Time	U_x	U_y	P	Max.Res.
0.047	-3.086372751e-07	6.414303098e-06	-0.005021671101	1.28479915
0.048	-2.708463604e-08	6.971959417e-06	-0.004982194131	2.935525458
0.049	2.48062254e-07	7.46991773e-06	-0.004928319008	0.9308268955
0.05	5.140425873e-07	7.907916038e-06	-0.00485863443	3.032653173
0.051	7.688178662e-07	8.285687144e-06	-0.004773865335	0.7947429291
0.052	1.010552316e-06	8.608197088e-06	-0.004680151619	1.08911113
0.053	1.237163841e-06	8.873192792e-06	-0.004574083635	4.015169341
0.054	1.448080911e-06	9.087910733e-06	-0.004463351297	4.23385319
0.055	1.641555187e-06	9.248898953e-06	-0.004343230982	3.705444036
0.056	1.816448932e-06	9.355822009e-06	-0.004215073215	1.900417844
0.057	1.973040128e-06	9.420814341e-06	-0.004088136206	1.791732968
0.058	2.10853496e-06	9.427200039e-06	-0.003947930246	3.055237478
0.059	2.222429818e-06	9.38177317e-06	-0.003804076577	1.294064852
0.06	2.3161044e-06	9.301879462e-06	-0.003666551548	0.7609267748
0.061	2.387446465e-06	9.16783176e-06	-0.003519552954	0.4832673685
0.062	2.438786854e-06	9.001307393e-06	-0.003381858411	0.3990872467
0.063	2.470080038e-06	8.798546391e-06	-0.003245875779	0.3334407577
0.064	2.481954968e-06	8.55850255e-06	-0.003112849975	0.538736938
0.065	2.476847681e-06	8.29812562e-06	-0.002991850265	0.9211532886
0.066	2.455343923e-06	8.009878743e-06	-0.002875290554	0.2984342528
0.067	2.417902173e-06	7.692482092e-06	-0.002764025393	0.5046127608
0.068	2.36490259e-06	7.348115224e-06	-0.002658780571	1.107214793
0.069	2.299076441e-06	6.994281958e-06	-0.002566680755	1.96905789
0.07	2.221448122e-06	6.623520012e-06	-0.002481022671	0.7861571205
0.071	2.132570673e-06	6.234701089e-06	-0.00240223213	0.4714142729
0.072	2.034318106e-06	5.844865571e-06	-0.002335695023	0.3363279643
0.073	1.927768737e-06	5.446921408e-06	-0.00227589105	0.2643425888
0.074	1.813354095e-06	5.039843217e-06	-0.002223025105	0.21959794
0.075	1.692477606e-06	4.639282724e-06	-0.00218072162	0.2683439095
0.076	1.566330783e-06	4.238689302e-06	-0.002144904392	0.3961212098
0.077	1.435277073e-06	3.83697065e-06	-0.00211563929	0.6686086779
0.078	1.300305094e-06	3.447541395e-06	-0.002094819791	0.848832434
0.079	1.162647445e-06	3.064705205e-06	-0.002079939836	1.487600593
0.08	1.022582042e-06	2.687334953e-06	-0.002070984189	0.4596763936
0.081	8.807158594e-07	2.326037317e-06	-0.00206818248	0.6529423052
0.082	7.382525034e-07	1.976292171e-06	-0.00207063394	0.4189822777
0.083	5.953841988e-07	1.637008736e-06	-0.002078280595	0.3085209139
0.084	4.52390745e-07	1.315609349e-06	-0.002089772419	0.2520823101
0.085	3.103970176e-07	1.009027156e-06	-0.002105790254	0.3178269746
0.086	1.695237596e-07	7.163055714e-07	-0.002126257028	0.4341818925
0.087	2.992532046e-08	4.380557536e-07	-0.00215109296	0.6764550073
0.088	-1.082634227e-07	1.775985449e-07	-0.002176980016	1.110989405
0.089	-2.437872002e-07	-6.74447676e-08	-0.002210307774	0.2889608139
0.09	-3.774111501e-07	-2.9602065e-07	-0.002243574407	0.4726512106
0.091	-5.081812246e-07	-5.072073839e-07	-0.002280421072	0.5002778822
0.092	-6.359186758e-07	-7.009065946e-07	-0.002320754613	0.8723766715
0.093	-7.608456306e-07	-8.792686618e-07	-0.002359023163	2.955117916
0.094	-8.817981889e-07	-1.036826769e-06	-0.002406104915	0.6059082435
0.095	-9.990138847e-07	-1.175722372e-06	-0.002456404232	0.5149868076
0.096	-1.112090064e-06	-1.296043045e-06	-0.002509844848	0.3223592094
0.097	-1.220869059e-06	-1.397236149e-06	-0.002566330348	0.291042141
0.098	-1.324484481e-06	-1.472349169e-06	-0.002633191005	0.252038745
0.099	-1.423198909e-06	-1.532854995e-06	-0.002695427381	0.2159099455
0.1	-1.516222119e-06	-1.566504322e-06	-0.002768527354	0.290045749
0.101	-1.603899075e-06	-1.586126762e-06	-0.002836075992	0.4394705884
0.102	-1.685369585e-06	-1.577662715e-06	-0.002914887117	0.8417968012
0.103	-1.760917218e-06	-1.556223533e-06	-0.002987255587	2.590976868
0.104	-1.829735622e-06	-1.506107337e-06	-0.003071189986	0.7011695719
0.105	-1.892044844e-06	-1.444483644e-06	-0.003147821927	0.5112415134
0.106	-1.947048626e-06	-1.354375656e-06	-0.003236207037	0.3518815992
0.107	-1.993960028e-06	-1.242076632e-06	-0.003326478394	0.3524871284
0.108	-2.033246979e-06	-1.123938026e-06	-0.003408211052	0.288966855
0.109	-2.064624676e-06	-9.792783453e-07	-0.003501661548	0.2377073423
0.11	-2.086757041e-06	-8.150666798e-07	-0.00359625381	0.2009899051
0.111	-2.099146403e-06	-6.352037978e-07	-0.003691691272	0.1742390863
0.112	-2.103355502e-06	-4.542369929e-07	-0.00377699976	0.1916029142
0.113	-2.098557497e-06	-2.506950935e-07	-0.003873263591	0.2525092196
0.114	-2.083519459e-06	-3.102685698e-08	-0.003969363372	0.3617160805
0.115	-2.059730533e-06	1.878821573e-07	-0.00405435741	0.6142134239
0.116	-2.026748432e-06	4.275547306e-07	-0.00414922839	1.806918756
0.117	-1.983573552e-06	6.82455017e-07	-0.00424289536	0.1958178516
0.118	-1.932131371e-06	9.362037846e-07	-0.004324829967	0.6891646658
0.119	-1.87222704e-06	1.210532413e-06	-0.004415294305	0.4186353932
0.12	-1.804631254e-06	1.486864672e-06	-0.004493873644	0.3044160099
0.121	-1.728994679e-06	1.784436691e-06	-0.004580056609	0.2409407152
0.122	-1.646292674e-06	2.084328096e-06	-0.004654429235	0.2475111376
0.123	-1.557886222e-06	2.391906156e-06	-0.004726513708	0.2935394926
0.124	-1.464184003e-06	2.710267098e-06	-0.004796187648	0.2618967466
0.125	-1.365143221e-06	3.039722765e-06	-0.00486336983	0.14497769
0.126	-1.26114703e-06	3.380328526e-06	-0.004927997999	0.2148631761
0.127	-1.152602791e-06	3.732043142e-06	-0.004990040658	0.2642661225
0.128	-1.039976699e-06	4.094738675e-06	-0.005049493038	0.3082733841
0.129	-9.237403406e-07	4.468205697e-06	-0.005106376175	0.4563160691
0.13	-8.044646473e-07	4.83679609e-06	-0.005153928961	0.7536028107
0.131	-6.843745624e-07	5.224062881e-06	-0.005205854904	0.4419104166
0.132	-5.613969713e-07	5.609259081e-06	-0.005249207249	0.4912968588
0.133	-4.376379449e-07	5.997240578e-06	-0.005290572667	0.4089912421
0.134	-3.134885347e-07	6.390787858e-06	-0.005330048263	0.3574986329
0.135	-1.887436473e-07	6.789787768e-06	-0.005367743326	0.3279085597
0.136	-6.358233296e-08	7.193732614e-06	-0.005403763941	0.26722774
0.137	6.181707719e-08	7.602068652e-06	-0.005438224618	0.221306887
0.138	1.872314624e-07	8.014211597e-06	-0.005471244355	0.2089762541
0.139	3.124413474e-07	8.429563605e-06	-0.005502946249	0.2844428112
0.14	4.385737378e-07	8.833619236e-06	-0.005529048337	0.427823547
0.141	5.612249614e-07	9.246767736e-06	-0.005558414021	0.7792771114
0.142	6.847114476e-07	9.651736684e-06	-0.005582746155	1.363780227
0.143	8.048712842e-07	1.006475104e-05	-0.005610300436	0.5662868235
0.144	9.25854616e-07	1.046916094e-05	-0.005633285908	0.4853077216
0.145	1.045038072e-06	1.086821919e-05	-0.005655698412	0.3801739121
0.146	1.160311793e-06	1.127538095e-05	-0.005681389255	0.3249868281
0.147	1.276542592e-06	1.167419656e-05	-0.005703081026	0.3102033238
0.148	1.390888628e-06	1.20668223e-05	-0.005724485908	0.4103141215
0.149	1.502935697e-06	1.245512498e-05	-0.005745715349	0.3747079823
0.15	1.612880549e-06	1.283932723e-05	-0.005766865105	0.4267158993
0.151	1.718980682e-06	1.322800146e-05	-0.005791628092	0.7648751398
0.152	1.825829037e-06	1.360834309e-05	-0.00581296203	1.5244496
0.153	1.929022889e-06	1.398933882e-05	-0.005838090881	0.5429916645
0.154	2.03260147e-06	1.436128694e-05	-0.005859882372	0.4963155214
0.155	2.132384376e-06	1.473236607e-05	-0.005885713612	0.3486395176
0.156	2.232356146e-06	1.509438799e-05	-0.00590824172	0.2672501855
0.157	2.32853633e-06	1.545406858e-05	-0.005935079944	0.2177176606
0.158	2.424837691e-06	1.580473365e-05	-0.005958585158	0.1935428183
0.159	2.517502945e-06	1.61515483e-05	-0.005986683184	0.2012282666
0.16	2.60879668e-06	1.649372005e-05	-0.006015545246	0.2627799872
0.161	2.700452203e-06	1.682596359e-05	-0.006040880263	0.3724508847
0.162	2.788760484e-06	1.715145742e-05	-0.006071224695	0.6257919113
0.163	2.877205366e-06	1.746795056e-05	-0.006097896749	1.803356906
0.164	2.962729412e-06	1.777649629e-05	-0.006129832546	0.4712486124
0.165	3.048540439e-06	1.807615091e-05	-0.006157872953	0.8881821877
0.166	3.131943505e-06	1.83661938e-05	-0.006191384154	1.127123804
0.167	3.21580263e-06	1.864752537e-05	-0.00622073559	0.6091644878
0.168	3.297792833e-06	1.89177123e-05	-0.006255704133	0.4570301372
0.169	3.380376329e-06	1.917961614e-05	-0.006286223398	0.6223451075
0.17	3.4615929e-06	1.942923925e-05	-0.006322435846	1.253478735
0.171	3.543489725e-06	1.967138126e-05	-0.006353905054	3.831679469
0.172	3.624435959e-06	1.990073657e-05	-0.006391072548	0.7690193673
0.173	3.706087487e-06	2.012383843e-05	-0.006423221925	0.5083758536
0.174	3.787462347e-06	2.033814179e-05	-0.006455584811	0.349239804
0.175	3.868603621e-06	2.054336056e-05	-0.006488123222	0.2647326382
0.176	3.949469433e-06	2.074055344e-05	-0.006520774163	0.3209662065
0.177	4.030126041e-06	2.093059322e-05	-0.006553479686	0.3344153838
0.178	4.110579369e-06	2.111442173e-05	-0.006586185769	0.4756853575
0.179	4.190797897e-06	2.129302875e-05	-0.006618845876	0.7914451908
0.18	4.27070956e-06	2.146746458e-05	-0.006651422706	0.8068471664
0.181	4.350213041e-06	2.163883304e-05	-0.006683889871	1.738973744
0.182	4.429865324e-06	2.181215849e-05	-0.006710818172	0.5346591237
0.183	4.507872769e-06	2.197980545e-05	-0.006743015385	0.6927902896
0.184	4.585016769e-06	2.214703687e-05	-0.006775132086	0.416457592
0.185	4.662173563e-06	2.231859122e-05	-0.006801795244	0.399004025
0.186	4.737227568e-06	2.248901817e-05	-0.006833738859	0.6920080272
0.187	4.812244938e-06	2.266380806e-05	-0.006860346611	1.445407209
0.188	4.884664357e-06	2.284082094e-05	-0.006892325859	0.885177739
0.189	4.955652497e-06	2.302353334e-05	-0.0069244685	2.6698184
0.19	5.0252563e-06	2.321348046e-05	-0.006956833411	0.7104242211
0.191	5.093469642e-06	2.34111837e-05	-0.006989515966	0.4996242333
0.192	5.160177572e-06	2.36174484e-05	-0.007022621267	0.789506085
0.193	5.225301675e-06	2.383303255e-05	-0.007056265169	0.4832966779
0.194	5.288797226e-06	2.405863132e-05	-0.007090571042	0.474749494
0.195	5.350667951e-06	2.429482724e-05	-0.007125667602	0.4053457385
0.196	5.410965583e-06	2.454206446e-05	-0.007161686345	0.3021814831
0.197	5.46978594e-06	2.480063215e-05	-0.007198758909	0.3583425492
0.198	5.527264895e-06	2.507065827e-05	-0.007237014437	0.5652648873
0.199	5.581368926e-06	2.536220515e-05	-0.007283277183	1.34583639
0.2	5.637216825e-06	2.565997563e-05	-0.007324393292	0.9800060023
0.201	5.690562073e-06	2.597761532e-05	-0.007374239445	2.568288413
0.202	5.743994454e-06	2.631123847e-05	-0.007426125162	0.4329964509
0.203	5.800413486e-06	2.664544689e-05	-0.007472317278	0.6117410819
0.204	5.854992705e-06	2.699793089e-05	-0.007528358915	0.3845056585
0.205	5.910771094e-06	2.736446522e-05	-0.007586639178	0.2801240025
0.206	5.968819778e-06	2.774161177e-05	-0.007647151096	0.2694207596
0.207	6.029335099e-06	2.812795397e-05	-0.007709870993	0.2547465298
0.208	6.092727724e-06	2.852265263e-05	-0.007774755253	0.2199107643
0.209	6.159368228e-06	2.892498934e-05	-0.007841733121	0.189033601
0.21	6.229633143e-06	2.93343851e-05	-0.007910709363	0.1645557167
0.211	6.303881534e-06	2.975039294e-05	-0.007981566177	0.1453559893
0.212	6.382452255e-06	3.017271924e-05	-0.008054166277	0.1301129087
0.213	6.465511817e-06	3.06141231e-05	-0.008139021129	0.1399318668
0.214	6.555593609e-06	3.106851183e-05	-0.008225473878	0.1653965943
0.215	6.652836586e-06	3.153302085e-05	-0.00831326877	0.163289896
0.216	6.756767503e-06	3.200769673e-05	-0.008402173233	0.1654670904
0.217	6.867193085e-06	3.249329879e-05	-0.008491969453	0.2034472174
0.218	6.983951697e-06	3.299069906e-05	-0.008582449794	0.2623087832
0.219	7.106936684e-06	3.350077157e-05	-0.008673419929	0.3658360555
0.22	7.236053149e-06	3.402432254e-05	-0.008764700578	0.5960398479
0.221	7.371200582e-06	3.456207314e-05	-0.008856129268	1.551936515
0.222	7.512691492e-06	3.513092245e-05	-0.008959038234	0.7119233141
0.223	7.662275938e-06	3.572416971e-05	-0.009061735968	0.7339160221
0.224	7.819490495e-06	3.633835909e-05	-0.009164070273	0.428100959
0.225	7.983430717e-06	3.697316441e-05	-0.009265934262	0.3037750447
0.226	8.153626385e-06	3.762867394e-05	-0.009367253544	0.2363725767
0.227	8.329732552e-06	3.83047812e-05	-0.009467972992	0.1940773383
0.228	8.511514755e-06	3.900114541e-05	-0.009568053189	0.1650586415
0.229	8.698793368e-06	3.971720445e-05	-0.009667466695	0.1439092349
0.23	8.891389531e-06	4.047338131e-05	-0.009777247505	0.1276491084
0.231	9.091681035e-06	4.123647019e-05	-0.009875254573	0.1151052217
0.232	9.296645919e-06	4.203324625e-05	-0.009983428711	0.1057884241
0.233	9.508336687e-06	4.283404914e-05	-0.0100799714	0.1131386935
0.234	9.724022165e-06	4.366665678e-05	-0.01018652224	0.1130478486
0.235	9.945783358e-06	4.452336742e-05	-0.01029227123	0.1096209891
0.236	1.017390977e-05	4.539822374e-05	-0.01039720257	0.106509327
0.237	1.040758457e-05	4.628936074e-05	-0.01050130762	0.1153719671
0.238	1.064647833e-05	4.719569254e-05	-0.01060459083	0.1226909516
0.239	1.089032029e-05	4.8116118e-05	-0.01070705534	0.1348211161
0.24	1.113890226e-05	4.90495361e-05	-0.01080870274	0.1591828286
0.241	1.139205202e-05	4.999481391e-05	-0.01090953282	0.193246684
0.242	1.164961286e-05	5.095083792e-05	-0.01100954305	0.2440519439
0.243	1.191143547e-05	5.19165341e-05	-0.01110872898	0.327157643
0.244	1.217736912e-05	5.28908941e-05	-0.01120708447	0.4825929719
0.245	1.244725938e-05	5.387298905e-05	-0.0113046025	0.8048526461
0.246	1.272094599e-05	5.486197969e-05	-0.01140127593	0.4317517278
0.247	1.299826282e-05	5.585711859e-05	-0.01149709859	0.4829317404
0.248	1.327903806e-05	5.685774628e-05	-0.01159206637	0.4028941592
0.249	1.356309539e-05	5.786328091e-05	-0.01168617822	0.3011258932
0.25	1.385025549e-05	5.887320328e-05	-0.01177943708	0.2374655472
0.251	1.414033814e-05	5.988703869e-05	-0.01187185047	0.1957937609
0.252	1.443316453e-05	6.090433778e-05	-0.01196343076	0.2063764683
0.253	1.472855972e-05	6.192465817e-05	-0.01205419515	0.1939062571
0.254	1.502635486e-05	6.294754853e-05	-0.0121441652	0.1740310549
0.255	1.532638924e-05	6.39725363e-05	-0.01223336611	0.1550757341
0.256	1.562851172e-05	6.499911967e-05	-0.01232182572	0.1388207507
0.257	1.593258175e-05	6.602676394e-05	-0.01240957334	0.1252503121
0.258	1.623846979e-05	6.705490228e-05	-0.01249663848	0.1139474309
0.259	1.654605725e-05	6.808294017e-05	-0.01258304953	0.1044744123
0.26	1.685523595e-05	6.911026288e-05	-0.01266883261	0.1013578354
0.261	1.716590721e-05	7.013624525e-05	-0.01275401045	0.1101715714
0.262	1.747798071e-05	7.116026272e-05	-0.01283860152	0.1208632539
0.263	1.779137303e-05	7.2181703e-05	-0.01292261933	0.1307956613
0.264	1.810600627e-05	7.319997762e-05	-0.01300607205	0.1367428679
0.265	1.842268638e-05	7.420153366e-05	-0.01308054718	0.1321016437
0.266	1.873756229e-05	7.520270988e-05	-0.01316283573	0.1311365894
0.267	1.905359545e-05	7.620320206e-05	-0.01324460805	0.1546130542
0.268	1.93720075e-05	7.718840366e-05	-0.01331755582	0.1877217043
0.269	1.968882136e-05	7.817143775e-05	-0.01339810947	0.2365969603
0.27	2.000671827e-05	7.915309281e-05	-0.01347810136	0.3181087449
0.271	2.03267821e-05	8.012072418e-05	-0.01354940586	0.4806096995
0.272	2.06451004e-05	8.108568804e-05	-0.01362809051	0.9519498363
0.273	2.096509448e-05	8.204008806e-05	-0.01369825154	5.457726244
0.274	2.12834299e-05	8.29929181e-05	-0.01377566087	0.8448186502
0.275	2.160341632e-05	8.393637467e-05	-0.01384467899	0.503059916
0.276	2.192164593e-05	8.487873746e-05	-0.01392083013	0.3395781166
0.277	2.224142534e-05	8.581284135e-05	-0.01398874123	0.2574224475
0.278	2.255928784e-05	8.674647108e-05	-0.01406370147	0.2097981167
0.279	2.287858403e-05	8.767287985e-05	-0.01413059062	0.1746996223
0.28	2.319580272e-05	8.859947135e-05	-0.01420448146	0.1508922685
0.281	2.351436688e-05	8.951971494e-05	-0.01427047964	0.1332468936
0.282	2.383072986e-05	9.04407275e-05	-0.01434346799	0.1771957583
0.283	2.414838887e-05	9.135608179e-05	-0.01440874076	0.1887177988
0.284	2.446495122e-05	9.226483409e-05	-0.01447366189	0.177324138
0.285	2.477897786e-05	9.31764887e-05	-0.01454566604	0.1605725685
0.286	2.509447207e-05	9.408441693e-05	-0.01461019796	0.1446415409
0.287	2.540783281e-05	9.499435123e-05	-0.01468181752	0.1304576657
0.288	2.572258283e-05	9.59001878e-05	-0.01474609535	0.1293192976
0.289	2.603509324e-05	9.680864436e-05	-0.0148175398	0.1457828312
0.29	2.634896867e-05	9.771362913e-05	-0.01488176057	0.1638252155
0.291	2.666059007e-05	9.862202739e-05	-0.01495325535	0.1783753861
0.292	2.697362606e-05	9.952759552e-05	-0.01501762318	0.1782105895
0.293	2.728446646e-05	0.0001004373897	-0.01508939525	0.1372401733
0.294	2.759556532e-05	0.0001013532936	-0.01516145704	0.1137340155
0.295	2.790848994e-05	0.0001022653791	-0.01522643342	0.1311170198
0.296	2.821915905e-05	0.0001031820225	-0.01529904957	0.1536711036
0.297	2.853010658e-05	0.0001041058646	-0.01537212045	0.1850278164
0.298	2.884176131e-05	0.0001050353895	-0.01544564379	0.2310301018
0.299	2.91540332e-05	0.0001059698997	-0.01551966845	0.304707264
0.3	2.946688058e-05	0.0001069095667	-0.01559424209	0.4394221408
0.301	2.978032962e-05	0.0001078545351	-0.01566941177	0.7363201752
0.302	3.009443855e-05	0.0001088049393	-0.01574521924	0.9432410955
0.303	3.040929657e-05	0.0001097608626	-0.01582170056	0.4491865809
0.304	3.072500716e-05	0.0001107223782	-0.01589888527	0.4502893067
0.305	3.104167961e-05	0.000111689577	-0.01597679671	0.3269771261
0.306	3.135942144e-05	0.0001126625986	-0.01605545255	0.2522185599
0.307	3.167833531e-05	0.0001136416516	-0.01613486588	0.2048468659
0.308	3.199851719e-05	0.0001146270276	-0.01621504659	0.1725326874
0.309	3.231915747e-05	0.0001156306793	-0.01630425894	0.1489802771
0.31	3.264372706e-05	0.00011663875	-0.01638605015	0.1528734295
0.311	3.29689942e-05	0.0001176632869	-0.01647700595	0.1514021713
0.312	3.329708528e-05	0.0001187044921	-0.0165689035	0.1256385356
0.313	3.362923531e-05	0.0001197468176	-0.016653131	0.1055644205
0.314	3.396167514e-05	0.000120806201	-0.01674682861	0.1173826762
0.315	3.429694572e-05	0.0001218829308	-0.01684152894	0.1312748955
0.316	3.463560612e-05	0.0001229738944	-0.01693719732	0.1467890218
0.317	3.497746915e-05	0.0001240778104	-0.01703383587	0.1623525062
0.318	3.532251244e-05	0.0001251942076	-0.01713144244	0.1728315009
0.319	3.567077528e-05	0.0001263225552	-0.01723000685	0.1652231734
0.32	3.602231914e-05	0.0001274623145	-0.01732950699	0.1237231638
0.321	3.637722394e-05	0.0001286129374	-0.01742990951	0.1141359455
0.322	3.67355679e-05	0.0001297739309	-0.01753117027	0.1053808104
0.323	3.709742152e-05	0.0001309448919	-0.01763323632	0.1391276555
0.324	3.746235863e-05	0.0001321412189	-0.01774555955	0.1576916144
0.325	3.783339279e-05	0.0001333416474	-0.01784906539	0.1555565511
0.326	3.820758128e-05	0.0001345629352	-0.01796277326	0.1451251503
0.327	3.858734102e-05	0.0001357868492	-0.01806741405	0.1689699045
0.328	3.896999314e-05	0.0001370312027	-0.01818222715	0.2058640408
0.329	3.935808571e-05	0.0001382774778	-0.01828775521	0.2638854132
0.33	3.974897145e-05	0.0001395434455	-0.01840340142	0.3629376693
0.331	4.014483409e-05	0.00014082689	-0.01851938188	0.5772054713
0.332	4.054643391e-05	0.000142106992	-0.01862574346	1.346281081
0.333	4.095028185e-05	0.0001434041763	-0.01874208703	0.7195962217
0.334	4.135882389e-05	0.0001447171874	-0.01885855214	0.695555315
0.335	4.177247354e-05	0.000146041651	-0.01897502044	0.4260073788
0.336	4.219076837e-05	0.0001473759376	-0.01909141476	0.3024714932
0.337	4.261347652e-05	0.0001487193184	-0.01920766381	0.2346556351
0.338	4.304087123e-05	0.0001500548071	-0.0193138698	0.1923055029
0.339	4.346971936e-05	0.0001514029668	-0.01942961854	0.1627080518
0.34	4.39026431e-05	0.0001527629612	-0.01954505877	0.1413704006
0.341	4.434006503e-05	0.0001541305632	-0.01966006562	0.1251332951
0.342	4.478153531e-05	0.0001555042782	-0.01977456523	0.1123666492
0.343	4.522677823e-05	0.0001568836533	-0.01988849416	0.1158296776
0.344	4.567558782e-05	0.0001582682479	-0.0200017975	0.124759892
0.345	4.61282735e-05	0.0001596425303	-0.02010487629	0.1313455688
0.346	4.658151505e-05	0.0001610251133	-0.02021677979	0.1301460715
0.347	4.703789509e-05	0.0001624163175	-0.02032797596	0.1141424421
0.348	4.749777622e-05	0.0001638124248	-0.02043837298	0.1132406961
0.349	4.796129427e-05	0.000165197797	-0.02053864247	0.1126896392
0.35	4.842492871e-05	0.0001665897237	-0.02064734741	0.1019478617
0.351	4.889118273e-05	0.0001679892178	-0.020755247	0.09716424025
0.352	4.936099458e-05	0.000169379172	-0.0208531893	0.1209271307
0.353	4.98306413e-05	0.0001707748046	-0.02095933363	0.1276063659
0.354	5.030323039e-05	0.0001721642166	-0.02105572411	0.1257086354
0.355	5.077570116e-05	0.0001735598675	-0.02116019498	0.1194675016
0.356	5.125106822e-05	0.0001749495117	-0.02125507958	0.1122654659
0.357	5.172613623e-05	0.0001763450558	-0.0213579457	0.1132184023
0.358	5.22039647e-05	0.0001777347771	-0.02145140714	0.1158574642
0.359	5.268128187e-05	0.0001791300838	-0.02155278159	0.132838927
0.36	5.316121301e-05	0.0001805196992	-0.02164494089	0.1559436072
0.361	5.364131054e-05	0.0001819026082	-0.02173645249	0.1878035638
0.362	5.412032329e-05	0.0001832930078	-0.02183587971	0.2346382574
0.363	5.460202598e-05	0.0001846791054	-0.02192636477	0.3125699584
0.364	5.508392783e-05	0.000186058485	-0.02201630984	0.4632893456
0.365	5.556465393e-05	0.0001874447396	-0.02211414595	0.877872031
0.366	5.604798298e-05	0.0001888269775	-0.02220328198	5.180240665
0.367	5.653142299e-05	0.0001902025573	-0.022291984	0.8028250634
0.368	5.701452869e-05	0.0001915738507	-0.02238034473	0.5267895595
0.369	5.749748035e-05	0.0001929420354	-0.02246839801	0.3489427893
0.37	5.798040733e-05	0.0001943073322	-0.02255617452	0.2613651748
0.371	5.846336251e-05	0.0001956700208	-0.02264370139	0.2093937276
0.372	5.894637956e-05	0.0001970304199	-0.02273100795	0.1749999203
0.373	5.942848951e-05	0.0001983988418	-0.02282625031	0.1503778626
0.374	5.99132821e-05	0.000199765883	-0.02291326948	0.1322787275
0.375	6.039823294e-05	0.0002011284089	-0.02300011579	0.1181107962
0.376	6.088287763e-05	0.000202488625	-0.0230868943	0.1068009108
0.377	6.136734825e-05	0.0002038477716	-0.02317364756	0.09755982816
0.378	6.185179618e-05	0.000205206007	-0.02326041451	0.08986550058
0.379	6.233630959e-05	0.0002065634665	-0.02334722671	0.08439811416
