Time	U_x	U_y	P	Max.Res.
0.033	-0.1490471045	-0.00178268317	-0.07321377561	0.7814747058
0.034	-0.1558804915	-0.001840048844	-0.07704009249	2.528322104
0.035	-0.1626304788	-0.001897494602	-0.08080791508	3.405331257
0.036	-0.1692931898	-0.001954854959	-0.08452549866	0.6607997593
0.037	-0.1758656182	-0.002011988941	-0.08820064072	0.6211091663
0.038	-0.1823455058	-0.002068777108	-0.0918404856	0.5229247851
0.039	-0.1887312339	-0.002125119017	-0.09545151873	0.9383809972
0.04	-0.195021728	-0.002180932619	-0.09903978389	1.766972541
0.041	-0.2012163775	-0.002236149057	-0.1026104502	0.6692770705
0.042	-0.2073149638	-0.002290710863	-0.106167661	1.019771038
0.043	-0.2133175982	-0.002344571398	-0.1097150864	7.712704994
0.044	-0.2192246691	-0.002397693322	-0.1132556138	0.91319082
0.045	-0.2250367952	-0.002450047281	-0.1167916048	0.5178801201
0.046	-0.2307547863	-0.002501610835	-0.1203249171	0.4575813613
0.047	-0.2363796093	-0.002552367456	-0.1238569267	0.4072816009
0.048	-0.2419123587	-0.002602305696	-0.1273886064	0.4125026397
0.049	-0.2473542319	-0.002651418467	-0.1309206173	0.7205354725
0.05	-0.2527065071	-0.002699702333	-0.1344532283	1.93916235
0.051	-0.2579705258	-0.002747157005	-0.137986448	0.5399165535
0.052	-0.2631476763	-0.002793784843	-0.1415200602	0.7332145109
0.053	-0.2682393811	-0.002839590434	-0.1450536728	0.6955273769
0.054	-0.2732470852	-0.002884580191	-0.1485866921	1.386137098
0.055	-0.2781722464	-0.002928762088	-0.1521184445	0.5224049765
0.056	-0.2830163277	-0.002972145305	-0.1556480869	0.6840280075
0.057	-0.28778079	-0.003014740055	-0.1591747251	0.6623769948
0.058	-0.2924670872	-0.003056557399	-0.1626974318	0.8008224417
0.059	-0.297076661	-0.003097609006	-0.1662151961	0.5419780114
0.06	-0.3016109375	-0.003137907065	-0.1697269817	0.6271415634
0.061	-0.3060713239	-0.003177464094	-0.1732317098	1.003270661
0.062	-0.3104592059	-0.003216292938	-0.1767283479	0.542250605
0.063	-0.3147759464	-0.003254406537	-0.180215792	1.253062778
0.064	-0.3190228835	-0.00329181797	-0.1836929991	2.254495328
0.065	-0.3232013295	-0.003328540357	-0.1871589454	1.112996801
0.066	-0.3273125704	-0.003364586789	-0.1906126175	0.8887674198
0.067	-0.331357865	-0.003399970302	-0.1940530375	5.04161955
0.068	-0.3353384451	-0.003434703826	-0.1974792521	0.8151253438
0.069	-0.3392555147	-0.003468800168	-0.2008903581	0.530179675
0.07	-0.343110251	-0.00350227197	-0.2042854678	0.4226901543
0.071	-0.3469038043	-0.003535132007	-0.2076637587	0.4543275581
0.072	-0.3506372976	-0.003567392674	-0.2110245164	0.8476116789
0.073	-0.3543118272	-0.003599065048	-0.2143667583	2.579171536
0.074	-0.3579284635	-0.003630160667	-0.2176896955	0.6754466303
0.075	-0.3614882518	-0.003660691134	-0.2209926261	0.5091980089
0.076	-0.364992213	-0.003690667946	-0.2242749765	0.5224314271
0.077	-0.3684413437	-0.003720102428	-0.2275361737	0.6683020947
0.078	-0.3718366166	-0.003749005439	-0.2307755579	0.2801569688
0.079	-0.3751789815	-0.003777387731	-0.2339925985	0.4124108614
0.08	-0.3784693662	-0.00380526	-0.2371868539	0.3371938878
0.081	-0.3817086766	-0.003832632636	-0.2403579063	0.3906418097
0.082	-0.3848977979	-0.003859515771	-0.2435053517	0.6090142601
0.083	-0.3880375945	-0.003885919279	-0.2466287966	1.121490968
0.084	-0.391128911	-0.003911852799	-0.2497278797	0.4878460562
0.085	-0.3941725728	-0.003937325744	-0.2528022619	0.6208918133
0.086	-0.3971693867	-0.003962347424	-0.2558516716	0.9145168168
0.087	-0.4001201412	-0.003986926767	-0.2588758077	1.374450176
0.088	-0.4030256078	-0.004011072533	-0.2618744277	0.623987471
0.089	-0.4058865407	-0.004034793378	-0.2648472951	0.6156526944
0.09	-0.4087036779	-0.004058097495	-0.2677941039	0.6052832973
0.091	-0.4114777414	-0.004080992906	-0.2707146891	1.554470974
0.092	-0.4142094379	-0.004103487575	-0.2736088827	0.6665436491
0.093	-0.4168994592	-0.004125589387	-0.2764765581	0.7235980744
0.094	-0.4195484829	-0.004147306017	-0.2793176111	0.4229405159
0.095	-0.4221571724	-0.004168644914	-0.2821319297	0.5750256061
0.096	-0.4247261776	-0.004189613387	-0.2849194241	0.6931188667
0.097	-0.4272561352	-0.004210218588	-0.2876800369	0.839031403
0.098	-0.4297476694	-0.004230467499	-0.2904137173	0.706108198
0.099	-0.432201392	-0.004250366956	-0.2931204493	2.054643862
0.1	-0.4346179027	-0.004269923637	-0.2958002246	0.4046067611
0.101	-0.4369977898	-0.004289144066	-0.2984530434	0.5856051151
0.102	-0.4393416301	-0.004308034614	-0.3010788947	0.3756405696
0.103	-0.4416499896	-0.004326601528	-0.3036778108	0.2785975429
0.104	-0.4439234237	-0.004344850914	-0.3062498284	0.2426514541
0.105	-0.4461624773	-0.004362788736	-0.3087949908	0.3204980128
0.106	-0.4483676855	-0.004380420825	-0.3113133555	0.4682794539
0.107	-0.4505395733	-0.004397752892	-0.313804996	0.8385227233
0.108	-0.4526786565	-0.004414790518	-0.3162699887	1.517913905
0.109	-0.4547854413	-0.004431539155	-0.318708397	0.5759921355
0.11	-0.4568604253	-0.004448004157	-0.3211203103	0.7485918004
0.111	-0.4589040971	-0.004464190746	-0.3235058085	0.8026345877
0.112	-0.4609169367	-0.004480104079	-0.3258650445	0.4407874828
0.113	-0.4628994159	-0.004495749154	-0.3281981379	0.430108792
0.114	-0.4648519983	-0.004511130866	-0.3305051997	0.3143035503
0.115	-0.4667751395	-0.004526254018	-0.332786346	0.2422631573
0.116	-0.4686692876	-0.004541123313	-0.3350417056	0.250812116
0.117	-0.470534883	-0.004555743357	-0.3372714087	0.3209123148
0.118	-0.4723723587	-0.004570118659	-0.3394755986	0.4211914918
0.119	-0.4741821405	-0.004584253639	-0.341654428	0.5648856391
0.12	-0.4759646474	-0.004598152622	-0.3438080539	0.440000666
0.121	-0.4777202912	-0.004611819846	-0.3459366348	0.593462988
0.122	-0.4794494773	-0.00462525946	-0.3480403281	1.059168363
0.123	-0.4811526042	-0.004638475535	-0.3501193038	0.9845425413
0.124	-0.4828300642	-0.004651472055	-0.352173736	3.675661043
0.125	-0.4844822432	-0.004664252922	-0.3542037957	0.7641874418
0.126	-0.4861095211	-0.004676821963	-0.3562096544	0.5509275728
0.127	-0.4877122714	-0.004689182931	-0.3581914897	1.133134294
0.128	-0.4892908622	-0.004701339498	-0.3601494728	0.9362631505
0.129	-0.4908456554	-0.004713295273	-0.3620837951	0.6609355162
0.13	-0.4923770073	-0.004725053787	-0.3639946432	0.5505557837
0.131	-0.4938852689	-0.004736618503	-0.365882204	0.5518693546
0.132	-0.4953707853	-0.004747992814	-0.3677466658	1.123034036
0.133	-0.4968338967	-0.00475918005	-0.3695882179	0.8319031053
0.134	-0.4982749377	-0.004770183473	-0.3714070515	0.6449536634
0.135	-0.4996942381	-0.004781006285	-0.3732033573	0.5020725162
0.136	-0.5010921223	-0.004791651626	-0.3749773304	0.628877353
0.137	-0.5024689099	-0.004802122574	-0.3767291697	0.3219914877
0.138	-0.5038249157	-0.004812422149	-0.3784590769	0.3839080309
0.139	-0.5051604496	-0.00482255331	-0.380167251	0.3303220247
0.14	-0.5064758168	-0.004832518963	-0.3818538872	0.2589157866
0.141	-0.507771318	-0.004842321956	-0.3835191835	0.2547053365
0.142	-0.5090472491	-0.004851965085	-0.3851633345	0.2444470556
0.143	-0.5103039018	-0.004861451094	-0.3867865442	0.2520548336
0.144	-0.5115415634	-0.004870782678	-0.3883890248	0.3301527179
0.145	-0.5127605168	-0.004879962474	-0.3899709724	0.4711325745
0.146	-0.5139610407	-0.004888993074	-0.3915325833	0.7453534368
0.147	-0.5151434097	-0.004897877025	-0.393074058	0.5282781771
0.148	-0.5163078943	-0.004906616822	-0.3945955983	0.4270094419
0.149	-0.5174547609	-0.004915214916	-0.3960974115	0.3981718258
0.15	-0.5185842718	-0.004923673709	-0.3975796943	0.2971965303
0.151	-0.5196966858	-0.004931995562	-0.3990426434	0.3171363786
0.152	-0.5207922574	-0.004940182791	-0.400486457	0.3838671735
0.153	-0.5218712378	-0.00494823767	-0.4019113281	0.3267895978
0.154	-0.5229338741	-0.004956162433	-0.4033174585	0.1359562935
0.155	-0.5239804099	-0.00496395927	-0.4047050436	0.2608105566
0.156	-0.5250110852	-0.00497163034	-0.4060742941	0.2669671162
0.157	-0.5260259165	-0.004979173555	-0.4074226239	0.2278225079
0.158	-0.5270247979	-0.004986576306	-0.4087475562	0.2553795029
0.159	-0.5280084368	-0.004993838494	-0.4100580186	0.3383332605
0.16	-0.5289771933	-0.005000987253	-0.411353063	0.4994535189
0.161	-0.5299312494	-0.005008030829	-0.4126315315	0.9218733524
0.162	-0.5308708416	-0.005014967298	-0.4138936472	1.345520431
0.163	-0.5317962763	-0.005021799127	-0.4151403375	0.6101793226
0.164	-0.5327076166	-0.005028527666	-0.4163690713	0.4531793054
0.165	-0.5336051359	-0.005035148763	-0.4175817238	0.4141943409
0.166	-0.5344891263	-0.005041667518	-0.4187790694	0.5852682912
0.167	-0.5353596299	-0.005048085889	-0.4199586774	0.4717559482
0.168	-0.5362169055	-0.005054399463	-0.4211225105	0.2730992133
0.169	-0.5370611602	-0.005060612078	-0.4222704975	0.3714610541
0.17	-0.5378925843	-0.005066726168	-0.4234027947	0.2950869034
0.171	-0.5387113655	-0.005072742873	-0.4245195617	0.2330614904
0.172	-0.5395176892	-0.005078663485	-0.4256209963	0.1900864175
0.173	-0.5403117393	-0.005084489324	-0.4267072374	0.1595925485
0.174	-0.5410936973	-0.005090221829	-0.4277784806	0.1384526118
0.175	-0.5418637428	-0.005095862485	-0.4288349173	0.1245233298
0.176	-0.5426220536	-0.0051014128	-0.4298767373	0.1388293491
0.177	-0.5433688811	-0.005106875701	-0.4309050986	0.1561500643
0.178	-0.5441043185	-0.005112254077	-0.4319186151	0.1769455658
0.179	-0.5448285211	-0.005117545601	-0.4329177579	0.2005201118
0.18	-0.5455416583	-0.005122750862	-0.4339028038	0.2280644487
0.181	-0.546243975	-0.005127873237	-0.4348750114	0.2818502651
0.182	-0.5469355579	-0.005132915986	-0.4358330471	0.3568573861
0.183	-0.5476165558	-0.005137877039	-0.4367774082	0.4253878419
0.184	-0.5482872084	-0.005142758559	-0.4377093791	0.2641396918
0.185	-0.5489475969	-0.005147564023	-0.4386276586	0.169938604
0.186	-0.5495979421	-0.005152292894	-0.4395337488	0.291463091
0.187	-0.5502383209	-0.005156947429	-0.4404263662	0.2620849783
0.188	-0.5508689508	-0.005161527291	-0.4413070718	0.2176892182
0.189	-0.5514899052	-0.005166034893	-0.4421746102	0.1818154212
0.19	-0.5521013987	-0.005170469986	-0.4430305549	0.154563685
0.191	-0.5527035799	-0.005174836497	-0.4438746639	0.161933222
0.192	-0.5532965806	-0.005179135735	-0.4447069272	0.1907889088
0.193	-0.5538804519	-0.005183366405	-0.4455263555	0.2327248626
0.194	-0.5544554022	-0.005187527358	-0.4463346243	0.2990603908
0.195	-0.5550215749	-0.005191623	-0.4471315884	0.419986559
0.196	-0.5555790972	-0.005195655016	-0.4479172957	0.7096753018
0.197	-0.5561280148	-0.005199622389	-0.4486907788	2.30422786
0.198	-0.5566686113	-0.005203525564	-0.4494547704	0.2561398302
0.199	-0.5572009453	-0.005207370676	-0.4502075323	0.6269632435
0.2	-0.5577250426	-0.00521115421	-0.4509483218	0.3837829689
0.201	-0.5582411829	-0.005214875467	-0.4516799255	0.2752051416
0.202	-0.5587494206	-0.005218540896	-0.452400666	0.2855045534
0.203	-0.5592498578	-0.005222148618	-0.4531108675	0.3879380944
0.204	-0.5597426102	-0.005225698257	-0.4538106934	0.5940907685
0.205	-0.5602277929	-0.0052291909	-0.4545003366	1.019982793
0.206	-0.5607056009	-0.005232629046	-0.4551810238	0.1115854588
0.207	-0.5611759858	-0.00523601398	-0.4558502435	0.4972369267
0.208	-0.5616392048	-0.005239342621	-0.4565110655	0.3628886629
0.209	-0.5620953037	-0.005242620537	-0.457161872	0.2696723319
0.21	-0.5625444579	-0.005245847671	-0.4578041152	0.2121111529
0.211	-0.562986695	-0.005249025615	-0.4584363612	0.1739950883
0.212	-0.5634221055	-0.005252151766	-0.4590590528	0.1470567902
0.213	-0.5638508765	-0.005255227708	-0.4596735299	0.1270385418
0.214	-0.5642730321	-0.005258256653	-0.4602784082	0.1116452994
0.215	-0.5646886595	-0.005261236049	-0.4608741212	0.09942854929
0.216	-0.5650979432	-0.005264167527	-0.4614620237	0.08948161401
0.217	-0.5655009869	-0.0052670558	-0.4620418125	0.0812438316
0.218	-0.5658977943	-0.005269900122	-0.4626122709	0.07432849775
0.219	-0.5662885308	-0.005272698244	-0.4631749825	0.07073412968
0.22	-0.566673213	-0.005275452434	-0.4637286262	0.07514687595
0.221	-0.5670520049	-0.005278161911	-0.4642748151	0.08018645547
0.222	-0.5674249208	-0.005280828944	-0.4648121998	0.08604595755
0.223	-0.5677921231	-0.005283452731	-0.4653423934	0.0928883564
0.224	-0.5681537086	-0.005286036985	-0.4658651503	0.1010143196
0.225	-0.5685096726	-0.00528858133	-0.466379294	0.1108542511
0.226	-0.5688602596	-0.005291085128	-0.4668875907	0.1229035097
0.227	-0.5692053972	-0.005293552763	-0.4673870431	0.1381767136
0.228	-0.5695451422	-0.00529597817	-0.4678783783	0.1580566245
0.229	-0.5698797524	-0.005298363619	-0.4683642676	0.1848796825
0.23	-0.5702091522	-0.005300715001	-0.4688417032	0.223368495
0.231	-0.5705335674	-0.005303029035	-0.4693136745	0.28277155
0.232	-0.5708529192	-0.005305309001	-0.4697771782	0.3871721003
0.233	-0.5711673455	-0.00530755044	-0.4702341491	0.6171170626
0.234	-0.5714769332	-0.005309756313	-0.4706844696	1.521089114
0.235	-0.5717817534	-0.005311928231	-0.471128198	0.6415944044
0.236	-0.5720818761	-0.005314066404	-0.4715653656	0.7059391401
0.237	-0.5723773704	-0.005316171126	-0.4719960337	0.4161186976
0.238	-0.5726683044	-0.005318242752	-0.4724202753	0.2917124075
0.239	-0.5729547458	-0.005320281686	-0.4728381718	0.2237274311
0.24	-0.5732367611	-0.005322288367	-0.4732498113	0.1809542414
0.241	-0.5735145048	-0.005324264691	-0.4736564724	0.1515376899
0.242	-0.5737878714	-0.005326211779	-0.4740553278	0.1437536988
0.243	-0.5740570799	-0.005328125485	-0.4744496013	0.1649340707
0.244	-0.5743221273	-0.005330011288	-0.4748375224	0.1937508482
0.245	-0.5745830606	-0.005331867117	-0.4752193991	0.2349542194
0.246	-0.5748399416	-0.005333692297	-0.4755953644	0.2980972241
0.247	-0.5750929212	-0.005335489025	-0.4759667948	0.4038379027
0.248	-0.5753418875	-0.005337258713	-0.4763308544	0.5938191791
0.249	-0.5755870576	-0.005338997294	-0.4766908396	0.6872514353
0.25	-0.575828514	-0.005340711903	-0.4770461986	0.2073004205
0.251	-0.5760661261	-0.005342401286	-0.4773942525	0.4070371884
0.252	-0.5763001093	-0.005344060061	-0.4777383379	0.3172849287
0.253	-0.5765305442	-0.005345695576	-0.4780779606	0.2453846282
0.254	-0.5767573887	-0.005347308183	-0.4784116903	0.1973024128
0.255	-0.5769806816	-0.005348893324	-0.4787398781	0.1639766741
0.256	-0.577200569	-0.005350452171	-0.4790640227	0.1427642124
0.257	-0.5774170219	-0.005351988042	-0.4793825662	0.1637843521
0.258	-0.5776301698	-0.005353499281	-0.4796971376	0.192313523
0.259	-0.5778399814	-0.005354987821	-0.4800061593	0.2334223125
0.26	-0.5780464926	-0.005356450645	-0.4803100311	0.2972547795
0.261	-0.5782498478	-0.005357888957	-0.4806102652	0.4080895193
0.262	-0.5784501074	-0.005359307604	-0.4809065539	0.6353101983
0.263	-0.5786472214	-0.005360705778	-0.4811974468	1.034892578
0.264	-0.5788413166	-0.005362080557	-0.4814846346	0.1839773493
0.265	-0.579032357	-0.00536343412	-0.481766573	0.4774584366
0.266	-0.5792204693	-0.005364765069	-0.4820449967	0.3458074597
0.267	-0.5794057108	-0.005366077054	-0.4823196371	0.2591731004
0.268	-0.5795880276	-0.005367369503	-0.4825890848	0.2864655375
0.269	-0.5797675444	-0.005368639643	-0.4828550893	0.2625128308
0.27	-0.5799443169	-0.005369891266	-0.4831174269	0.1430959371
0.271	-0.5801182885	-0.005371123907	-0.4833746998	0.1238727193
0.272	-0.5802895828	-0.005372334866	-0.4836286873	0.2085177538
0.273	-0.5804582542	-0.005373528003	-0.4838791776	0.2075753071
0.274	-0.5806242436	-0.005374702898	-0.4841247622	0.1846035073
0.275	-0.5807877709	-0.005375858388	-0.4843685841	0.1604775145
0.276	-0.5809487057	-0.005376999235	-0.4846072186	0.1399480818
0.277	-0.5811071536	-0.005378120099	-0.484842651	0.1230610711
0.278	-0.5812630682	-0.005379222035	-0.4850733459	0.109326659
0.279	-0.5814166697	-0.005380305522	-0.4853025424	0.09793509668
0.28	-0.5815678246	-0.005381375364	-0.4855267703	0.08853923516
0.281	-0.5817166374	-0.005382426253	-0.4857480323	0.08059185229
0.282	-0.5818632568	-0.005383462348	-0.4859675273	0.08498088166
0.283	-0.5820074315	-0.00538448425	-0.4861805751	0.09152540268
0.284	-0.582149451	-0.005385484588	-0.4863925257	0.09915632595
0.285	-0.5822892934	-0.005386472625	-0.4866011715	0.1083430771
0.286	-0.582426975	-0.005387447024	-0.486806648	0.1195725093
0.287	-0.5825624264	-0.005388404697	-0.4870075366	0.1336850728
0.288	-0.5826958669	-0.005389344985	-0.4872072198	0.1517025571
0.289	-0.5828271553	-0.005390272861	-0.4874022071	0.1758700916
0.29	-0.5829564949	-0.005391184909	-0.4875960141	0.2094874363
0.291	-0.5830837422	-0.005392084589	-0.4877851221	0.2600177881
0.292	-0.5832091002	-0.005392968591	-0.4879730935	0.3433562918
0.293	-0.5833325259	-0.005393842061	-0.4881578442	0.5066998623
0.294	-0.5834539289	-0.005394700784	-0.4883381222	0.9495432598
0.295	-0.5835735278	-0.005395542865	-0.4885174047	1.628151162
0.296	-0.5836912788	-0.005396374996	-0.4886936285	0.6455736023
0.297	-0.5838070893	-0.005397192954	-0.4888655114	0.4596060622
0.298	-0.5839211787	-0.005397994907	-0.489036568	0.3165459051
0.299	-0.5840335015	-0.005398787507	-0.489204705	0.2389345403
0.3	-0.5841440672	-0.005399568254	-0.4893700973	0.1910258868
0.301	-0.5842530054	-0.005400337636	-0.4895342804	0.1585627307
0.302	-0.5843601471	-0.005401096448	-0.4896938431	0.1353138346
0.303	-0.5844655892	-0.005401838689	-0.4898510333	0.1177515231
0.304	-0.5845694791	-0.005402569164	-0.4900073176	0.1039899977
0.305	-0.5846717515	-0.005403291889	-0.4901607221	0.0929911433
0.306	-0.584772413	-0.005404003017	-0.4903114517	0.08397959769
0.307	-0.5848714862	-0.005404701423	-0.4904596093	0.0764643442
0.308	-0.5849691009	-0.005405389395	-0.4906068309	0.07006002261
0.309	-0.5850651893	-0.005406069484	-0.4907511506	0.06459505876
0.31	-0.5851597559	-0.005406738015	-0.4908928235	0.05986070959
0.311	-0.585252929	-0.005407395888	-0.4910335203	0.05568512116
0.312	-0.5853445323	-0.005408043795	-0.4911697752	0.05205976254
0.313	-0.5854347678	-0.005408678105	-0.4913054888	0.04961384412
0.314	-0.58552369	-0.005409305849	-0.4914401044	0.05063301055
0.315	-0.5856111042	-0.005409925019	-0.4915702557	0.0516760276
0.316	-0.5856972109	-0.005410530627	-0.491699875	0.05258888068
0.317	-0.5857819561	-0.005411127738	-0.4918268723	0.05341281514
0.318	-0.5858654509	-0.005411716408	-0.4919530979	0.05402896425
0.319	-0.5859476228	-0.005412297605	-0.4920765723	0.05443754734
0.32	-0.5860284727	-0.005412867922	-0.4921976054	0.05453115656
0.321	-0.5861081276	-0.005413428585	-0.4923179504	0.05415730336
0.322	-0.5861865146	-0.005413982084	-0.4924356425	0.0532675849
0.323	-0.5862636338	-0.005414525074	-0.4925509879	0.05169695189
0.324	-0.5863396122	-0.005415058845	-0.4926657564	0.04925351742
0.325	-0.5864143759	-0.005415585799	-0.4927779576	0.0458763293
0.326	-0.5864880339	-0.005416104796	-0.4928895101	0.04138937725
0.327	-0.586560511	-0.005416616713	-0.4929984301	0.03582534023
0.328	-0.5866318055	-0.005417118338	-0.4931050604	0.03352353566
0.329	-0.5867020441	-0.005417611158	-0.4932112167	0.03228984192
0.33	-0.5867712614	-0.005418099733	-0.4933165139	0.03079610591
0.331	-0.5868393636	-0.005418582467	-0.4934191169	0.0290593461
0.332	-0.5869063469	-0.005419054748	-0.493519393	0.02706013317
0.333	-0.5869723366	-0.005419518251	-0.4936192082	0.02477307118
0.334	-0.5870372565	-0.005419975263	-0.493716566	0.02224555165
0.335	-0.5871012141	-0.005420425057	-0.4938134659	0.02316225134
0.336	-0.5871641318	-0.005420868316	-0.4939078907	0.02782956531
0.337	-0.587226005	-0.005421301983	-0.4940002066	0.03145430093
0.338	-0.5872869598	-0.005421727814	-0.4940922862	0.03409391293
0.339	-0.5873470301	-0.00542215031	-0.4941837351	0.03587904398
0.34	-0.5874061187	-0.005422567679	-0.4942726663	0.03698973408
0.341	-0.5874643314	-0.00542297793	-0.4943611488	0.03751848937
0.342	-0.5875215884	-0.005423381678	-0.4944471631	0.03762679843
0.343	-0.5875779962	-0.0054237786	-0.4945328108	0.03737682373
0.344	-0.5876334745	-0.005424169231	-0.4946160457	0.03689724156
0.345	-0.5876881294	-0.005424553298	-0.4946989807	0.03621249402
0.346	-0.5877419929	-0.005424933858	-0.4947812499	0.03538636366
0.347	-0.5877949659	-0.005425309131	-0.494861003	0.03450236828
0.348	-0.5878470394	-0.005425674823	-0.4949386612	0.03357705559
0.349	-0.5878983377	-0.005426033143	-0.4950162007	0.03259561483
0.35	-0.5879488932	-0.005426388619	-0.4950932489	0.03159230872
0.351	-0.5879986056	-0.005426739286	-0.4951678977	0.03061819103
0.352	-0.5880475792	-0.005427083627	-0.4952423079	0.02963456786
0.353	-0.5880958447	-0.005427424724	-0.4953161308	0.0286609092
0.354	-0.5881433011	-0.005427760702	-0.4953875005	0.02773805579
0.355	-0.5881900514	-0.005428090246	-0.4954586088	0.02682279771
0.356	-0.5882360127	-0.00542841364	-0.4955273875	0.0259597772
0.357	-0.5882812889	-0.00542873115	-0.4955960473	0.02510844604
0.358	-0.5883259105	-0.005429045812	-0.4956642231	0.02428076638
0.359	-0.5883697755	-0.00542935559	-0.4957300246	0.02350879139
0.36	-0.5884129861	-0.005429659346	-0.4957956733	0.02274930751
0.361	-0.5884554581	-0.005429957185	-0.4958590617	0.02204089058
0.362	-0.5884972952	-0.005430249557	-0.4959224367	0.02134415397
0.363	-0.5885385276	-0.005430539467	-0.495985421	0.02066899049
0.364	-0.5885790516	-0.005430824721	-0.4960460884	0.02004335974
0.365	-0.5886189693	-0.005431104362	-0.4961067054	0.01942683921
0.366	-0.5886583107	-0.005431381464	-0.4961669183	0.01882924388
0.367	-0.5886969712	-0.00543165384	-0.4962248044	0.01840347684
0.368	-0.5887350525	-0.005431920671	-0.496282658	0.01802538853
0.369	-0.5887725842	-0.005432185052	-0.4963401301	0.0176366515
0.37	-0.5888095762	-0.005432447933	-0.4963970966	0.01724350156
0.371	-0.588845923	-0.005432705651	-0.4964516578	0.01686883371
0.372	-0.5888817243	-0.005432957606	-0.4965061424	0.01648867387
0.373	-0.588916894	-0.005433203698	-0.4965584138	0.01612599863
0.374	-0.5889515337	-0.005433444851	-0.4966108023	0.01575990162
0.375	-0.5889856729	-0.005433684076	-0.4966629343	0.01539273327
0.376	-0.5890193211	-0.00543392226	-0.4967146747	0.01502852207
0.377	-0.5890523717	-0.005434155527	-0.496764085	0.01468737431
0.378	-0.5890849237	-0.005434383457	-0.4968135302	0.01434518065
0.379	-0.5891170062	-0.005434609226	-0.4968626767	0.01400412737
0.38	-0.5891485126	-0.005434830423	-0.4969095742	0.01368657851
0.381	-0.5891795423	-0.005435046663	-0.4969565899	0.01336867894
0.382	-0.5892101243	-0.005435261057	-0.4970033761	0.01305241316
0.383	-0.5892402675	-0.005435474584	-0.4970498139	0.01274096714
0.384	-0.5892698638	-0.005435683246	-0.4970939489	0.01245268674
0.385	-0.5892990113	-0.005435886827	-0.497138186	0.01216428299
0.386	-0.5893277389	-0.005436088543	-0.4971821962	0.01187780382
0.387	-0.589356055	-0.005436289434	-0.4972258714	0.01159622112
0.388	-0.5893838511	-0.005436485459	-0.4972672574	0.01133713952
0.389	-0.5894112242	-0.005436676496	-0.4973087706	0.01107786042
0.39	-0.5894382032	-0.00543686579	-0.4973500893	0.01082042227
0.391	-0.5894647961	-0.005437054393	-0.4973911072	0.01056759426
0.392	-0.5894908939	-0.005437238184	-0.4974298607	0.01033627204
0.393	-0.5895165929	-0.005437417117	-0.4974687769	0.01010440501
0.394	-0.5895419218	-0.005437594468	-0.4975075391	0.00987402672
0.395	-0.5895668884	-0.005437771298	-0.4975460401	0.009647748996
0.396	-0.589591383	-0.005437943387	-0.4975823001	0.009441831525
0.397	-0.5896155015	-0.005438110753	-0.4976187608	0.00923489358
0.398	-0.5896392725	-0.005438276715	-0.4976551105	0.009028973421
0.399	-0.5896627037	-0.005438442346	-0.4976912398	0.0088265601
0.4	-0.5896856844	-0.005438603309	-0.4977251458	0.008643371412
0.401	-0.5897084274	-0.005438763536	-0.4977612062	0.008443038833
0.402	-0.5897307551	-0.005438922152	-0.497794682	0.008263583129
