Time	U_x	U_y	P	Max.Res.
1.21	-0.000757768999	-0.002696098758	29.42364574	0.03399571672
1.22	-0.0007493214285	-0.002661891023	29.67596382	0.03047015703
1.23	-0.0007412465955	-0.002628393885	29.92833642	0.02711092116
1.24	-0.0007335471068	-0.002595651339	30.18075668	0.02392217813
1.25	-0.0007262246147	-0.00256370409	30.4332179	0.02090175611
1.26	-0.0007192798675	-0.002532589594	30.68571355	0.01803994596
1.27	-0.0007127127593	-0.00250234209	30.93823731	0.01532495544
1.28	-0.0007065223778	-0.00247299265	31.190783	0.01274538036
1.29	-0.0007007070524	-0.002444569227	31.44334469	0.01137488531
1.3	-0.0006952643984	-0.002417096709	31.69591658	0.01109601045
1.31	-0.0006901913614	-0.002390596981	31.94849314	0.01079811592
1.32	-0.0006854842587	-0.002365088984	32.20106899	0.01048210745
1.33	-0.0006811388199	-0.002340588785	32.45363897	0.01014896874
1.34	-0.0006771502241	-0.002317109647	32.70619815	0.009799758211
1.35	-0.0006735131367	-0.00229466211	32.95874179	0.009435604846
1.36	-0.000670221743	-0.002273254067	33.21126537	0.009057703144
1.37	-0.0006672697815	-0.002252890852	33.46376456	0.008667307361
1.38	-0.0006646505746	-0.002233575323	33.71623528	0.008265725007
1.39	-0.0006623570594	-0.002215307954	33.96867362	0.009412073919
1.4	-0.0006603818156	-0.002198086923	34.22107593	0.01104216102
1.41	-0.0006587170936	-0.002181908202	34.47343873	0.01262710322
1.42	-0.0006573548409	-0.002166765654	34.72575877	0.01416873964
1.43	-0.0006562867271	-0.002152651124	34.97803301	0.01566815371
1.44	-0.0006555041684	-0.002139554534	35.23025859	0.01712562605
1.45	-0.0006549983508	-0.002127463977	35.4824329	0.01854057062
1.46	-0.0006547602529	-0.002116365818	35.7345535	0.01991145287
1.47	-0.0006547806671	-0.002106244784	35.98661814	0.02123568895
1.48	-0.0006550502212	-0.002097084066	36.23862481	0.02250952541
1.49	-0.0006555593985	-0.002088865411	36.49057165	0.02372789953
1.5	-0.0006562985579	-0.002081569222	36.742457	0.0248842818
1.51	-0.0006572579533	-0.002075174654	36.99427941	0.02597050393
1.52	-0.0006584277529	-0.002069659707	37.24603758	0.0269764169
1.53	-0.0006597980578	-0.002065001323	37.49773041	0.02788845984
1.54	-0.0006613589206	-0.002061175478	37.74935696	0.02869421205
1.55	-0.0006631003632	-0.002058157277	38.00091647	0.02937812051
1.56	-0.000665012395	-0.002055921041	38.25240834	0.02992165976
1.57	-0.0006670850303	-0.002054440403	38.50383211	0.03030385757
1.58	-0.0006693083058	-0.002053688388	38.75518752	0.03050171346
1.59	-0.0006716722971	-0.002053637504	39.00647442	0.03049071552
1.6	-0.0006741671356	-0.002054259821	39.25769281	0.03024561688
1.61	-0.0006767830244	-0.002055527056	39.50884284	0.02974156616
1.62	-0.0006795102546	-0.002057410646	39.75992479	0.02895564247
1.63	-0.0006823392202	-0.002059881831	40.01093907	0.02786879632
1.64	-0.0006852604337	-0.002062911723	40.26188621	0.02646812836
1.65	-0.0006882645402	-0.002066471381	40.51276684	0.02474934505
1.66	-0.0006913423323	-0.00207053188	40.76358174	0.02271912577
1.67	-0.000694484764	-0.002075064375	41.01433176	0.02039704095
1.68	-0.0006976829643	-0.002080040164	41.26501786	0.01781661278
1.69	-0.0007009282505	-0.00208543075	41.51564111	0.01506687515
1.7	-0.0007042121408	-0.002091207892	41.76620264	0.01502564633
1.71	-0.0007075263663	-0.002097343667	42.01670369	0.01495830099
1.72	-0.0007108628824	-0.002103810509	42.26714556	0.01486493551
1.73	-0.0007142138791	-0.002110581264	42.51752962	0.0147457131
1.74	-0.0007175717914	-0.002117629233	42.76785733	0.01460086883
1.75	-0.000720929308	-0.002124928209	43.01813018	0.01443071415
1.76	-0.0007242793795	-0.002132452517	43.26834974	0.01423564082
1.77	-0.0007276152261	-0.002140177052	43.51851761	0.01401612412
1.78	-0.0007309303439	-0.002148077308	43.76863544	0.01377272529
1.79	-0.0007342185108	-0.002156129407	44.01870494	0.01350609309
1.8	-0.0007374737914	-0.00216431013	44.26872783	0.01321696443
1.81	-0.0007406905408	-0.002172596938	44.51870587	0.01290616408
1.82	-0.000743863408	-0.002180967996	44.76864084	0.01348965899
1.83	-0.0007469873381	-0.00218940219	45.01853454	0.01400699658
1.84	-0.0007500575732	-0.002197879145	45.2683888	0.01431810501
1.85	-0.0007530696531	-0.002206379243	45.51820545	0.0144661672
1.86	-0.0007560194232	-0.002214883629	45.76798632	0.01444457567
1.87	-0.0007589030254	-0.002223374223	46.01773325	0.0142814962
1.88	-0.0007617168921	-0.002231833733	46.26744808	0.01400024502
1.89	-0.0007644577474	-0.002240245657	46.51713266	0.01362106234
1.9	-0.0007671226063	-0.002248594287	46.76678879	0.01316164298
1.91	-0.0007697087682	-0.002256864712	47.01641831	0.01263740468
1.92	-0.0007722138109	-0.00226504282	47.266023	0.0120617022
1.93	-0.0007746355842	-0.002273115291	47.51560464	0.01144603295
1.94	-0.0007769722043	-0.0022810696	47.76516499	0.01080023993
1.95	-0.0007792220492	-0.002288894003	48.01470579	0.01013270832
1.96	-0.0007813837532	-0.002296577535	48.26422874	0.009450551288
1.97	-0.0007834562011	-0.002304109992	48.51373552	0.008759781191
1.98	-0.0007854385223	-0.002311481929	48.76322776	0.008065464542
1.99	-0.0007873300833	-0.002318684641	49.01270708	0.007371859933
2	-0.0007891304804	-0.002325710151	49.26217505	0.006682539319
2.01	-0.0007908395312	-0.002332551199	49.5116332	0.006000493611
2.02	-0.0007924572659	-0.002339201222	49.76108303	0.005328223838
2.03	-0.0007939839185	-0.002345654342	50.01052598	0.004667819351
2.04	-0.000795419917	-0.002351905349	50.25996348	0.004021024521
2.05	-0.0007967658745	-0.00235794968	50.50939688	0.003389295956
2.06	-0.0007980225792	-0.002363783406	50.7588275	0.00277384941
2.07	-0.0007991909851	-0.00236940321	51.00825661	0.002279120018
2.08	-0.0008002722021	-0.002374806368	51.25768545	0.002181199484
2.09	-0.0008012674865	-0.00237999073	51.50711519	0.002083252172
2.1	-0.0008021782318	-0.002384954701	51.75654695	0.001985476766
2.11	-0.000803005959	-0.002389697217	52.00598182	0.001888060924
2.12	-0.0008037523074	-0.002394217727	52.25542083	0.001791181583
2.13	-0.0008044190256	-0.002398516169	52.50486496	0.001695005264
2.14	-0.0008050079627	-0.002402592952	52.75431514	0.001599688379
2.15	-0.000805521059	-0.002406448932	53.00377225	0.001908968871
2.16	-0.0008059603381	-0.002410085392	53.25323713	0.002325878987
2.17	-0.0008063278981	-0.002413504017	53.50271056	0.002721157132
2.18	-0.0008066259037	-0.002416706878	53.75219326	0.003094673524
2.19	-0.0008068565781	-0.002419696403	54.00168594	0.00344633159
2.2	-0.0008070221956	-0.002422475363	54.25118922	0.003776066978
2.21	-0.0008071250739	-0.002425046846	54.5007037	0.004083847402
2.22	-0.0008071675671	-0.002427414239	54.75022992	0.004369673177
2.23	-0.0008071520591	-0.002429581204	54.99976838	0.004633578331
2.24	-0.0008070809563	-0.002431551661	55.24931953	0.004875632155
2.25	-0.0008069566818	-0.002433329766	55.49888378	0.00509594109
2.26	-0.0008067816693	-0.002434919892	55.7484615	0.005294650839
2.27	-0.0008065583569	-0.00243632661	55.998053	0.005471948598
2.28	-0.000806289182	-0.002437554672	56.24765858	0.005628065308
2.29	-0.0008059765758	-0.00243860899	56.49727847	0.005763277829
2.3	-0.0008056229584	-0.002439494618	56.74691287	0.005877910944
2.31	-0.0008052307341	-0.002440216739	56.99656195	0.005972339093
2.32	-0.0008048022869	-0.002440780645	57.24622585	0.006046987768
2.33	-0.0008043399762	-0.002441191722	57.49590464	0.00610233447
2.34	-0.0008038461331	-0.002441455434	57.7455984	0.006138909174
2.35	-0.0008033230566	-0.002441577311	57.99530714	0.006157294225
2.36	-0.0008027730102	-0.002441562929	58.24503086	0.006158123622
2.37	-0.0008021982186	-0.002441417903	58.49476953	0.006142081646
2.38	-0.0008016008647	-0.002441147868	58.74452308	0.006109900815
2.39	-0.0008009830872	-0.002440758472	58.99429141	0.006062359138
2.4	-0.0008003469776	-0.002440255359	59.24407442	0.006000276702
2.41	-0.0007996945783	-0.002439644162	59.49387195	0.005924511589
2.42	-0.0007990278803	-0.002438930488	59.74368383	0.005835955182
2.43	-0.0007983488213	-0.002438119911	59.99350988	0.005735526906
2.44	-0.0007976592842	-0.002437217963	60.24334989	0.005624168483
2.45	-0.0007969610952	-0.002436230121	60.49320362	0.00550283778
2.46	-0.000796256023	-0.002435161803	60.74307083	0.005372502357
2.47	-0.0007955457771	-0.002434018356	60.99295124	0.00523413281
2.48	-0.0007948320072	-0.002432805051	61.24284458	0.005088696025
2.49	-0.0007941163023	-0.002431527075	61.49275055	0.00493714847
2.5	-0.0007934001898	-0.002430189527	61.74266883	0.004780429616
2.51	-0.0007926851353	-0.002428797408	61.9925991	0.004619455619
2.52	-0.0007919725422	-0.002427355617	62.24254103	0.004455113363
2.53	-0.0007912637512	-0.002425868949	62.49249428	0.004288254941
2.54	-0.0007905600403	-0.002424342084	62.74245848	0.00411969269
2.55	-0.000789862625	-0.00242277959	62.99243327	0.00395019481
2.56	-0.0007891726585	-0.002421185915	63.24241829	0.003780481659
2.57	-0.0007884912315	-0.002419565383	63.49241317	0.003611222725
2.58	-0.0007878193731	-0.002417922194	63.74241752	0.00344303433
2.59	-0.000787158051	-0.002416260421	63.99243095	0.003276478039
2.6	-0.0007865081723	-0.002414584004	64.24245309	0.003112059797
2.61	-0.0007858705837	-0.002412896752	64.49248355	0.002948664209
2.62	-0.000785246073	-0.002411202342	64.74252193	0.002785399186
2.63	-0.0007846353693	-0.002409504314	64.99256784	0.002627894642
2.64	-0.0007840391442	-0.002407806072	65.2426209	0.002475095676
2.65	-0.0007834580131	-0.002406110885	65.49268072	0.002326708975
2.66	-0.0007828925357	-0.002404421884	65.74274691	0.002182676313
2.67	-0.0007823432176	-0.002402742064	65.99281909	0.00204301426
2.68	-0.0007818105122	-0.002401074283	66.24289687	0.001907750098
2.69	-0.0007812948205	-0.002399421265	66.49297989	0.00177690318
2.7	-0.000780796491	-0.002397785595	66.74306777	0.001650474243
2.71	-0.0007803158226	-0.002396169729	66.99316014	0.001528441728
2.72	-0.0007798530657	-0.002394575985	67.24325664	0.001410761943
2.73	-0.0007794084246	-0.00239300655	67.49335691	0.001297370789
2.74	-0.0007789820586	-0.00239146348	67.74346062	0.00118818616
2.75	-0.0007785740841	-0.0023899487	67.99356741	0.001083110641
2.76	-0.0007781845762	-0.002388464006	68.24367695	0.000982034274
2.77	-0.0007778135704	-0.002387011067	68.49378892	0.000884837291
2.78	-0.0007774610641	-0.002385591427	68.743903	0.0007913927192
2.79	-0.0007771270182	-0.002384206508	68.99401887	0.0007015688371
2.8	-0.0007768113591	-0.00238285761	69.24413624	0.0006152314385
2.81	-0.0007765139796	-0.002381545915	69.49425482	0.0005346502129
2.82	-0.0007762347409	-0.00238027249	69.74437432	0.0005181458614
2.83	-0.000775973474	-0.002379038289	69.99449447	0.0005012741125
2.84	-0.000775729981	-0.002377844155	70.24461501	0.0004840806127
2.85	-0.0007755040371	-0.002376690823	70.49473567	0.0004666099022
2.86	-0.0007752953918	-0.002375578927	70.74485622	0.0004489053747
2.87	-0.0007751037702	-0.002374508995	70.99497643	0.0004310092425
2.88	-0.0007749288751	-0.002373481459	71.24509606	0.0004129625034
2.89	-0.0007747703879	-0.002372496657	71.4952149	0.0003948049137
2.9	-0.0007746279704	-0.002371554832	71.74533275	0.0003765749644
2.91	-0.0007745012661	-0.002370656138	71.99544942	0.0003583098589
2.92	-0.0007743899019	-0.002369800646	72.24556471	0.0003400454961
2.93	-0.000774293489	-0.002368988341	72.49567846	0.000321816456
2.94	-0.0007742116248	-0.002368219129	72.7457905	0.0003676012742
2.95	-0.0007741438942	-0.00236749284	72.99590068	0.0004170765912
2.96	-0.0007740898706	-0.002366809231	73.24600884	0.0004638585245
2.97	-0.0007740491175	-0.002366167989	73.49611486	0.0005079618964
2.98	-0.0007740211895	-0.002365568732	73.7462186	0.0005494054398
2.99	-0.0007740056341	-0.002365011016	73.99631996	0.0005882116558
3	-0.0007740019922	-0.002364494335	74.24641883	0.0006244066714
3.01	-0.0007740097996	-0.002364018127	74.4965151	0.0006580200981
3.02	-0.0007740285883	-0.002363581774	74.74660869	0.0006890848891
3.03	-0.0007740578872	-0.002363184606	74.99669951	0.0007176371975
3.04	-0.0007740972234	-0.002362825908	75.24678751	0.0007437162318
3.05	-0.0007741461233	-0.002362504915	75.4968726	0.0007673641138
3.06	-0.0007742041133	-0.002362220822	75.74695474	0.0007886257338
3.07	-0.0007742707209	-0.002361972786	75.99703388	0.0008075486067
3.08	-0.0007743454755	-0.002361759925	76.24710998	0.0008241827255
3.09	-0.0007744279093	-0.002361581324	76.49718301	0.0008385804171
3.1	-0.0007745175583	-0.002361436038	76.74725295	0.0008507961954
3.11	-0.0007746139627	-0.002361323095	76.99731976	0.0008608866148
3.12	-0.0007747166679	-0.002361241496	77.24738346	0.0008689101235
3.13	-0.000774825225	-0.00236119022	77.49744402	0.0008749269163
3.14	-0.0007749391917	-0.002361168227	77.74750146	0.0008789987875
3.15	-0.0007750581325	-0.002361174459	77.99755578	0.0008811889842
3.16	-0.0007751816198	-0.002361207845	78.247607	0.0008842791963
3.17	-0.0007753092339	-0.0023612673	78.49765513	0.0008890834558
3.18	-0.0007754405639	-0.00236135173	78.74770019	0.0008920882191
3.19	-0.0007755752079	-0.002361460035	78.99774223	0.0008933256846
3.2	-0.0007757127736	-0.002361591108	79.24778127	0.0008928316769
3.21	-0.0007758528783	-0.002361743841	79.49781736	0.0008906455884
3.22	-0.0007759951498	-0.002361917123	79.74785053	0.0008868102881
3.23	-0.0007761392263	-0.002362109849	79.99788083	0.0008813719973
3.24	-0.0007762847567	-0.002362320912	80.24790832	0.0008743801396
3.25	-0.0007764314012	-0.002362549215	80.49793305	0.0008658871644
3.26	-0.0007765788309	-0.002362793665	80.74795508	0.0008559483522
3.27	-0.0007767267285	-0.002363053181	80.99797446	0.0008446215962
3.28	-0.0007768747883	-0.00236332669	81.24799127	0.0008319667556
3.29	-0.0007770227162	-0.002363613134	81.49800557	0.0008180469386
3.3	-0.0007771702306	-0.002363911468	81.74801743	0.0008029266043
3.31	-0.0007773170611	-0.002364220663	81.99802692	0.0007866715244
3.32	-0.0007774629491	-0.002364539705	82.24803411	0.000769348918
3.33	-0.0007776076482	-0.0023648676	82.49803907	0.0007510272123
3.34	-0.0007777509236	-0.002365203374	82.7480419	0.0007317757562
3.35	-0.0007778925525	-0.002365546072	82.99804265	0.0007116645385
3.36	-0.0007780323238	-0.002365894763	83.24804141	0.0006907639208
3.37	-0.0007781700381	-0.002366248535	83.49803825	0.0006691443803
3.38	-0.0007783055078	-0.002366606504	83.74803327	0.0006468762636
3.39	-0.0007784385565	-0.002366967807	83.99802654	0.0006240295543
3.4	-0.0007785690195	-0.002367331609	84.24801813	0.000600673651
3.41	-0.0007786967433	-0.002367697098	84.49800814	0.0005768771576
3.42	-0.0007788215856	-0.002368063491	84.74799664	0.0005527076869
3.43	-0.0007789434149	-0.002368430032	84.99798371	0.0005282992757
3.44	-0.0007790621107	-0.002368795991	85.24796943	0.0005044827437
3.45	-0.000779177563	-0.002369160667	85.49795389	0.0004800087357
3.46	-0.0007792896723	-0.002369523389	85.74793716	0.0004552029931
3.47	-0.0007793983492	-0.002369883512	85.99791932	0.0004302290345
3.48	-0.0007795035143	-0.002370240421	86.24790045	0.0004051925629
3.49	-0.000779605098	-0.00237059353	86.49788063	0.0003801742664
3.5	-0.0007797030401	-0.002370942283	86.74785993	0.0003552420395
3.51	-0.0007797972895	-0.002371286152	86.99783843	0.0003304561703
3.52	-0.0007798878042	-0.00237162464	87.2478162	0.0003058717262
3.53	-0.0007799745504	-0.002371957278	87.49779331	0.0002815397233
3.54	-0.000780057503	-0.002372283626	87.74776984	0.0002575077245
3.55	-0.0007801366447	-0.002372603273	87.99774584	0.0002338201669
3.56	-0.0007802119665	-0.002372915836	88.2477214	0.0002105185475
3.57	-0.0007802834669	-0.002373220962	88.49769657	0.000187641545
3.58	-0.0007803511519	-0.002373518323	88.74767142	0.0001652250976
3.59	-0.0007804150344	-0.00237380762	88.99764601	0.0001433024712
3.6	-0.0007804751347	-0.002374088582	89.2476204	0.0001219043096
3.61	-0.0007805314792	-0.002374360963	89.49759465	0.0001110310937
3.62	-0.0007805841008	-0.002374624543	89.74756882	0.0001072101653
3.63	-0.0007806330385	-0.002374879129	89.99754296	0.0001033216187
3.64	-0.0007806783369	-0.00237512455	90.24751712	9.937564743e-05
3.65	-0.0007807200459	-0.002375360664	90.49749135	9.538218191e-05
3.66	-0.0007807582205	-0.002375587348	90.74746571	9.135088222e-05
3.67	-0.0007807929206	-0.002375804506	90.99744023	8.72911325e-05
3.68	-0.0007808242104	-0.002376012063	91.24741497	8.321203005e-05
3.69	-0.0007808521585	-0.002376209966	91.49738995	7.912237779e-05
3.7	-0.0007808768373	-0.002376398182	91.74736523	7.503068011e-05
3.71	-0.0007808983228	-0.002376576702	91.99734084	7.713100736e-05
3.72	-0.0007809166943	-0.002376745534	92.24731682	8.84342383e-05
3.73	-0.0007809320341	-0.002376904705	92.4972932	9.911898093e-05
3.74	-0.0007809444274	-0.002377054261	92.74727	0.0001112436428
3.75	-0.000780953962	-0.002377194267	92.99724727	0.000122715751
3.76	-0.0007809607276	-0.002377324802	93.24722503	0.0001334841535
3.77	-0.0007809648163	-0.002377445963	93.4972033	0.0001435537122
3.78	-0.0007809663216	-0.002377557862	93.74718211	0.000152930722
3.79	-0.0007809653388	-0.002377660625	93.99716148	0.0001616228291
3.8	-0.0007809619642	-0.002377754391	94.24714142	0.0001696389475
3.81	-0.0007809562953	-0.002377839314	94.49712196	0.0001769891796
3.82	-0.0007809484302	-0.002377915558	94.74710312	0.0001836847331
3.83	-0.000780938468	-0.002377983299	94.99708489	0.0001897378428
3.84	-0.0007809265076	-0.002378042724	95.24706731	0.0001951616896
3.85	-0.0007809126486	-0.002378094029	95.49705037	0.0001999703254
3.86	-0.0007808969902	-0.002378137419	95.74703409	0.0002041785928
3.87	-0.0007808796316	-0.002378173107	95.99701847	0.0002078020553
3.88	-0.0007808606716	-0.002378201315	96.24700352	0.0002108569201
3.89	-0.0007808402081	-0.002378222271	96.49698925	0.0002133599698
3.9	-0.0007808183387	-0.002378236208	96.74697565	0.0002153284933
3.91	-0.0007807951599	-0.002378243365	96.99696272	0.0002167802189
3.92	-0.000780770767	-0.002378243985	97.24695048	0.0002177332497
3.93	-0.0007807452544	-0.002378238318	97.49693891	0.0002182060031
3.94	-0.000780718715	-0.002378226613	97.74692801	0.0002182171506
3.95	-0.0007806912401	-0.002378209124	97.99691778	0.000217785561
3.96	-0.0007806629197	-0.002378186107	98.24690821	0.0002169302475
3.97	-0.0007806338418	-0.00237815782	98.4968993	0.0002156703134
3.98	-0.0007806040928	-0.002378124519	98.74689103	0.0002140249071
3.99	-0.000780573757	-0.002378086465	98.99688341	0.0002120131713
4	-0.000780542917	-0.002378043915	99.24687642	0.0002096542026
4.01	-0.000780511653	-0.002377997126	99.49687004	0.0002069735421
4.02	-0.000780480043	-0.002377946355	99.74686428	0.0002036778871
4.03	-0.0007804481631	-0.002377891856	99.99685911	0.0002001748155
4.04	-0.0007804160867	-0.002377833882	100.2468545	0.0001965009148
4.05	-0.0007803838851	-0.002377772682	100.4968505	0.0001926228252
4.06	-0.000780351627	-0.002377708504	100.7468471	0.0001885366035
4.07	-0.0007803193788	-0.002377641591	100.9968442	0.0001842492569
4.08	-0.0007802872042	-0.002377572182	101.2468418	0.0001797724311
4.09	-0.0007802551645	-0.002377500513	101.4968399	0.0001751198489
4.1	-0.0007802233183	-0.002377426816	101.7468385	0.0001703061442
