Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.0177	-0.001032286203	4.54828051e-05	-0.01061267914	0.127194183	1
0.0178	-0.001040442976	4.57108743e-05	-0.01068199135	0.1501626736	1
0.0179	-0.001048651524	4.59413452e-05	-0.01075030433	0.1820462695	1
0.018	-0.001056910266	4.617454891e-05	-0.01081755342	0.2292213909	1
0.0181	-0.001065218139	4.641039964e-05	-0.01088377161	0.3059946041	1
0.0182	-0.001073580833	4.664932774e-05	-0.01095052239	0.4516597941	1
0.0183	-0.001081994516	4.689084502e-05	-0.01101649916	0.8164937374	1
0.0184	-0.001090457986	4.713527251e-05	-0.01108170307	1.503287486	1
0.0185	-0.00109897715	4.738294216e-05	-0.01114765289	0.5757434641	1
0.0186	-0.001107548315	4.763334638e-05	-0.01121310956	0.4810755443	1
0.0187	-0.001116176866	4.788720706e-05	-0.01127950141	0.3370566572	1
0.0188	-0.001124858922	4.814389247e-05	-0.01134559514	0.2578564773	1
0.0189	-0.001133593004	4.840366536e-05	-0.01141138002	0.209092136	1
0.019	-0.001142378196	4.866638943e-05	-0.01147693385	0.2058818844	1
0.0191	-0.001151220352	4.893245244e-05	-0.01154375794	0.2507638017	1
0.0192	-0.001160115942	4.920130952e-05	-0.01161066449	0.2985051909	1
0.0193	-0.001169070476	4.947364031e-05	-0.01167901703	0.2916480272	1
0.0194	-0.001178080283	4.974879349e-05	-0.01174755058	0.1530244693	1
0.0195	-0.001187144066	5.002701029e-05	-0.01181617344	0.1724948825	1
0.0196	-0.001196267656	5.030857325e-05	-0.01188629697	0.2521813276	1
0.0197	-0.001205447403	5.059292881e-05	-0.01195664545	0.2379703164	1
0.0198	-0.001214682142	5.088032376e-05	-0.01202710516	0.207620494	1
0.0199	-0.001223977873	5.117105061e-05	-0.01209906829	0.1800559081	1
0.02	-0.00123333112	5.1464571e-05	-0.01217121869	0.1577435375	1
0.0201	-0.001242747396	5.176156321e-05	-0.01224483059	0.1399556641	1
0.0202	-0.001252223011	5.206140065e-05	-0.01231853157	0.1256766271	1
0.0203	-0.001261756631	5.236433978e-05	-0.01239214214	0.1140441798	1
0.0204	-0.00127134759	5.267027328e-05	-0.01246560217	0.120197216	1
0.0205	-0.001281002138	5.297961702e-05	-0.01254030975	0.1389048234	1
0.0206	-0.001290717073	5.329187166e-05	-0.01261494691	0.1632481882	1
0.0207	-0.001300498136	5.36077551e-05	-0.01269076894	0.1956466231	1
0.0208	-0.001310341755	5.392667167e-05	-0.01276641735	0.2392310238	1
0.0209	-0.001320246625	5.424890595e-05	-0.01284172023	0.2942529355	1
0.021	-0.00133021871	5.45747992e-05	-0.01291803669	0.3338310618	1
0.0211	-0.001340254348	5.490383293e-05	-0.01299407437	0.2217667893	1
0.0212	-0.001350358847	5.523672051e-05	-0.01307106848	0.1257909638	1
0.0213	-0.001360528197	5.557284536e-05	-0.01314770704	0.2543094536	1
0.0214	-0.001370760718	5.591248084e-05	-0.01322382861	0.2562553794	1
0.0215	-0.001381055498	5.625553899e-05	-0.01329941775	0.2236946617	1
0.0216	-0.001391418669	5.660246433e-05	-0.01337586153	0.2581711241	1
0.0217	-0.0014018468	5.69527488e-05	-0.01345196468	0.3196377999	1
0.0218	-0.001412345363	5.730713529e-05	-0.01352895683	0.3488858445	1
0.0219	-0.001422910491	5.766501132e-05	-0.0136056211	0.1609119306	1
0.022	-0.001433540567	5.802665736e-05	-0.01368183853	0.1704529869	1
0.0221	-0.001444234763	5.839198698e-05	-0.01375764256	0.2733873096	1
0.0222	-0.001454999318	5.876144924e-05	-0.01383442732	0.2538407659	1
0.0223	-0.001465830822	5.913450724e-05	-0.01391107034	0.2175118538	1
0.0224	-0.001476734718	5.951189959e-05	-0.01398878426	0.1861975351	1
0.0225	-0.001487707075	5.989297904e-05	-0.01406639409	0.1616177856	1
0.0226	-0.001498746189	6.027800676e-05	-0.01414376961	0.1424217362	1
0.0227	-0.001509851213	6.066687796e-05	-0.0142209334	0.1272177504	1
0.0228	-0.001521028436	6.106003353e-05	-0.01429924909	0.1149519497	1
0.0229	-0.001532274428	6.1456909e-05	-0.01437758766	0.1048918632	1
0.023	-0.001543587926	6.185778772e-05	-0.01445581689	0.1041467278	1
0.0231	-0.001554975162	6.226304252e-05	-0.01453525457	0.1175034844	1
0.0232	-0.001566432566	6.267209116e-05	-0.0146147491	0.1339378613	1
0.0233	-0.001577958725	6.308521028e-05	-0.01469415018	0.1542891915	1
0.0234	-0.001589559808	6.350276757e-05	-0.01477476344	0.1792371207	1
0.0235	-0.00160123214	6.392416569e-05	-0.01485542206	0.2079773159	1
0.0236	-0.001612974221	6.434967989e-05	-0.01493595645	0.2327905308	1
0.0237	-0.001624792202	6.477967971e-05	-0.01501765791	0.2231877961	1
0.0238	-0.00163668236	6.521356213e-05	-0.01509934766	0.1176936935	1
0.0239	-0.001648643151	6.565160904e-05	-0.015180845	0.08659447914	1
0.024	-0.001660680739	6.609419813e-05	-0.01526343516	0.1787407602	1
0.0241	-0.001672791381	6.654072424e-05	-0.01534594196	0.2043749364	1
0.0242	-0.001684973502	6.699147759e-05	-0.01542818579	0.1930179392	1
0.0243	-0.001697233287	6.744684432e-05	-0.0155114533	0.1734235241	1
0.0244	-0.001709566969	6.790621507e-05	-0.01559458221	0.172743805	1
0.0245	-0.001721972937	6.836988649e-05	-0.01567740009	0.2120911747	1
0.0246	-0.001734457387	6.883825075e-05	-0.01576119689	0.2722776246	1
0.0247	-0.001747016517	6.931069109e-05	-0.01584482823	0.3739840461	1
0.0248	-0.001759648672	6.978750811e-05	-0.01592812926	0.5672057034	1
0.0249	-0.001772353234	7.026861903e-05	-0.01601111874	0.8092997671	1
0.025	-0.001785136883	7.075451148e-05	-0.01609513072	0.1371811662	1
0.0251	-0.001797996126	7.124457998e-05	-0.01617906234	0.449287826	1
0.0252	-0.001810929498	7.173914255e-05	-0.0162627634	0.3469566065	1
0.0253	-0.001823943381	7.223860747e-05	-0.01634753192	0.2672419432	1
0.0254	-0.001837033957	7.27423326e-05	-0.01643225494	0.2155443688	1
0.0255	-0.001850199502	7.32506203e-05	-0.01651676874	0.1803782462	1
0.0256	-0.001863446257	7.376386687e-05	-0.01660235717	0.1551321258	1
0.0257	-0.001876770254	7.428141139e-05	-0.01668789658	0.1362086992	1
0.0258	-0.001890169674	7.480355571e-05	-0.01677320949	0.1215185938	1
0.0259	-0.001903643843	7.533020361e-05	-0.01685830985	0.1097941465	1
0.026	-0.001917199496	7.586184718e-05	-0.01694451093	0.1002181503	1
0.0261	-0.001930832989	7.639784255e-05	-0.0170307058	0.09225866774	1
0.0262	-0.001944542726	7.693851447e-05	-0.01711672206	0.1007846977	1
0.0263	-0.001958335153	7.748427635e-05	-0.01720383732	0.1140720594	1
0.0264	-0.001972206337	7.803445081e-05	-0.01729092971	0.1310526922	1
0.0265	-0.001986154468	7.858935089e-05	-0.01737781544	0.1535057611	1
0.0266	-0.002000178929	7.914887737e-05	-0.01746450812	0.1845893849	1
0.0267	-0.00201428655	7.971352915e-05	-0.01755231359	0.2304375747	1
0.0268	-0.002028473602	8.028263742e-05	-0.01764011961	0.3048684478	1
0.0269	-0.002042738408	8.085653332e-05	-0.01772774187	0.4462926327	1
0.027	-0.002057080458	8.143512311e-05	-0.01781519643	0.8138501281	1
0.0271	-0.002071506687	8.201891424e-05	-0.01790378917	2.757888082	1
0.0272	-0.002086013332	8.260722473e-05	-0.01799240779	0.6450745403	1
0.0273	-0.002100598669	8.32003895e-05	-0.01808086331	0.5290690489	1
0.0274	-0.002115269206	8.379882543e-05	-0.01817041974	0.3527218386	1
0.0275	-0.002130020801	8.44018135e-05	-0.01825994305	0.2640589831	1
0.0276	-0.002144851477	8.500967812e-05	-0.01834923169	0.211341971	1
0.0277	-0.002159760566	8.562231147e-05	-0.01843829419	0.1764755104	1
0.0278	-0.002174754953	8.624022344e-05	-0.01852842622	0.1517135424	1
0.0279	-0.002189830705	8.686271101e-05	-0.01861851104	0.133233963	1
0.028	-0.002204986	8.749012143e-05	-0.01870835786	0.1296303028	1
0.0281	-0.002220220298	8.812235536e-05	-0.01879798824	0.127435796	1
0.0282	-0.002235540603	8.875993274e-05	-0.01888870544	0.1095781943	1
0.0283	-0.002250942968	8.94021392e-05	-0.01897940196	0.09037939856	1
0.0284	-0.002266425551	9.004932622e-05	-0.01906988947	0.1012732194	1
0.0285	-0.00228198781	9.070138904e-05	-0.0191601915	0.1108374539	1
0.0286	-0.002297636768	9.135884857e-05	-0.01925160762	0.1122533153	1
0.0287	-0.002313368391	9.202097419e-05	-0.01934302602	0.120730251	1
0.0288	-0.002329180777	9.268811992e-05	-0.01943425146	0.1267439647	1
0.0289	-0.00234507336	9.33601757e-05	-0.01952530324	0.1243584637	1
0.029	-0.002361046013	9.403712846e-05	-0.01961623656	0.1182862249	1
0.0291	-0.002377106069	9.471952873e-05	-0.0197083583	0.1109838036	1
0.0292	-0.002393249591	9.540664246e-05	-0.01980055595	0.1036183456	1
0.0293	-0.002409474721	9.609883382e-05	-0.01989262796	0.09667274843	1
0.0294	-0.00242578093	9.679598858e-05	-0.01998458802	0.09032097664	1
0.0295	-0.002442175324	9.749863285e-05	-0.02007772294	0.08458739745	1
0.0296	-0.002458653687	9.820600238e-05	-0.02017089849	0.07944924108	1
0.0297	-0.002475214	9.891845921e-05	-0.02026389869	0.07484631536	1
0.0298	-0.002491855659	9.963588286e-05	-0.02035672922	0.08090189385	1
0.0299	-0.002508585755	0.0001003588027	-0.02045067206	0.0884549734	1
0.03	-0.002525399999	0.0001010864461	-0.0205445891	0.09720068504	1
0.0301	-0.002542296347	0.000101819184	-0.02063826753	0.1073240889	1
0.0302	-0.002559274215	0.0001025568965	-0.02073172127	0.1189534265	1
0.0303	-0.002576333458	0.000103299568	-0.02082500272	0.1319767765	1
0.0304	-0.002593481495	0.0001040477622	-0.0209194147	0.1455623729	1
0.0305	-0.002610714157	0.0001048007076	-0.02101383557	0.157066435	1
0.0306	-0.002628029471	0.0001055587859	-0.02110806169	0.1595895102	1
0.0307	-0.002645426895	0.0001063218735	-0.02120211383	0.1391677687	1
0.0308	-0.002662906284	0.0001070899501	-0.02129604608	0.07988610613	1
0.0309	-0.002680475081	0.0001078635796	-0.02139115732	0.07541857538	1
0.031	-0.002698128993	0.0001086419701	-0.02148631738	0.09145758638	1
0.0311	-0.002715865966	0.0001094255055	-0.0215813129	0.1352348105	1
0.0312	-0.002733685419	0.0001102140543	-0.02167615711	0.1481317947	1
0.0313	-0.002751587174	0.0001110075924	-0.02177089655	0.1452409542	1
0.0314	-0.002769578691	0.0001118066864	-0.02186682329	0.136323463	1
0.0315	-0.002787655578	0.0001126105301	-0.02196279622	0.1448935696	1
0.0316	-0.002805815739	0.0001134195136	-0.0220585955	0.1671586738	1
0.0317	-0.002824058595	0.0001142335022	-0.02215423148	0.1941798938	1
0.0318	-0.002842383972	0.0001150524715	-0.02224974856	0.2235977092	1
0.0319	-0.002860799365	0.000115876993	-0.02234643685	0.2415309251	1
0.032	-0.002879300308	0.000116706248	-0.0224431496	0.2024352253	1
0.0321	-0.002897884678	0.0001175406336	-0.0225396656	0.07964617792	1
0.0322	-0.002916551898	0.0001183800118	-0.02263599647	0.1202800576	1
0.0323	-0.002935301792	0.0001192243576	-0.02273218815	0.1956810514	1
0.0324	-0.002954141884	0.0001200742459	-0.02282953082	0.2010570862	1
0.0325	-0.00297306015	0.000120928272	-0.02292564509	0.1841677296	1
0.0326	-0.002992066692	0.000121788257	-0.02302275182	0.1640536491	1
0.0327	-0.003011158586	0.0001226528262	-0.02311993931	0.1458870294	1
0.0328	-0.003030334089	0.0001235224974	-0.02321701695	0.1305306582	1
0.0329	-0.003049592844	0.0001243971504	-0.02331400396	0.1177456446	1
0.033	-0.003068942322	0.0001252773474	-0.02341217834	0.1070767501	1
0.0331	-0.00308837775	0.0001261622279	-0.0235103738	0.09811659627	1
0.0332	-0.003107896849	0.0001270521946	-0.02360835784	0.09051580655	1
0.0333	-0.003127498977	0.0001279470966	-0.0237061363	0.08400557104	1
0.0334	-0.003147183899	0.0001288469039	-0.02380375078	0.07837740903	1
0.0335	-0.003166951622	0.0001297516137	-0.02390125606	0.07346950525	1
0.0336	-0.003186809886	0.0001306618215	-0.02399994466	0.06915123369	1
0.0337	-0.003206746439	0.0001315760843	-0.02409742958	0.07039886954	1
0.0338	-0.003226771607	0.0001324962743	-0.02419593497	0.07606512439	1
0.0339	-0.003246882334	0.000133420962	-0.02429453912	0.0825153598	1
0.034	-0.003267076777	0.0001343506819	-0.02439304199	0.0898634667	1
0.0341	-0.003287354548	0.0001352853023	-0.02449145686	0.09822037143	1
0.0342	-0.003307723168	0.0001362253905	-0.02459105458	0.1076277431	1
0.0343	-0.003328170023	0.000137169466	-0.02468942177	0.1179947659	1
0.0344	-0.003348705423	0.0001381194175	-0.02478877544	0.128713937	1
0.0345	-0.003369326162	0.0001390737879	-0.02488817962	0.1382095923	1
0.0346	-0.003390030324	0.0001400331223	-0.02498742885	0.1426385372	1
0.0347	-0.003410817508	0.0001409972863	-0.02508653722	0.1343004122	1
0.0348	-0.003431687607	0.0001419662576	-0.02518554655	0.1020575759	1
0.0349	-0.003452648344	0.0001429406278	-0.02528573783	0.05545400219	1
0.035	-0.003473687071	0.0001439189075	-0.02538470195	0.05936478848	1
0.0351	-0.003494814279	0.0001449030153	-0.02548466322	0.09238718562	1
0.0352	-0.003516026716	0.0001458914678	-0.02558468533	0.1235081665	1
0.0353	-0.003537322435	0.0001468848194	-0.02568456168	0.1331837608	1
0.0354	-0.003558701022	0.0001478829291	-0.0257843054	0.131327642	1
0.0355	-0.003580162342	0.0001488857708	-0.02588395596	0.1245570663	1
0.0356	-0.003601714138	0.0001498939379	-0.0259847906	0.1162303132	1
0.0357	-0.003623343579	0.0001509059195	-0.02608439327	0.1109478914	1
