r 	 P 	 Time: 0.6780 	 Mesh (Number of cells): 9081	Angle: -90.0000
0.200000000	-0.073998504
0.210000000	-0.083009275
0.220000000	-0.072142884
0.230000000	-0.063074500
0.240000000	-0.058580117
0.250000000	-0.068225553
0.260000000	-0.079631950
0.270000000	-0.048852552
0.280000000	-0.055060396
0.290000000	-0.066150345
0.300000000	-0.091479135
0.310000000	0.010788179
0.320000000	0.060193760
0.330000000	-2.819758927
0.340000000	3.010244776
0.350000000	-3.116330340
0.360000000	3.118273582
0.370000000	3.230915367
0.380000000	3.376992371
0.390000000	-3.624091769
0.400000000	-3.843499456
0.410000000	-4.062907142
0.420000000	-4.347790702
0.430000000	-4.652721030
0.440000000	4.646509984
0.450000000	5.064687031
0.460000000	-5.181565674
0.470000000	-5.923103672
0.480000000	0.061038678
0.490000000	-0.006255402
0.500000000	-0.073549482
0.510000000	-0.169759080
0.520000000	-0.395373859
0.530000000	-0.419714037
0.540000000	-0.053761272
0.550000000	-0.199942224
0.560000000	-0.228531671
0.570000000	-0.158365412
0.580000000	-0.198720942
0.590000000	-0.172905684
0.600000000	-0.164427001
0.610000000	-0.158119510
0.620000000	-0.184264758
0.630000000	-0.131634392
0.640000000	-0.147768593
0.650000000	-0.138398919
0.660000000	-0.139148093
0.670000000	-0.126315873
0.680000000	-0.095625056
0.690000000	-0.115891397
0.700000000	-0.102389121
0.710000000	-0.066002076
0.720000000	-0.086460511
0.730000000	-0.076870149
0.740000000	-0.045785393
0.750000000	-0.056605446
0.760000000	-0.046754660
0.770000000	-0.024337063
0.780000000	-0.024175076
0.790000000	-0.015650965
0.800000000	-0.007126855
0.810000000	0.000706308
0.820000000	0.010268885
0.830000000	0.019831462
0.840000000	0.038945677
0.850000000	0.037616317
0.860000000	0.047352014
0.870000000	0.070948547
0.880000000	0.082034464
0.890000000	0.082578802
0.900000000	0.090269106
0.910000000	0.102764452
0.920000000	0.111929041
0.930000000	0.121093630
0.940000000	0.127935677
0.950000000	0.138692330
0.960000000	0.149448983
0.970000000	0.164488443
0.980000000	0.175777349
0.990000000	0.187066256
1.000000000	0.195496658
