time = 9.157	Re = 10	rotation = -11.8948
-0.251501	0.859025	386	
0.575850	-0.126280	1200	
0.412663	0.168356	6107	
0.729541	-0.037330	10239	
0.231495	-0.064996	6141	
-0.912918	0.191067	3296	
0.491887	0.128972	7400	
0.395675	0.470110	4732	
-0.639587	0.550681	4613	
-0.796001	0.415168	974	
0.518462	-0.079097	5889	
0.772812	-0.099764	1857	
0.801729	0.206674	10942	
0.343629	0.028260	3873	
0.163979	-0.046807	9548	
0.332808	-0.027571	743	
0.106395	0.492510	1877	
0.673858	0.125021	7447	
0.260798	0.041815	9338	
0.792475	-0.084577	6266	
0.310629	-0.006420	6551	
0.739726	0.033236	3529	
-0.722817	0.557906	9527	
0.698804	0.478663	5091	
-0.631298	0.521737	1211	
-0.493862	0.715206	7635	
0.233498	0.272284	2973	
0.366803	0.386395	3834	
0.103635	0.208464	1185	
0.036937	0.296228	8874	
-0.102636	0.384306	470	
-0.200408	0.437587	1245	
-0.202813	0.443972	1574	
-0.111039	0.395897	3449	
-0.017208	0.348285	7866	
0.007408	0.335077	7050	
-0.097960	0.389621	470	
-0.119726	0.403751	3449	
-0.141410	0.417749	4990	
-0.224490	0.455821	2473	
-0.249447	0.467671	3477	
-0.275856	0.481687	8130	
-0.282509	0.487644	8903	
-0.278057	0.487802	8903	
-0.277935	0.488277	8903	
-0.278814	0.488505	8903	
-0.285542	0.488852	8903	
-0.277785	0.481838	8130	
-0.251753	0.468122	4400	
-0.188911	0.441889	2391	
-0.122632	0.406184	3512	
-0.109986	0.397005	3449	
0.022848	0.325300	6121	
0.037942	0.308003	7840	
0.078926	0.251313	6398	
0.108161	0.219344	923	
0.810892	0.314391	8601	
-0.020677	0.766543	10382	
-0.068918	0.764247	9983	
-0.076123	0.771647	5715	
-0.114617	0.753485	5235	
-0.734263	0.450592	7926	
-0.025911	0.601898	7079	
-0.533776	0.563394	2866	
-0.310775	0.629065	1489	
0.087955	0.589728	9617	
0.424656	0.156598	2773	
