time = 15.207	Re = 10	rotation = -22.9366
-0.861318	0.426320	5052	
0.537504	0.723552	9067	
0.469814	0.620197	2073	
0.282278	0.297782	7213	
0.344372	0.361372	5638	
-0.375517	0.351613	5795	
0.352420	0.065919	4983	
-0.003863	0.353540	8116	
-0.075077	0.655743	9398	
0.488131	0.455906	2708	
-0.788967	0.267806	5168	
0.249701	-0.202284	8093	
0.047809	0.704284	9273	
-0.500496	0.471068	4994	
0.366501	-0.040777	8927	
0.340570	0.406510	7149	
-0.486720	0.691787	6550	
0.037442	0.483106	2911	
0.699089	0.093158	5533	
0.321195	-0.219835	1949	
-0.151599	0.898788	8485	
0.273453	0.455363	3646	
-0.240120	0.349605	1868	
-0.824557	0.416061	5904	
-0.053260	0.775208	6933	
-0.012134	0.280337	8638	
-0.278409	0.652092	4016	
0.687193	0.473227	5184	
0.206418	0.368296	2289	
0.704896	0.197700	593	
-0.655936	0.485186	3905	
0.064719	0.670576	4321	
-0.357112	0.576977	10813	
0.359868	0.402047	9075	
0.354275	0.476180	9121	
0.610610	0.589431	5881	
-0.637274	0.540042	4974	
0.418447	0.468702	508	
-0.489728	0.655664	6825	
0.370137	0.480691	8389	
0.253442	0.448892	1073	
-0.730824	0.505752	7943	
0.513796	0.083623	4185	
-0.740932	0.491279	9751	
-0.749018	0.479678	9751	
-0.825851	0.332488	9378	
-0.435742	0.621033	5957	
-0.676656	0.566709	7731	
0.252901	0.433213	5011	
0.348605	0.736852	975	
0.545025	0.386448	7447	
0.618765	0.153299	3951	
0.229361	0.411820	2372	
-0.435974	0.678207	5420	
-0.828715	0.173660	6192	
-0.509942	0.643605	4388	
-0.866002	0.229319	6672	
0.125495	0.518029	10772	
0.530200	0.443800	6076	
-0.593053	0.477890	932	
-0.016426	0.534872	2913	
0.507351	0.093044	4185	
-0.768029	0.513297	2059	
-0.212987	0.737282	6626	
0.051428	0.803632	2514	
-0.141800	0.576402	7444	
0.540262	0.146332	7694	
-0.483868	0.547500	5945	
0.612003	0.405417	7085	
0.731662	0.110338	4059	
0.557710	0.788412	8173	
-0.474910	0.694054	9653	
-0.850963	0.407101	5052	
0.745872	0.418388	1329	
0.762102	0.571706	10665	
-0.222576	0.910124	697	
0.240360	0.213570	4035	
0.354038	0.159193	614	
-0.028307	0.916429	10857	
0.105480	0.493754	1546	
-0.173398	0.836531	7660	
-0.923241	0.276885	430	
-0.077320	0.769469	7611	
-0.038799	0.531936	4744	
0.257034	0.849707	9152	
-0.566973	0.568017	3195	
0.827411	0.339198	6061	
0.344630	-0.041591	9791	
0.072150	0.871150	9516	
-0.051851	0.419073	5211	
0.459725	0.101193	2748	
0.094266	0.794773	8582	
-0.310682	0.756248	1557	
0.185841	0.456862	2222	
0.084014	0.804065	8371	
0.480562	0.210379	1029	
0.753677	0.246390	3181	
-0.448710	0.595746	5158	
0.671283	0.236841	9192	
0.169478	0.839323	10746	
-0.328806	0.637717	9035	
-0.269295	0.408915	6082	
0.531000	0.020361	2077	
-0.219998	0.655410	574	
-0.174540	0.378568	8216	
0.454480	-0.035772	6307	
0.029640	0.643076	2718	
-0.022342	0.276155	7154	
0.743403	0.371326	3247	
0.124413	0.840976	2441	
0.781217	0.563916	11001	
-0.566973	0.600126	1934	
0.486387	0.285930	5468	
0.728647	0.250224	1857	
0.112217	0.814190	8960	
-0.174138	0.279435	1134	
-0.932936	0.123212	6754	
-0.097216	0.291238	7840	
0.278002	0.511093	5690	
0.043887	0.941017	10707	
0.245738	0.072336	9750	
-0.484295	0.437437	4207	
0.895905	0.350757	5005	
0.404640	0.671001	9296	
0.521387	0.458958	8484	
-0.671226	0.658912	2820	
0.012757	0.416961	1002	
-0.123999	0.392485	9523	
0.538144	0.057030	5862	
0.547717	0.609996	6438	
-0.333370	0.703027	812	
-0.506344	0.650087	4388	
-0.310952	0.737789	1557	
-0.604407	0.629443	7766	
0.684650	0.588539	7781	
0.328398	0.790339	10160	
0.257842	0.449576	907	
-0.801227	0.392538	8916	
0.117436	0.778528	8433	
0.292080	0.682534	2286	
0.480501	0.443328	2609	
-0.301076	0.741353	1639	
-0.312667	0.737684	1557	
-0.253150	0.753406	7000	
-0.287940	0.745129	9327	
-0.679429	0.514616	6447	
0.559855	0.650925	10594	
0.468107	0.455242	2045	
0.397906	0.576299	7106	
0.336490	0.770121	5128	
-0.380126	0.706759	3638	
0.264344	0.480229	5570	
0.443313	-0.015717	6357	
0.736048	0.435024	7059	
-0.175343	0.598074	5935	
-0.402049	0.545011	590	
0.747627	0.278127	10408	
0.042271	0.429460	8444	
0.447317	0.642911	7658	
0.757964	0.408693	5086	
0.567599	0.638040	8730	
-0.113563	0.359590	9639	
0.598231	0.432036	2331	
-0.322026	0.376388	947	
0.571963	0.152783	2953	
0.417267	-0.184544	600	
0.149012	0.169667	5002	
0.356571	0.281053	7016	
0.038054	0.638589	2746	
0.618302	-0.059891	1778	
-0.688893	0.286180	3454	
0.263163	-0.031263	7990	
0.605479	0.078422	4463	
-0.254795	0.649368	1367	
0.656179	-0.090181	6644	
0.373436	0.292798	7055	
-0.353303	0.781121	3509	
-0.895241	0.047582	974	
0.517397	-0.000970	5117	
0.796199	0.080370	5222	
0.621504	0.726325	3344	
0.877568	0.240103	946	
0.678478	0.441727	8288	
-0.153726	0.364973	5361	
-0.767211	0.387073	7598	
0.491953	0.057509	3930	
-0.325522	0.454659	3893	
0.516077	0.228245	5698	
-0.409136	0.685709	5715	
-0.466675	0.510299	2185	
0.328005	0.743541	1585	
0.579966	0.594695	5868	
0.471167	0.343299	2842	
-0.187157	0.460671	2855	
0.460912	0.266692	4173	
0.399460	0.392461	1611	
0.512101	0.186848	3139	
0.555517	0.261973	1762	
0.367571	0.178825	10864	
0.716639	0.338467	10162	
0.375818	0.735518	1084	
-0.008669	0.527768	5750	
-0.512381	0.572029	10799	
0.315118	0.826114	1989	
0.804652	0.389091	7097	
-0.203546	0.683656	10425	
-0.245162	0.664137	1367	
-0.485188	0.447336	4207	
0.631034	0.344781	5009	
0.684059	0.171835	729	
-0.423546	0.827610	4805	
0.457251	0.776097	9256	
0.029387	0.287437	7585	
-0.606374	0.353634	7780	
0.057065	0.555202	8599	
-0.406966	0.640398	5772	
-0.004501	0.740459	9463	
-0.349228	0.781918	3509	
0.554036	-0.157815	8699	
-0.636536	0.709922	5194	
-0.873932	0.378826	9878	
0.331758	0.715717	489	
0.663763	0.683517	4140	
0.064714	0.451347	2459	
0.068463	0.455712	2459	
-0.541810	0.747415	1112	
0.882448	0.281591	10985	
-0.179001	0.488745	4065	
0.659918	0.558207	10276	
-0.526662	0.611068	2359	
0.391213	0.635089	6473	
0.242366	0.638944	5707	
0.245300	0.651867	8266	
-0.233076	0.757883	7000	
0.138914	0.788082	7837	
0.303310	0.577993	648	
0.187778	0.253923	5490	
-0.314051	0.737615	1557	
0.225214	0.249810	5725	
0.102714	0.372425	4083	
0.173892	0.557101	9424	
0.250230	0.658536	8266	
0.247219	0.655449	8266	
0.266565	0.675678	846	
0.255087	0.664042	7852	
0.207164	0.604920	2492	
0.201567	0.597185	2802	
0.160194	0.536494	10439	
0.114945	0.398018	633	
0.267072	0.268521	5907	
0.385729	0.643329	6473	
0.248872	0.404610	11039	
-0.192367	0.715935	4200	
0.257396	0.463472	10576	
-0.282005	0.648656	4016	
-0.822668	0.331830	7555	
0.373272	0.553030	3157	
-0.021097	0.443849	4812	
0.020292	0.469270	2329	
0.483933	0.615274	2073	
-0.012928	0.587368	2572	
-0.284562	0.454139	2002	
-0.162937	0.477190	4064	
-0.006745	0.244387	2068	
0.314759	0.516839	3201	
0.235671	0.138734	3908	
0.339481	-0.176471	403	
0.198615	-0.079289	4217	
-0.286275	0.751589	10442	
0.771944	0.490443	10694	
-0.689275	0.289665	2350	
-0.128914	0.875323	8370	
0.320272	0.350609	2839	
0.841294	0.342634	8815	
0.861229	0.115226	7833	
-0.447430	0.760629	10663	
0.120332	0.513568	9678	
0.737949	0.252056	1857	
0.331008	0.549076	6944	
-0.856464	0.424055	5052	
0.362208	0.873223	453	
0.497862	-0.067444	4941	
0.353760	0.397965	6583	
-0.277905	0.440184	8197	
0.073479	0.633952	3735	
0.671920	0.233647	10298	
-0.536117	0.465881	6536	
0.587007	0.586473	4179	
0.489519	0.734008	695	
-0.736515	0.346673	4683	
-0.565054	0.561076	3739	
0.528456	0.070582	9112	
0.647260	0.552145	10922	
-0.074195	0.510513	1383	
0.531855	0.618325	7718	
0.488947	0.682386	9769	
0.622871	0.608665	8577	
0.269189	0.732571	10379	
0.157188	0.840042	10794	
0.214844	0.356218	4709	
-0.664136	0.501179	4912	
-0.270134	0.545752	6957	
0.477346	0.359100	2518	
0.269231	0.742807	8189	
-0.645383	0.542056	4974	
0.368625	0.440163	10083	
-0.302821	0.546729	7958	
-0.557679	0.438786	1489	
0.309770	0.405783	966	
-0.059145	0.620343	7620	
-0.397694	0.832886	10184	
-0.379094	0.515722	9641	
0.042403	0.337448	5455	
-0.476482	0.397783	5205	
0.575879	0.410913	7593	
0.496439	0.491696	6730	
0.812110	0.319247	3863	
0.473360	0.477034	1517	
0.665931	-0.047672	1653	
-0.606794	0.729430	2376	
-0.569924	0.733444	786	
-0.516724	0.704528	1418	
0.497649	0.803283	10919	
-0.047222	0.415166	5211	
-0.044135	0.413657	3717	
-0.491953	0.770139	5752	
-0.649296	0.432396	2993	
-0.885381	0.191174	9527	
-0.253684	0.689509	3306	
0.386454	0.558826	5043	
0.130535	0.429882	1107	
0.015643	0.152369	5990	
-0.001066	0.160581	6203	
0.274833	0.683996	859	
0.233612	0.256704	5154	
0.219000	0.248626	5725	
0.120091	0.191869	1436	
0.243132	0.651743	8266	
0.088715	0.135801	5069	
0.044657	0.145026	5354	
-0.016170	0.172431	8703	
-0.004697	0.167719	6203	
-0.006398	0.169348	10658	
-0.003025	0.167820	6203	
-0.005720	0.169449	6203	
-0.011228	0.172438	8703	
-0.013266	0.172850	8703	
-0.018816	0.174023	9187	
0.035962	0.147831	5352	
0.107475	0.137746	3302	
0.096687	0.356918	3909	
0.203487	0.236178	4069	
0.503242	0.421965	2768	
0.219687	0.338046	3579	
0.411280	0.439429	2710	
-0.292037	0.728858	9327	
0.551694	0.271372	1762	
-0.189896	0.496398	7408	
-0.104871	0.491351	1877	
-0.001357	0.533424	2638	
-0.507323	0.570635	9892	
-0.702510	0.344910	4155	
-0.290624	0.581756	2192	
-0.088769	0.324290	8333	
0.329258	0.348650	3159	
0.246957	0.120359	6524	
0.547922	-0.131214	8619	
0.603580	-0.058413	6783	
0.242484	0.681285	5370	
0.594366	0.455800	4307	
-0.744332	0.230575	1077	
-0.148553	0.852149	6507	
-0.313688	0.659013	6094	
0.500695	0.753794	1259	
0.923806	0.131095	8780	
-0.328889	0.782134	3509	
0.027994	0.412459	10583	
0.637247	0.311501	10357	
0.561703	0.349775	9459	
-0.880970	0.365000	9198	
0.259098	0.895629	10449	
-0.887576	0.295533	1336	
0.592147	0.489218	1895	
-0.399134	0.504028	4821	
-0.506635	0.579549	10389	
0.765372	0.330289	1346	
-0.778594	0.278030	4518	
-0.623194	0.551332	4012	
0.287451	0.664460	2015	
0.469066	0.741618	9081	
0.396249	0.503911	5123	
0.650164	0.353383	3529	
-0.465319	0.641072	7668	
-0.226463	0.595522	8770	
-0.478931	0.615049	8078	
-0.276208	0.698639	4828	
-0.279369	0.693851	4032	
-0.409328	0.628525	4051	
0.233872	0.736058	3417	
0.198123	0.283095	666	
0.362035	0.515004	8082	
-0.668450	0.427626	4048	
0.634578	0.577080	5733	
-0.678263	0.485864	5559	
0.346260	0.603808	4698	
0.631347	0.159023	4107	
-0.816918	0.278901	7121	
-0.777968	0.252422	4471	
0.289127	0.078656	5217	
-0.783170	0.387811	7631	
-0.353406	0.844991	4975	
-0.344966	0.529241	6565	
-0.058778	0.285390	7498	
-0.564481	0.397498	8608	
0.106244	0.534637	4807	
0.081890	0.415728	2685	
0.066619	0.809394	2514	
0.096937	0.458714	6575	
0.728346	0.034564	6827	
-0.559010	0.757837	6844	
0.380228	0.376674	1192	
0.524804	0.210656	5696	
0.329145	0.870987	6234	
-0.176364	0.480342	3281	
-0.171186	0.478058	3281	
-0.405419	0.800485	8029	
0.813462	0.374878	6027	
-0.696322	0.397560	3837	
0.512411	0.420625	4903	
0.179785	0.525463	4550	
0.035772	0.150017	5378	
-0.144659	0.270315	2003	
-0.154701	0.276882	868	
-0.007164	0.176088	8703	
0.084303	0.146155	5687	
0.082147	0.146201	7126	
0.059063	0.149775	4921	
-0.012215	0.180254	8703	
-0.097353	0.247016	9724	
-0.126668	0.267257	2144	
-0.164773	0.286059	1134	
-0.155687	0.284505	868	
-0.156685	0.285829	868	
-0.154032	0.285075	740	
-0.155999	0.286144	868	
-0.160896	0.288056	868	
-0.162029	0.287616	868	
-0.166905	0.287003	1134	
-0.128470	0.268016	1328	
-0.082191	0.235312	7545	
0.038944	0.155914	5378	
0.071885	0.147187	6850	
