time = 7.367	Re = 10	rotation = -8.67944
-0.532311	0.697152	5733	
0.620323	0.637426	10681	
0.061657	0.425741	2145	
0.716217	0.581977	4390	
0.174678	0.465396	9614	
-0.862494	0.321109	4700	
-0.476428	0.158145	9070	
-0.309086	-0.051486	6654	
-0.081928	0.660294	6409	
-0.565750	0.563802	2659	
-0.601566	0.299845	11052	
0.776638	0.469846	2851	
-0.385680	0.394651	9526	
0.105243	0.438427	5300	
0.225005	0.391028	2280	
0.136008	0.537142	7698	
-0.813795	-0.103224	1602	
-0.128081	0.675616	9565	
0.140247	0.363898	2141	
0.823464	0.426341	1013	
0.112486	0.425212	5312	
0.177714	0.834853	5828	
-0.661295	0.531450	10553	
-0.273259	0.574401	5022	
-0.199879	0.591665	1524	
-0.251296	0.635739	8121	
-0.155023	-0.052432	5256	
-0.193796	-0.091040	886	
-0.324285	-0.136020	7866	
-0.440770	-0.163189	2130	
-0.540550	-0.179464	6189	
-0.609473	-0.187930	1931	
-0.619703	-0.183511	601	
-0.556795	-0.171243	10933	
-0.499468	-0.160087	3469	
-0.484862	-0.154796	3469	
-0.549648	-0.168443	9037	
-0.567800	-0.168476	10933	
-0.587745	-0.167438	2808	
-0.636725	-0.188230	516	
-0.651293	-0.199408	1289	
-0.668319	-0.214034	1015	
-0.675796	-0.218277	4016	
-0.676954	-0.215433	4016	
-0.677704	-0.215322	4016	
-0.677887	-0.215862	4016	
-0.676873	-0.220364	4016	
-0.668311	-0.215156	1015	
-0.651611	-0.200788	1289	
-0.618397	-0.176375	1931	
-0.571269	-0.167773	10498	
-0.558637	-0.169093	10933	
-0.474387	-0.151729	3240	
-0.454852	-0.153385	1668	
-0.393989	-0.141960	8216	
-0.327878	-0.131289	7866	
-0.144056	0.044653	5352	
-0.157253	0.091330	5780	
-0.138201	0.123581	969	
-0.131843	0.152708	9083	
-0.161790	0.104651	2281	
-0.197882	0.595316	1524	
-0.586192	0.427783	363	
-0.807433	0.294318	9143	
-0.775974	0.279131	8689	
-0.517490	0.461030	9062	
0.095341	0.522337	6088	
-0.325267	-0.078184	6144	
0.127692	0.694511	3564	
-0.316083	0.002039	1671	
-0.120356	0.906049	6937	
-0.096390	0.372749	6971	
-0.834512	0.076329	5631	
-0.572549	0.161207	1037	
-0.054018	0.387677	6193	
-0.354800	0.847526	8356	
-0.158684	0.668696	4093	
0.249723	0.735296	1675	
-0.009079	0.725628	2409	
0.004435	0.438142	6798	
-0.705550	0.402600	975	
-0.508960	0.676747	10712	
-0.210262	0.612842	3946	
-0.619484	0.330364	10330	
-0.587005	0.494203	10876	
-0.185104	0.243134	1687	
-0.142319	0.234423	8997	
-0.098876	0.100699	5552	
-0.131373	-0.087109	7147	
-0.155692	-0.128116	2427	
-0.189733	-0.149100	4331	
-0.222368	-0.163013	8463	
-0.252639	-0.174505	9798	
-0.276641	-0.183410	3367	
-0.293292	-0.189113	4246	
-0.301712	-0.192125	4246	
-0.300679	-0.191734	4246	
-0.290874	-0.188149	4246	
-0.271971	-0.181457	3367	
-0.244724	-0.170829	9088	
-0.212588	-0.158668	8309	
-0.179026	-0.142423	4331	
-0.144489	-0.115805	2275	
-0.129929	-0.038024	4133	
-0.098543	0.162630	6323	
-0.171443	0.254155	7127	
-0.173069	0.095717	10247	
-0.299132	0.640854	7301	
-0.510678	0.566603	10182	
0.042964	0.827529	2509	
-0.373374	0.761688	9650	
-0.689990	-0.050295	1915	
0.267103	0.639196	8440	
0.257311	0.559497	439	
-0.653025	0.462211	6146	
-0.944728	0.020789	10605	
-0.069575	0.342033	607	
-0.605376	0.558356	6513	
0.393191	0.667675	5050	
-0.327543	0.842741	8136	
-0.001922	0.347751	733	
-0.135762	0.586594	7692	
-0.213529	0.659603	10001	
-0.142430	0.148272	6091	
-0.167412	0.088176	8722	
-0.227558	0.055257	6607	
-0.260487	-0.110890	1263	
-0.403778	-0.140691	7270	
-0.521340	-0.160866	7014	
-0.602436	-0.168137	8770	
-0.667031	-0.203168	1015	
-0.716841	-0.275214	10543	
-0.724759	-0.279167	677	
-0.699936	-0.213696	4754	
-0.667746	-0.185702	1367	
-0.671307	-0.187900	1367	
-0.678856	-0.190718	1367	
-0.704262	-0.216160	4754	
-0.720087	-0.254271	812	
-0.730211	-0.268399	812	
-0.737355	-0.284461	6647	
-0.742606	-0.281158	677	
-0.745697	-0.282207	677	
-0.745378	-0.280870	677	
-0.746148	-0.281851	677	
-0.746768	-0.283843	677	
-0.744262	-0.283881	677	
-0.737623	-0.284690	6647	
-0.730223	-0.271024	812	
-0.717539	-0.246547	7116	
-0.689668	-0.199736	3306	
-0.675052	-0.190261	1367	
-0.616596	-0.157611	9158	
-0.587100	-0.148358	2430	
-0.542402	-0.142549	7873	
-0.495004	-0.143988	4065	
-0.298068	-0.087855	2650	
-0.230249	-0.053583	7545	
-0.225512	-0.059476	6663	
-0.219469	-0.070548	6166	
-0.171818	-0.030659	3539	
-0.466878	0.186748	2306	
-0.338135	-0.039452	5543	
-0.588084	0.588298	9396	
-0.481653	0.114442	2568	
-0.088538	0.855039	6365	
0.536431	0.735636	4969	
0.013010	0.526807	9884	
-0.273941	0.447684	5568	
-0.268701	0.687961	3327	
-0.771143	0.499762	1582	
0.145553	0.412182	5327	
-0.474161	0.432126	2919	
0.289272	0.573794	3653	
0.373829	0.846170	1335	
-0.511392	-0.063348	4722	
-0.254924	0.448425	7700	
0.329260	0.794397	6033	
0.174664	0.602556	10215	
-0.297593	0.797864	3709	
-0.233036	0.663850	9060	
-0.558079	0.529980	2104	
-0.146209	0.182035	10883	
-0.112139	0.154302	8764	
-0.137052	0.001055	722	
-0.155862	-0.082065	10679	
-0.201542	-0.126369	3500	
-0.255465	-0.151303	3038	
-0.307259	-0.170979	2850	
-0.344896	-0.184827	1316	
