time = 13.257	Re = 10	rotation = -20.8122
-0.761375	0.558302	1764	
0.165045	0.391303	1673	
-0.282177	0.411726	8508	
0.254068	0.012198	8738	
0.458524	0.491470	7185	
-0.636116	0.210734	4101	
0.500397	0.392564	816	
-0.392456	0.362178	7435	
0.373710	0.276406	10569	
-0.158942	0.248921	8697	
-0.582487	0.600427	1025	
0.546040	-0.015224	5251	
0.218922	0.166726	3458	
-0.909544	0.058922	5926	
0.537775	0.413378	1483	
0.403276	0.648917	5394	
0.280738	0.337534	9113	
-0.425826	0.448544	5935	
0.794558	0.382708	10315	
0.581535	0.012757	1563	
-0.295100	0.841887	7831	
0.184003	0.103737	2083	
-0.566077	0.281505	5803	
-0.496617	0.673564	5508	
-0.126546	0.508860	9380	
-0.389357	0.308062	3240	
0.481183	0.672198	1904	
0.310023	0.493204	7936	
0.026175	0.381600	2859	
0.564943	0.689472	6061	
0.282614	0.779956	10525	
0.272845	0.611225	3676	
0.259516	0.628442	7048	
0.155731	0.824532	9262	
-0.664934	0.425393	3027	
0.061463	0.700640	2181	
0.229434	0.802016	7860	
0.001067	0.644572	748	
-0.067627	0.482073	2923	
0.096886	0.419861	4879	
0.067287	0.316994	3652	
0.030504	0.761814	1776	
-0.088574	0.644976	10170	
0.012645	0.766444	9226	
0.010775	0.766552	8755	
-0.021855	0.767981	2124	
-0.100024	0.531188	3834	
0.043346	0.760970	4534	
0.060279	0.289875	399	
0.202898	0.612892	2681	
0.025154	0.528083	7439	
0.128791	0.830718	8825	
0.037780	0.374707	2135	
-0.032340	0.749634	9486	
-0.815280	0.401297	1112	
-0.058076	0.604329	10760	
-0.264350	0.669277	7163	
-0.287354	0.322198	10960	
-0.191157	0.345588	4488	
-0.107749	0.686009	9346	
-0.165870	0.628076	1840	
-0.118952	0.595255	3624	
-0.527438	0.678591	6507	
-0.104994	0.222178	7346	
-0.106695	0.576370	9424	
0.068700	0.608823	9127	
-0.378991	0.569560	7246	
0.388850	0.368984	4582	
-0.258971	0.440049	3113	
0.831444	0.356509	5336	
0.404405	0.867177	11048	
0.245617	0.335915	10864	
-0.663295	0.611690	6246	
0.435258	0.553262	9060	
0.375561	0.847130	650	
-0.305186	0.883421	782	
0.332368	0.056137	10807	
0.476813	0.318060	5270	
-0.200568	0.884833	6130	
-0.295093	0.337844	10432	
0.094621	0.764830	10876	
-0.807828	0.488696	1544	
-0.138575	0.448875	6813	
0.118407	0.517216	6583	
0.364583	0.434368	5696	
-0.052279	0.740892	11067	
0.207710	0.735981	8236	
0.536975	0.371894	5245	
-0.074999	0.784383	1569	
-0.506551	0.418303	601	
0.681915	0.529120	7822	
0.418261	0.277957	4810	
-0.763762	0.314243	8720	
-0.054345	0.389080	9783	
0.523400	0.628419	1800	
-0.411568	0.555514	8753	
0.523107	0.731520	8136	
0.500726	0.680905	3709	
0.184279	0.839751	9954	
-0.756680	0.329702	4388	
0.502240	0.667065	7876	
-0.664268	0.284168	5144	
0.709180	0.489478	5676	
0.319729	0.726198	1589	
-0.558616	0.343406	1510	
0.571233	0.490230	4587	
-0.169683	0.641305	2162	
-0.401895	0.304916	3208	
-0.114813	0.563733	9993	
0.074283	0.531867	3292	
0.511440	0.795683	10909	
0.189757	0.786123	7224	
-0.002551	0.672584	413	
0.461956	0.759788	7755	
-0.112130	0.560397	9879	
-0.511336	0.207157	4198	
-0.786064	0.482539	2646	
-0.467717	0.279931	1722	
0.077378	0.295650	595	
-0.077095	0.938058	2789	
0.431771	0.119280	9150	
-0.825669	0.032308	4825	
0.586780	0.738268	1275	
