time = 44.567	Re = 25	rotation = 27.7868
0.531824	0.071456	1028	
-0.714717	0.654472	5081	
-0.568513	0.524905	6331	
0.062111	-0.374988	1194	
-0.209542	-0.559005	2495	
0.049772	-0.634640	8528	
-0.169346	-0.321737	10178	
-0.609654	-0.688366	1066	
-0.335113	0.154765	3728	
-0.057710	-0.144009	2997	
-0.254967	-0.962330	4486	
0.343844	0.836182	6831	
0.171088	-0.612080	342	
-0.435126	0.067358	8893	
0.139798	0.043165	5461	
-0.116770	0.316592	7900	
-0.495709	0.075736	8893	
-0.829225	0.558684	9093	
0.600624	0.537580	7496	
-0.978000	0.162521	4468	
-0.520210	-0.791216	550	
-0.678013	-0.318412	5841	
-0.621359	-0.078210	1825	
0.932712	0.316210	4359	
-0.213887	-0.734253	2993	
0.500947	0.616538	6630	
0.422567	-0.386500	6449	
0.642917	0.075072	2013	
-0.223769	0.813326	6521	
0.882005	0.004837	9567	
-0.171514	0.678267	4242	
0.891534	0.410925	3716	
0.110934	-0.021113	3667	
-0.326891	0.751822	9390	
-0.195741	-0.356550	2366	
-0.448799	0.399074	9975	
-0.274227	-0.482235	3414	
0.879230	-0.391801	4384	
0.550736	-0.168900	7532	
0.699151	-0.042775	9772	
0.016341	0.476338	824	
-0.834770	0.015426	2453	
0.128257	-0.916307	9646	
-0.388258	0.473158	7241	
-0.537989	0.054238	6472	
-0.316291	0.910812	476	
-0.379362	0.061632	10070	
0.714486	0.527185	5376	
0.288174	-0.463781	7398	
-0.143319	-0.987342	7091	
-0.086005	-0.623289	2432	
0.129945	0.176911	7321	
-0.364597	-0.926776	4342	
-0.517135	-0.561416	7547	
0.629941	-0.069168	6384	
-0.663003	0.662785	447	
0.531254	-0.184147	6314	
-0.509190	0.470036	6045	
0.501126	0.629564	6630	
-0.845467	0.394995	8452	
0.335342	-0.762011	6694	
-0.898521	0.399570	7348	
0.364309	0.468936	4971	
0.526487	0.749931	2851	
0.030306	0.982226	7058	
-0.209567	-0.975497	7264	
-0.491414	-0.844709	10072	
0.270175	-0.505859	10463	
-0.296842	0.916689	1863	
-0.189061	-0.852692	9656	
0.471966	0.325523	8650	
0.249116	-0.897030	988	
-0.234595	-0.852433	7943	
-0.031313	0.769610	5391	
0.259015	0.055734	7803	
0.481629	-0.453471	3794	
-0.795900	0.561378	9811	
0.000641	0.589470	10457	
-0.340590	-0.786736	5719	
0.518563	-0.298877	895	
-0.055315	-0.127375	3849	
0.924059	-0.261862	1387	
0.477307	-0.050619	655	
-0.524635	-0.067700	1297	
0.441101	-0.717478	4201	
0.417169	0.052196	5237	
-0.183516	0.171871	6453	
-0.877348	-0.260334	500	
-0.230450	-0.280823	2850	
0.930239	-0.055992	6233	
0.229881	-0.638262	6381	
-0.769701	-0.048766	2397	
0.866185	-0.274753	9068	
0.610270	-0.410904	2066	
-0.708673	0.609112	8910	
0.312463	0.218277	9640	
0.112256	0.634701	2462	
-0.246087	-0.126434	7136	
-0.253769	-0.670350	1489	
0.049978	0.584141	1353	
-0.547666	-0.528632	10543	
0.070726	-0.765228	1676	
-0.154479	-0.377358	3465	
-0.392350	0.462590	8296	
0.315268	-0.647333	5534	
0.142606	-0.766598	1945	
-0.307638	0.050991	8594	
-0.222579	-0.064079	1185	
0.294874	0.801883	6448	
-0.631711	0.693647	1275	
0.646263	0.231867	5575	
-0.655657	0.131698	2644	
-0.178318	-0.791307	4825	
0.143238	-0.285044	6401	
0.531385	-0.623590	1799	
-0.584596	-0.417680	4679	
0.463616	-0.073523	6220	
0.382828	-0.481599	7242	
-0.899925	0.002671	8820	
-0.810385	0.553665	9093	
0.073328	-0.895302	6686	
0.498610	0.663048	5797	
0.236816	0.969768	7263	
-0.755030	-0.006432	8794	
0.458591	-0.586863	4496	
-0.608834	-0.118982	6487	
0.013275	0.606017	503	
0.281857	0.956488	7199	
0.403293	0.891872	9733	
-0.450514	0.069449	8893	
-0.046115	-0.300393	3924	
0.228594	-0.969827	10285	
-0.290667	0.205159	5816	
0.615127	-0.548756	1512	
0.278248	-0.517287	9827	
-0.496174	-0.713573	888	
0.035443	0.411865	4503	
0.082447	0.621727	2431	
0.201088	-0.130159	496	
-0.388418	-0.626590	5945	
0.493420	-0.480683	8122	
-0.832866	0.137262	2042	
0.596636	-0.031088	813	
-0.531206	0.080934	6710	
0.586246	-0.363951	7047	
0.890864	-0.013012	2421	
-0.366595	0.117551	2135	
-0.823093	-0.513999	7173	
0.247529	0.479273	3077	
-0.436130	-0.119165	5855	
0.879063	0.441780	6427	
0.452951	0.569191	4052	
-0.703267	0.226100	10781	
-0.440051	-0.434442	6957	
0.428775	-0.364757	7030	
0.558780	-0.558986	9919	
-0.398773	-0.670611	10389	
0.325017	-0.641050	2490	
0.387728	-0.741307	6873	
0.372590	-0.059610	10069	
-0.333232	0.370958	7519	
-0.496610	0.436353	10589	
0.145543	-0.395855	6349	
0.779006	-0.540226	10666	
-0.374169	0.397705	3098	
0.077345	-0.334607	4630	
-0.263356	0.768608	8962	
-0.585804	0.409862	5261	
0.275049	-0.761803	7870	
-0.660407	-0.586061	5607	
0.220858	-0.623436	10689	
-0.427048	-0.038938	2369	
0.240226	0.487443	3077	
0.795246	-0.565502	9812	
-0.098784	0.197130	3702	
0.438300	0.431821	6958	
-0.508790	-0.782615	550	
-0.271971	-0.864879	6320	
-0.611800	0.471392	6683	
0.811656	0.192823	8277	
-0.342680	0.822465	6241	
-0.631274	-0.117566	7591	
-0.829114	-0.444261	9216	
0.092922	-0.472851	8995	
-0.446789	0.069067	8893	
-0.261333	0.719001	6504	
-0.221394	0.364234	9559	
-0.492927	0.044960	2222	
-0.203607	0.748600	1956	
-0.170383	-0.463605	2473	
0.651560	-0.589300	5968	
0.621286	-0.448533	4938	
-0.679318	0.464305	9803	
0.161179	-0.973563	9260	
0.608992	-0.091123	8457	
-0.643054	0.115267	748	
-0.659327	0.697923	1035	
-0.545071	0.647938	7725	
0.345164	0.117528	10226	
0.592573	-0.542343	1512	
-0.079328	-0.484736	8669	
-0.459564	0.610400	1689	
-0.030786	-0.945642	9586	
0.363398	-0.593262	6420	
-0.764526	-0.260388	9287	
0.003534	0.632156	439	
-0.544118	0.386390	7856	
-0.660387	-0.216181	8166	
-0.468233	0.275616	9689	
-0.600449	0.280759	1730	
-0.078262	0.232788	4567	
0.225979	-0.718549	4363	
-0.463523	0.305287	2547	
-0.350842	0.653564	4491	
0.251558	-0.730357	5833	
0.582910	-0.743340	8262	
-0.926111	0.275179	8173	
0.682482	0.325686	5842	
-0.427861	0.886620	10168	
-0.169582	-0.212907	2050	
-0.035583	0.478077	1291	
0.247914	-0.035525	9470	
-0.057346	0.240476	4569	
0.514194	-0.598145	7114	
-0.346065	-0.133620	10383	
-0.853467	0.331282	4301	
0.579678	-0.350445	7934	
0.488368	-0.852525	7743	
-0.964793	-0.171519	1197	
0.719949	0.356032	5939	
-0.566952	-0.780888	6376	
0.316484	0.377987	6100	
0.179338	0.433291	2392	
0.214774	0.833986	7716	
-0.492316	-0.013821	3578	
-0.379470	-0.651366	9709	
0.189994	0.550719	8614	
0.184052	-0.909462	6582	
-0.541553	0.384006	7856	
-0.299725	0.430896	5889	
0.622742	-0.770803	4194	
-0.850438	0.338349	1286	
0.892834	0.292303	10305	
-0.417792	-0.512938	6992	
-0.413164	0.737256	6365	
-0.109737	0.680552	993	
0.734815	-0.153635	4142	
-0.374229	0.060211	10070	
-0.137818	-0.874117	7631	
0.384105	-0.547097	5746	
-0.261393	-0.096053	7295	
0.360293	-0.419698	2558	
-0.790347	-0.047503	7655	
0.509575	0.576192	7548	
-0.747119	-0.310446	5843	
-0.618015	-0.464890	5732	
