time = 17.147	Re = 25	rotation = -21.2796
-0.129939	0.487332	5795	
-0.449955	0.695220	4769	
-0.629064	-0.057506	8900	
-0.568617	0.509470	3399	
0.840784	-0.069889	3709	
0.403894	0.441625	7441	
-0.205433	-0.232462	2756	
-0.558423	0.808205	5973	
0.807748	0.410137	9753	
0.864619	0.223012	9115	
0.364693	0.744117	8517	
0.614981	-0.154913	3951	
-0.475291	-0.779060	499	
0.288563	0.032894	7740	
0.461242	0.556557	4803	
0.167796	-0.029647	7513	
0.480751	0.322675	6710	
0.209960	-0.164383	1426	
0.074114	0.837700	3691	
0.941322	-0.100413	1275	
-0.675208	0.599324	7976	
0.468190	-0.191668	4838	
0.394994	-0.069992	8970	
-0.546872	0.359638	354	
0.383254	-0.764195	7422	
0.391000	0.158874	3963	
0.978400	0.178881	4274	
-0.340870	0.771801	5559	
0.157193	-0.429777	8000	
0.356653	-0.759992	5560	
0.633542	-0.448241	4449	
0.395670	0.572511	8339	
-0.747086	-0.077496	4938	
-0.392729	0.451302	10458	
0.187151	0.335654	10618	
-0.643542	0.118921	7238	
-0.143303	0.213853	8737	
-0.587738	-0.364876	382	
-0.078702	0.058316	6222	
-0.597570	-0.497147	9849	
0.703984	0.503043	10232	
-0.466417	0.768903	9290	
0.172003	0.540177	5258	
-0.823238	-0.061048	5183	
0.449288	-0.041002	3775	
0.507090	-0.207869	9112	
0.337133	0.219952	9914	
-0.945293	0.157226	5986	
0.605681	-0.301824	6892	
0.795999	0.365110	5137	
-0.118424	0.603215	9413	
0.235789	0.834682	5253	
0.403869	-0.081173	5774	
-0.750902	-0.433150	8035	
-0.368051	0.580871	6499	
0.479851	-0.355597	6079	
-0.509900	0.183726	10023	
0.776029	0.042336	6683	
-0.143199	-0.472949	1878	
0.119708	-0.187658	4293	
0.536436	0.406235	11058	
0.436735	0.447906	5728	
-0.250773	0.622885	4917	
-0.326835	-0.508345	7265	
-0.024346	0.961318	1544	
-0.061101	-0.945251	1763	
0.416537	0.523457	1061	
-0.264276	0.759924	4391	
0.117513	0.532823	7406	
-0.847182	0.482900	1434	
-0.317827	-0.507357	757	
0.154805	0.470274	2043	
-0.475018	0.483351	4800	
-0.585361	0.750827	9198	
0.620608	0.481908	1695	
0.543176	-0.263516	3993	
0.249432	-0.334595	5320	
0.418224	0.683174	2822	
-0.091376	0.850466	6550	
0.188296	0.429758	979	
-0.059046	0.558834	2439	
0.296454	0.073136	1687	
0.221193	-0.228105	4560	
0.864514	0.111161	5595	
0.402111	0.530642	1605	
-0.177878	-0.119749	8936	
0.347101	-0.219691	8953	
0.495847	0.433184	1360	
0.271639	0.710451	6840	
0.613283	0.261626	5068	
0.463109	0.854317	3546	
0.541368	0.169567	10088	
0.738087	-0.167644	1689	
0.915064	-0.174131	10727	
0.578349	0.653272	10841	
0.293346	0.638430	5950	
0.748402	0.243620	7753	
0.067985	0.772311	812	
-0.462540	0.491535	4800	
-0.002604	-0.510335	6068	
0.171887	0.251605	6012	
0.347751	0.062661	8368	
0.051472	-0.895410	4947	
0.191455	-0.331620	699	
0.598797	-0.612333	5155	
-0.149455	-0.843203	10975	
0.266994	0.115352	2294	
0.473045	0.547697	3345	
-0.432120	0.846604	9510	
0.254878	0.133928	4667	
0.149967	-0.659225	3680	
