time = 21.317	Re = 25	rotation = -30.7307
-0.621857	0.151198	10702	
0.363551	0.780812	5574	
-0.016095	0.717282	2569	
0.130938	-0.907350	9513	
0.616947	0.344430	7815	
-0.122778	0.788761	7370	
-0.697328	-0.624721	2292	
-0.852213	0.513908	3052	
0.818688	0.411875	2060	
-0.200626	0.145140	7805	
0.153034	0.358084	4505	
-0.769570	0.122777	6462	
0.541567	-0.107253	7405	
0.458287	0.709421	6521	
0.608822	0.669550	6685	
0.352488	0.187462	2813	
-0.255057	0.374199	8893	
0.249821	0.230135	10807	
-0.769488	0.602303	1197	
0.024873	0.777528	9920	
0.294574	0.472661	6966	
-0.260255	0.766604	7134	
-0.761925	0.525646	9382	
0.455855	0.788785	5642	
0.574011	-0.401840	4610	
-0.840861	-0.076026	8823	
0.429556	0.016612	2433	
-0.706200	0.463350	8964	
0.386240	-0.493203	7880	
0.248578	-0.018046	6854	
0.870371	0.295846	5901	
-0.087802	0.482067	5639	
0.328447	-0.329482	1807	
0.370356	0.803086	6241	
0.162620	0.575408	1200	
-0.186930	-0.334432	1458	
0.489467	-0.673514	5971	
0.210780	-0.689058	8492	
-0.069614	-0.078932	6222	
0.148406	-0.783706	1924	
-0.917898	-0.009654	1066	
-0.712490	0.582575	1156	
-0.825059	0.014940	4152	
0.589434	-0.372690	3106	
0.041879	-0.089740	1789	
-0.595476	0.061194	10470	
-0.208719	0.309580	10070	
-0.434578	0.765467	10377	
0.550188	-0.769843	1803	
0.545126	0.778432	10150	
0.383464	-0.806457	9068	
0.520067	-0.602529	2405	
-0.418886	0.342355	1027	
0.161647	-0.512841	7356	
0.563937	0.634128	6191	
0.554015	-0.243403	5858	
-0.620065	-0.651545	6686	
-0.775425	0.019813	9332	
-0.131285	-0.729016	4496	
-0.312638	0.492711	5690	
-0.235496	0.042868	7545	
0.515680	0.756895	5314	
0.094401	0.794613	7113	
0.275416	-0.666408	9847	
-0.096412	0.971482	9943	
-0.383909	-0.907394	9343	
-0.015842	0.529339	2532	
-0.457455	0.467911	3662	
0.530934	0.279094	6587	
-0.148124	-0.045462	2590	
-0.556822	-0.512642	669	
-0.356951	-0.828982	7994	
0.036925	0.543460	3098	
-0.043339	0.343781	8413	
0.480839	0.544661	961	
-0.930766	0.041303	4805	
-0.174242	0.743412	8161	
-0.244010	0.182104	4034	
0.113339	0.243866	4850	
0.279214	0.518322	4515	
0.127677	0.716863	3720	
-0.251153	0.163765	7289	
0.733941	0.435619	7636	
0.804946	0.434793	8256	
0.734445	0.395942	5547	
-0.678377	-0.418462	3837	
-0.391599	0.101688	7032	
0.069464	0.846654	7876	
-0.204579	0.325874	3912	
0.536423	0.419724	5349	
0.927189	0.354159	4341	
-0.010109	-0.336291	8124	
-0.814394	0.324547	7458	
0.154454	0.928534	8261	
-0.261133	0.896061	10091	
-0.155110	0.596970	1244	
-0.740958	0.492534	9516	
0.266343	0.550357	6196	
-0.161421	0.211651	7025	
-0.596452	0.467305	7775	
-0.425557	0.087945	10368	
0.801859	-0.309084	5615	
0.886405	-0.414312	6133	
0.380598	0.083745	423	
-0.410185	-0.755690	8717	
0.528461	-0.072699	7407	
-0.171437	0.258332	8594	
0.495837	0.206848	4352	
-0.957234	-0.042662	554	
0.286719	0.327299	4500	
-0.153822	-0.339971	1094	
0.406752	0.312623	3596	
0.130815	-0.460009	3146	
0.758223	0.212166	3196	
-0.744375	0.141969	3901	
0.464447	0.449377	3183	
-0.284884	-0.894084	10495	
-0.661486	-0.393531	3059	
0.728617	0.052356	4052	
0.384917	-0.590532	1698	
0.565351	-0.783470	2351	
0.735298	-0.339463	5844	
-0.015146	0.981715	6483	
0.544201	-0.516060	1922	
0.055958	0.688931	9060	
-0.161237	0.557023	804	
0.595519	0.100588	5846	
-0.326089	0.894567	3344	
-0.510799	0.756809	9250	
-0.148059	0.385953	3366	
0.449515	-0.706104	1452	
0.404402	-0.862551	10528	
0.346356	0.435682	7698	
0.120641	-0.397107	7214	
-0.572218	-0.243674	8833	
0.572689	-0.437367	2764	
-0.074883	-0.443571	2039	
-0.481272	0.620460	8348	
-0.673140	0.641045	8299	
-0.120305	-0.507507	3777	
-0.218454	0.415286	4038	
-0.872861	0.117708	4177	
-0.358593	0.565200	7888	
-0.916880	0.330933	5219	
0.875841	-0.119186	4178	
0.223935	-0.847620	8331	
0.605602	-0.332512	4020	
0.406456	0.172199	7734	
0.076606	0.160762	5666	
-0.408798	0.731349	8760	
-0.218947	0.001566	4104	
0.682322	0.621803	1335	
-0.603961	0.548542	9401	
-0.078731	0.796647	7502	
-0.379661	-0.226863	8159	
0.142902	-0.758714	10764	
0.052252	0.496773	7774	
0.219329	0.868623	7351	
0.309023	0.047293	3280	
0.275832	-0.440204	1074	
0.744450	-0.364334	7787	
0.151870	-0.468649	3865	
0.128209	0.036805	1784	
0.170380	-0.420128	3137	
-0.431149	0.283819	5426	
0.281502	0.902760	10496	
0.734202	0.470527	7632	
-0.556803	0.215010	7544	
0.268584	0.592588	6817	
-0.270415	0.058817	6495	
0.687652	-0.685802	1047	
0.208730	0.411796	461	
-0.093699	0.873634	6841	
-0.617144	-0.231906	3862	
0.156595	-0.362656	1968	
0.059242	-0.330372	8646	
0.025562	-0.695705	7302	
-0.608316	0.525497	9493	
-0.264678	0.348849	7066	
0.285041	0.687713	2549	
0.091217	0.179536	9589	
0.333310	0.621466	390	
-0.795894	0.519646	2389	
-0.414270	-0.238397	4175	
-0.255309	0.375261	8893	
0.250006	-0.543686	9122	
0.263258	0.811774	6365	
0.034849	0.149599	5479	
-0.678726	0.405903	3858	
0.145549	0.760034	1857	
-0.569481	-0.657783	7450	
0.899145	-0.076932	6413	
-0.011663	0.383427	7383	
0.581429	0.802948	9172	
0.666590	0.102879	589	
-0.668381	0.488778	6805	
-0.525276	0.501456	8653	
-0.182034	0.371288	2716	
-0.149955	-0.574334	9890	
-0.778102	0.508999	9400	
-0.142064	-0.167290	4646	
-0.019000	-0.602915	8240	
0.299659	0.446774	7506	
0.453573	0.283648	4490	
0.601957	0.537641	3749	
0.280104	0.673070	2409	
-0.368449	0.667837	8221	
-0.352970	0.066992	9705	
-0.008978	-0.794316	9325	
-0.663237	-0.268474	1489	
0.174660	-0.414371	3975	
-0.078284	-0.154558	9440	
0.113767	0.627011	7239	
-0.047743	0.223982	11016	
0.513597	0.153438	2250	
-0.901133	0.187692	10115	
-0.238589	0.310764	8207	
-0.337510	-0.034953	2173	
-0.314146	-0.268428	5321	
-0.460554	0.692567	1707	
-0.700463	-0.046456	9572	
0.507440	0.038814	8449	
0.391297	-0.151648	5212	
-0.240606	0.600334	6005	
0.484851	0.299342	7819	
0.203731	0.083526	2741	
-0.218924	0.038114	5169	
-0.166912	-0.432135	8688	
0.309042	0.208827	403	
0.203769	-0.719714	1051	
0.876844	-0.045607	6347	
-0.526202	-0.728255	6721	
-0.572801	0.524397	2019	
0.307423	0.667475	6930	
-0.240533	0.352235	8893	
-0.371921	-0.468624	3914	
0.432403	0.808666	5642	
0.075261	0.250958	1376	
-0.716022	0.394125	9287	
-0.491916	0.587670	7676	
-0.569627	0.081842	10498	
-0.215345	0.725909	10686	
0.582574	0.297750	3737	
-0.822047	0.007505	5346	
-0.076834	-0.120273	10129	
0.712205	0.093244	8476	
-0.351070	-0.785456	5573	
-0.216734	0.321668	10070	
0.687995	0.163418	5924	
0.589669	-0.262066	8714	
-0.754381	0.140995	5732	
0.393891	0.084877	469	
-0.247593	-0.321556	3926	
-0.344693	-0.439894	7697	
-0.749410	-0.045862	4453	
-0.172084	-0.558857	10561	
-0.186424	0.537853	10267	
-0.056385	0.426642	5787	
-0.697345	-0.018691	10519	
0.772033	0.450705	9629	
-0.593235	0.585857	8225	
-0.465359	0.226402	6433	
0.369577	0.370528	3616	
-0.095953	-0.594600	7242	
-0.805689	-0.518900	9502	
-0.136535	-0.990288	4194	
0.540596	-0.341488	2745	
0.637767	0.137762	2070	
-0.360473	0.765102	9441	
0.016218	0.122889	8270	
-0.036886	0.917649	8910	
0.399920	-0.079491	9524	
0.454401	0.318112	7843	
-0.446153	0.602627	11067	
-0.282537	0.411769	6229	
