time = 23.437	Re = 25	rotation = -14.6245
-0.576179	0.499568	7024	
-0.128584	0.597948	6783	
-0.397743	0.462239	8296	
-0.490696	-0.461239	9764	
0.250033	0.831365	7910	
-0.555463	0.667705	7725	
0.670762	-0.398367	8128	
-0.936027	0.338183	7687	
-0.304398	0.284425	2237	
-0.224590	0.760378	5829	
0.564530	0.623496	6184	
-0.064070	0.479255	9616	
0.529276	0.257691	4004	
-0.275168	0.619800	5580	
-0.635035	-0.143599	2616	
-0.455868	0.818814	10430	
-0.446604	0.069185	8893	
0.001956	0.339303	10807	
-0.940373	0.292196	2578	
-0.870946	0.053002	1395	
0.051326	0.730507	442	
-0.026301	0.684560	6169	
-0.354941	-0.275449	10532	
-0.565123	-0.310671	10597	
0.460216	-0.541523	7828	
-0.262476	-0.005714	10740	
-0.382457	0.531841	5745	
-0.616814	0.456694	4937	
0.736622	0.116105	5571	
0.123594	0.927981	7247	
-0.075263	0.252473	8001	
-0.055951	0.303531	3831	
-0.618813	-0.686058	1066	
-0.521807	0.165048	3751	
0.375706	0.804849	6443	
0.710705	-0.553504	7528	
0.932024	0.040894	4699	
0.717338	0.394142	9217	
0.089822	-0.042462	919	
0.702993	-0.482198	6120	
-0.360071	0.601970	729	
-0.671782	-0.426603	9448	
-0.648114	0.209582	6926	
-0.255654	-0.343969	1868	
0.086174	-0.067158	4370	
-0.406420	0.450932	8307	
-0.381267	0.061417	10070	
0.106523	0.948467	7247	
0.675346	-0.701892	5175	
0.457229	0.541650	9571	
-0.776995	-0.562630	5141	
-0.046978	-0.781869	3992	
-0.042171	0.431211	5327	
0.444305	-0.666364	4290	
0.270144	-0.234192	3874	
0.355367	-0.762522	5675	
0.684713	-0.461577	6178	
0.427331	-0.620562	792	
-0.750203	-0.579462	1385	
-0.727243	0.108577	344	
-0.280955	-0.891445	10998	
-0.438932	-0.263075	4722	
-0.845158	-0.093321	8790	
0.112443	0.077113	4148	
-0.024250	0.976742	6016	
-0.524204	-0.843989	10164	
0.029210	-0.170085	4725	
0.093575	0.574137	1321	
-0.582218	0.012020	10592	
-0.242424	-0.518434	9969	
-0.208656	-0.713977	663	
0.498029	0.043256	9069	
-0.591207	0.024339	926	
-0.171411	-0.035743	6613	
-0.782313	-0.254265	9287	
-0.332953	0.582049	6409	
0.275001	0.529883	9228	
0.607115	0.677510	1065	
0.200440	0.346102	423	
-0.374792	0.239436	2544	
0.619243	0.720383	1543	
-0.032619	0.699755	6700	
0.484279	-0.284637	2677	
-0.318947	0.283818	805	
0.603153	-0.227647	5124	
0.260229	-0.703989	5836	
-0.808733	-0.039368	7655	
-0.016442	0.837452	5155	
-0.016095	0.855016	6033	
-0.215864	-0.079719	1754	
0.965892	0.138987	1700	
0.466346	-0.564893	10240	
-0.011211	0.419901	5326	
0.427121	0.548464	10302	
0.677308	0.687987	9109	
0.036623	-0.143159	10843	
-0.260321	-0.223347	7050	
-0.266747	0.204872	7236	
-0.287722	0.065372	6137	
-0.813856	-0.251285	5631	
-0.787762	-0.103223	9938	
-0.278155	-0.422541	877	
0.967037	0.029527	1227	
-0.301860	0.881906	1734	
0.279081	0.004681	2521	
0.602574	0.261553	9397	
-0.282566	0.046825	8594	
-0.504454	0.741362	876	
-0.202090	-0.249057	3928	
-0.715034	-0.036889	9004	
0.790787	-0.069032	1570	
-0.579337	-0.081796	1203	
0.789901	-0.074310	10158	
-0.272079	0.713308	6504	
-0.406678	0.126605	3534	
-0.535001	0.563520	6271	
-0.417267	-0.528712	9581	
0.637399	0.130593	1781	
-0.201151	0.692782	954	
0.108496	-0.408520	2146	
0.645149	-0.740723	6718	
0.419333	-0.390121	6449	
0.043894	0.981073	7648	
0.172391	-0.557840	5423	
0.395721	0.490401	6566	
0.072175	0.913658	6593	
0.702333	-0.004650	9477	
-0.158970	0.949523	10609	
-0.697096	0.666852	10635	
-0.661207	0.102835	6687	
0.919515	-0.234810	10911	
0.384249	-0.885381	9343	
0.131819	0.548124	8125	
0.821872	-0.449732	10929	
0.152961	-0.890337	6721	
-0.259823	-0.620690	4965	
0.143945	-0.551919	6785	
-0.436896	-0.017565	555	
-0.955933	0.009656	5172	
0.200216	-0.143567	3585	
-0.062379	0.871587	6485	
-0.694211	-0.070347	3061	
-0.128106	0.417316	6357	
-0.815312	-0.354053	7300	
0.662130	0.004053	2099	
0.041458	-0.936780	762	
0.645782	-0.496308	4509	
-0.686552	0.160392	2886	
0.159049	0.364296	9841	
-0.476709	0.824509	10496	
0.014164	-0.689622	5305	
-0.494371	-0.167186	2922	
-0.178735	-0.175478	8232	
-0.558577	-0.008461	10439	
0.368231	-0.471456	7242	
0.397786	0.245579	3513	
-0.000387	-0.157654	4602	
-0.719916	0.388243	10278	
0.259569	0.894993	2060	
0.481499	-0.080384	10387	
0.431059	-0.518706	6589	
0.591093	0.044028	4627	
-0.518215	-0.290018	5198	
-0.075170	-0.368908	700	
0.341229	0.394768	8198	
0.600330	0.528914	1558	
-0.102832	0.150884	2364	
-0.715798	-0.074295	450	
-0.300263	0.202015	9793	
0.370705	-0.828228	7994	
0.853731	-0.492913	5897	
-0.140574	0.534314	6966	
-0.829040	0.155732	2042	
0.478250	-0.136698	1255	
0.733469	-0.168715	6474	
0.833184	-0.432244	10092	
-0.603244	-0.679978	1066	
-0.091405	-0.196411	3303	
-0.489862	0.053333	656	
-0.867938	-0.190460	9516	
0.021965	0.401755	3384	
-0.425354	-0.008422	855	
-0.788210	-0.373297	7458	
0.212668	0.042249	5801	
-0.443587	0.068912	8893	
