time = 20.147	Re = 25	rotation = -25.0026
0.675176	0.465562	975	
0.180566	-0.215516	4640	
0.204740	-0.369529	5674	
0.414855	-0.773804	9620	
0.534940	0.759381	9382	
0.816588	0.174491	10712	
-0.136226	-0.728770	3902	
-0.764266	0.634832	10533	
0.160359	0.797505	9518	
-0.399870	0.698909	3837	
0.307780	0.563276	2870	
0.743890	0.120205	9946	
-0.472753	0.076994	4361	
0.145931	-0.148820	4599	
0.003428	0.536991	8169	
0.231723	0.615984	9073	
0.380275	0.249514	8893	
0.290179	0.610357	7246	
-0.507752	0.821277	9502	
0.649805	0.148521	2708	
-0.220333	0.514509	8999	
-0.267330	0.729820	2023	
0.076484	0.771281	812	
-0.062794	0.675945	6572	
-0.160832	-0.092707	7794	
0.025761	0.742844	9411	
0.807566	-0.213009	2825	
0.703192	0.337923	8691	
-0.153230	-0.407901	8281	
0.622597	-0.500534	2812	
0.445104	0.811879	10828	
-0.131888	0.405279	4950	
0.341951	-0.653513	436	
0.117642	-0.167598	1223	
-0.147232	0.434463	8317	
-0.319549	-0.507278	757	
-0.173497	-0.243161	4033	
-0.448037	-0.567944	2764	
-0.061433	0.080916	6150	
-0.745929	0.037538	5428	
-0.440591	0.802630	5926	
0.087618	0.761398	9580	
0.368386	0.017682	7307	
0.094449	-0.807698	6826	
-0.089876	0.049231	6077	
0.305869	-0.059049	8592	
0.318832	0.206895	10070	
0.069085	0.103759	735	
0.100623	-0.912875	1111	
0.120558	0.863185	2987	
-0.100429	-0.146378	10754	
-0.148901	-0.269693	9532	
0.364799	-0.128904	4702	
0.152203	-0.415254	6777	
-0.588478	0.675773	9950	
-0.565657	0.136958	7341	
0.038966	-0.564431	7512	
0.376441	-0.040491	6155	
-0.055313	0.102062	1875	
0.223784	0.284902	6632	
-0.595006	0.547553	861	
0.019602	0.534285	8169	
0.407311	0.497740	5047	
-0.823600	-0.183105	7338	
0.002756	0.969988	8765	
-0.306430	-0.925965	5422	
0.345555	0.517051	6702	
0.420244	-0.134459	9601	
0.778411	0.517216	2231	
-0.603575	0.432756	1711	
0.140102	-0.666692	2186	
-0.115570	-0.105287	5353	
0.359629	0.788577	6131	
-0.525856	0.462698	1280	
-0.173586	0.762953	10799	
-0.494719	0.783249	5904	
0.419350	0.546520	2719	
-0.398195	0.704942	4825	
0.845961	0.073966	7558	
-0.323176	0.519658	2482	
0.004028	-0.164586	4670	
-0.600727	0.601493	4613	
0.196656	0.242932	3604	
0.140163	0.704610	4287	
0.594942	0.360997	10034	
-0.119311	-0.465642	3939	
-0.864951	0.333552	585	
0.230522	-0.141977	8001	
0.183991	0.123942	1496	
-0.048141	0.462158	5977	
0.877898	0.463543	4924	
-0.099024	0.379947	8246	
