time = 3.487	Re = 25	rotation = -0.515418
-0.419593	-0.348711	5226	
-0.470562	-0.364002	7444	
-0.516425	-0.366787	10595	
-0.648596	-0.312884	9569	
-0.618701	-0.327626	7730	
-0.500931	-0.340391	7386	
-0.504507	0.622279	2309	
-0.535001	0.098424	3292	
0.145835	-0.687720	6574	
0.297021	-0.724763	5830	
-0.592795	0.098649	8784	
-0.103180	0.600731	10343	
-0.156928	0.575637	3913	
-0.189100	0.565361	6079	
-0.240765	0.553577	6809	
-0.308874	0.548079	5403	
-0.371814	0.553806	1257	
-0.407380	0.566577	1342	
-0.426018	0.576085	1343	
-0.435836	0.583457	1343	
-0.427966	0.568996	1343	
-0.405067	0.553024	6856	
-0.564453	0.191392	2710	
0.168109	-0.215400	2683	
-0.039558	-0.230881	4677	
-0.238020	-0.338144	8253	
-0.294423	-0.369574	2130	
-0.287433	-0.353311	376	
-0.334205	-0.388134	3469	
-0.442590	-0.451909	8770	
-0.479525	-0.461734	5892	
-0.539489	-0.476272	9845	
-0.579285	-0.479759	5808	
-0.614993	-0.479466	7395	
-0.635441	-0.475478	8781	
-0.634362	-0.475665	8781	
-0.576737	-0.478376	4200	
-0.526608	-0.471806	1757	
-0.431412	-0.442459	2430	
-0.368912	-0.406861	7014	
-0.294820	-0.349678	376	
-0.251127	-0.306849	7255	
-0.233203	-0.289884	8320	
-0.201338	-0.258614	740	
-0.178938	-0.237724	2003	
-0.186906	-0.246939	716	
-0.179058	-0.240479	2003	
-0.179583	-0.242490	2003	
-0.192932	-0.256942	740	
-0.215178	-0.283492	8320	
-0.235466	-0.310706	7019	
-0.236992	-0.316441	7019	
-0.231786	-0.319316	7019	
-0.205234	-0.305566	3075	
-0.068327	-0.233941	8026	
0.122698	-0.213727	2627	
-0.591793	0.174273	3244	
-0.460079	0.577007	3880	
0.482480	0.621618	6648	
0.216276	0.547626	9228	
-0.643182	0.426304	7024	
-0.683420	0.477760	1329	
-0.698068	0.454742	9650	
-0.688226	0.477287	7059	
-0.643408	0.543458	7876	
-0.518448	0.397839	6422	
0.401678	0.613591	4454	
-0.351541	0.457574	10774	
-0.433715	0.689501	5875	
-0.345518	0.734262	8962	
-0.414753	0.471119	6281	
0.361572	0.614667	10212	
-0.597475	-0.186881	6487	
-0.404254	0.373880	2557	
-0.647335	0.533565	3709	
-0.588815	0.614881	3284	
-0.664799	0.519757	3247	
-0.691753	0.472915	7059	
-0.704051	0.441672	6096	
-0.701989	0.447153	9650	
-0.689200	0.474441	7059	
-0.671057	0.505137	3261	
-0.663653	0.514514	3247	
-0.672237	0.493107	1329	
-0.681309	0.459107	9044	
-0.663699	0.431208	8574	
-0.602041	0.418479	4157	
-0.509947	0.394145	3986	
-0.379751	0.368299	1755	
-0.237586	0.354748	8326	
-0.259206	0.380106	10569	
-0.341337	0.756908	8962	
0.693552	0.528129	6256	
0.047978	0.935771	9501	
-0.651846	0.670790	10727	
-0.728788	0.582873	447	
-0.718554	0.595102	447	
0.111328	0.930646	9189	
0.710843	0.527967	6256	
-0.576519	0.579624	10732	
-0.255315	0.379182	10629	
-0.223639	0.356210	6872	
