time = 25.497	Re = 25	rotation = -1.26339
0.027217	-0.153003	3479	
-0.333601	0.143548	9917	
-0.313636	0.490659	9554	
0.421990	0.163324	5856	
-0.595683	-0.201106	6487	
-0.925771	-0.045997	1709	
0.350611	-0.128276	6424	
-0.983614	0.135831	2480	
-0.100950	0.384552	10059	
-0.750876	-0.240682	8471	
0.558073	-0.206008	4946	
0.194702	0.600109	3673	
0.123543	-0.449543	9311	
-0.745485	0.518174	7120	
-0.048251	0.744632	3453	
-0.539971	0.798150	760	
-0.461620	0.011328	8893	
-0.802598	-0.203228	5714	
-0.946375	-0.140369	8402	
0.150683	0.427724	8426	
-0.680085	-0.348993	10615	
-0.001217	0.435479	8838	
-0.588186	0.713245	7871	
0.165082	0.828141	5560	
0.257236	-0.135106	7739	
-0.829479	0.383107	10195	
-0.116092	0.000332	1680	
0.151366	-0.169577	5545	
0.655976	-0.433826	8405	
0.884391	0.347341	2390	
-0.418499	0.795311	6285	
0.658375	0.542626	3791	
0.414181	0.255066	8507	
-0.741366	-0.009634	2015	
-0.213827	-0.153456	4681	
0.484364	0.466063	573	
0.418463	-0.556830	1341	
0.002185	-0.704732	6085	
0.341680	-0.626732	7582	
0.179960	-0.014867	5688	
0.345622	0.818676	385	
-0.638673	0.087849	1470	
-0.861121	0.167990	9033	
0.209284	0.857737	7732	
0.298404	-0.857254	6582	
-0.259275	0.474481	2077	
-0.378607	0.012470	10070	
0.549422	0.807302	8766	
0.832466	-0.530664	4000	
-0.056375	0.841387	6300	
-0.423484	-0.495010	3643	
0.722536	-0.496917	5968	
0.435957	0.660078	5716	
0.798937	-0.527608	10582	
-0.469478	-0.673671	5346	
0.347293	0.208919	3718	
0.022110	0.146349	9430	
-0.089629	-0.626319	2871	
0.264623	-0.269960	6179	
-0.101068	0.746872	1078	
-0.369970	-0.582365	9778	
-0.605737	0.587076	4212	
-0.685852	0.451577	9044	
0.898070	-0.148237	8889	
0.004012	0.978259	5974	
-0.572005	-0.816936	10097	
0.784285	0.102628	1043	
0.286550	0.463310	2001	
0.122556	0.597053	4902	
0.176839	0.079388	9604	
0.020158	-0.815369	4683	
-0.771895	-0.468843	8538	
0.455261	0.714228	8876	
-0.672370	0.310977	9549	
-0.409518	0.661977	6352	
0.018860	0.630722	3773	
