time = 30.397	Re = 25	rotation = -29.2699
-0.160042	0.376140	7140	
0.045434	0.367537	4541	
0.440388	0.717089	5629	
0.838013	-0.215748	858	
-0.287810	0.632943	4093	
-0.517819	0.073980	9380	
0.221257	0.026032	588	
0.537809	-0.416518	2772	
0.097266	0.667588	6169	
0.327705	0.315197	4986	
0.182712	-0.944976	2579	
0.006348	0.350569	9791	
0.133952	-0.614578	6291	
-0.115894	-0.082943	7616	
-0.205994	0.177410	7189	
-0.901184	0.412151	2528	
-0.569452	0.205576	6710	
-0.484406	0.758456	8136	
0.672506	0.592448	5399	
-0.355436	-0.130502	7451	
-0.655682	0.348875	902	
-0.229522	0.259501	7088	
-0.317694	0.249037	6505	
-0.730987	-0.140795	7595	
-0.259293	-0.381629	8317	
-0.809981	0.410666	9055	
0.169023	0.605928	3961	
0.105474	-0.307698	4112	
-0.760667	-0.320115	1025	
-0.358875	0.726949	10408	
-0.871786	0.446103	2480	
-0.168580	0.796885	5875	
-0.190561	-0.361707	4765	
-0.619310	-0.225529	8302	
-0.375955	0.552698	4576	
0.215555	0.502255	5251	
0.723529	-0.532499	8696	
0.117243	0.930981	7479	
0.152676	-0.252845	6558	
0.459720	-0.426765	1975	
-0.452966	-0.050590	3136	
-0.018756	0.586506	6059	
-0.266629	0.556543	7241	
-0.256033	0.586826	3787	
-0.717280	-0.431047	3691	
-0.945197	0.103144	2153	
-0.355377	0.134406	10070	
0.970928	0.195670	4782	
0.798164	0.357128	3971	
-0.483893	0.822718	1035	
-0.740727	-0.534367	1066	
0.407030	-0.233490	6896	
0.444432	-0.805523	8816	
0.694161	-0.504301	8992	
0.144486	0.945912	761	
0.677160	-0.540058	8578	
-0.048308	-0.440577	6562	
-0.845991	0.105165	9143	
-0.341562	-0.477911	9181	
0.044019	0.415897	3459	
-0.195075	-0.682285	437	
-0.003379	-0.490084	8995	
-0.324069	-0.889440	9196	
-0.470554	0.589351	7467	
-0.039354	0.981815	4346	
-0.555672	-0.828895	4342	
-0.090211	-0.222966	5407	
0.862602	0.259995	8486	
0.219998	0.544130	5501	
0.672823	-0.327370	5810	
0.830590	0.147561	7578	
0.806095	0.122230	562	
-0.850691	0.181369	361	
0.428277	0.662766	1380	
-0.471059	-0.120944	6978	
-0.045554	-0.652134	6154	
0.428507	0.816036	2060	
-0.517607	0.273692	7123	
-0.639136	-0.516367	6057	
0.389954	0.335521	2172	
0.267885	0.484079	5151	
-0.449702	-0.555227	5860	
-0.806498	-0.544959	9303	
-0.065098	0.238766	5486	
0.374118	-0.282218	3124	
0.349260	-0.690116	5459	
0.123491	0.497022	3671	
-0.715167	-0.328122	6509	
