time = 41.447	Re = 25	rotation = -22.0664
0.557158	0.595956	4151	
-0.427377	0.667916	1855	
-0.275260	0.504508	10718	
-0.401908	-0.533011	8666	
0.425085	-0.555853	4350	
0.260311	-0.308034	8969	
-0.694719	0.590803	7120	
-0.481385	-0.575450	9983	
-0.961895	-0.081770	1228	
-0.523261	0.675951	8531	
-0.185481	-0.972897	7264	
0.381448	0.795364	5177	
-0.635146	-0.403805	5822	
-0.444226	0.052776	8893	
0.477427	-0.650883	4290	
0.371487	0.595607	7420	
-0.452193	0.053005	8893	
-0.635914	0.767667	6764	
-0.314909	0.206043	2117	
-0.794208	0.585339	10453	
0.660507	-0.207052	9061	
-0.234745	-0.094749	4715	
0.098195	0.364139	2809	
0.551852	0.802087	10502	
0.426692	0.141487	1797	
0.185463	0.854595	9620	
0.378724	-0.481896	6282	
0.678706	0.491719	1026	
-0.076706	0.615044	8743	
0.332591	-0.282289	806	
0.925121	0.171667	781	
0.241433	0.923687	9457	
-0.314349	-0.830598	7719	
0.547968	-0.493388	3530	
-0.733362	0.564174	10694	
-0.189955	0.196534	8338	
0.081404	-0.879679	6486	
-0.093870	-0.644927	3774	
-0.097831	-0.723803	10903	
0.148238	-0.571702	6784	
0.277005	0.472362	4197	
0.269392	0.065206	8229	
-0.121756	-0.202840	4528	
-0.394696	0.507093	3429	
-0.338979	0.086086	1040	
-0.370892	0.866583	536	
-0.373840	0.046552	10070	
0.609230	0.461327	5786	
0.558376	-0.516923	6284	
-0.107313	-0.993959	7091	
-0.332953	-0.743369	4318	
0.599487	-0.342742	7047	
-0.246407	-0.954639	6388	
0.135488	-0.191821	5545	
0.357226	-0.001666	9647	
-0.692828	0.130104	2886	
0.329929	0.241967	7031	
-0.587518	0.381044	5998	
0.593205	0.700192	1065	
-0.723056	-0.276396	10063	
-0.693199	-0.509774	10046	
-0.590875	0.747167	9715	
0.875204	-0.409829	4139	
-0.116019	0.305116	5980	
-0.024860	0.983254	6022	
-0.466624	-0.881880	1658	
0.051744	-0.948917	430	
0.304441	0.172012	5292	
-0.355617	0.876696	536	
-0.737391	-0.542100	9333	
0.683896	0.291517	6364	
-0.595599	-0.364177	2596	
-0.284620	-0.781854	4974	
-0.012505	0.444187	9072	
0.094842	-0.221620	3769	
0.774409	0.161619	8472	
-0.492313	0.712581	3015	
-0.740828	0.129326	8188	
-0.532739	-0.761448	870	
-0.332035	-0.867247	512	
-0.421652	0.643113	2271	
0.147270	-0.416945	6358	
0.589398	-0.043474	6478	
0.060254	0.842779	7165	
-0.254596	-0.750674	2012	
0.088882	-0.710679	1678	
-0.155636	-0.657440	5593	
-0.921427	-0.373250	3546	
-0.488628	0.298127	2511	
-0.521499	-0.561373	10382	
0.281195	-0.572104	6502	
0.272484	0.061717	7613	
-0.051017	-0.448386	2279	
-0.646519	-0.665322	10184	
-0.724217	-0.275105	10063	
0.257523	-0.692961	3307	
0.352703	0.842331	6597	
-0.518554	-0.084499	1297	
0.161068	-0.016008	6849	
0.132362	0.603940	3699	
-0.691425	-0.676741	4278	
0.747473	-0.059939	10983	
0.130304	-0.688040	1448	
-0.299483	0.501670	9828	
-0.366692	-0.709319	1899	
-0.629283	-0.581499	4169	
-0.332850	0.042070	5879	
-0.788871	0.074807	5041	
0.819555	0.458706	9215	
-0.425923	0.238301	3847	
0.631319	-0.095416	2972	
-0.537880	0.160877	6313	
0.801867	0.358813	7299	
0.684475	-0.027328	1740	
-0.733915	0.360097	10278	
0.446697	0.753839	5760	
0.431508	-0.052362	9577	
0.736867	-0.524908	6638	
-0.561190	-0.218589	2759	
-0.518405	0.786770	2148	
0.488658	0.656845	6760	
-0.489490	0.168690	3108	
0.212543	0.975774	7263	
0.372217	0.038114	5130	
0.823775	-0.017701	5290	
-0.745975	-0.268003	10667	
-0.770226	0.038403	1150	
0.220164	0.972383	4485	
-0.020230	0.955952	10631	
-0.445405	0.052588	8893	
-0.179179	-0.912055	5926	
0.269862	-0.960574	4345	
-0.207809	0.242523	10820	
-0.274321	-0.446499	863	
0.214055	0.102813	937	
0.290657	0.277960	5362	
-0.549449	0.584790	9336	
0.345349	0.733457	3740	
0.220882	0.164326	6496	
0.286824	-0.724826	7895	
0.064848	-0.574381	8620	
-0.519226	0.326561	2518	
0.233321	-0.761806	6446	
-0.615665	0.069187	8458	
-0.264582	-0.669950	6536	
0.192768	-0.349661	6867	
0.906923	0.213715	8570	
0.388438	-0.819864	7994	
-0.199130	-0.225931	2003	
0.114228	0.839593	7291	
0.338197	0.903241	4341	
