time = 8.417	Re = 25	rotation = -6.72994
-0.516891	-0.113433	2638	
-0.401759	-0.184817	9714	
-0.028449	0.364835	1294	
0.383755	0.669811	3731	
0.855913	0.347294	9215	
-0.808802	0.501902	8470	
-0.171787	0.101287	5057	
-0.834095	-0.175956	5631	
-0.680603	0.073116	651	
0.168064	0.337570	2176	
0.284052	0.827692	9620	
0.089951	0.429986	8838	
0.417055	-0.338895	1404	
-0.186686	0.039500	8403	
-0.077555	0.440294	6879	
0.431826	0.812821	6831	
-0.622667	0.156163	398	
-0.492371	0.023143	4745	
-0.339450	0.854784	7954	
0.152184	0.446931	6492	
-0.260979	0.287710	10660	
-0.309132	0.462502	3397	
0.036904	0.265543	657	
0.125102	-0.288073	6401	
0.071481	-0.360385	7947	
-0.823689	-0.285806	7654	
0.008003	0.954482	7479	
0.333715	0.364377	8571	
-0.360233	0.730964	2309	
0.799456	0.180263	9288	
0.312911	-0.056613	5704	
-0.414941	0.315721	630	
0.175562	-0.266785	10819	
0.009278	0.809342	862	
0.333601	0.783198	7192	
0.196440	0.544525	8027	
-0.260240	-0.779027	5516	
0.582635	0.123302	711	
0.017162	-0.096071	6077	
0.127518	-0.706793	953	
-0.247671	-0.196681	716	
-0.017228	0.294070	8768	
-0.251304	0.847055	6241	
-0.171366	0.871610	10886	
-0.392497	0.133768	4709	
-0.555844	0.181369	2108	
-0.515807	0.167257	9179	
-0.589778	0.194022	3381	
0.063693	0.855480	6033	
-0.026883	0.866788	7449	
-0.247918	0.568867	426	
-0.198148	0.597407	6292	
-0.459404	-0.010476	6813	
0.372700	-0.585189	9529	
0.318378	0.691454	931	
-0.622160	0.612678	5112	
0.287603	-0.637379	1341	
-0.715522	-0.372645	933	
0.670769	0.021405	798	
-0.582301	0.650572	5967	
-0.679567	0.673046	11059	
0.622152	0.713640	6843	
-0.802068	0.261166	6036	
0.429756	0.377866	3816	
0.399011	0.683211	3731	
0.721192	-0.499758	5734	
0.805610	0.507541	1386	
0.311998	0.489611	10202	
-0.843418	-0.309413	8468	
0.578939	0.676423	887	
-0.409993	0.657946	6266	
-0.441417	-0.028500	4013	
-0.616055	-0.218279	9398	
-0.387727	0.740221	4309	
-0.016495	-0.167074	5539	
0.334345	0.746454	3906	
-0.175215	-0.071195	2967	
0.395845	0.693633	4939	
0.121795	0.279492	6326	
-0.400586	0.712820	7745	
-0.811446	0.486592	8452	
0.328325	0.764063	5560	
-0.301824	0.307162	7587	
0.363697	0.595373	5859	
-0.850847	0.134571	1071	
-0.298409	-0.845247	9751	
-0.700638	0.281020	10619	
-0.435501	-0.247321	3318	
-0.627452	-0.285806	1915	
-0.436971	0.351009	2547	
-0.702103	-0.007270	1277	
0.201550	0.334236	10734	
-0.109868	-0.174637	3303	
0.625334	0.480872	678	
-0.445630	0.219589	1514	
-0.388701	0.575060	11031	
0.385446	0.544794	2070	
0.207705	0.230292	3927	
-0.601637	0.103066	10760	
0.602173	-0.176822	7968	
-0.463317	0.026632	1808	
-0.309843	-0.150316	7298	
0.518168	0.482280	10862	
0.120630	0.946803	9585	
0.450429	0.375243	6942	
-0.226257	0.766251	7996	
-0.422071	0.687783	10732	
0.120734	0.657287	5349	
0.008728	0.604857	2844	
0.524159	0.779759	8524	
0.485399	-0.141902	9214	
-0.815332	0.122456	5289	
-0.718995	-0.213391	8107	
-0.701816	-0.142160	2560	
-0.916897	-0.081395	8097	
-0.307020	0.467929	3139	
-0.100468	-0.195984	5196	
0.161632	-0.237620	9810	
0.091848	0.773628	670	
0.352767	0.389570	2172	
0.664677	0.711143	9427	
-0.631433	0.589926	7210	
-0.442129	0.679318	9520	
-0.258612	0.903170	2580	
0.228514	0.733724	3060	
-0.713506	0.618776	6670	
-0.468762	0.459406	9923	
0.621766	0.282999	2283	
-0.676792	-0.012139	1121	
-0.177553	0.645679	6382	
-0.435570	-0.757628	6444	
-0.376013	-0.464347	6322	
0.160727	0.358497	3494	
0.079881	0.930522	1335	
-0.204919	0.662699	6915	
0.008593	0.396641	3393	
-0.859598	-0.170828	8233	
-0.853230	-0.184344	7914	
-0.873648	-0.131032	7482	
-0.864355	-0.159027	8233	
0.646011	0.676845	1013	
0.741851	0.490719	10486	
-0.794251	0.195608	1084	
0.383296	0.452377	6321	
0.195990	0.436135	2834	
-0.039288	-0.445005	9071	
-0.349700	-0.462733	4401	
0.655732	-0.688861	10910	
-0.386330	0.004726	5884	
-0.736356	0.017152	6338	
-0.004361	0.526083	4655	
0.048155	0.472869	824	
-0.877164	-0.079248	8526	
0.471190	0.493225	9582	
-0.341330	0.221693	639	
0.297935	0.138557	7456	
-0.630131	0.519382	9803	
-0.876144	0.037589	6109	
-0.221831	-0.405959	8317	
-0.921061	0.183089	2789	
0.839319	-0.010295	8883	
-0.388837	-0.091236	9324	
-0.068738	0.449297	6307	
-0.811822	0.027012	8689	
-0.766285	-0.374082	3792	
-0.773584	-0.178952	10667	
0.324418	0.881749	2666	
0.244380	0.772332	4826	
-0.804915	0.191874	1084	
-0.219488	0.361581	5774	
-0.336313	0.736613	5531	
-0.492666	-0.090509	3804	
-0.504329	0.382763	2325	
0.289941	0.299669	1867	
0.585338	0.594541	9654	
-0.735887	0.386244	8558	
-0.419448	-0.170351	7171	
-0.879117	0.038220	6109	
-0.880563	0.063382	9152	
-0.386103	-0.184031	10926	
0.503797	0.724787	385	
-0.436114	-0.082727	7374	
-0.814592	0.367642	8101	
0.831817	-0.317154	696	
-0.599383	0.155600	8458	
0.173384	0.924772	9877	
0.100582	0.635374	3653	
-0.746131	-0.013355	1087	
0.111452	0.789087	3991	
-0.397333	0.463640	1638	
0.110871	-0.713590	1127	
-0.097696	-0.148017	3969	
-0.737374	-0.356024	1602	
0.831058	0.056768	10317	
-0.426256	0.446340	9975	
-0.131854	-0.109739	6655	
-0.301157	0.791693	6857	
-0.597669	-0.523790	3638	
-0.872578	0.241075	422	
0.137479	-0.923187	971	
0.827153	0.534329	6796	
-0.480163	-0.104695	2926	
0.366075	0.416772	2440	
-0.707683	-0.192078	6363	
0.085792	0.567975	9625	
-0.150652	0.212071	6570	
-0.865772	-0.077194	7437	
0.070902	0.745027	584	
0.085530	0.548457	7460	
0.346597	0.454017	3839	
-0.472473	0.660965	9336	
-0.133589	0.524727	1833	
0.322583	0.810825	7910	
-0.239804	0.189520	7127	
0.471412	0.513493	10302	
0.005634	0.437422	5327	
-0.458505	0.075600	6217	
0.016597	-0.390272	8418	
0.492240	-0.017927	4746	
-0.681386	0.281272	10781	
-0.306053	0.311784	1311	
-0.734165	0.153806	10984	
-0.541292	0.199476	4604	
-0.325216	0.496506	7033	
-0.400563	0.436580	8329	
0.402948	0.558659	3936	
-0.368656	-0.139636	5590	
0.811701	-0.161533	1474	
0.249152	0.266739	4220	
-0.660449	0.014783	3349	
0.691631	0.230060	7425	
-0.634775	-0.653312	5752	
0.503274	-0.366499	1661	
-0.042832	0.657495	6644	
-0.531385	0.152700	5570	
-0.001702	0.857413	6191	
-0.681922	0.546497	10672	
-0.734651	0.447158	8375	
-0.736425	0.442122	8445	
-0.712989	0.493112	5733	
-0.415136	0.797044	7351	
-0.285668	0.853243	7993	
-0.278185	0.032507	3660	
0.622848	0.619999	9394	
-0.596757	0.688689	8356	
0.460501	-0.807974	7412	
-0.670149	-0.546627	5538	
-0.511820	0.166639	9179	
-0.875078	-0.127607	9516	
-0.639914	0.210856	4624	
0.307149	0.454884	3548	
-0.221890	0.014261	5605	
-0.847537	0.283678	9081	
-0.578782	0.744500	1035	
-0.470788	-0.240327	3886	
-0.027846	-0.928056	5964	
-0.165410	0.875206	10886	
0.270436	0.518894	9182	
0.153527	-0.895677	974	
0.723715	0.657606	8766	
0.391219	-0.644656	4496	
-0.096150	0.481727	5216	
0.427860	0.561289	3936	
0.052560	-0.096865	1847	
0.636148	0.591849	10016	
-0.450261	0.849489	10714	
-0.784128	0.407310	1106	
-0.216818	0.353482	5774	
-0.256138	-0.016785	7799	
-0.196749	0.363961	8462	
-0.485451	-0.166660	8214	
0.670077	0.506494	3692	
-0.311536	0.422345	1029	
0.205149	0.709423	10904	
-0.163450	0.565059	4009	
-0.447373	-0.128159	4960	
0.074294	0.493640	2367	
-0.093634	0.378725	1795	
-0.549362	0.589869	8664	
-0.371616	0.471394	8409	
-0.829143	0.399714	7964	
-0.136505	0.487450	935	
-0.217204	0.601342	6501	
0.392294	-0.640735	4496	
0.247262	0.502393	5099	
0.127891	0.253657	6755	
-0.382559	0.688915	4289	
0.179611	0.586968	1818	
0.399597	0.436522	4971	
-0.098122	0.288079	7960	
-0.302535	0.592489	5599	
-0.298366	-0.068461	9588	
0.182692	0.876845	9231	
0.654273	0.608717	10664	
-0.183932	0.442961	2437	
-0.243847	-0.146908	7217	
0.348781	0.486944	6328	
-0.184646	-0.058094	10988	
-0.836311	0.241859	9028	
0.775777	0.446254	6208	
-0.750405	0.621823	10250	
-0.026211	-0.138987	7807	
-0.561039	0.494241	3995	
0.405175	0.633617	2942	
0.637731	0.587606	10016	
-0.250033	0.494812	7397	
-0.556979	0.463388	2065	
-0.492069	-0.196347	1594	
-0.721857	-0.027540	3345	
0.427345	0.551501	9184	
0.335022	-0.669462	3879	
-0.758049	-0.251661	7469	
-0.753712	-0.266789	8477	
-0.385046	-0.766234	6447	
-0.139913	0.044147	7276	
-0.157927	0.909299	987	
-0.759383	0.510345	10548	
0.397864	-0.019705	4286	
0.043682	-0.669678	1114	
-0.475232	-0.215987	2782	
0.452252	0.396348	5871	
-0.222214	0.160110	7227	
-0.209231	0.196217	8751	
-0.183044	0.825854	1556	
0.285700	0.631825	7965	
-0.324274	-0.000859	2755	
0.304767	0.662916	1728	
0.404522	-0.670514	1858	
0.301213	0.518818	2032	
-0.587807	0.208305	6044	
0.311055	-0.549793	3430	
0.183649	-0.701446	6828	
-0.612016	0.291829	2783	
-0.237590	0.020137	7380	
-0.395752	0.226383	6107	
-0.442604	0.242544	3411	
-0.485365	0.269399	10427	
-0.485669	0.273898	10088	
-0.484633	0.270352	10427	
-0.481358	0.268027	10427	
-0.466373	0.255300	6583	
-0.463247	0.253357	5938	
-0.282585	0.181294	6703	
-0.519900	0.070480	518	
-0.660874	0.117633	11058	
0.284601	-0.654698	1344	
0.110338	-0.722312	1917	
-0.438016	0.172643	4735	
-0.727989	0.465455	8577	
-0.481572	0.171694	4440	
0.627833	0.649684	5751	
-0.668253	-0.140035	2725	
0.377229	0.862558	10997	
-0.580065	0.704521	8136	
-0.416815	0.495600	3986	
-0.009282	-0.681449	6773	
-0.413405	0.793495	7351	
-0.183201	0.052685	7793	
0.573186	-0.351016	1518	
0.756595	0.608535	5921	
-0.015812	-0.169288	5539	
-0.153980	0.087930	3030	
-0.259659	-0.011021	7799	
-0.108714	-0.118335	10421	
0.057199	0.355460	2400	
0.330386	0.903277	9509	
0.121287	0.554199	7843	
0.390881	0.609771	7742	
-0.902999	-0.065050	8604	
-0.648401	-0.357147	2085	
-0.006775	0.529407	4655	
-0.024260	0.910244	9329	
0.211020	0.710580	10350	
-0.330164	0.318490	5679	
-0.189035	-0.086428	2959	
0.027208	0.506924	3942	
-0.130606	-0.021981	4282	
0.065125	0.783170	1364	
0.159190	0.679441	9207	
0.112075	0.749397	3453	
-0.685217	0.470282	10525	
-0.160018	0.086127	1143	
-0.117695	-0.096345	4982	
-0.023120	-0.168041	4602	
-0.435892	0.041271	1229	
0.482894	0.606315	8077	
0.057185	0.348597	9507	
-0.719406	0.014791	8653	
0.542320	0.612226	5797	
0.575746	0.520517	7548	
-0.202517	-0.100393	3168	
-0.098579	0.379367	1795	
-0.603979	0.345692	3026	
-0.101250	0.762995	2436	
-0.479146	0.443014	5763	
-0.760352	0.279030	9674	
-0.522515	-0.311859	9775	
0.398608	0.833422	2757	
-0.302540	0.627884	6419	
-0.175738	0.400778	9601	
-0.839422	0.482917	4383	
-0.455738	0.521190	8643	
-0.733728	0.363505	6056	
-0.591349	-0.063776	3357	
0.055822	0.353218	2400	
0.436347	0.798191	6831	
0.266832	0.553504	5206	
-0.095778	0.523826	6749	
0.105814	0.514163	5357	
0.054016	0.348852	9293	
-0.034050	-0.133665	5837	
-0.580751	0.515178	3363	
-0.611016	0.511859	7370	
0.544056	-0.357801	4416	
-0.810380	-0.210023	793	
-0.536943	0.058776	3154	
-0.488111	0.558994	3529	
0.714462	0.104742	383	
0.152006	-0.672479	389	
-0.137135	0.479746	659	
0.572744	0.557707	5419	
-0.655784	-0.157934	5149	
-0.721500	-0.166293	9463	
-0.794565	-0.066470	8582	
-0.817804	-0.003087	9401	
-0.782560	-0.099633	4739	
-0.745228	0.032927	2656	
0.134822	-0.738152	2101	
-0.454925	0.050765	691	
-0.364537	0.220610	7344	
0.025577	-0.143794	10843	
-0.016978	-0.214363	4600	
-0.234020	-0.213707	868	
-0.378254	-0.284627	1668	
-0.424841	-0.306269	3469	
-0.441422	-0.311601	7014	
-0.471015	-0.320089	7607	
-0.477806	-0.320131	10933	
-0.473924	-0.319504	7607	
-0.473685	-0.317691	7607	
-0.459672	-0.314296	7607	
-0.457036	-0.313885	7607	
-0.405805	-0.295879	3240	
-0.359491	-0.272229	485	
-0.296724	-0.237352	7423	
-0.165956	-0.195049	6259	
-0.050306	-0.206149	4294	
-0.195198	0.216252	3385	
-0.470304	0.272520	8675	
-0.295521	0.193147	4907	
0.067971	0.670936	4551	
0.000133	0.609261	1908	
-0.423834	0.740241	393	
-0.635194	0.106744	10854	
0.022956	0.776479	1675	
0.243791	-0.732218	5677	
-0.602822	-0.093073	5145	
-0.791080	-0.113549	2514	
0.275144	0.280529	6997	
0.441495	0.851632	8879	
-0.668110	-0.294690	2642	
-0.827901	-0.156736	8004	
-0.844285	-0.120382	9017	
-0.755455	-0.250635	7469	
-0.071604	0.843331	5828	
-0.276376	0.906004	1282	
-0.501734	-0.122537	2922	
-0.439158	-0.087432	1798	
-0.750922	0.481856	9115	
-0.811804	0.287821	1794	
-0.405643	-0.154919	7271	
-0.849293	0.122653	1071	
-0.454952	0.404997	6741	
0.353493	0.449903	3839	
-0.926914	-0.027771	1595	
-0.300254	-0.096885	1671	
-0.798065	-0.202569	561	
-0.860969	-0.064467	7437	
-0.867726	-0.039747	1460	
-0.863095	-0.060598	2441	
-0.854052	-0.091304	8063	
-0.831015	-0.148025	8131	
-0.776292	-0.232862	5843	
-0.676708	-0.291980	4131	
-0.485943	-0.252528	5226	
-0.335421	-0.046350	6162	
-0.037743	0.840816	5023	
-0.630763	0.055050	2506	
-0.366147	-0.048799	6996	
0.798570	0.523266	10258	
-0.930604	0.000712	1595	
-0.024043	0.818120	4316	
-0.161002	-0.139073	4104	
-0.387964	0.030174	4285	
0.195508	0.523261	8129	
-0.062305	0.408059	3175	
-0.805932	0.200806	1707	
0.073935	0.674733	4551	
-0.140653	-0.092029	4445	
0.109853	0.761355	2865	
-0.713336	0.635011	11001	
-0.009735	0.747279	1788	
-0.762486	0.271547	9674	
-0.670669	0.081550	4968	
-0.059947	0.842340	4465	
-0.452938	-0.002496	3934	
-0.300278	-0.064469	9860	
-0.345581	-0.150402	7285	
-0.293432	-0.081524	8697	
-0.037214	0.840139	5023	
-0.666920	-0.265771	2800	
0.184379	0.673687	10260	
0.221121	0.600673	3737	
0.271377	0.281084	1315	
-0.633816	0.501130	1769	
-0.793838	-0.085019	8371	
-0.218014	0.758898	7896	
0.045505	-0.625705	6114	
0.221645	-0.111019	7364	
0.067527	0.689310	8440	
0.069645	0.680931	5306	
-0.016650	0.602281	8743	
-0.166994	0.572789	4009	
-0.248193	0.585182	816	
-0.289940	0.595158	4642	
-0.245412	0.576855	426	
-0.665493	0.116955	10074	
-0.069785	-0.200905	3919	
-0.377780	-0.277897	1668	
-0.449192	-0.297672	7408	
-0.559080	-0.353181	1464	
-0.625218	-0.385502	4287	
-0.678393	-0.410482	6509	
-0.725047	-0.411577	2196	
-0.760755	-0.388061	3792	
-0.779326	-0.371281	5253	
-0.827576	-0.323413	8370	
-0.847487	-0.297783	8538	
-0.839772	-0.307670	8468	
-0.847880	-0.297046	8538	
-0.818554	-0.332602	7375	
-0.813323	-0.338294	6507	
-0.748264	-0.395200	7970	
-0.722136	-0.408236	2196	
-0.702548	-0.407184	7000	
-0.668000	-0.398752	6509	
-0.636477	-0.385510	3901	
-0.544724	-0.338663	9158	
-0.496289	-0.310922	9865	
-0.453216	-0.286709	7435	
-0.396536	-0.249765	2931	
-0.375304	-0.239884	10532	
-0.402642	-0.267093	3119	
-0.396152	-0.273788	2855	
-0.341093	-0.252800	7270	
-0.112138	-0.190958	4320	
-0.413836	0.241302	3123	
-0.300140	0.565275	3951	
0.540197	0.580866	6604	
0.212331	0.917799	5051	
-0.533709	0.501823	7523	
-0.578810	0.533252	5863	
-0.576743	0.541258	6683	
-0.560787	0.515000	5737	
-0.155705	0.395863	8326	
-0.433676	0.810862	10751	
0.058703	0.475815	5098	
0.011582	0.476906	1291	
0.119827	0.493445	3566	
0.116979	0.491976	3566	
-0.152153	0.491311	6251	
-0.408641	0.610397	10239	
0.317123	0.535432	4106	
0.610020	0.633968	8734	
-0.812375	0.434210	1492	
-0.343244	0.462036	6547	
-0.565137	0.525993	6683	
-0.568450	0.553203	8579	
-0.569680	0.557290	8579	
-0.573432	0.552830	8579	
-0.574058	0.547523	8579	
-0.574178	0.536679	6683	
-0.566915	0.518739	5737	
-0.531065	0.503803	7523	
-0.438581	0.489707	3793	
-0.305327	0.447834	2557	
-0.149597	0.393225	8280	
-0.019689	0.367054	1294	
-0.189889	0.449583	2437	
0.363902	0.868568	11003	
-0.808370	0.443082	8887	
-0.878539	-0.062538	7831	
-0.774386	-0.276055	7550	
-0.456002	-0.268706	5756	
-0.196863	-0.044702	10410	
-0.206245	0.827395	6118	
-0.601582	0.074353	3697	
-0.420366	-0.245655	3340	
-0.811319	-0.229898	1599	
-0.893083	0.124100	1989	
-0.593929	0.717662	447	
-0.308848	0.739652	6545	
-0.048237	0.402394	1195	
-0.023022	0.366712	1294	
-0.160374	0.396266	8326	
-0.272918	0.435592	4919	
-0.324756	0.454099	3397	
-0.382107	0.472761	1762	
-0.340259	0.458881	6547	
-0.157839	0.395067	8326	
-0.381184	0.518887	3946	
-0.893763	0.101652	8820	
-0.692697	-0.030279	2225	
0.532301	0.588327	7667	
0.213840	0.526251	8904	
-0.268048	0.576518	9357	
-0.210519	0.112674	7357	
0.030273	-0.211563	1086	
-0.180363	-0.190754	6833	
-0.316061	-0.235901	7255	
-0.363737	-0.251275	10213	
-0.355813	-0.236366	10967	
-0.319130	-0.201786	9500	
-0.267492	-0.161160	7840	
-0.230809	-0.131503	6870	
-0.286537	-0.165987	7179	
-0.431990	-0.268410	4064	
-0.644726	-0.384362	3901	
-0.742753	-0.392034	7970	
-0.858025	-0.275901	2497	
-0.932678	-0.113436	7908	
-0.949454	-0.027153	940	
-0.953068	0.037605	1228	
-0.953013	0.091933	8402	
-0.950411	0.117477	622	
-0.947336	0.132666	622	
-0.944609	0.158344	453	
-0.942806	0.167638	453	
-0.942387	0.167477	453	
-0.941548	0.172745	2789	
-0.942214	0.161577	453	
-0.942454	0.158148	453	
-0.944392	0.132863	622	
-0.945962	0.112170	622	
-0.946740	0.090144	5172	
-0.947422	0.062609	10281	
-0.947421	0.035519	8829	
-0.944349	-0.003945	1527	
-0.940484	-0.036113	940	
-0.932334	-0.084683	8569	
-0.918838	-0.136587	9400	
-0.889879	-0.210785	7706	
-0.845491	-0.284569	8538	
-0.797421	-0.338832	6507	
-0.740123	-0.382388	1025	
-0.661914	-0.382006	5785	
-0.480340	-0.295611	7873	
-0.197016	-0.084922	3632	
-0.344631	-0.011122	4163	
-0.471084	0.717180	3863	
0.153271	0.713413	3299	
0.178183	0.671270	10260	
0.176621	0.669064	10260	
0.150014	0.705308	3299	
0.018975	0.805126	862	
-0.523789	0.050455	3782	
-0.166891	0.071133	969	
-0.139922	0.084775	6758	
-0.130944	0.060081	4851	
-0.130839	0.064751	5552	
-0.141856	0.096020	3854	
-0.159649	0.105053	7151	
-0.193465	0.021131	10604	
-0.429947	0.020197	555	
-0.545985	0.654030	3247	
0.088170	0.768826	670	
0.149827	0.700583	3953	
0.165747	0.675733	9207	
0.173458	0.666541	10260	
0.178357	0.662475	6500	
0.174860	0.668699	10260	
0.168310	0.679767	10260	
0.158521	0.696584	3953	
0.144151	0.718738	3299	
0.122860	0.744781	3453	
0.084257	0.774768	1078	
0.022067	0.805556	1212	
-0.086019	0.828901	6399	
-0.244378	0.818614	7600	
-0.440871	0.736664	4312	
-0.545542	0.655579	3247	
-0.652904	0.526231	3441	
-0.697881	0.446851	4179	
-0.737083	0.348962	8096	
-0.749488	0.300744	9359	
-0.753756	0.274579	10336	
-0.752852	0.281431	10336	
-0.740431	0.337889	6513	
-0.685058	0.472002	10525	
-0.618586	0.574487	7558	
-0.494143	0.699564	7725	
-0.344605	0.786951	6365	
-0.203403	0.826126	8718	
-0.079175	0.828575	5828	
0.030840	0.803128	1212	
0.078787	0.780427	1364	
0.095986	0.768915	2865	
0.113817	0.756001	3453	
0.103867	0.764496	2865	
0.032393	0.803311	1212	
-0.265845	0.814239	6280	
-0.623603	0.568782	7558	
-0.603127	0.076906	3697	
-0.305823	-0.018973	1885	
-0.178968	-0.036051	8993	
-0.268340	-0.145588	6654	
-0.456174	-0.279910	7435	
-0.618326	-0.361530	4679	
-0.686519	-0.382045	10124	
-0.741093	-0.373086	1602	
-0.795474	-0.332153	6507	
-0.833668	-0.289268	8538	
-0.873976	-0.227387	9465	
-0.898036	-0.173534	500	
-0.917502	-0.108465	9382	
-0.932587	-0.028996	940	
-0.938378	0.040270	8829	
-0.937346	0.093916	5172	
-0.932717	0.156371	453	
-0.922557	0.221619	1641	
-0.907733	0.288058	1554	
-0.890314	0.342913	1388	
-0.872340	0.388512	10039	
-0.857259	0.421187	8850	
-0.845761	0.441974	3344	
-0.836503	0.457493	3344	
-0.829033	0.470353	1453	
-0.824177	0.478281	1453	
-0.822501	0.480069	1453	
-0.820074	0.483724	1453	
-0.821224	0.479868	1453	
-0.821464	0.478454	1453	
-0.826868	0.466520	1443	
-0.831611	0.456054	1443	
-0.836858	0.444569	3344	
-0.844098	0.428556	6274	
-0.852061	0.410549	8850	
-0.860023	0.390034	10039	
-0.867173	0.371068	10527	
-0.875747	0.343275	848	
-0.882323	0.321846	1388	
-0.889158	0.294243	710	
-0.895053	0.267231	710	
-0.900176	0.237882	1582	
-0.903878	0.209928	2231	
-0.906342	0.179172	1709	
-0.907737	0.153389	2006	
-0.908211	0.126473	4292	
-0.908092	0.103125	10737	
-0.906992	0.078937	7695	
-0.904362	0.054324	6130	
-0.900113	0.027356	9492	
-0.894888	0.001521	8647	
-0.887403	-0.030568	1460	
-0.877259	-0.061196	7831	
-0.859509	-0.098757	9045	
-0.833663	-0.139943	8131	
-0.808143	-0.170492	4231	
-0.794103	-0.182733	9287	
-0.792379	-0.181752	9287	
-0.803164	-0.167096	4231	
-0.816288	-0.148636	7391	
-0.831349	-0.124821	9017	
-0.844305	-0.103527	9045	
-0.855029	-0.083277	8063	
-0.865354	-0.062017	7437	
-0.873478	-0.045293	1460	
-0.879758	-0.032440	1460	
-0.885435	-0.020430	10848	
-0.889301	-0.010532	10848	
-0.891794	-0.007565	10848	
-0.893682	-0.007653	10848	
-0.894509	-0.011843	10848	
-0.895097	-0.016659	10848	
-0.895783	-0.021348	1539	
-0.896312	-0.026665	1539	
-0.896930	-0.030857	2939	
-0.897300	-0.035394	2939	
-0.897595	-0.039668	1898	
-0.897936	-0.043479	1898	
-0.898214	-0.045479	1898	
-0.898899	-0.046971	1898	
-0.899757	-0.046263	1898	
-0.900271	-0.046398	1898	
-0.900739	-0.045847	1898	
-0.900931	-0.045635	1898	
-0.901167	-0.044728	2939	
-0.901478	-0.042938	2939	
-0.901904	-0.039305	2939	
-0.902420	-0.035351	2939	
-0.902856	-0.029893	2939	
-0.903557	-0.023304	1539	
-0.904267	-0.015748	1539	
-0.905072	-0.006360	1539	
-0.905825	0.003525	8680	
-0.906439	0.014719	8680	
-0.906858	0.026104	8223	
-0.906936	0.038555	6130	
-0.906838	0.050625	6130	
-0.906737	0.064820	11028	
-0.906311	0.079176	7695	
-0.905216	0.092867	10737	
-0.903682	0.106401	7454	
-0.902017	0.121203	4292	
-0.900281	0.138490	6234	
-0.898003	0.156702	2006	
-0.895367	0.174604	6237	
-0.892253	0.193823	6237	
-0.889027	0.214719	9250	
-0.885019	0.236788	466	
-0.880178	0.262370	892	
-0.874389	0.287540	9753	
-0.867096	0.316985	9055	
-0.858628	0.345065	8890	
-0.847608	0.377345	9989	
-0.834205	0.410665	8850	
-0.819139	0.444255	1492	
-0.802133	0.476991	8452	
-0.783016	0.510103	10930	
-0.762488	0.541807	10293	
-0.742132	0.570196	650	
-0.721636	0.596152	650	
-0.703405	0.616008	6670	
-0.688116	0.630662	7499	
-0.676467	0.640584	10337	
-0.667901	0.647317	10694	
-0.661687	0.651336	10694	
-0.657166	0.653657	11022	
-0.653611	0.654868	11022	
-0.651384	0.654890	11022	
-0.650079	0.653607	11022	
-0.649769	0.651409	10694	
