time = 39.207	Re = 25	rotation = -59.1357
-0.507198	0.326327	4996	
-0.605825	0.451363	2845	
0.304779	0.199006	7307	
-0.159702	-0.902821	1155	
-0.670226	0.257321	441	
0.020470	-0.799820	9245	
-0.447303	0.503503	2185	
-0.404714	0.070293	3926	
-0.936625	0.314451	6021	
0.114693	0.725974	5572	
-0.112177	-0.979373	572	
0.464686	0.212316	1029	
-0.005059	0.180266	10669	
0.205776	0.411031	6219	
-0.146326	-0.012695	1266	
-0.859653	0.345680	6594	
0.203437	0.408801	8893	
-0.541788	0.828017	10648	
0.619093	0.450930	4937	
-0.555608	0.792875	9428	
0.826957	0.239836	393	
0.245856	0.741436	989	
-0.016066	0.342446	10009	
0.015357	0.942368	10306	
-0.661129	-0.660008	10092	
0.744704	0.002758	4364	
0.197323	-0.607052	10805	
0.581511	0.770878	2653	
0.228702	0.800569	8225	
-0.895154	-0.231604	3296	
0.723677	-0.632426	581	
0.338559	0.548172	1352	
-0.547556	-0.263063	1761	
-0.455051	-0.421282	1243	
0.603339	0.592652	5881	
0.839428	0.333523	6061	
-0.179683	-0.304416	10767	
-0.554096	-0.225583	8295	
0.136079	-0.739789	6682	
0.874853	-0.151366	7559	
0.031947	0.538200	7175	
-0.682369	0.002020	1337	
-0.237306	0.761977	7000	
0.456061	-0.172295	8684	
-0.058598	0.381113	5590	
0.142120	0.168317	4882	
0.174730	0.344610	10070	
0.900510	-0.359130	7648	
-0.408898	-0.359879	2986	
-0.771556	0.630442	8810	
-0.761512	-0.126694	4162	
-0.717026	-0.568075	2213	
-0.141393	-0.969565	1198	
-0.928777	0.171777	10102	
0.522209	-0.304571	1818	
0.368567	-0.198320	5519	
-0.588005	-0.627699	8992	
0.107582	0.530559	1894	
0.241114	-0.259991	10177	
0.379376	0.437105	7642	
-0.274549	-0.412242	8283	
0.384465	0.331421	7400	
0.249226	-0.848104	5287	
-0.624196	0.634992	5178	
-0.057635	0.980526	4612	
-0.548609	-0.836294	2357	
-0.418933	-0.298225	7699	
-0.403470	-0.827138	2232	
-0.074261	0.566096	3090	
-0.011827	-0.298302	7290	
-0.162218	-0.879573	1897	
0.458095	0.714900	9736	
-0.780375	-0.075714	5221	
0.413862	0.326120	6216	
-0.911289	0.274050	430	
0.234328	-0.413966	3271	
0.335531	0.335156	3145	
0.179679	0.255205	2092	
-0.242481	0.318187	1506	
-0.113165	0.205131	6250	
0.688888	-0.401147	3838	
-0.125083	0.073105	9429	
-0.263706	-0.590669	6236	
-0.364662	0.337676	3987	
-0.783107	-0.287766	4211	
0.697199	-0.468799	5547	
-0.133299	-0.121292	3853	
-0.804894	-0.576780	9944	
0.809776	0.425694	8356	
-0.427823	-0.311665	5567	
0.869929	-0.183081	7518	
-0.632516	0.018927	8481	
-0.195878	-0.610124	2505	
-0.287549	-0.214010	5815	
0.369450	0.460398	10246	
-0.817346	-0.139417	5685	
-0.187794	0.712636	4200	
0.794333	0.035295	7869	
0.389311	-0.789820	6347	
0.519890	0.537959	10977	
0.050946	-0.918282	10924	
-0.063099	-0.443501	3232	
-0.685344	0.333629	5049	
-0.716883	0.421390	5516	
-0.212378	0.213460	10035	
0.397978	-0.662768	5716	
0.161081	0.317009	5879	
0.533961	-0.096589	1455	
0.434174	0.583937	8088	
0.528025	0.141699	4582	
0.522824	-0.500695	1268	
-0.814104	0.153910	4315	
0.604566	-0.722771	549	
0.192540	-0.787687	8701	
0.720825	0.616377	9573	
-0.074696	0.587384	4003	
-0.218580	-0.438958	10253	
0.094225	-0.418409	10925	
-0.365739	0.546277	5895	
0.076606	0.097557	1068	
0.510537	-0.020644	5250	
-0.845767	-0.034448	2064	
0.150467	0.985964	1699	
-0.495647	-0.183155	1756	
0.245299	-0.388994	1914	
0.396836	0.542418	6622	
-0.621458	0.240175	4595	
0.168068	0.981059	1699	
-0.159669	0.876167	7375	
0.203473	0.406801	8893	
0.080975	-0.329023	7297	
0.249673	-0.965274	6667	
0.893868	0.074516	7915	
0.228251	-0.607660	1463	
-0.603811	-0.615188	8376	
0.638474	-0.657526	4390	
-0.086811	0.375821	7451	
0.624306	-0.117843	6153	
-0.578496	0.047457	6060	
-0.763570	0.251748	1363	
-0.669555	-0.307322	4025	
0.455499	0.325902	3650	
-0.476343	0.160938	3890	
0.292095	0.607790	6687	
-0.241503	-0.229189	5385	
-0.328356	0.067255	5429	
0.800172	-0.543394	6387	
0.401229	-0.306125	2474	
-0.369012	0.771161	5538	
-0.568248	0.307333	2461	
-0.124147	0.903586	8018	
-0.572343	0.389077	6586	
-0.488680	0.381279	8833	
0.768893	-0.102388	1946	
-0.767571	-0.241814	10403	
0.473722	-0.535367	5119	
-0.579689	-0.283802	6421	
0.636072	-0.319756	11030	
-0.348039	0.825476	6414	
-0.171345	-0.337053	10069	
0.035308	0.900213	890	
0.573572	-0.634518	854	
0.552589	-0.242140	3237	
-0.450747	-0.118451	4511	
0.770263	0.321086	1548	
-0.285346	-0.891464	8813	
0.141167	-0.417822	10531	
0.030406	0.099657	4049	
-0.665738	0.605687	7719	
-0.169246	-0.559207	9994	
-0.314226	0.153983	7508	
0.237822	-0.279011	6623	
0.459067	0.682017	8841	
-0.061170	-0.330065	2402	
-0.924918	-0.120518	8779	
-0.360171	-0.731981	11025	
-0.063704	0.127018	7616	
-0.679095	-0.420538	8287	
-0.504395	0.535527	8854	
-0.679337	0.359738	1977	
0.122738	-0.085162	8796	
-0.240931	-0.682038	5369	
-0.011984	-0.857365	5632	
-0.488027	-0.730140	1766	
0.207595	0.413776	6219	
0.479106	0.807744	710	
-0.339119	0.427179	4250	
-0.245145	0.524541	5431	
-0.202137	-0.603813	2505	
-0.152104	0.097454	8259	
0.174481	-0.470226	3282	
0.668572	-0.482721	5560	
-0.192595	0.460634	3240	
0.234532	-0.958974	6658	
-0.213497	-0.431069	8894	
0.003813	0.336584	10051	
-0.645708	0.584316	6444	
-0.739265	0.428839	7635	
0.026465	-0.585432	1828	
0.593669	-0.255953	3961	
-0.666731	-0.157406	6420	
0.108552	0.163683	1109	
-0.874100	0.361141	9198	
0.589667	-0.297817	4706	
0.792140	0.354289	5162	
0.525188	0.777849	848	
-0.676549	0.606973	5902	
0.329054	-0.277560	5775	
0.040344	0.404150	10583	
