time = 14.077	Re = 25	rotation = -10.0365
0.800869	0.468600	9400	
-0.788917	0.433688	8303	
0.305659	-0.136530	8061	
-0.061990	0.540884	5296	
0.143442	0.005649	4555	
-0.526288	0.763385	6312	
0.758519	0.444781	9516	
-0.155769	0.938458	5052	
0.566769	0.688782	5288	
0.759717	-0.232733	7370	
0.618830	0.676870	8411	
0.703578	0.106662	1842	
-0.635107	-0.304535	2226	
0.109418	0.318815	3226	
0.363628	-0.413645	9900	
0.110984	0.460056	8575	
0.645190	0.099031	6106	
0.803322	0.238881	5029	
0.302170	-0.441337	5315	
0.831000	0.522693	3052	
0.433179	0.565805	4679	
0.327979	0.379307	2265	
0.000490	0.762615	2845	
-0.157810	0.098724	3760	
0.621359	-0.592240	6365	
0.067625	0.736367	2235	
0.854625	0.507948	387	
0.606525	-0.510377	4289	
-0.174624	-0.026891	5779	
-0.733131	0.376774	1903	
-0.372664	-0.095272	9784	
0.134587	-0.020961	5185	
0.192767	-0.889018	981	
0.153360	0.542951	3840	
-0.734867	0.609646	10713	
-0.159663	0.378032	3722	
-0.442438	-0.797791	10183	
0.669933	-0.572293	5765	
-0.022267	0.096610	6150	
0.053555	0.171884	6780	
0.216893	0.155019	6227	
0.457639	-0.356096	7342	
-0.108750	0.636139	2432	
-0.000049	-0.885345	6319	
0.351069	-0.430865	2408	
-0.628535	0.632657	7901	
0.535376	0.082087	6051	
-0.732138	0.649983	6188	
0.064348	-0.269773	657	
0.005929	0.379623	2810	
-0.005799	-0.165345	4979	
-0.082059	0.457262	2279	
0.281539	0.330447	11038	
-0.257679	-0.506366	3816	
-0.486865	0.564401	2410	
0.120943	0.335455	4219	
-0.143817	-0.342193	5077	
0.436769	-0.143718	7016	
-0.312438	0.293470	9560	
0.213900	0.396121	376	
-0.357449	0.482153	5302	
-0.488614	0.782742	988	
0.695437	-0.155941	8203	
-0.056490	-0.386808	9841	
0.070949	0.950022	8880	
-0.511570	0.263823	6449	
0.400414	0.653438	9580	
-0.812152	0.384253	7119	
0.380888	-0.000736	654	
0.027512	0.914114	2758	
-0.521667	-0.169899	9437	
0.442360	0.456408	9972	
-0.125081	0.908165	5904	
0.307589	0.175146	6897	
0.852382	-0.088255	10594	
0.847421	-0.174908	5733	
0.707440	0.635193	8923	
0.036675	0.458596	7999	
0.436614	0.585342	4287	
-0.229635	0.504365	2828	
0.614316	0.023166	4457	
0.614825	0.323015	2719	
0.845136	-0.019896	8586	
0.342550	-0.070514	2556	
-0.120564	0.731493	3054	
0.719174	-0.455226	7725	
0.333501	0.510008	8395	
0.009579	0.509406	3477	
0.301635	-0.157655	10599	
0.568488	0.281923	7409	
0.212814	0.893566	2210	
0.588075	0.275491	5103	
0.048337	0.655100	3768	
0.659461	-0.709716	760	
0.397055	0.689869	677	
0.199051	-0.230633	7960	
-0.338005	0.859561	6686	
0.246880	-0.105947	10227	
0.228372	0.805723	4388	
-0.167250	-0.094376	5318	
0.379557	-0.166460	686	
0.650277	-0.006351	3064	
-0.532784	0.617450	5876	
0.983375	0.013918	2578	
-0.188505	-0.137378	1401	
-0.334098	0.427782	2078	
0.029889	-0.272929	1635	
-0.111090	0.735788	8895	
0.190402	0.280640	7064	
0.307373	0.070985	5703	
-0.237078	-0.044951	2581	
0.925731	0.248197	622	
0.280172	0.691758	4051	
0.254891	0.861900	1560	
0.530525	0.369198	2894	
0.398493	0.370341	1594	
