time = 14.137	Re = 25	rotation = -16.6549
0.822949	0.467611	1804	
-0.824775	0.345550	6737	
0.344903	-0.055189	5805	
-0.082321	0.517187	3209	
0.186360	-0.016277	2140	
-0.605956	0.701535	5964	
0.801782	0.448181	9250	
-0.242409	0.918202	512	
0.475697	0.770754	10857	
0.717148	-0.160918	3375	
0.546628	0.748825	1008	
0.633554	0.354750	3495	
-0.759216	-0.320305	1951	
0.095192	0.342050	8273	
0.377373	-0.366448	1477	
0.108682	0.487124	2855	
0.570222	0.321742	6106	
0.816219	0.116174	10525	
0.318354	-0.396551	3616	
0.834480	0.523707	1481	
0.402154	0.655612	10571	
0.331524	0.469435	4762	
-0.130516	0.730389	7741	
-0.202564	0.076331	3693	
0.690044	-0.503187	1780	
-0.053272	0.721692	5144	
0.857580	0.507072	2269	
0.656497	-0.426382	7869	
-0.242459	-0.011386	2817	
-0.751666	0.288477	2310	
-0.288188	-0.203026	9647	
0.169374	-0.027959	4024	
0.311394	-0.852082	6319	
0.136888	0.577267	10498	
-0.780704	0.549189	1864	
-0.170982	0.347133	3605	
-0.314086	-0.861485	7231	
0.732587	-0.482140	8718	
-0.055350	0.082406	6150	
0.017027	0.170082	6168	
0.143462	0.121835	10515	
0.462408	-0.304263	1833	
-0.166577	0.594034	5205	
0.150893	-0.864048	8973	
0.366981	-0.383899	4655	
-0.700716	0.548220	10111	
0.468392	0.263790	6051	
-0.760205	0.617157	10285	
0.080987	-0.256177	7260	
-0.000659	0.379940	5078	
0.033925	-0.158987	2589	
-0.091375	0.435955	5839	
0.267761	0.408412	4814	
-0.251277	-0.572518	9971	
-0.543784	0.493968	4234	
0.109349	0.363400	9362	
-0.132655	-0.377257	7031	
0.435620	-0.045893	368	
-0.323320	0.243753	8954	
0.212549	0.455346	645	
-0.382656	0.432522	6886	
-0.573451	0.721985	6464	
0.612973	-0.069128	1638	
-0.051410	-0.399571	8351	
-0.030196	0.950580	6844	
-0.497226	0.202226	6315	
0.313857	0.735917	8806	
-0.838782	0.298132	7352	
0.402551	0.158117	2880	
-0.110227	0.902601	2210	
-0.454012	-0.334576	4549	
0.457175	0.552899	9193	
-0.246432	0.879492	9840	
0.199420	0.220669	2815	
0.771885	-0.069756	7288	
0.804120	-0.127069	2160	
0.672581	0.681252	940	
0.032327	0.464612	3254	
0.393917	0.674851	6054	
-0.252142	0.460981	4548	
0.590708	0.256809	1352	
0.737145	0.373990	1300	
0.736748	-0.018401	7085	
0.385997	0.057788	10785	
-0.227360	0.681143	4021	
0.759993	-0.361617	6874	
0.326856	0.591826	7246	
-0.001115	0.505186	8450	
0.335238	-0.085167	689	
0.651016	0.424299	1201	
0.068121	0.913104	1066	
0.698860	0.388743	9297	
-0.019379	0.644623	9641	
0.699701	-0.669792	11014	
0.284626	0.768662	8702	
0.222368	-0.192372	1318	
