time = 32.027	Re = 25	rotation = -7.86119
0.298219	-0.284956	784	
0.133114	0.611523	5205	
-0.035432	-0.135246	3850	
-0.376341	0.386634	4483	
-0.499340	0.586713	2272	
0.844716	0.394703	1008	
-0.249951	0.094816	7188	
-0.220872	0.200581	10769	
0.084172	0.930459	5926	
0.522121	0.547332	4235	
-0.197924	-0.941726	8879	
0.600768	-0.145224	1614	
-0.424153	-0.410718	9872	
0.250904	-0.028787	9781	
0.755355	0.017797	1284	
-0.939719	0.308460	8357	
0.547108	-0.000821	6229	
0.060248	0.942030	5228	
0.084290	-0.093073	1746	
-0.319566	0.753926	6493	
0.614096	-0.358582	7198	
0.541710	-0.280785	4856	
0.106467	0.686990	8608	
0.809537	-0.017850	1207	
-0.175233	-0.637248	3887	
-0.129754	0.503375	4656	
0.526967	0.778776	9968	
-0.492336	0.365654	1333	
0.404437	0.234851	4960	
0.559063	-0.472850	2599	
-0.935319	0.298233	8357	
0.018615	0.544478	5296	
0.180193	-0.557786	4089	
0.370997	0.661908	5235	
-0.097728	0.425105	5328	
-0.101791	0.625418	10029	
0.277247	-0.572007	8209	
0.952200	0.140325	8402	
-0.495591	0.337279	9976	
-0.231431	0.219713	9992	
0.143711	-0.126185	3067	
0.066389	0.331599	9684	
-0.027641	0.404534	3383	
0.376234	0.408738	7607	
0.212456	0.227580	2650	
-0.338253	0.494869	3681	
0.386999	-0.004034	10070	
0.916980	-0.207810	8850	
-0.104129	-0.240200	8310	
-0.264803	0.930182	10102	
-0.035659	0.145575	3479	
-0.076215	-0.637893	3737	
-0.194132	-0.926718	8879	
-0.095112	-0.424456	5741	
0.669858	0.707461	6795	
-0.283383	-0.421633	5096	
-0.661821	-0.552261	3791	
0.700818	-0.216141	9700	
0.096163	-0.539250	9511	
0.334413	0.783611	10406	
0.417640	-0.801561	5642	
-0.647627	-0.349814	6364	
-0.959679	-0.036668	5363	
0.462585	0.434635	6692	
0.094220	0.977257	6432	
-0.618026	-0.786186	6951	
-0.687623	0.054961	2315	
-0.238478	-0.251892	4839	
-0.245488	0.666799	4224	
-0.779883	0.128291	1731	
-0.777674	-0.220995	9168	
-0.840736	-0.068910	9386	
0.691456	-0.242513	4648	
0.543478	0.135945	5481	
-0.170562	0.715156	962	
-0.358633	-0.389146	7407	
0.109169	-0.212061	3452	
-0.021963	0.924278	950	
0.201905	0.207753	8739	
-0.377951	-0.714282	6826	
-0.515342	0.613640	2310	
-0.430501	-0.531386	3314	
-0.934838	0.145585	1999	
0.389772	0.378424	8015	
0.595217	-0.686564	7351	
-0.938880	-0.149285	8401	
0.529968	0.362529	9808	
-0.594295	-0.187265	3536	
-0.768877	0.466652	7756	
0.378656	0.462718	10176	
-0.149106	-0.136816	3938	
0.674024	-0.520326	3709	
-0.563375	-0.193157	7076	
0.624904	-0.403825	5394	
-0.243051	0.663673	4224	
-0.005747	-0.782531	2382	
0.295523	0.835666	5178	
-0.162599	0.894992	6672	
-0.394502	-0.710426	6760	
0.346709	0.061243	2973	
-0.497455	-0.248173	4204	
-0.601907	0.321057	7448	
0.793224	-0.223206	6438	
0.983244	0.012743	2269	
0.186319	-0.695500	961	
-0.855957	0.250304	8696	
0.321827	-0.003519	8594	
0.318763	0.099562	2734	
0.737513	-0.422051	6096	
0.441405	0.474582	1931	
-0.466424	-0.553126	4015	
0.065908	0.666297	4867	
0.282092	-0.566699	8209	
-0.428542	0.148036	2774	
-0.005236	0.840107	6370	
0.526921	-0.792056	8745	
-0.449815	0.007201	8894	
0.483115	-0.779762	7915	
0.863734	-0.189466	5038	
0.245472	-0.883409	9329	
0.968447	-0.175427	7687	
-0.945640	-0.154357	8401	
0.172186	0.975157	9342	
0.591251	-0.653236	393	
0.295788	0.425034	6067	
-0.084921	0.475591	6457	
-0.527447	-0.760044	767	
0.206076	0.960894	8810	
0.169072	0.767931	1379	
0.514607	-0.000049	10230	
-0.189899	-0.253356	715	
0.444045	-0.887588	8512	
0.404130	0.237946	4960	
-0.317479	0.700471	1955	
-0.592544	-0.634533	10400	
0.023186	-0.732654	3299	
0.812811	-0.162743	6513	
0.095615	0.304133	5905	
0.569429	-0.443886	10357	
-0.975532	0.015187	2062	
-0.171579	-0.732191	2236	
0.729200	0.477947	7458	
-0.491028	0.634611	6546	
0.305996	0.196256	4262	
-0.402369	-0.120573	5237	
0.062726	-0.838049	5233	
