time = 32.167	Re = 25	rotation = -43.4856
0.305838	-0.182022	9099	
0.054417	0.653902	10702	
0.045194	-0.126205	1718	
-0.372113	0.292146	4367	
-0.610491	0.430199	3046	
0.887305	0.331531	9573	
-0.360083	-0.123854	10236	
-0.262830	0.107222	6456	
-0.188208	0.906357	1014	
0.445744	0.736813	10794	
0.007635	-0.960273	10258	
0.480198	0.113008	10307	
-0.538182	-0.612969	1652	
0.294868	0.223414	4072	
0.622972	0.383268	10314	
-0.952266	0.260461	6969	
0.397312	0.370866	6229	
-0.181799	0.920026	1544	
0.136361	-0.029140	570	
-0.531229	0.600425	2381	
0.595045	-0.233886	10113	
0.489876	-0.166075	1125	
-0.062797	0.667649	9764	
0.541909	0.213193	896	
-0.049400	-0.688174	573	
-0.133753	0.442471	4985	
0.293193	0.899944	2423	
-0.477845	0.265011	8725	
0.376488	0.494110	2198	
0.606672	-0.334296	993	
-0.949588	0.237606	9343	
0.010197	0.547422	8015	
0.211869	-0.469859	5796	
0.120020	0.795715	8806	
-0.090772	0.386097	1714	
-0.172324	0.540156	2670	
0.333486	-0.464624	8129	
0.952339	0.064506	1035	
-0.470766	0.235185	6087	
-0.265553	0.124357	1317	
0.204952	-0.067980	2165	
0.064015	0.374473	7285	
-0.017290	0.399920	5361	
0.459591	0.618364	1521	
0.122782	0.306040	10673	
-0.363912	0.395506	4548	
0.282760	0.259176	10070	
0.898367	-0.115731	7871	
-0.057318	-0.253059	4267	
-0.390635	0.884630	1053	
-0.106149	0.103867	7807	
0.019276	-0.632029	1932	
0.063960	-0.939399	1059	
-0.115090	-0.497846	1384	
0.598198	0.774977	6635	
-0.330290	-0.605016	2720	
-0.583542	-0.710231	10738	
0.560337	-0.067148	7694	
0.108858	-0.483837	8571	
-0.043534	0.842147	3509	
0.618234	-0.655315	8915	
-0.794062	-0.253935	3442	
-0.940508	0.008803	8262	
0.572260	0.616643	10355	
-0.017962	0.980978	7417	
-0.575431	-0.817927	2357	
-0.567134	-0.435496	8778	
-0.177806	-0.383995	9682	
-0.373764	0.541027	3797	
-0.545498	-0.062495	3337	
-0.760838	-0.072661	6284	
-0.641902	-0.045590	4085	
0.576274	-0.103806	9828	
0.495055	0.526908	903	
-0.342042	0.588639	5670	
-0.438249	-0.604204	2655	
0.139791	-0.166932	3525	
-0.291589	0.868498	2126	
0.096775	0.241738	4411	
-0.049194	-0.823451	2195	
-0.646179	0.442959	1676	
-0.385791	-0.720517	10303	
-0.905395	0.089149	945	
0.494116	0.601133	3417	
0.746284	-0.512008	6685	
-0.936345	-0.057495	1276	
0.734005	0.410413	9396	
-0.673449	-0.258417	9631	
-0.838367	0.274718	5611	
0.421945	0.656804	4109	
-0.134362	-0.070201	5449	
0.765724	-0.324295	8845	
-0.684566	-0.321847	10978	
0.636621	-0.262549	7892	
-0.368075	0.538839	3797	
0.264929	-0.680960	9710	
-0.078468	0.869576	5538	
-0.416620	0.801339	6832	
-0.068388	-0.829745	1026	
0.218990	0.142543	8344	
-0.665511	-0.439649	1583	
-0.559837	0.203991	6124	
0.656153	-0.088080	4642	
0.977630	-0.006333	5681	
0.337440	-0.570831	3767	
-0.800035	0.117280	2976	
0.230237	0.209873	8594	
0.224363	0.113677	7381	
0.776572	-0.234008	8920	
0.483406	0.665117	8225	
-0.382604	-0.743892	6806	
-0.063118	0.638022	2624	
