time = 24.437	Re = 25	rotation = -15.2487
-0.726797	-0.287424	6933	
-0.675691	-0.191960	3105	
-0.320117	-0.181230	8191	
0.193358	-0.255320	10008	
0.008902	0.407704	3421	
-0.802561	0.466528	10293	
0.441249	0.309207	6289	
-0.963775	0.244358	4924	
0.186445	0.841886	7636	
-0.532528	0.544371	6283	
0.376408	0.431921	4375	
-0.398216	-0.133030	10058	
0.203467	-0.059508	9916	
-0.807968	0.019659	1147	
0.076195	0.653914	4651	
-0.507062	0.805161	2148	
-0.449287	0.069411	8893	
-0.658549	0.514494	5184	
-0.974499	0.118914	2352	
0.426267	0.726404	8020	
-0.579393	0.504890	7024	
0.624227	0.653796	1157	
0.008319	0.635128	3517	
-0.366014	0.248172	5711	
0.776839	0.193994	2513	
-0.186228	0.656230	7892	
-0.707529	-0.254546	9995	
-0.613730	-0.347123	2596	
-0.080457	-0.734959	3300	
0.628673	0.720288	8195	
-0.606156	0.162385	9133	
-0.374628	0.766385	6857	
-0.004892	-0.444476	9071	
-0.745136	0.086709	10984	
-0.259971	0.459769	6316	
0.916014	-0.130493	9249	
0.265231	0.204157	7063	
0.236388	0.236941	6176	
0.164554	-0.174351	8154	
0.854003	0.159442	7438	
-0.818317	-0.002389	1704	
-0.194864	-0.229053	3967	
-0.787195	0.114625	9297	
-0.581575	0.305384	2045	
0.467202	-0.301620	2548	
-0.274052	-0.135894	5527	
-0.381392	0.062038	10070	
0.342414	0.904901	8879	
0.757458	-0.623763	4000	
-0.178801	0.291517	4883	
-0.792987	-0.409424	7375	
0.296858	-0.409287	4920	
-0.437348	-0.107289	5855	
0.637373	-0.672253	8303	
0.508977	0.094362	3846	
0.018015	-0.458246	4367	
0.780335	0.269920	562	
0.856789	-0.140502	9241	
-0.470132	-0.552012	9830	
-0.156502	0.873919	6459	
-0.783502	-0.538309	1957	
0.055416	0.710802	438	
0.109881	0.704262	11030	
0.383430	-0.631040	3879	
-0.023605	0.977739	6016	
-0.575980	-0.814327	10067	
0.435202	-0.605643	4496	
0.612050	0.577108	3692	
-0.676145	-0.084244	797	
0.580020	-0.402881	5997	
0.345651	-0.398848	1064	
-0.095119	-0.908509	982	
-0.718266	-0.043098	8653	
0.246771	0.556544	1906	
-0.108075	-0.084360	4133	
-0.791827	-0.095309	9938	
-0.530542	0.364964	4894	
0.035166	0.436587	8836	
-0.680115	0.225861	8088	
0.130334	0.830976	6369	
0.870506	0.342824	10504	
0.565908	0.571800	3637	
0.744536	-0.472355	10341	
0.157327	0.856156	7632	
0.800596	-0.151989	2457	
-0.690981	-0.554815	4177	
0.373609	0.674880	9891	
0.018662	0.352071	9293	
0.036437	0.375761	9774	
0.073497	0.511010	3566	
0.829068	0.349414	2498	
0.824532	0.091629	5713	
-0.494237	-0.161054	5496	
-0.250030	0.311044	8970	
0.904027	0.358297	4611	
0.415991	-0.580575	1046	
-0.217910	0.568317	5301	
-0.642138	0.128658	1568	
-0.291212	0.073038	6137	
-0.118551	-0.101238	5617	
0.097773	0.713101	3953	
0.374898	-0.284014	8886	
0.718151	0.438080	3791	
-0.000594	0.948880	675	
0.706454	-0.077257	5232	
0.387827	-0.234948	2543	
-0.291875	0.048057	8594	
-0.612017	0.711263	1275	
-0.655921	0.230567	9062	
0.440566	0.762438	385	
0.665259	-0.004335	2099	
0.472550	0.674941	4387	
0.732412	-0.058642	2285	
0.560386	0.565917	6648	
-0.344571	0.098449	8940	
-0.848250	-0.058046	9643	
0.290266	-0.307781	9314	
-0.062022	-0.608151	3238	
0.493656	0.782852	2125	
0.632340	-0.010077	2505	
0.701010	-0.696169	3895	
-0.122885	-0.763740	5049	
0.049704	0.982082	7648	
0.610545	0.254535	8693	
-0.255666	0.258621	6185	
0.788595	0.486870	7231	
0.644043	0.088765	5104	
-0.125092	0.956492	11014	
-0.798078	0.561642	9811	
-0.665334	0.097728	6687	
0.886384	0.232775	889	
0.400234	-0.884205	9343	
-0.355952	0.763362	5676	
0.939653	-0.045986	772	
-0.706908	-0.503913	3972	
0.463184	-0.396769	10634	
0.565217	0.256945	8251	
0.499464	0.756719	6479	
-0.667586	-0.445688	9286	
0.094644	-0.674816	604	
-0.261251	0.446939	4688	
0.316684	0.644311	1268	
-0.614131	0.003646	2025	
-0.459909	-0.377025	10498	
0.698597	0.047448	10352	
-0.423449	-0.857906	2820	
0.808385	0.215732	7392	
-0.277947	0.838263	9886	
-0.337521	0.000396	2961	
-0.533038	0.801737	10714	
-0.625732	-0.567006	3509	
0.033355	0.550653	7460	
-0.063844	0.606762	8743	
-0.751604	0.010672	7491	
0.365301	0.216985	10925	
0.085756	-0.569574	3990	
0.421033	-0.619528	792	
-0.632229	-0.366063	3630	
0.788823	0.526117	1958	
0.461906	-0.076074	6220	
0.686439	0.283662	7596	
-0.236859	-0.875303	8255	
-0.408592	0.208636	2575	
0.711228	-0.312564	7754	
0.593318	-0.278182	1542	
0.276083	0.304046	8254	
-0.443184	0.590992	3720	
0.229992	0.618905	3767	
-0.746052	0.200420	8651	
-0.329112	-0.886337	10506	
0.919113	-0.363708	1618	
-0.504804	-0.250910	2831	
0.377691	0.702142	3196	
0.661943	-0.151406	4623	
0.658818	0.011359	2099	
0.940066	-0.022987	545	
-0.033714	-0.436112	8835	
0.306888	-0.704667	5677	
-0.520433	0.059256	656	
-0.139527	-0.030410	10622	
0.280191	0.876839	10085	
0.589120	0.598654	5475	
-0.413594	-0.351245	7014	
-0.382268	-0.599774	5144	
-0.443182	0.068647	8893	
0.184439	-0.445585	1659	
0.061077	0.558026	6618	
0.246805	0.617856	3861	
0.608767	0.530105	1558	
0.580164	-0.206885	9063	
0.205058	-0.882744	5335	
-0.157244	-0.269875	1669	
-0.439903	-0.267789	4722	
0.847632	0.531527	4257	
0.529921	-0.120180	9180	
-0.141629	0.299917	8365	
-0.158555	0.177543	7751	
-0.437610	0.768321	6738	
-0.639265	-0.690067	9968	
-0.214956	0.022629	8935	
0.301794	-0.142885	6074	
0.209971	0.222170	2380	
-0.475022	-0.227202	1069	
-0.322440	0.547981	9357	
-0.196076	0.651337	8046	
-0.487876	0.680864	8531	
-0.362896	0.636314	3424	
-0.897995	0.019524	8820	
0.009439	0.158082	4601	
-0.180722	-0.377030	3647	
-0.437773	-0.755792	386	
0.483376	-0.024447	2924	
-0.730968	0.629220	10581	
0.669589	0.686426	9109	
0.109999	0.295633	8093	
-0.744211	0.492533	3070	
-0.446776	0.048187	10272	
0.218564	-0.310610	6200	
-0.468092	-0.665622	3387	
-0.607720	-0.414820	2085	
0.090255	-0.719577	684	
0.605696	-0.100371	8587	
0.437468	-0.233702	7314	
-0.059843	0.281837	776	
-0.256435	0.540032	3682	
-0.596925	0.459034	3995	
-0.636418	-0.712234	8196	
0.455332	-0.602992	4496	
0.096433	0.427640	8160	
-0.883967	-0.387917	9315	
0.622956	-0.552370	7060	
-0.333367	-0.621163	5083	
0.118909	-0.717164	4234	
0.334492	0.641527	7742	
-0.331435	0.052636	8893	
0.520392	0.205229	2875	
-0.041058	-0.122439	1450	
-0.712683	0.337174	4067	
-0.476259	0.828974	10496	
-0.284922	0.595235	5245	
-0.232067	0.129675	7187	
0.615903	0.523264	1558	
-0.489470	0.551290	2599	
-0.672204	0.274156	6231	
0.169613	-0.652862	7891	
-0.004835	0.670468	5306	
0.706640	0.173863	383	
-0.371312	0.059541	10070	
0.383301	0.470777	5824	
-0.240267	-0.622574	4917	
0.108114	0.924085	949	
0.395708	0.867219	581	
-0.246688	-0.605550	3862	
-0.561769	-0.579575	3638	
-0.489433	-0.782837	2126	
0.616931	-0.443190	4938	
-0.333368	0.268374	7587	
0.170169	0.261986	9797	
-0.855287	0.262122	9067	
0.019712	0.842847	5167	
0.600424	0.620310	6293	
0.233012	0.703700	598	
0.060953	0.270871	1635	
0.246728	0.223052	7049	
-0.436983	0.274828	906	
-0.183229	-0.981376	4420	
-0.592764	0.292784	1517	
0.871461	-0.347471	6273	
-0.669456	0.387491	8161	
0.683073	0.610493	9277	
-0.224869	-0.062688	1185	
0.583445	-0.024057	925	
-0.658367	-0.410902	6660	
-0.729003	0.110282	344	
-0.449107	0.070180	8893	
-0.108657	0.558515	3613	
-0.038247	-0.197825	1320	
-0.848440	0.174319	8036	
-0.658411	-0.692997	9968	
-0.843442	-0.036237	9418	
-0.598500	-0.159943	6702	
-0.121983	-0.889727	8916	
0.475254	0.540852	9829	
-0.026235	-0.627075	440	
-0.744842	0.101300	9486	
-0.596232	-0.349948	2584	
-0.479963	0.008409	5056	
-0.590928	-0.612206	5476	
-0.583831	0.549481	8388	
-0.886464	0.284105	10270	
0.192969	-0.710818	1127	
0.423350	-0.853300	585	
-0.486782	0.813850	2200	
-0.380814	0.062889	10070	
0.540943	0.469532	4015	
0.097090	-0.071674	10100	
0.385422	0.711275	1900	
-0.876616	0.362409	6274	
-0.157431	0.219344	790	
-0.706107	0.428525	10942	
-0.492368	-0.336961	6556	
-0.172219	-0.425578	7999	
-0.351241	0.592139	6856	
-0.373559	-0.177880	5211	
-0.604340	-0.267435	9080	
-0.101945	0.069056	10957	
0.410792	-0.878158	8746	
-0.023178	0.149838	3678	
0.274605	-0.651574	6916	
-0.016602	0.499636	6458	
-0.846399	-0.398558	1475	
-0.625627	-0.205227	2629	
0.446730	-0.587551	3719	
0.824956	-0.233712	9140	
-0.489634	0.467715	4576	
0.214922	-0.655722	389	
0.420228	0.527381	9582	
-0.202340	-0.858317	9630	
-0.861207	-0.123421	1460	
0.577110	-0.127827	2107	
0.617883	-0.784861	4194	
-0.173695	0.135275	2416	
-0.809899	0.171590	1866	
0.573165	0.707969	5751	
0.484984	-0.801841	2147	
-0.417604	-0.552536	10301	
-0.060306	0.570042	9974	
-0.629211	-0.490174	6462	
-0.470899	0.612092	5460	
0.561624	-0.761687	9716	
-0.951136	-0.092794	2153	
-0.710286	0.057233	10626	
0.446654	-0.452420	3985	
-0.901261	0.000181	9568	
-0.653926	0.657649	8304	
0.209932	-0.166868	9337	
0.531121	-0.170228	7004	
-0.800574	0.228772	9762	
0.364337	0.747036	4317	
-0.780967	-0.010917	1607	
0.571290	0.427751	4288	
-0.699275	0.361168	9688	
-0.705748	0.150265	8415	
0.624069	0.252802	8693	
0.590653	-0.426188	2374	
-0.253221	-0.618891	3888	
-0.463916	-0.598459	5235	
0.164053	0.724908	10350	
-0.485301	0.614401	6266	
0.653201	0.402935	6659	
0.265746	0.303294	6997	
0.854099	-0.462524	4079	
-0.510387	-0.535003	9411	
-0.464537	0.252574	348	
0.392310	0.908409	8583	
0.164865	-0.696511	4224	
-0.232883	-0.388853	4987	
-0.240347	0.759360	6652	
0.125846	-0.788945	2811	
0.414865	-0.656362	2272	
0.729865	-0.109816	343	
0.277743	0.322777	2433	
-0.460149	-0.299662	5226	
0.648832	0.757736	4221	
-0.673289	0.073721	6765	
0.387035	0.628123	6602	
0.135815	0.888763	8915	
-0.658512	0.007753	1360	
-0.864900	0.267301	8890	
0.139635	-0.414031	6877	
0.517643	0.538745	9412	
-0.371693	0.481437	7241	
-0.134700	-0.857904	7598	
0.589555	0.257861	8714	
-0.029224	-0.737238	537	
-0.285690	0.661443	6930	
-0.261652	0.368386	5650	
-0.751888	0.385876	5881	
-0.426091	0.312344	5568	
-0.915665	0.128747	2231	
0.619271	-0.190631	2743	
-0.410628	0.197697	2773	
-0.280013	0.552819	426	
0.679398	-0.101960	7328	
0.794470	0.033669	1136	
-0.787120	0.401786	8577	
0.442756	-0.292782	629	
-0.658001	0.412811	10763	
0.108864	0.355172	5553	
-0.548260	-0.460323	1015	
-0.480837	0.480333	4576	
-0.534120	0.424757	4718	
-0.214937	-0.107971	2037	
-0.059439	0.336972	5470	
0.777250	-0.078228	6007	
-0.070293	-0.255537	6560	
-0.583095	-0.657300	10951	
0.158388	-0.501586	5118	
0.881944	-0.348698	6273	
-0.867225	-0.414824	9789	
-0.178858	-0.917078	6883	
0.298606	-0.001996	1691	
0.853306	-0.376688	8888	
-0.765695	-0.491497	8921	
0.191830	-0.202379	7196	
-0.133974	-0.258170	9186	
-0.354528	0.547912	4107	
0.338364	-0.895266	535	
-0.252122	0.608899	6817	
0.049727	0.723610	438	
-0.424085	-0.751514	853	
0.039572	-0.202213	1406	
0.324006	0.463845	2669	
-0.680269	-0.331181	6840	
-0.086890	0.575957	3913	
-0.942418	0.324767	7687	
0.706895	-0.608449	8909	
0.526206	-0.162089	3752	
-0.565921	-0.076386	8494	
0.936775	0.345227	3545	
-0.921834	-0.232924	2389	
-0.480556	-0.326519	8635	
-0.460581	0.863212	7744	
0.360717	0.622160	5119	
-0.309111	0.276361	374	
0.737132	0.453208	5254	
-0.824880	-0.223267	8131	
0.015622	0.736818	584	
0.090450	0.837119	7165	
-0.603957	0.440923	3995	
0.352252	-0.536309	3952	
-0.625118	0.553034	7059	
0.144055	0.929211	9195	
0.361503	-0.328273	9220	
-0.677582	-0.391021	8781	
0.305992	0.919481	9697	
0.006941	-0.233511	5474	
-0.127499	0.956199	11014	
-0.391623	0.006448	3690	
0.607608	-0.251209	5960	
0.004911	0.630734	503	
-0.092738	0.666464	603	
-0.029337	0.444933	6561	
0.831258	0.044594	9417	
-0.377904	0.361412	10289	
0.801993	-0.413293	9244	
0.101963	0.037746	3050	
-0.138248	-0.509983	4436	
0.445845	0.673619	3388	
-0.205096	0.160004	6909	
-0.335547	-0.300560	9354	
0.063381	-0.482579	9615	
-0.635394	0.108913	648	
0.076866	-0.097713	8269	
0.082401	0.307268	6278	
-0.224809	-0.589450	5205	
-0.699468	0.379811	8832	
0.494773	0.310936	8616	
-0.674340	0.716280	6609	
-0.349362	-0.042901	4780	
0.758034	-0.359635	7859	
-0.302704	0.784645	7600	
-0.418506	-0.852667	2820	
-0.603081	0.613623	3709	
-0.399572	0.686808	1855	
0.204000	0.977494	4419	
-0.743716	-0.345748	5736	
-0.420770	0.065965	8893	
0.675766	0.393989	7396	
0.142443	-0.194585	9058	
0.090258	-0.889425	7517	
-0.534994	-0.500405	6094	
-0.442767	-0.177406	4960	
-0.463903	0.654600	3181	
0.495758	0.779261	2125	
-0.715335	0.612339	11022	
-0.520941	0.056091	6525	
-0.102211	0.463821	7686	
-0.230658	0.504060	9900	
0.290162	0.135406	1844	
0.733928	0.467683	6135	
0.609191	0.790189	10647	
-0.865765	0.311237	8857	
-0.680094	-0.035753	6823	
-0.212820	-0.451091	3987	
-0.450056	0.091374	9446	
-0.255395	0.791745	8860	
0.058585	0.889745	9377	
-0.086064	-0.485997	8669	
-0.377633	-0.364262	6070	
-0.197557	0.058660	9915	
-0.385335	0.254292	5657	
-0.935413	-0.174165	8569	
0.924104	-0.067280	6233	
0.803013	0.533577	1958	
0.149208	-0.724972	1743	
-0.630109	0.734939	5651	
-0.648316	-0.583950	5607	
-0.215370	0.030790	9007	
0.821873	-0.435655	10946	
-0.858527	-0.151571	8526	
0.943781	-0.195491	5282	
0.193072	0.209037	1264	
0.382002	-0.863816	1501	
-0.053534	0.799561	862	
-0.527348	-0.528227	10382	
0.077094	0.295459	2639	
-0.358658	0.294418	1226	
-0.174824	-0.009885	6002	
0.869308	0.189477	9515	
-0.816958	0.390260	7574	
-0.927160	0.012909	10737	
-0.669513	-0.167039	8563	
0.783449	-0.448876	8929	
0.179868	0.758017	4113	
-0.718925	-0.166068	384	
-0.699925	0.511155	6841	
0.573948	-0.063113	6478	
0.433929	0.348439	7608	
0.910207	0.259407	10708	
-0.026094	-0.132675	795	
-0.455058	0.561108	10239	
-0.143642	0.185531	9119	
-0.102217	0.732798	3626	
-0.860175	0.222733	1765	
0.591210	-0.268343	1099	
-0.415255	0.225755	3145	
0.274857	0.236130	5505	
-0.272185	0.711497	6504	
0.334282	-0.685090	4060	
0.519563	0.225570	3178	
-0.928412	0.335007	1665	
-0.373680	-0.171864	5211	
-0.125891	0.721670	4233	
0.297647	-0.549893	425	
0.386873	-0.424468	5697	
0.296456	0.422496	864	
0.769271	0.189307	2465	
-0.673824	-0.313968	5841	
0.674086	-0.045377	11051	
-0.007629	0.363744	2403	
0.574931	0.559730	6648	
0.237791	0.775559	3217	
0.894816	0.238723	499	
0.261354	0.522007	10202	
-0.886331	0.023067	2422	
0.704217	-0.562375	7528	
-0.038680	-0.113519	1875	
0.268624	-0.126567	596	
-0.806478	-0.240102	5631	
0.496256	-0.734275	875	
-0.236629	-0.534600	9181	
0.355319	0.601122	3936	
0.483800	0.443372	3644	
-0.765970	0.202256	9211	
-0.152962	-0.553195	8130	
0.669853	0.699720	9304	
0.531259	0.661697	9654	
0.004996	-0.467195	4367	
0.030069	0.352379	7923	
-0.307464	0.904573	476	
0.512877	-0.178953	4593	
-0.007084	0.748516	5045	
0.469675	0.393334	8396	
-0.671142	0.200255	4831	
0.218415	0.974056	7263	
-0.511241	0.167056	3292	
-0.233983	-0.854621	9751	
-0.523258	-0.282993	5198	
0.581213	-0.727674	9799	
0.482459	0.543476	10944	
0.339678	0.288259	3588	
-0.355309	0.011851	9648	
-0.403036	0.604881	879	
0.601525	0.559635	2676	
0.304315	-0.056956	5706	
0.627610	0.607727	5537	
-0.290136	0.317784	5597	
-0.003570	0.267057	615	
0.258052	0.870450	10085	
-0.482143	0.715449	393	
-0.808451	0.044206	1398	
0.725711	-0.480769	10671	
-0.524235	-0.075255	1297	
-0.718530	0.385487	10278	
0.377609	0.282216	2932	
-0.640916	-0.042509	1377	
-0.361254	0.249258	5711	
-0.323155	-0.482499	6322	
0.316213	-0.250995	6748	
-0.587584	-0.430343	4287	
0.816267	0.318797	1926	
