time = 1.217	Re = 25	rotation = -1.86408
-0.224155	0.431844	2855	
-0.231640	0.429575	2855	
-0.239468	0.427217	2855	
-0.281438	0.416544	5095	
-0.350918	0.404725	1603	
-0.445884	0.392290	6327	
-0.544990	0.375148	3862	
-0.648426	0.333002	435	
-0.716421	0.283660	1959	
-0.771576	0.225896	3756	
-0.809815	0.179609	4471	
-0.834719	0.147635	5156	
-0.855668	0.124172	6486	
-0.870870	0.118781	6341	
-0.883414	0.118283	6341	
-0.892517	0.125626	6686	
-0.902437	0.135352	6686	
-0.907666	0.158604	5964	
-0.909072	0.187125	1336	
-0.906885	0.218037	2292	
-0.901754	0.253988	9198	
-0.894577	0.289163	9878	
-0.885023	0.330439	5052	
-0.872270	0.362378	9502	
-0.856624	0.398892	5228	
-0.838053	0.439954	2665	
-0.818040	0.479481	11004	
-0.794250	0.515610	10506	
-0.769561	0.551826	512	
-0.746976	0.581205	4916	
-0.722106	0.611555	2119	
-0.701341	0.633276	5194	
-0.679841	0.653177	10120	
-0.659566	0.670815	550	
-0.647735	0.680470	786	
-0.639458	0.686053	786	
-0.634383	0.687387	786	
-0.631891	0.687636	786	
-0.632098	0.685572	786	
-0.632997	0.683336	786	
-0.635439	0.680087	786	
-0.638447	0.676335	786	
-0.643256	0.671274	786	
-0.647545	0.666508	550	
-0.652808	0.660789	550	
-0.660089	0.653652	2126	
-0.668271	0.645914	2126	
-0.676777	0.637263	2210	
-0.684262	0.629610	2210	
-0.694901	0.616328	8523	
-0.703481	0.605238	4389	
-0.713263	0.593489	4389	
-0.723313	0.580475	5409	
-0.733348	0.566831	6598	
-0.743486	0.550852	5902	
-0.752601	0.537294	5902	
-0.761335	0.523454	9760	
-0.769974	0.506848	9760	
-0.778438	0.489767	2758	
-0.785753	0.474412	10998	
-0.792142	0.460171	10086	
-0.796650	0.446851	10086	
-0.798702	0.433651	8255	
-0.798919	0.422161	9751	
-0.797287	0.408619	9751	
-0.788061	0.403256	9619	
-0.771259	0.400647	7715	
-0.752608	0.404636	7421	
-0.739839	0.410110	7421	
-0.735805	0.414713	5559	
-0.740750	0.418073	7191	
-0.746516	0.422673	7191	
-0.754927	0.425838	7909	
-0.761153	0.431284	7909	
-0.767083	0.434644	7943	
-0.774569	0.433672	7943	
-0.780905	0.433359	7943	
-0.786690	0.431779	7943	
-0.791743	0.431490	7943	
-0.796795	0.428245	9751	
-0.801852	0.422391	8255	
-0.806676	0.415559	8255	
-0.811085	0.407923	8255	
-0.815441	0.400033	5926	
-0.819528	0.392681	4970	
-0.823647	0.384577	4970	
-0.827708	0.376586	4970	
-0.830954	0.370098	1183	
-0.833626	0.364446	1183	
-0.836328	0.359056	1221	
-0.838551	0.354695	1221	
-0.840503	0.351269	1221	
-0.842044	0.349143	1221	
-0.843067	0.347719	1221	
-0.843856	0.346501	1221	
-0.844164	0.346249	1221	
-0.844202	0.346520	1221	
-0.843722	0.348159	1221	
-0.842909	0.350983	1221	
-0.841705	0.354879	1221	
-0.840255	0.359409	1221	
-0.838385	0.364883	1183	
-0.835891	0.371660	1183	
-0.832764	0.380059	4970	
-0.829480	0.388922	4970	
-0.825562	0.398602	5926	
-0.820941	0.409405	5926	
-0.815629	0.420885	8255	
-0.809318	0.433798	2059	
-0.802597	0.446952	10086	
-0.795050	0.460696	10086	
-0.786554	0.474915	10998	
-0.777008	0.489935	2758	
-0.766950	0.505413	9760	
-0.756308	0.521335	9840	
-0.744405	0.538155	5902	
-0.731714	0.554893	5902	
-0.718073	0.572255	6598	
-0.704022	0.589409	4389	
-0.689321	0.606868	1313	
-0.674259	0.624060	2210	
-0.658044	0.641296	2126	
