Time	U_x	U_y	P	Max.Res.
0.275	0.3010417484	-0.3000880861	0.8336092672	0.2602159111
0.28	0.3039861964	-0.3031166397	0.8509041338	0.1297081495
0.285	0.3068534312	-0.3060658836	0.8681075836	0.1548797563
0.29	0.3096460792	-0.3089384211	0.8852097659	0.2340823206
0.295	0.3123666534	-0.3117367479	0.9022017589	0.2354947454
0.3	0.3150175591	-0.3144632579	0.9190754945	0.2104186126
0.305	0.3176010994	-0.3171202479	0.9358236878	0.1842681324
0.31	0.3201194801	-0.3197099225	0.9524398032	0.162050307
0.315	0.3225748151	-0.3222343986	0.9689179683	0.1439200458
0.32	0.3249691303	-0.3246957093	0.9852529349	0.129141767
0.325	0.3273043685	-0.3270958079	1.001440044	0.166556373
0.33	0.329582393	-0.3294365722	1.017475173	0.1750427264
0.335	0.3318049921	-0.3317198073	1.033354692	0.1664407677
0.34	0.3339738823	-0.33394725	1.049075429	0.1529870754
0.345	0.336090712	-0.3361205711	1.064634615	0.1393222139
0.35	0.3381570646	-0.3382413789	1.080029888	0.1396655091
0.355	0.340174462	-0.340311222	1.095259242	0.13614443
0.36	0.3421443673	-0.3423315919	1.110321001	0.126348112
0.365	0.3440681872	-0.3443039257	1.125213792	0.1207794057
0.37	0.3459472755	-0.3462296086	1.139936535	0.1136791974
0.375	0.347782935	-0.3481099761	1.154488366	0.1063126819
0.38	0.3495764198	-0.3499463164	1.168868669	0.1345709252
0.385	0.3513289379	-0.351739872	1.183077099	0.1444285032
0.39	0.3530416528	-0.3534918419	1.197113513	0.1414951936
0.395	0.3547156862	-0.3552033838	1.210977902	0.1334146854
0.4	0.3563521192	-0.3568756154	1.224670423	0.123901063
0.405	0.3579519947	-0.3585096165	1.238191402	0.1145247167
0.41	0.3595163187	-0.3601064303	1.251541305	0.1058641698
0.415	0.3610460619	-0.3616670649	1.264720727	0.09807557937
0.42	0.3625421615	-0.3631924951	1.277730387	0.09114291159
0.425	0.3640055226	-0.3646836634	1.290571117	0.08498572125
0.43	0.3654370193	-0.3661414813	1.303243843	0.07951464347
0.435	0.3668374987	-0.3675668929	1.315658024	0.07465438454
0.44	0.3682077722	-0.3689606956	1.327930566	0.07113799947
0.445	0.3695486318	-0.3703237126	1.340066229	0.0715647631
0.45	0.37086084	-0.3716567264	1.352082048	0.07082331637
0.455	0.3721451392	-0.3729605529	1.363902064	0.06931734549
0.46	0.3734022397	-0.3742359098	1.375582629	0.06734819646
0.465	0.3746328356	-0.3754835289	1.387112512	0.06560125146
0.47	0.3758375956	-0.3767041161	1.398486706	0.06455196266
0.475	0.3770171687	-0.3778983553	1.409703973	0.06304290593
0.48	0.3781721828	-0.3790669088	1.420765079	0.06125071045
0.485	0.3793032466	-0.3802104192	1.431671692	0.05930055275
0.49	0.3804109502	-0.3813295094	1.442425768	0.05727913362
0.495	0.3814958655	-0.382424784	1.453029267	0.05524524564
0.5	0.3825585473	-0.3834968294	1.46348406	0.0532378205
0.505	0.3835995335	-0.3845462151	1.473791926	0.05128183865
0.51	0.3846193462	-0.3855734937	1.483954582	0.04939259517
0.515	0.3856184918	-0.3865792018	1.49397371	0.04757872466
0.52	0.386597462	-0.3875638605	1.503850983	0.0458443307
0.525	0.3875567317	-0.3885279598	1.513610855	0.04418674734
0.53	0.3884967722	-0.3894720341	1.523188447	0.0433189477
0.535	0.3894180222	-0.3903965121	1.532665048	0.04556336605
0.54	0.3903209312	-0.3913019058	1.541969828	0.04795875012
0.545	0.3912059113	-0.392188618	1.55117935	0.05047511382
0.55	0.392073386	-0.3930571192	1.560243896	0.05313935596
0.555	0.3929237523	-0.3939078308	1.569172739	0.05593943134
0.56	0.3937574013	-0.3947411669	1.577971824	0.0588571338
0.565	0.394574712	-0.3955575303	1.586644723	0.06185812058
0.57	0.3953760504	-0.3963572966	1.595216249	0.0648688289
0.575	0.3961617866	-0.3971408912	1.60362291	0.06781762166
0.58	0.3969322543	-0.3979086364	1.611942541	0.07048381315
0.585	0.3976878062	-0.3986609246	1.620129441	0.07263272256
0.59	0.3984287683	-0.3993981031	1.628192631	0.07384750898
0.595	0.3991554592	-0.4001204964	1.636160455	0.07352576947
0.6	0.3998682054	-0.4008284813	1.643972231	0.07093476093
0.605	0.4005672942	-0.4015223331	1.651704732	0.06508454203
0.61	0.4012530377	-0.4022023989	1.659313889	0.05515349559
0.615	0.4019257158	-0.4028689648	1.666830232	0.04698977086
0.62	0.402585621	-0.4035223568	1.674218147	0.04928990142
0.625	0.4032330229	-0.4041628611	1.681490921	0.05174695298
0.63	0.40386819	-0.4047907611	1.688656862	0.05437000507
0.635	0.4044913785	-0.4054063159	1.695742733	0.05715783104
0.64	0.4051028542	-0.406009823	1.702710266	0.06012765298
0.645	0.40570286	-0.4066015405	1.709569777	0.06326246337
0.65	0.4062916327	-0.4071817065	1.7163504	0.0669854917
0.655	0.4068694201	-0.4077505978	1.723016165	0.06988610395
0.66	0.4074364409	-0.4083084357	1.729600106	0.07322224538
0.665	0.4079929323	-0.408855484	1.736069947	0.07638350302
0.67	0.4085391071	-0.409391969	1.742438205	0.07908020808
0.675	0.4090751732	-0.4099180978	1.748735102	0.0808610663
0.68	0.4096013527	-0.4104341176	1.754925953	0.08107974198
0.685	0.4101178363	-0.4109402207	1.761042677	0.07879103141
0.69	0.4106248369	-0.4114366431	1.76705329	0.07284907134
0.695	0.4111225347	-0.4119235661	1.772991086	0.06208501303
0.7	0.4116111339	-0.4124012156	1.778825443	0.05320308476
0.705	0.412090805	-0.4128697631	1.784589765	0.05087948744
0.71	0.4125617366	-0.4133294065	1.790275724	0.04867803718
0.715	0.413024113	-0.4137803532	1.795856661	0.04660501571
0.72	0.4134780916	-0.4142227603	1.801368634	0.04465007128
0.725	0.4139238566	-0.4146568298	1.806784025	0.0567350683
0.73	0.4143615568	-0.4150827106	1.812136229	0.06625206407
0.735	0.4147913614	-0.4155005788	1.81741772	0.07144731633
0.74	0.415213428	-0.4159106023	1.822623391	0.07345435246
0.745	0.4156279193	-0.416312963	1.827729539	0.07332580069
0.75	0.416034968	-0.4167077932	1.832772601	0.07182947325
0.755	0.4164347292	-0.4170952526	1.837748366	0.06954688617
0.76	0.4168273561	-0.4174755123	1.842631969	0.06686524675
0.765	0.4172129714	-0.4178486947	1.847457665	0.06399153076
0.77	0.4175917209	-0.4182149486	1.852220373	0.06109097438
0.775	0.4179637392	-0.4185744167	1.85691591	0.05825294921
0.78	0.418329158	-0.4189272382	1.86154216	0.05552558626
0.785	0.4186881155	-0.4192735668	1.86607751	0.05294457016
0.79	0.4190407177	-0.4196135083	1.870557587	0.05049984329
0.795	0.4193870962	-0.4199471955	1.874979607	0.04820409954
0.8	0.419727372	-0.4202747555	1.87934042	0.04605290298
0.805	0.4200616632	-0.4205963124	1.883638118	0.04404038975
0.81	0.4203900848	-0.4209119867	1.887872083	0.04215851919
0.815	0.4207127491	-0.4212218965	1.892042692	0.04039840964
0.82	0.4210297664	-0.421526157	1.896150943	0.03875134343
0.825	0.4213412443	-0.4218248806	1.900198134	0.03772672424
0.83	0.4216472998	-0.422118196	1.904164776	0.03889478629
0.835	0.4219480028	-0.4224061663	1.908105976	0.04010386548
0.84	0.422243486	-0.4226889253	1.911987244	0.04137800638
0.845	0.4225338401	-0.4229665737	1.915808115	0.04271714889
0.85	0.4228191614	-0.4232392122	1.91957025	0.04412128539
0.855	0.4230995442	-0.4235069383	1.923275664	0.04559071212
0.86	0.4233750812	-0.4237698483	1.926926245	0.04712618017
0.865	0.4236458636	-0.4240280364	1.930523579	0.04872105826
0.87	0.4239119803	-0.4242815945	1.934068925	0.05037036231
0.875	0.4241735188	-0.4245306126	1.937563268	0.05206300424
0.88	0.4244305644	-0.4247751786	1.941007392	0.05378115147
0.885	0.4246831877	-0.4250153603	1.944422362	0.05548514076
0.89	0.4249315085	-0.4252512852	1.947757648	0.05717021109
0.895	0.4251755593	-0.4254829906	1.951066061	0.05873382078
0.9	0.4254154518	-0.4257105832	1.954320081	0.06012063765
0.905	0.4256512541	-0.4259341399	1.957521221	0.06120954524
0.91	0.425883041	-0.4261537381	1.960672593	0.06183992171
0.915	0.4261108856	-0.4263694525	1.963777036	0.06180266518
0.92	0.4263348463	-0.4265813384	1.966856801	0.06082281708
0.925	0.4265550201	-0.4267894921	1.969884012	0.05861399281
0.93	0.4267714671	-0.4269939827	1.972860087	0.05482972712
0.935	0.4269842541	-0.4271948794	1.975788526	0.04915684018
0.94	0.4271934318	-0.4273922303	1.978692563	0.04139669584
0.945	0.4273990925	-0.4275861252	1.981546225	0.03159813748
0.95	0.4276012912	-0.4277766279	1.984351289	0.02309661875
0.955	0.4278000739	-0.4279637831	1.987131246	0.02259310005
0.96	0.4279955284	-0.4281476751	1.989861568	0.02209626232
0.965	0.4281877058	-0.4283283639	1.992544536	0.02160399917
0.97	0.4283766481	-0.4285058902	1.995203907	0.02714056242
0.975	0.4285624399	-0.428680334	1.997816042	0.03547516707
0.98	0.4287451132	-0.4288517332	2.000402575	0.04175391278
0.985	0.42892475	-0.4290201657	2.002940498	0.04614757121
0.99	0.4291013949	-0.4291856849	2.005432582	0.04892965377
0.995	0.4292750832	-0.4293483258	2.00790291	0.05039884683
1	0.4294458946	-0.4295081616	2.010329343	0.05089393823
1.005	0.4296138556	-0.4296652249	2.012733189	0.05065317528
1.01	0.4297790432	-0.4298195875	2.015092247	0.04991647902
1.015	0.4299414809	-0.4299712791	2.017427898	0.04882168101
1.02	0.4301012435	-0.4301203694	2.019718744	0.04751703017
1.025	0.4302583524	-0.4302668863	2.021986412	0.04606680269
1.03	0.4304128636	-0.4304108789	2.024229248	0.04454411138
1.035	0.4305648595	-0.4305524309	2.026405784	0.04302843854
1.04	0.4307143119	-0.4306915298	2.028581778	0.04148194011
1.045	0.4308613263	-0.4308282592	2.030715221	0.03998154403
1.05	0.4310059142	-0.4309626426	2.032825381	0.03851621877
1.055	0.4311481438	-0.4310947434	2.0348924	0.0371117962
1.06	0.4312880293	-0.4312245831	2.036937914	0.03575264897
1.065	0.4314256198	-0.4313522036	2.038961695	0.03444806714
1.07	0.4315609757	-0.4314776634	2.040942513	0.03321445755
1.075	0.4316941092	-0.4316009838	2.04290146	0.03202959879
1.08	0.4318250661	-0.4317222035	2.044838805	0.03089795047
1.085	0.4319538864	-0.4318413604	2.046752574	0.02982093897
1.09	0.4320806268	-0.4319585111	2.048622116	0.02880753738
1.095	0.4322052959	-0.4320736737	2.050468781	0.02783574739
1.1	0.4323279353	-0.4321868837	2.052294013	0.02690794815
1.105	0.4324486002	-0.4322981935	2.054078583	0.02603465109
1.11	0.4325672807	-0.4324076017	2.055861859	0.02518577076
1.115	0.4326840627	-0.4325151784	2.057604526	0.02439086186
1.12	0.4327989486	-0.4326209382	2.059324953	0.02362898329
1.125	0.4329119941	-0.4327249328	2.061006073	0.02290903515
1.13	0.4330231858	-0.4328271562	2.062687296	0.02220585033
1.135	0.4331326069	-0.4329276755	2.064330546	0.02154670758
1.14	0.4332402409	-0.433026485	2.065971753	0.02090427259
1.145	0.4333461679	-0.4331236523	2.06757239	0.02030237413
1.15	0.4334503875	-0.4332191882	2.069150374	0.01972310284
1.155	0.4335529319	-0.4333131231	2.070707418	0.01916619636
1.16	0.4336538483	-0.4334055013	2.072225904	0.0186405041
1.165	0.4337531209	-0.4334963156	2.073744239	0.01812268977
1.17	0.4338508077	-0.4335856099	2.075244225	0.01762868139
1.175	0.4339469352	-0.4336734104	2.076722901	0.01715665267
1.18	0.4340415305	-0.4337597459	2.078178903	0.01670366392
1.185	0.4341346186	-0.4338446421	2.079611815	0.01626851813
1.19	0.4342262245	-0.4339281247	2.081021823	0.01585019351
1.195	0.4343163727	-0.4340102182	2.082409476	0.0154477509
1.2	0.4344050877	-0.4340909472	2.083775518	0.01506029095
1.205	0.4344923936	-0.4341703354	2.085120763	0.01468696557
1.21	0.4345783141	-0.4342484062	2.086446015	0.0143269888
1.215	0.4346628727	-0.4343251823	2.087752012	0.01397964173
1.22	0.4347460744	-0.4344006683	2.089056638	0.01363750392
1.225	0.434827984	-0.4344749206	2.090323948	0.01331816301
1.23	0.4349085814	-0.4345479271	2.091587792	0.0130009517
1.235	0.4349879112	-0.4346197273	2.092831655	0.01269677049
1.24	0.4350659936	-0.43469034	2.094054195	0.01240458652
1.245	0.4351428493	-0.4347597881	2.095255509	0.0121222927
1.25	0.4352184795	-0.4348280739	2.096453354	0.01184293195
1.255	0.4352929438	-0.4348952508	2.097613538	0.01158264297
1.26	0.4353662222	-0.4349613046	2.098769707	0.01132262245
1.265	0.4354383543	-0.4350262724	2.099906638	0.01107275728
1.27	0.435509359	-0.4350901706	2.101023745	0.01083226195
1.275	0.4355792377	-0.435153002	2.102138138	0.01059337267
1.28	0.4356480288	-0.4352148004	2.103232901	0.01036531685
1.285	0.4357157511	-0.4352755837	2.104306616	0.01014600323
1.29	0.4357824214	-0.4353353716	2.105359561	0.009933478585
1.295	0.4358480549	-0.4353941812	2.10639298	0.009727146333
1.3	0.4359126501	-0.4354520112	2.107424854	0.009521010786
1.305	0.435976243	-0.4355088931	2.10843948	0.009323966776
1.31	0.4360388351	-0.4355648252	2.109452064	0.009128764187
1.315	0.4361004621	-0.4356198414	2.110445458	0.008942593737
1.32	0.4361611409	-0.4356739573	2.111418099	0.008763493736
1.325	0.4362208857	-0.4357271911	2.112370199	0.00858966329
1.33	0.4362796929	-0.4357795403	2.113319065	0.008415313487
1.335	0.4363375936	-0.435831035	2.114249683	0.00824867293
1.34	0.4363946048	-0.4358816889	2.11516161	0.008088187796
1.345	0.4364507245	-0.4359315008	2.11607133	0.007927092747
1.35	0.4365059823	-0.4359805003	2.116963589	0.007773168613
1.355	0.4365603949	-0.4360287008	2.11783774	0.007624885351
1.36	0.4366139597	-0.4360761002	2.118709967	0.007475498529
1.365	0.4366667047	-0.4361227276	2.119565115	0.007332908837
1.37	0.43671863	-0.436168578	2.120418243	0.007190632681
1.375	0.4367697644	-0.4362136816	2.121253488	0.007055024128
1.38	0.4368201231	-0.436258051	2.122069924	0.006924534505
1.385	0.4368697024	-0.4363016836	2.1228834	0.006792831348
1.39	0.4369185272	-0.4363446073	2.123679186	0.006667094958
1.395	0.4369666125	-0.4363868334	2.124457078	0.006546015882
1.4	0.4370139546	-0.436428358	2.125233129	0.006423480155
1.405	0.4370605772	-0.4364692084	2.125992937	0.00630649457
1.41	0.4371064804	-0.4365093775	2.126751676	0.006189181631
1.415	0.4371516891	-0.4365488936	2.127494173	0.006077466963
1.42	0.4371962034	-0.43658775	2.128235052	0.005965432479
1.425	0.437240047	-0.4366259751	2.128958932	0.005858832676
1.43	0.4372832198	-0.4366635621	2.129680348	0.005751846163
1.435	0.4373257441	-0.4367005391	2.130384091	0.005650124016
1.44	0.4373676194	-0.4367368989	2.131084789	0.00554795632
1.445	0.437408867	-0.4367726691	2.131767546	0.005450886154
1.45	0.4374494863	-0.4368078422	2.132447094	0.005353303453
1.455	0.4374894977	-0.4368424454	2.133108847	0.005260637591
1.46	0.4375289008	-0.4368764706	2.13376759	0.005167373293
1.465	0.437567715	-0.4369099448	2.134408979	0.005078833104
1.47	0.4376059403	-0.4369428595	2.135047792	0.004989597179
1.475	0.4376435954	-0.4369752414	2.135669837	0.004904895013
1.48	0.4376806804	-0.4370070814	2.136289841	0.004819401648
1.485	0.4377172132	-0.4370384059	2.136893685	0.00473826747
1.49	0.4377531943	-0.4370692057	2.137496021	0.004656257867
1.495	0.4377886279	-0.4370994885	2.138097246	0.00457437858
1.5	0.4378235357	-0.437129279	2.138682699	0.004497794532
1.505	0.4378579204	-0.4371585678	2.139266182	0.004420565107
1.51	0.4378917981	-0.4371873816	2.139833099	0.004347510579
1.515	0.4379251697	-0.4372157108	2.140397643	0.004273551459
1.52	0.4379580497	-0.4372435814	2.140945751	0.004203540035
1.525	0.4379904389	-0.4372709829	2.141491897	0.004132537505
1.53	0.438022339	-0.4372979222	2.142036509	0.004061468133
1.535	0.4380537689	-0.4373244237	2.14256552	0.00399524945
1.54	0.4380847317	-0.4373504759	2.143092793	0.003928270339
1.545	0.4381152408	-0.4373761048	2.143604169	0.003865096975
1.55	0.4381452984	-0.4374012997	2.14411378	0.00380091005
1.555	0.4381749052	-0.437426067	2.144621867	0.003736537423
1.56	0.4382040782	-0.4374504315	2.145114563	0.003676711408
1.565	0.4382328213	-0.4374743807	2.145605677	0.003616034643
1.57	0.4382611458	-0.4374979404	2.146081243	0.003558913863
1.575	0.4382890545	-0.4375210987	2.14655533	0.003500714106
1.58	0.438316547	-0.4375438614	2.14702817	0.003442212994
1.585	0.4383436385	-0.4375662538	2.147486161	0.003388000789
1.59	0.4383703338	-0.4375882616	2.14794311	0.003332869563
1.595	0.4383966325	-0.4376098906	2.148398925	0.003277495179
1.6	0.4384225498	-0.4376311669	2.148839841	0.003226329746
1.605	0.4384480909	-0.4376520757	2.149279489	0.003174252291
1.61	0.4384732548	-0.4376726227	2.149717652	0.003121900363
1.615	0.4384980556	-0.4376928345	2.15014067	0.00307363077
1.62	0.4385224987	-0.4377126956	2.150562168	0.003024437974
1.625	0.4385465825	-0.4377322112	2.150981963	0.002974936436
1.63	0.4385703199	-0.4377514086	2.151386609	0.002929397179
1.635	0.4385937168	-0.437770271	2.151789756	0.002882926545
1.64	0.4386167709	-0.4377888034	2.152191268	0.002836112023
1.645	0.4386394942	-0.4378070335	2.152577905	0.002793139381
1.65	0.4386618933	-0.4378249435	2.152963308	0.002749218206
1.655	0.4386839652	-0.4378425377	2.153347357	0.002704907666
1.66	0.4387057213	-0.4378598449	2.15371695	0.002664316013
1.665	0.4387271686	-0.4378768459	2.154085703	0.002622750144
1.67	0.4387483038	-0.4378935447	2.154453472	0.002580744747
1.675	0.4387691309	-0.4379099475	2.154820406	0.002539087832
1.68	0.4387896607	-0.4379260808	2.155173308	0.002501182589
1.685	0.4388099019	-0.4379419243	2.155525471	0.002462394424
1.69	0.4388298517	-0.437957482	2.155876438	0.002423196727
1.695	0.4388495196	-0.4379727853	2.156213072	0.002387500661
1.7	0.4388689084	-0.4379877879	2.156561831	0.002347677457
1.705	0.4388880142	-0.4380025427	2.156895926	0.002311948385
1.71	0.4389068545	-0.4380170315	2.157228938	0.002276101909
1.715	0.4389254251	-0.4380312535	2.157560319	0.002240014501
1.72	0.4389437306	-0.4380452164	2.157889813	0.002204334317
1.725	0.438961775	-0.4380589233	2.158217142	0.002169179623
1.73	0.4389795627	-0.4380723777	2.158541918	0.002134618889
1.735	0.4389971028	-0.4380856084	2.158851104	0.002103616637
1.74	0.4390144062	-0.4380985931	2.159157379	0.002071917939
1.745	0.4390314685	-0.4381113353	2.159460146	0.00203989797
1.75	0.4390482923	-0.4381238435	2.159759407	0.002008192133
1.755	0.4390648796	-0.4381361203	2.16005532	0.001976922863
1.76	0.4390812331	-0.4381481687	2.160348011	0.001946157447
1.765	0.4390973561	-0.4381599916	2.160637503	0.001915935098
1.77	0.4391132558	-0.438171618	2.160912003	0.00188896071
1.775	0.439128944	-0.4381830232	2.161183765	0.001862702166
1.78	0.4391444157	-0.4381942099	2.161452455	0.001841860148
1.785	0.4391596735	-0.4382051865	2.161718285	0.001821025581
1.79	0.439174719	-0.4382159555	2.161981605	0.00180024299
1.795	0.4391895545	-0.4382265191	2.16224271	0.001779554447
1.8	0.4392041832	-0.4382368797	2.162501766	0.0017589894
1.805	0.4392186087	-0.4382470399	2.162758802	0.001738570607
1.81	0.439232835	-0.4382570021	2.163013723	0.00171831451
1.815	0.439246866	-0.4382667694	2.163266347	0.001698232232
1.82	0.439260707	-0.438276372	2.163505646	0.001682077458
1.825	0.4392743711	-0.4382857829	2.163742908	0.001662892601
1.83	0.4392878527	-0.4382950039	2.163977679	0.001644009599
1.835	0.4393011538	-0.4383040441	2.164210067	0.001625082435
1.84	0.4393142752	-0.4383129053	2.164440359	0.001606161281
1.845	0.4393272183	-0.4383215893	2.16466883	0.001587296722
1.85	0.4393399851	-0.4383300978	2.164895659	0.00156852766
1.855	0.4393525783	-0.4383384327	2.165120902	0.001549885529
1.86	0.4393650011	-0.4383465958	2.165344503	0.00153139389
1.865	0.4393772567	-0.4383545893	2.165566315	0.001513068885
1.87	0.4393893485	-0.4383624155	2.165786128	0.00149492079
1.875	0.4394012798	-0.438370077	2.166003703	0.001476956321
1.88	0.4394130536	-0.4383775762	2.166218792	0.00145918099
1.885	0.4394246728	-0.4383849159	2.166431162	0.001441600918
1.89	0.4394361402	-0.4383920985	2.166640611	0.001424223771
1.895	0.4394474568	-0.4383991554	2.166837475	0.001410284605
1.9	0.4394586394	-0.4384060274	2.167041363	0.001390607497
1.905	0.4394696656	-0.4384127767	2.167232412	0.001377152394
1.91	0.4394805599	-0.4384193823	2.167421202	0.001360932567
1.915	0.4394913134	-0.4384258357	2.167607589	0.001345078898
1.92	0.4395019281	-0.4384321467	2.167791777	0.001329299643
1.925	0.4395124049	-0.4384383164	2.167974081	0.001313617849
1.93	0.4395227449	-0.4384443462	2.168154791	0.001298057157
1.935	0.4395329498	-0.4384502374	2.168334123	0.00128262772
1.94	0.439543022	-0.4384559914	2.168512196	0.001267332507
1.945	0.4395529638	-0.4384616097	2.168689043	0.001252169845
1.95	0.4395627781	-0.438467094	2.168864626	0.001237135845
1.955	0.4395724675	-0.4384724463	2.169038854	0.001222226514
1.96	0.4395820346	-0.4384776683	2.169211602	0.001207439493
1.965	0.4395914818	-0.438482762	2.169382733	0.001192775276
1.97	0.4396008115	-0.4384877293	2.169552103	0.001178237771
1.975	0.4396100257	-0.4384925722	2.169719578	0.001163834211
1.98	0.4396191265	-0.4384972924	2.169885039	0.001149574481
1.985	0.4396281158	-0.4385018917	2.170048383	0.00113547008
1.99	0.4396369951	-0.4385063718	2.170209529	0.001121532896
1.995	0.4396457663	-0.4385107343	2.170368421	0.001107774037
2	0.4396544308	-0.4385149808	2.170525019	0.001094202837
2.005	0.4396629903	-0.4385191128	2.170679307	0.001080826164
2.01	0.4396714462	-0.4385231317	2.170831288	0.001067648045
2.015	0.4396798002	-0.438527039	2.170980983	0.001054669602
2.02	0.4396880537	-0.4385308362	2.171128427	0.00104188923
2.025	0.4396962084	-0.4385345246	2.17127367	0.001029302979
2.03	0.4397042657	-0.4385381058	2.171416771	0.001016905027
2.035	0.4397122272	-0.4385415811	2.171557801	0.001004688147
2.04	0.4397200946	-0.4385449519	2.171696835	0.0009926445281
2.045	0.4397278692	-0.4385482196	2.171833954	0.0009807655916
2.05	0.4397355528	-0.4385513855	2.17196924	0.0009690430223
2.055	0.4397431468	-0.438554451	2.172102778	0.00095746875
2.06	0.4397506528	-0.4385574173	2.172234646	0.0009460352461
2.065	0.4397580721	-0.4385602857	2.172364925	0.0009347356603
2.07	0.4397654063	-0.4385630573	2.172493687	0.0009235639091
2.075	0.4397726569	-0.4385657334	2.172621001	0.000912514718
2.08	0.4397798251	-0.4385683151	2.172746927	0.0009015836287
2.085	0.4397869124	-0.4385708034	2.17287152	0.0008907669835
2.09	0.4397939201	-0.4385731995	2.172994828	0.0008800618936
2.095	0.4398008495	-0.4385755043	2.173116889	0.0008694661968
2.1	0.439807702	-0.4385777189	2.173237736	0.0008589784084
2.105	0.4398144787	-0.4385798442	2.173357394	0.0008485976646
2.11	0.439821181	-0.4385818813	2.173475881	0.0008383236613
2.115	0.43982781	-0.438583831	2.173593211	0.0008281565863
2.12	0.4398343671	-0.4385856944	2.17370939	0.0008180970454
2.125	0.4398408533	-0.4385874724	2.173824421	0.0008081459843
2.13	0.43984727	-0.4385891658	2.173938304	0.0007983046045
2.135	0.4398536182	-0.4385907756	2.174051037	0.0007885742785
2.14	0.4398598991	-0.4385923028	2.174162614	0.0007789564629
2.145	0.4398661138	-0.4385937482	2.174273029	0.0007694526145
2.15	0.4398722636	-0.4385951128	2.174382279	0.0007600641107
2.155	0.4398783494	-0.4385963973	2.174490357	0.0007507921775
2.16	0.4398843724	-0.4385976028	2.174597261	0.0007416378263
2.165	0.4398903336	-0.4385987301	2.174702991	0.0007326018026
2.17	0.4398962342	-0.43859978	2.174807547	0.0007236845468
2.175	0.4399020752	-0.4386007535	2.174910934	0.0007148861682
2.18	0.4399078575	-0.4386016513	2.175013159	0.0007062064326
