Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_x	Time: 16.1500	Mesh (Number of cells): 3133
-0.4752781971 	 -0.7995961700 	 3.7141609673 	 3.7141575874 	 905
0.4752781971 	 0.7995961700 	 -3.7141609660 	 -3.7141575860 	 906
0.1072671617 	 0.5996008571 	 -0.0151139124 	 -0.0151139035 	 907
-0.1072671617 	 -0.5996008571 	 0.0151139037 	 0.0151138948 	 908
0.6221391463 	 0.4563363766 	 0.3925390303 	 0.3925390232 	 909
-0.6221391463 	 -0.4563363766 	 -0.3925390304 	 -0.3925390233 	 910
-0.2949237862 	 0.6750079756 	 0.4069254115 	 0.4069253107 	 911
0.2949237862 	 -0.6750079756 	 -0.4069254090 	 -0.4069253082 	 912
0.5355027852 	 0.1543180013 	 0.0895121122 	 0.0895121304 	 913
-0.5355027852 	 -0.1543180013 	 -0.0895121126 	 -0.0895121308 	 914
-0.4922979703 	 0.4614824978 	 0.2642827885 	 0.2642827311 	 915
0.4922979703 	 -0.4614824978 	 -0.2642827889 	 -0.2642827315 	 916
-0.2806125870 	 0.6500325207 	 0.3438159674 	 0.3438158761 	 917
0.2806125870 	 -0.6500325207 	 -0.3438159657 	 -0.3438158744 	 918
0.2916301302 	 0.1621867721 	 0.0375139799 	 0.0375139970 	 919
-0.2916301302 	 -0.1621867721 	 -0.0375139793 	 -0.0375139964 	 920
0.0644429738 	 0.6249420299 	 -0.0096678626 	 -0.0096678579 	 921
-0.0644429738 	 -0.6249420299 	 0.0096678621 	 0.0096678573 	 922
0.1943078633 	 -0.7998221029 	 -0.7042950334 	 -0.7042948693 	 923
-0.1943078633 	 0.7998221029 	 0.7042950353 	 0.7042948712 	 924
-0.6956489226 	 0.1301828633 	 0.0803831599 	 0.0803831424 	 925
0.6956489226 	 -0.1301828633 	 -0.0803831604 	 -0.0803831429 	 926
0.3475889856 	 0.5571610657 	 0.0361808454 	 0.0361811333 	 927
-0.3475889856 	 -0.5571610657 	 -0.0361808475 	 -0.0361811354 	 928
0.1077477364 	 -0.6500293896 	 -0.0627297604 	 -0.0627297390 	 929
-0.1077477364 	 0.6500293896 	 0.0627297645 	 0.0627297431 	 930
0.4080517194 	 0.3274535642 	 0.1592194383 	 0.1592195230 	 931
-0.4080517194 	 -0.3274535642 	 -0.1592194384 	 -0.1592195231 	 932
0.2789855558 	 0.4500576584 	 0.0438831844 	 0.0438833468 	 933
-0.2789855558 	 -0.4500576584 	 -0.0438831856 	 -0.0438833480 	 934
0.3988366372 	 0.5854649159 	 0.2102193695 	 0.2102196028 	 935
-0.3988366372 	 -0.5854649159 	 -0.2102193706 	 -0.2102196039 	 936
0.3635512951 	 -0.0571947402 	 0.0001115464 	 0.0001115604 	 937
-0.3635512951 	 0.0571947402 	 -0.0001115472 	 -0.0001115612 	 938
0.6964900599 	 -0.0452472018 	 -0.0227363541 	 -0.0227363429 	 939
-0.6964900599 	 0.0452472018 	 0.0227363536 	 0.0227363424 	 940
0.5235242129 	 0.4567707649 	 0.3928381885 	 0.3928382150 	 941
-0.5235242129 	 -0.4567707649 	 -0.3928381888 	 -0.3928382153 	 942
-0.5065912601 	 0.4863392865 	 0.2983033472 	 0.2983032896 	 943
0.5065912601 	 -0.4863392865 	 -0.2983033472 	 -0.2983032897 	 944
-0.7451049483 	 0.0447341265 	 0.0276631975 	 0.0276631887 	 945
0.7451049483 	 -0.0447341265 	 -0.0276631978 	 -0.0276631890 	 946
-0.4636495701 	 0.4614599620 	 0.2491210110 	 0.2491209522 	 947
0.4636495701 	 -0.4614599620 	 -0.2491210116 	 -0.2491209528 	 948
-0.0788684136 	 0.6000044057 	 0.0053907497 	 0.0053907476 	 949
0.0788684136 	 -0.6000044057 	 -0.0053907515 	 -0.0053907493 	 950
0.7456707752 	 0.1269322268 	 0.1020128605 	 0.1020128615 	 951
-0.7456707752 	 -0.1269322268 	 -0.1020128607 	 -0.1020128617 	 952
0.2370885906 	 0.4258968562 	 0.0519353513 	 0.0519354650 	 953
-0.2370885906 	 -0.4258968562 	 -0.0519353510 	 -0.0519354647 	 954
-0.3374937087 	 0.6495349672 	 0.3989304845 	 0.3989303946 	 955
0.3374937087 	 -0.6495349672 	 -0.3989304825 	 -0.3989303926 	 956
0.5264049695 	 0.4291973190 	 0.3475586383 	 0.3475586780 	 957
-0.5264049695 	 -0.4291973190 	 -0.3475586387 	 -0.3475586784 	 958
0.7210980855 	 0.1984818193 	 0.1538273914 	 0.1538273911 	 959
-0.7210980855 	 -0.1984818193 	 -0.1538273915 	 -0.1538273913 	 960
0.1651277455 	 -0.5000137452 	 -0.0888904655 	 -0.0888904433 	 961
-0.1651277455 	 0.5000137452 	 0.0888904623 	 0.0888904402 	 962
-0.1507603832 	 0.4253928259 	 0.1075579681 	 0.1075579416 	 963
0.1507603832 	 -0.4253928259 	 -0.1075579671 	 -0.1075579405 	 964
0.2249750423 	 0.7147263819 	 0.2818493165 	 0.2818490112 	 965
-0.2249750423 	 -0.7147263819 	 -0.2818493171 	 -0.2818490118 	 966
0.4502726937 	 0.3020390680 	 0.1668340489 	 0.1668341133 	 967
-0.4502726937 	 -0.3020390680 	 -0.1668340490 	 -0.1668341134 	 968
0.3988001690 	 0.4959256823 	 0.2351506689 	 0.2351508288 	 969
-0.3988001690 	 -0.4959256823 	 -0.2351506701 	 -0.2351508301 	 970
0.1222133524 	 -0.3758796857 	 -0.1187648028 	 -0.1187647722 	 971
-0.1222133524 	 0.3758796857 	 0.1187648076 	 0.1187647770 	 972
0.5478106628 	 0.4707415271 	 0.4264195405 	 0.4264195452 	 973
-0.5478106628 	 -0.4707415271 	 -0.4264195407 	 -0.4264195455 	 974
0.5478350477 	 0.4993371861 	 0.4856491925 	 0.4856491727 	 975
-0.5478350477 	 -0.4993371861 	 -0.4856491927 	 -0.4856491729 	 976
0.3985018011 	 0.5567386688 	 0.2282587527 	 0.2282589574 	 977
-0.3985018011 	 -0.5567386688 	 -0.2282587540 	 -0.2282589587 	 978
0.5071148404 	 0.2034812712 	 0.1157810901 	 0.1157811179 	 979
-0.5071148404 	 -0.2034812712 	 -0.1157810903 	 -0.1157811182 	 980
-0.3338130606 	 -0.1855007116 	 -0.0561762838 	 -0.0561763097 	 981
0.3338130606 	 0.1855007116 	 0.0561762843 	 0.0561763102 	 982
-0.3237880194 	 0.6750610927 	 0.4305306094 	 0.4305305122 	 983
0.3237880194 	 -0.6750610927 	 -0.4305306069 	 -0.4305305097 	 984
0.1221751057 	 0.5249429807 	 0.0044987706 	 0.0044987892 	 985
-0.1221751057 	 -0.5249429807 	 -0.0044987738 	 -0.0044987924 	 986
0.2995171101 	 0.6427592770 	 -0.2410618648 	 -0.2410615036 	 987
-0.2995171101 	 -0.6427592770 	 0.2410618626 	 0.2410615013 	 988
-0.8036363374 	 0.4061024549 	 0.3607611849 	 0.3607611722 	 989
0.8036363374 	 -0.4061024549 	 -0.3607611847 	 -0.3607611720 	 990
-0.5066572993 	 0.4366836042 	 0.2476376816 	 0.2476376270 	 991
0.5066572993 	 -0.4366836042 	 -0.2476376821 	 -0.2476376275 	 992
-0.1510399572 	 0.6251064747 	 0.1211161617 	 0.1211161207 	 993
0.1510399572 	 -0.6251064747 	 -0.1211161630 	 -0.1211161220 	 994
0.3212433469 	 0.4289743959 	 0.0957834301 	 0.0957835896 	 995
-0.3212433469 	 -0.4289743959 	 -0.0957834309 	 -0.0957835905 	 996
0.4235917040 	 0.5419509012 	 0.3401628446 	 0.3401629720 	 997
-0.4235917040 	 -0.5419509012 	 -0.3401628457 	 -0.3401629730 	 998
-0.0793043065 	 0.4490057288 	 0.1041761958 	 0.1041761769 	 999
0.0793043065 	 -0.4490057288 	 -0.1041761875 	 -0.1041761686 	 1000
0.5355516674 	 0.1051376092 	 0.0628502226 	 0.0628502371 	 1001
-0.5355516674 	 -0.1051376092 	 -0.0628502230 	 -0.0628502376 	 1002
0.5070300446 	 -0.0426441457 	 0.0003698115 	 0.0003698283 	 1003
-0.5070300446 	 0.0426441457 	 -0.0003698124 	 -0.0003698292 	 1004
-0.1511953100 	 0.6750860622 	 0.2627081102 	 0.2627080200 	 1005
0.1511953100 	 -0.6750860622 	 -0.2627081099 	 -0.2627080197 	 1006
0.7200517518 	 -0.1729534433 	 -0.1162348391 	 -0.1162348199 	 1007
-0.7200517518 	 0.1729534433 	 0.1162348388 	 0.1162348196 	 1008
-0.2516833092 	 0.5500199131 	 0.1761244189 	 0.1761243669 	 1009
0.2516833092 	 -0.5500199131 	 -0.1761244212 	 -0.1761243692 	 1010
0.7458235476 	 0.2412999598 	 0.1886048700 	 0.1886048651 	 1011
-0.7458235476 	 -0.2412999598 	 -0.1886048701 	 -0.1886048652 	 1012
0.3001953840 	 0.5862326532 	 -0.1201525650 	 -0.1201522474 	 1013
-0.3001953840 	 -0.5862326532 	 0.1201525619 	 0.1201522443 	 1014
0.6714529619 	 0.3690458217 	 0.2931183311 	 0.2931183316 	 1015
-0.6714529619 	 -0.3690458217 	 -0.2931183312 	 -0.2931183316 	 1016
-0.7206049743 	 0.0592337729 	 0.0348333996 	 0.0348333888 	 1017
0.7206049743 	 -0.0592337729 	 -0.0348334000 	 -0.0348333892 	 1018
0.6974301373 	 0.3256929529 	 0.2530004433 	 0.2530004404 	 1019
-0.6974301373 	 -0.3256929529 	 -0.2530004434 	 -0.2530004405 	 1020
-0.3643298385 	 0.0076097603 	 -0.0104996556 	 -0.0104996660 	 1021
0.3643298385 	 -0.0076097603 	 0.0104996550 	 0.0104996654 	 1022
0.5353626536 	 0.2525642270 	 0.1643561495 	 0.1643561809 	 1023
-0.5353626536 	 -0.2525642270 	 -0.1643561497 	 -0.1643561811 	 1024
0.3347791710 	 -0.1065317764 	 -0.0090376428 	 -0.0090376245 	 1025
-0.3347791710 	 0.1065317764 	 0.0090376419 	 0.0090376236 	 1026
0.3732426194 	 0.5411633059 	 0.1252566016 	 0.1252568436 	 1027
-0.3732426194 	 -0.5411633059 	 -0.1252566033 	 -0.1252568454 	 1028
0.7703232334 	 0.1124973593 	 0.0932825233 	 0.0932825237 	 1029
-0.7703232334 	 -0.1124973593 	 -0.0932825235 	 -0.0932825239 	 1030
0.2995150841 	 0.6714719714 	 -0.2709556554 	 -0.2709553188 	 1031
-0.2995150841 	 -0.6714719714 	 0.2709556540 	 0.2709553174 	 1032
0.7210888419 	 0.2843166098 	 0.2177129492 	 0.2177129442 	 1033
-0.7210888419 	 -0.2843166098 	 -0.2177129493 	 -0.2177129442 	 1034
0.1653795216 	 -0.6000781461 	 -0.1092937768 	 -0.1092937416 	 1035
-0.1653795216 	 0.6000781461 	 0.1092937747 	 0.1092937395 	 1036
0.2746831522 	 0.6858898519 	 -0.1019417632 	 -0.1019416704 	 1037
-0.2746831522 	 -0.6858898519 	 0.1019417618 	 0.1019416690 	 1038
0.2912373603 	 0.2100920646 	 0.0572102921 	 0.0572103200 	 1039
-0.2912373603 	 -0.2100920646 	 -0.0572102909 	 -0.0572103189 	 1040
0.1655657255 	 -0.7998709267 	 -0.7107588202 	 -0.7107586428 	 1041
-0.1655657255 	 0.7998709267 	 0.7107588206 	 0.7107586432 	 1042
0.2496857691 	 0.7577543354 	 0.6119237186 	 0.6119230812 	 1043
-0.2496857691 	 -0.7577543354 	 -0.6119237173 	 -0.6119230799 	 1044
0.7447823789 	 -0.1304282874 	 -0.0903850404 	 -0.0903850262 	 1045
-0.7447823789 	 0.1304282874 	 0.0903850400 	 0.0903850258 	 1046
0.4733918563 	 0.5996705840 	 0.7214507427 	 0.7214505984 	 1047
-0.4733918563 	 -0.5996705840 	 -0.7214507430 	 -0.7214505987 	 1048
0.0644325383 	 -0.5750023219 	 0.0017196049 	 0.0017196040 	 1049
-0.0644325383 	 0.5750023219 	 -0.0017196067 	 -0.0017196059 	 1050
0.5355065503 	 0.0560421571 	 0.0399484636 	 0.0399484772 	 1051
-0.5355065503 	 -0.0560421571 	 -0.0399484642 	 -0.0399484778 	 1052
-0.5067270970 	 0.1896695849 	 0.0745252396 	 0.0745252085 	 1053
0.5067270970 	 -0.1896695849 	 -0.0745252408 	 -0.0745252097 	 1054
0.7211229063 	 0.1125565797 	 0.0887032863 	 0.0887032893 	 1055
-0.7211229063 	 -0.1125565797 	 -0.0887032866 	 -0.0887032896 	 1056
0.0644366365 	 -0.6250135914 	 -0.0005318024 	 -0.0005318029 	 1057
-0.0644366365 	 0.6250135914 	 0.0005318018 	 0.0005318023 	 1058
0.4985070504 	 0.5566635232 	 0.6345982677 	 0.6345981781 	 1059
-0.4985070504 	 -0.5566635232 	 -0.6345982680 	 -0.6345981783 	 1060
0.2374769524 	 -0.5752460141 	 -0.1816762279 	 -0.1816761735 	 1061
-0.2374769524 	 0.5752460141 	 0.1816762260 	 0.1816761717 	 1062
-0.1781215445 	 -0.8834720342 	 -1.1432922817 	 -1.1432921119 	 1063
0.1781215445 	 0.8834720342 	 1.1432922815 	 1.1432921118 	 1064
0.6963951026 	 0.2128019454 	 0.1614299313 	 0.1614299328 	 1065
-0.6963951026 	 -0.2128019454 	 -0.1614299315 	 -0.1614299330 	 1066
-0.9845564838 	 -0.0017442108 	 0.0051638274 	 0.0051638276 	 1067
0.9845564838 	 0.0017442108 	 -0.0051638274 	 -0.0051638276 	 1068
-0.8643145705 	 0.4723518325 	 0.4635932693 	 0.4635932675 	 1069
0.8643145705 	 -0.4723518325 	 -0.4635932692 	 -0.4635932674 	 1070
-0.8656497666 	 -0.4705443421 	 -0.4532446702 	 -0.4532446605 	 1071
0.8656497666 	 0.4705443421 	 0.4532446702 	 0.4532446605 	 1072
0.5353431811 	 0.0069649985 	 0.0184078483 	 0.0184078629 	 1073
-0.5353431811 	 -0.0069649985 	 -0.0184078491 	 -0.0184078636 	 1074
-0.2497226840 	 -0.8152454508 	 -1.3365653016 	 -1.3365642190 	 1075
0.2497226840 	 0.8152454508 	 1.3365653037 	 1.3365642211 	 1076
-0.9553399653 	 0.2431606352 	 0.2391986001 	 0.2391985991 	 1077
0.9553399653 	 -0.2431606352 	 -0.2391986001 	 -0.2391985991 	 1078
-0.9545651566 	 -0.2432904083 	 -0.2675621028 	 -0.2675621069 	 1079
0.9545651566 	 0.2432904083 	 0.2675621028 	 0.2675621069 	 1080
0.7700675676 	 0.0266598086 	 0.0247628694 	 0.0247628735 	 1081
-0.7700675676 	 -0.0266598086 	 -0.0247628696 	 -0.0247628738 	 1082
0.6965026142 	 0.2977153123 	 0.2277228087 	 0.2277228069 	 1083
-0.6965026142 	 -0.2977153123 	 -0.2277228088 	 -0.2277228070 	 1084
-0.7221023685 	 0.6705949845 	 0.6507333698 	 0.6507333645 	 1085
0.7221023685 	 -0.6705949845 	 -0.6507333696 	 -0.6507333642 	 1086
-0.7226423496 	 -0.6705207366 	 -0.6270044540 	 -0.6270044246 	 1087
0.7226423496 	 0.6705207366 	 0.6270044541 	 0.6270044247 	 1088
0.7457779278 	 0.2126791102 	 0.1679951319 	 0.1679951289 	 1089
-0.7457779278 	 -0.2126791102 	 -0.1679951320 	 -0.1679951291 	 1090
-0.5783095789 	 0.4616101908 	 0.3109731720 	 0.3109731239 	 1091
0.5783095789 	 -0.4616101908 	 -0.3109731719 	 -0.3109731238 	 1092
-0.7201188016 	 0.1445805450 	 0.0953409180 	 0.0953409011 	 1093
0.7201188016 	 -0.1445805450 	 -0.0953409184 	 -0.0953409015 	 1094
0.6351409297 	 -0.3610819617 	 -0.2407505675 	 -0.2407505310 	 1095
-0.6351409297 	 0.3610819617 	 0.2407505673 	 0.2407505308 	 1096
-0.1998203532 	 -0.7577827115 	 -0.6529149731 	 -0.6529144567 	 1097
0.1998203532 	 0.7577827115 	 0.6529149745 	 0.6529144580 	 1098
0.2002862687 	 0.7290645181 	 0.4248719910 	 0.4248716130 	 1099
-0.2002862687 	 -0.7290645181 	 -0.4248719907 	 -0.4248716127 	 1100
-0.6959193029 	 0.1867303773 	 0.1198085320 	 0.1198085101 	 1101
0.6959193029 	 -0.1867303773 	 -0.1198085324 	 -0.1198085105 	 1102
0.2785115214 	 -0.3987974778 	 -0.1206811244 	 -0.1206810823 	 1103
-0.2785115214 	 0.3987974778 	 0.1206811223 	 0.1206810802 	 1104
0.4928766750 	 0.2280497278 	 0.1313277533 	 0.1313277876 	 1105
-0.4928766750 	 -0.2280497278 	 -0.1313277535 	 -0.1313277878 	 1106
0.3492732122 	 0.6428022863 	 -0.2792422607 	 -0.2792417203 	 1107
-0.3492732122 	 -0.6428022863 	 0.2792422596 	 0.2792417191 	 1108
0.7697867096 	 -0.0591094853 	 -0.0413288249 	 -0.0413288165 	 1109
-0.7697867096 	 0.0591094853 	 0.0413288246 	 0.0413288162 	 1110
-0.1749779732 	 -0.8565251386 	 -1.1307859506 	 -1.1307856523 	 1111
0.1749779732 	 0.8565251386 	 1.1307859507 	 1.1307856524 	 1112
0.3793963801 	 0.3769863926 	 0.1563088957 	 0.1563090134 	 1113
-0.3793963801 	 -0.3769863926 	 -0.1563088960 	 -0.1563090137 	 1114
-0.6217503497 	 0.5862939048 	 0.4879765718 	 0.4879765366 	 1115
0.6217503497 	 -0.5862939048 	 -0.4879765707 	 -0.4879765356 	 1116
-0.2247545348 	 -0.8009599379 	 -1.0681469912 	 -1.0681461909 	 1117
0.2247545348 	 0.8009599379 	 1.0681469931 	 1.0681461928 	 1118
0.3989498835 	 0.6427390471 	 0.0007369905 	 0.0007374250 	 1119
-0.3989498835 	 -0.6427390471 	 -0.0007369909 	 -0.0007374254 	 1120
-0.3236262668 	 0.6243723787 	 0.3421833940 	 0.3421833105 	 1121
0.3236262668 	 -0.6243723787 	 -0.3421833929 	 -0.3421833094 	 1122
-0.2247683050 	 -0.7721769339 	 -0.7852253717 	 -0.7852247063 	 1123
0.2247683050 	 0.7721769339 	 0.7852253734 	 0.7852247079 	 1124
-0.1936591951 	 0.4006379815 	 0.1080631975 	 0.1080631654 	 1125
0.1936591951 	 -0.4006379815 	 -0.1080631978 	 -0.1080631657 	 1126
-0.9797684734 	 0.0952249364 	 0.0958693086 	 0.0958693077 	 1127
0.9797684734 	 -0.0952249364 	 -0.0958693086 	 -0.0958693077 	 1128
-0.9799532197 	 -0.0993326558 	 -0.0966444965 	 -0.0966444970 	 1129
0.9799532197 	 0.0993326558 	 0.0966444965 	 0.0966444970 	 1130
-0.9075740932 	 0.3827081800 	 0.3751225948 	 0.3751225930 	 1131
0.9075740932 	 -0.3827081800 	 -0.3751225948 	 -0.3751225929 	 1132
-0.9071529512 	 -0.3845771379 	 -0.3868155730 	 -0.3868155728 	 1133
0.9071529512 	 0.3845771379 	 0.3868155730 	 0.3868155728 	 1134
0.5726441472 	 0.5136220413 	 0.5081718673 	 0.5081718256 	 1135
-0.5726441472 	 -0.5136220413 	 -0.5081718674 	 -0.5081718257 	 1136
-0.8140892954 	 -0.5550366871 	 -0.5412064571 	 -0.5412064455 	 1137
0.8140892954 	 0.5550366871 	 0.5412064572 	 0.5412064455 	 1138
0.5068146696 	 -0.1410168850 	 -0.0480458762 	 -0.0480458504 	 1139
-0.5068146696 	 0.1410168850 	 0.0480458751 	 0.0480458492 	 1140
-0.6213483020 	 0.4368362510 	 0.3072436657 	 0.3072436245 	 1141
0.6213483020 	 -0.4368362510 	 -0.3072436655 	 -0.3072436243 	 1142
-0.6725934221 	 -0.0254033305 	 -0.0266754037 	 -0.0266754127 	 1143
0.6725934221 	 0.0254033305 	 0.0266754032 	 0.0266754123 	 1144
0.5497262422 	 0.1788940121 	 0.1089967166 	 0.1089967356 	 1145
-0.5497262422 	 -0.1788940121 	 -0.1089967170 	 -0.1089967360 	 1146
0.2746398216 	 0.7145977828 	 0.0319105873 	 0.0319104949 	 1147
-0.2746398216 	 -0.7145977828 	 -0.0319105874 	 -0.0319104950 	 1148
0.4903513998 	 0.1800332685 	 0.0948859974 	 0.0948860220 	 1149
-0.4903513998 	 -0.1800332685 	 -0.0948859976 	 -0.0948860223 	 1150
0.1078862840 	 -0.3020732496 	 -0.1045176083 	 -0.1045175773 	 1151
-0.1078862840 	 0.3020732496 	 0.1045176137 	 0.1045175827 	 1152
0.4982440389 	 0.5853346060 	 0.7597570832 	 0.7597569043 	 1153
-0.4982440389 	 -0.5853346060 	 -0.7597570833 	 -0.7597569045 	 1154
0.1087362040 	 -0.7003174732 	 -0.2631796687 	 -0.2631795768 	 1155
-0.1087362040 	 0.7003174732 	 0.2631796758 	 0.2631795839 	 1156
0.5231822697 	 0.5422834513 	 0.6047169826 	 0.6047169048 	 1157
-0.5231822697 	 -0.5422834513 	 -0.6047169828 	 -0.6047169050 	 1158
-0.1938770642 	 0.5000440724 	 0.1049306742 	 0.1049306451 	 1159
0.1938770642 	 -0.5000440724 	 -0.1049306779 	 -0.1049306488 	 1160
-0.2518929854 	 0.6002805111 	 0.2294667894 	 0.2294667223 	 1161
0.2518929854 	 -0.6002805111 	 -0.2294667901 	 -0.2294667229 	 1162
0.6643934077 	 -0.4120555661 	 -0.3027284994 	 -0.3027284649 	 1163
-0.6643934077 	 0.4120555661 	 0.3027284995 	 0.3027284650 	 1164
-0.2086656227 	 0.6750834614 	 0.3240264000 	 0.3240263016 	 1165
0.2086656227 	 -0.6750834614 	 -0.3240263975 	 -0.3240262990 	 1166
0.5497394711 	 0.2280654298 	 0.1474204707 	 0.1474204962 	 1167
-0.5497394711 	 -0.2280654298 	 -0.1474204710 	 -0.1474204964 	 1168
0.5478861513 	 0.5566220720 	 0.6465590336 	 0.6465589121 	 1169
-0.5478861513 	 -0.5566220720 	 -0.6465590336 	 -0.6465589122 	 1170
-0.5926790722 	 0.4368066370 	 0.2923315442 	 0.2923314990 	 1171
0.5926790722 	 -0.4368066370 	 -0.2923315442 	 -0.2923314989 	 1172
0.3740658191 	 0.6285169923 	 -0.0901265151 	 -0.0901260676 	 1173
-0.3740658191 	 -0.6285169923 	 0.0901265141 	 0.0901260666 	 1174
-0.2518553859 	 0.6501635431 	 0.3152115409 	 0.3152114515 	 1175
0.2518553859 	 -0.6501635431 	 -0.3152115395 	 -0.3152114500 	 1176
0.2950433186 	 -0.6251586390 	 -0.3137413359 	 -0.3137412536 	 1177
-0.2950433186 	 0.6251586390 	 0.3137413367 	 0.3137412544 	 1178
0.1655138179 	 -0.7000191355 	 -0.3575176464 	 -0.3575175315 	 1179
-0.1655138179 	 0.7000191355 	 0.3575176488 	 0.3575175339 	 1180
0.2753765823 	 0.5997859897 	 -0.1369945739 	 -0.1369943106 	 1181
-0.2753765823 	 -0.5997859897 	 0.1369945701 	 0.1369943068 	 1182
0.7702435092 	 0.0838938638 	 0.0705221673 	 0.0705221690 	 1183
-0.7702435092 	 -0.0838938638 	 -0.0705221675 	 -0.0705221692 	 1184
-0.1223431648 	 0.6749724609 	 0.1996071489 	 0.1996070787 	 1185
0.1223431648 	 -0.6749724609 	 -0.1996071457 	 -0.1996070754 	 1186
0.2497768769 	 0.7289870601 	 0.3017693612 	 0.3017690075 	 1187
-0.2497768769 	 -0.7289870601 	 -0.3017693609 	 -0.3017690072 	 1188
0.1207905361 	 0.5750415678 	 -0.0194182687 	 -0.0194182499 	 1189
-0.1207905361 	 -0.5750415678 	 0.0194182616 	 0.0194182428 	 1190
0.1942743574 	 -0.7000218526 	 -0.3791067005 	 -0.3791065867 	 1191
-0.1942743574 	 0.7000218526 	 0.3791067040 	 0.3791065902 	 1192
0.6967059783 	 -0.2142373753 	 -0.1415320830 	 -0.1415320595 	 1193
-0.6967059783 	 0.2142373753 	 0.1415320827 	 0.1415320591 	 1194
-0.0240050712 	 0.7147924880 	 0.2417405184 	 0.2417404188 	 1195
0.0240050712 	 -0.7147924880 	 -0.2417405229 	 -0.2417404233 	 1196
-0.5353121664 	 0.4367490151 	 0.2624630957 	 0.2624630435 	 1197
0.5353121664 	 -0.4367490151 	 -0.2624630960 	 -0.2624630438 	 1198
0.3492428568 	 0.6714558238 	 -0.4340418584 	 -0.4340412351 	 1199
-0.3492428568 	 -0.6714558238 	 0.4340418579 	 0.4340412346 	 1200
0.5005220488 	 0.4720711626 	 0.4029014975 	 0.4029015327 	 1201
-0.5005220488 	 -0.4720711626 	 -0.4029014979 	 -0.4029015331 	 1202
0.1228590550 	 -0.7249703582 	 -0.4159798475 	 -0.4159797082 	 1203
-0.1228590550 	 0.7249703582 	 0.4159798495 	 0.4159797102 	 1204
0.1499155795 	 0.8438947222 	 1.0357300436 	 1.0357297348 	 1205
-0.1499155795 	 -0.8438947222 	 -1.0357300446 	 -1.0357297359 	 1206
0.4237819401 	 0.6283738048 	 0.3419560475 	 0.3419562175 	 1207
-0.4237819401 	 -0.6283738048 	 -0.3419560479 	 -0.3419562179 	 1208
0.4636198816 	 -0.3128194251 	 -0.1312734934 	 -0.1312734484 	 1209
-0.4636198816 	 0.3128194251 	 0.1312734919 	 0.1312734469 	 1210
-0.2374773830 	 0.6252304800 	 0.2506121103 	 0.2506120359 	 1211
0.2374773830 	 -0.6252304800 	 -0.2506121101 	 -0.2506120357 	 1212
0.2807589141 	 -0.6001136383 	 -0.2608645753 	 -0.2608645033 	 1213
-0.2807589141 	 0.6001136383 	 0.2608645751 	 0.2608645031 	 1214
0.2490067191 	 0.2347997357 	 0.0592380949 	 0.0592381231 	 1215
-0.2490067191 	 -0.2347997357 	 -0.0592380928 	 -0.0592381211 	 1216
-0.5352669478 	 0.4863753312 	 0.3145043937 	 0.3145043395 	 1217
0.5352669478 	 -0.4863753312 	 -0.3145043935 	 -0.3145043394 	 1218
0.4216896868 	 0.3517810204 	 0.1821336437 	 0.1821337351 	 1219
-0.4216896868 	 -0.3517810204 	 -0.1821336439 	 -0.1821337354 	 1220
0.6717263963 	 0.4275455432 	 0.3532238314 	 0.3532238224 	 1221
-0.6717263963 	 -0.4275455432 	 -0.3532238314 	 -0.3532238223 	 1222
0.3382058119 	 -0.7000352663 	 -0.4914491469 	 -0.4914490470 	 1223
-0.3382058119 	 0.7000352663 	 0.4914491500 	 0.4914490501 	 1224
0.0503267077 	 0.7587372008 	 0.5690512672 	 0.5690510413 	 1225
-0.0503267077 	 -0.7587372008 	 -0.5690512822 	 -0.5690510563 	 1226
0.3806983892 	 -0.6732362645 	 -0.4684735485 	 -0.4684734623 	 1227
-0.3806983892 	 0.6732362645 	 0.4684735510 	 0.4684734647 	 1228
0.2358252175 	 0.4740696273 	 0.0084444161 	 0.0084445601 	 1229
-0.2358252175 	 -0.4740696273 	 -0.0084444178 	 -0.0084445618 	 1230
0.7694418574 	 -0.1448773095 	 -0.1062810897 	 -0.1062810764 	 1231
-0.7694418574 	 0.1448773095 	 0.1062810895 	 0.1062810762 	 1232
-0.1998400455 	 -0.8153774112 	 -1.0619776242 	 -1.0619770326 	 1233
0.1998400455 	 0.8153774112 	 1.0619776257 	 1.0619770341 	 1234
0.1505177867 	 0.5231116733 	 -0.0079894814 	 -0.0079894349 	 1235
-0.1505177867 	 -0.5231116733 	 0.0079894782 	 0.0079894317 	 1236
-0.1513246253 	 0.7249879240 	 0.4353989587 	 0.4353988212 	 1237
0.1513246253 	 -0.7249879240 	 -0.4353989566 	 -0.4353988190 	 1238
0.2374544406 	 -0.6750911699 	 -0.3548385563 	 -0.3548384553 	 1239
-0.2374544406 	 0.6750911699 	 0.3548385588 	 0.3548384578 	 1240
-0.8140892985 	 0.5550366824 	 0.5483995079 	 0.5483995061 	 1241
0.8140892985 	 -0.5550366824 	 -0.5483995078 	 -0.5483995060 	 1242
-0.1251036689 	 -0.8570636706 	 -1.0316532841 	 -1.0316530524 	 1243
0.1251036689 	 0.8570636706 	 1.0316532814 	 1.0316530497 	 1244
0.5495659557 	 -0.5112346247 	 -0.3509923984 	 -0.3509923459 	 1245
-0.5495659557 	 0.5112346247 	 0.3509923989 	 0.3509923464 	 1246
