Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_y	Time: 1.1040	Mesh (Number of cells): 5013
0.4309935246 	 0.0683582842 	 -0.0313819050 	 -0.0313815168 	 1168
0.1217606564 	 -0.7538151764 	 0.1889135424 	 0.1889145243 	 1169
-0.1950174410 	 -0.1164153578 	 0.0306758285 	 0.0306760005 	 1170
-0.6734281938 	 0.0149654231 	 -0.2889152871 	 -0.2889149066 	 1171
0.1721479165 	 0.3330689174 	 -0.0510557147 	 -0.0510556679 	 1172
-0.4609070209 	 -0.0073272833 	 0.0092852461 	 0.0092849617 	 1173
0.2314190406 	 0.1730937684 	 -0.0599869839 	 -0.0599871409 	 1174
-0.1995091966 	 -0.0678594025 	 0.0171559053 	 0.0171560376 	 1175
-0.0961572841 	 -0.7312925986 	 -0.1667086499 	 -0.1667095734 	 1176
-0.5978778844 	 -0.6858244064 	 -0.5101709724 	 -0.5101710272 	 1177
-0.2150425416 	 -0.6720618956 	 -0.1526079096 	 -0.1526088669 	 1178
-0.4186028547 	 -0.0874121891 	 0.0382611286 	 0.0382607901 	 1179
-0.2139768666 	 -0.9580154295 	 -0.2178801958 	 -0.2178803088 	 1180
0.2183581350 	 0.9567474431 	 0.2224094291 	 0.2224095690 	 1181
-0.2167145192 	 0.9559344184 	 -0.2210123314 	 -0.2210124671 	 1182
0.2192275334 	 -0.9575347945 	 0.2231153547 	 0.2231154707 	 1183
0.4239855707 	 -0.5293296312 	 0.1731118964 	 0.1731121789 	 1184
0.0466069466 	 -0.8809397497 	 0.0657690477 	 0.0657692886 	 1185
-0.3484652103 	 -0.3491792588 	 0.0028495036 	 0.0028490980 	 1186
0.1041471609 	 -0.5121645704 	 -0.0296875187 	 -0.0296873447 	 1187
0.3840591447 	 -0.0318972853 	 -0.0658805298 	 -0.0658803168 	 1188
0.2041578963 	 0.6307834363 	 0.0997128245 	 0.0997138214 	 1189
0.1050080587 	 0.4412258379 	 -0.0358240885 	 -0.0358239064 	 1190
-0.3902089906 	 -0.2611573803 	 0.0100385189 	 0.0100381287 	 1191
-0.1001874520 	 0.5052646262 	 0.0295193799 	 0.0295192173 	 1192
0.3978053397 	 -0.0823647173 	 -0.0530122327 	 -0.0530119803 	 1193
-0.3607899933 	 -0.5790761243 	 -0.1544008786 	 -0.1544015443 	 1194
0.1605975949 	 0.6230874216 	 0.0622101169 	 0.0622110250 	 1195
-0.1120899301 	 0.6067876617 	 -0.0086136873 	 -0.0086142041 	 1196
-0.5253627520 	 -0.8098841633 	 -0.4979455984 	 -0.4979456829 	 1197
-0.2890736183 	 0.5275942928 	 -0.0579412190 	 -0.0579417496 	 1198
-0.2563481424 	 -0.0801035149 	 0.0690086622 	 0.0690088728 	 1199
0.2759509803 	 0.0648624899 	 -0.0772599673 	 -0.0772602143 	 1200
-0.1758107526 	 -0.1416435000 	 0.0242855781 	 0.0242857179 	 1201
0.1993767988 	 -0.3613560201 	 -0.0511780095 	 -0.0511780069 	 1202
0.3612905589 	 0.6878396188 	 0.2452302049 	 0.2452309823 	 1203
0.2500188354 	 -0.4496490260 	 -0.0138962397 	 -0.0138959392 	 1204
-0.3515728933 	 0.7558312509 	 -0.2865431504 	 -0.2865437218 	 1205
0.3874033973 	 0.6859467413 	 0.2638965075 	 0.2638972007 	 1206
0.3391160148 	 -0.0478054105 	 -0.0814905876 	 -0.0814905710 	 1207
0.4727122370 	 0.5833854148 	 0.2665716352 	 0.2665720703 	 1208
0.0266666071 	 0.9132701391 	 0.0341680607 	 0.0341681698 	 1209
0.2228864558 	 -0.3800338516 	 -0.0454688559 	 -0.0454687558 	 1210
0.2432060181 	 0.0616979909 	 -0.0595331390 	 -0.0595334769 	 1211
0.1110230546 	 0.2809008572 	 -0.0276749644 	 -0.0276751023 	 1212
0.0731174542 	 0.2425000953 	 -0.0069389078 	 -0.0069389939 	 1213
0.2839779002 	 0.3298101935 	 -0.0408422271 	 -0.0408418824 	 1214
-0.1402591506 	 0.7074883725 	 -0.1642227929 	 -0.1642238576 	 1215
-0.0721022971 	 -0.8420198539 	 -0.1145113306 	 -0.1145118159 	 1216
-0.2076704493 	 0.3920832472 	 0.0461678638 	 0.0461677565 	 1217
0.0921897571 	 -0.4096330912 	 -0.0303624359 	 -0.0303624972 	 1218
-0.1043671565 	 -0.4938945092 	 0.0314568646 	 0.0314565690 	 1219
-0.1246237833 	 0.5761903802 	 0.0049234139 	 0.0049229427 	 1220
0.9306712705 	 0.3102842976 	 0.9036680669 	 0.9036678454 	 1221
0.0997476568 	 0.7151859603 	 0.1575993978 	 0.1576004660 	 1222
0.3666191202 	 -0.8188346715 	 0.3275264624 	 0.3275267874 	 1223
0.6421554859 	 -0.1879269769 	 0.2668157958 	 0.2668153747 	 1224
-0.2671534434 	 0.8799731419 	 -0.2666973844 	 -0.2666978219 	 1225
-0.5054663544 	 -0.1938968812 	 -0.0730253529 	 -0.0730256515 	 1226
-0.1046463813 	 0.5499702984 	 0.0213295441 	 0.0213292488 	 1227
0.7026816497 	 0.4488503076 	 0.5071555801 	 0.5071551512 	 1228
-0.1144240443 	 0.7269589960 	 -0.1728188575 	 -0.1728198842 	 1229
0.2024186328 	 0.9000785573 	 0.2153851608 	 0.2153856408 	 1230
0.2611007326 	 -0.0313082910 	 -0.0702524987 	 -0.0702528356 	 1231
0.3841255387 	 -0.3453802154 	 0.0207539053 	 0.0207541587 	 1232
0.4821179889 	 -0.8271189498 	 0.4525546397 	 0.4525546814 	 1233
-0.7432562056 	 -0.3690274993 	 -0.5328439471 	 -0.5328435453 	 1234
-0.3524328667 	 0.3291163232 	 0.0085603031 	 0.0085600779 	 1235
0.9189068869 	 -0.1427906485 	 0.8183136355 	 0.8183128842 	 1236
-0.4698985043 	 0.4343976979 	 -0.1541660310 	 -0.1541661976 	 1237
-0.2382726609 	 -0.5978912971 	 -0.0848999054 	 -0.0849006760 	 1238
0.5647742337 	 -0.0074086737 	 0.1148415733 	 0.1148416348 	 1239
-0.1966148802 	 0.3320779486 	 0.0529649913 	 0.0529650342 	 1240
-0.0498279774 	 -0.8384885390 	 -0.0831046080 	 -0.0831049726 	 1241
-0.2550463288 	 0.5182345528 	 -0.0282892818 	 -0.0282897946 	 1242
-0.1127636969 	 -0.6213346010 	 -0.0245350263 	 -0.0245356771 	 1243
0.1389266621 	 -0.6883535690 	 0.1390096626 	 0.1390106269 	 1244
0.1769201735 	 0.5807104133 	 0.0295826128 	 0.0295834192 	 1245
-0.1804707926 	 -0.9470214809 	 -0.1877861435 	 -0.1877863491 	 1246
0.2051208465 	 0.5964244337 	 0.0627337395 	 0.0627346300 	 1247
0.1029018248 	 0.5942147535 	 -0.0026278683 	 -0.0026273072 	 1248
-0.2210599277 	 -0.4641603184 	 0.0207919643 	 0.0207915434 	 1249
0.1506814821 	 0.5658359940 	 0.0023545593 	 0.0023552477 	 1250
-0.2542946272 	 0.0279201759 	 0.0658742126 	 0.0658745384 	 1251
-0.5839564393 	 -0.1727146238 	 -0.1704144220 	 -0.1704144675 	 1252
0.2232521977 	 -0.0253881086 	 -0.0372753827 	 -0.0372756870 	 1253
-0.0929738535 	 -0.9771934483 	 -0.0965236801 	 -0.0965237543 	 1254
0.0950026596 	 0.9761514801 	 0.0988350011 	 0.0988350936 	 1255
0.2475649078 	 -0.8559689944 	 0.2531516656 	 0.2531522099 	 1256
-0.0872596880 	 0.7341855589 	 -0.1564815836 	 -0.1564824589 	 1257
0.1912901082 	 0.2613429723 	 -0.0511031987 	 -0.0511032610 	 1258
-0.0880099630 	 0.9792067358 	 -0.0916938066 	 -0.0916938867 	 1259
0.2308112268 	 -0.3187824199 	 -0.0533841187 	 -0.0533841227 	 1260
0.3477526242 	 0.3668853230 	 0.0043192380 	 0.0043197234 	 1261
0.1560183805 	 0.3353716450 	 -0.0484338929 	 -0.0484338800 	 1262
0.1585269452 	 -0.1696924374 	 -0.0224520686 	 -0.0224522713 	 1263
-0.0935645033 	 0.2703837432 	 0.0187179869 	 0.0187181621 	 1264
0.1166014759 	 -0.4431903037 	 -0.0395266244 	 -0.0395265892 	 1265
-0.2029163079 	 -0.7067116920 	 -0.1842017906 	 -0.1842028073 	 1266
-0.8539977709 	 0.3986504768 	 -0.7765774552 	 -0.7765769779 	 1267
0.3574697494 	 0.3476944362 	 0.0022559597 	 0.0022564325 	 1268
-0.4373328805 	 0.4616834151 	 -0.1373752404 	 -0.1373754875 	 1269
-0.4440426756 	 -0.3268586176 	 -0.0640752596 	 -0.0640756541 	 1270
0.1240753325 	 0.3307077046 	 -0.0392995311 	 -0.0392995821 	 1271
0.1022620982 	 -0.6319488590 	 0.0249416860 	 0.0249422165 	 1272
-0.1228177734 	 0.1883570471 	 0.0108410795 	 0.0108411935 	 1273
-0.6359663563 	 0.1842041975 	 -0.2555066638 	 -0.2555063789 	 1274
0.1257165625 	 0.5515536496 	 -0.0160687992 	 -0.0160682444 	 1275
-0.2519143845 	 -0.5625653811 	 -0.0609204656 	 -0.0609211450 	 1276
0.3176649392 	 0.4258673030 	 0.0128861256 	 0.0128866635 	 1277
-0.1154807692 	 0.4445922967 	 0.0389876764 	 0.0389876150 	 1278
0.0762623799 	 -0.5515611655 	 -0.0170004458 	 -0.0170003048 	 1279
0.1144465536 	 0.4522830400 	 -0.0382119132 	 -0.0382116776 	 1280
-0.0862373904 	 0.7502153484 	 -0.1580472648 	 -0.1580481162 	 1281
-0.0643294861 	 -0.7234638309 	 -0.1211956885 	 -0.1211963159 	 1282
-0.2344208631 	 -0.4343488980 	 0.0269647922 	 0.0269644199 	 1283
0.2151395496 	 0.1731452927 	 -0.0534537600 	 -0.0534539606 	 1284
-0.6716188797 	 -0.4712117367 	 -0.4676740798 	 -0.4676739164 	 1285
-0.1988387502 	 -0.6857766111 	 -0.1615573033 	 -0.1615583103 	 1286
-0.1404246627 	 0.4540921663 	 0.0417283609 	 0.0417282205 	 1287
0.1266251102 	 -0.5705093735 	 -0.0071186209 	 -0.0071181868 	 1288
-0.6023722404 	 0.2164774417 	 -0.2134924613 	 -0.2134923106 	 1289
-0.1788681863 	 -0.3918828432 	 0.0491680156 	 0.0491678310 	 1290
0.2310245544 	 -0.5048423255 	 0.0050979062 	 0.0050983317 	 1291
0.0297270069 	 -0.7572378166 	 0.0546524659 	 0.0546527154 	 1292
0.1240470340 	 0.7283372748 	 0.1816550404 	 0.1816561916 	 1293
0.2505711296 	 0.1286303795 	 -0.0670754848 	 -0.0670757056 	 1294
0.1288334426 	 -0.7735997766 	 0.1952810369 	 0.1952819962 	 1295
0.2388079490 	 -0.6422115853 	 0.1315108013 	 0.1315116163 	 1296
-0.0029117332 	 -0.9298599298 	 -0.0042053763 	 -0.0042053940 	 1297
-0.1634878277 	 -0.2174972543 	 0.0360418042 	 0.0360419155 	 1298
0.1041220885 	 -0.4076564675 	 -0.0359050846 	 -0.0359051470 	 1299
-0.0954732687 	 -0.4516952267 	 0.0316725322 	 0.0316723492 	 1300
-0.0555639728 	 0.6919224872 	 -0.0376408039 	 -0.0376410612 	 1301
0.2532074600 	 -0.6233695331 	 0.1199178541 	 0.1199186080 	 1302
0.1260092234 	 0.5799894816 	 -0.0004910931 	 -0.0004904441 	 1303
-0.2948457503 	 0.8455611820 	 -0.2826611698 	 -0.2826616834 	 1304
0.1626436545 	 0.6379104008 	 0.0830625686 	 0.0830635432 	 1305
0.0875477590 	 0.4162017853 	 -0.0280455044 	 -0.0280454191 	 1306
-0.7186890984 	 -0.3845114171 	 -0.4956706165 	 -0.4956702773 	 1307
-0.1348506366 	 0.5890271684 	 -0.0092489226 	 -0.0092494851 	 1308
0.0615740180 	 -0.7391344237 	 0.1177272755 	 0.1177278502 	 1309
0.3144639288 	 0.3889684888 	 -0.0065458021 	 -0.0065453313 	 1310
0.1155761525 	 -0.6701411110 	 0.0940527388 	 0.0940535465 	 1311
0.2248329078 	 0.5957796022 	 0.0744600935 	 0.0744609911 	 1312
-0.2651864187 	 -0.0548075258 	 0.0727746950 	 0.0727749147 	 1313
0.1058260990 	 0.3175881895 	 -0.0309085085 	 -0.0309086012 	 1314
-0.2488934615 	 0.1043763267 	 0.0656888747 	 0.0656891690 	 1315
0.2042235361 	 0.6660964724 	 0.1412865809 	 0.1412876678 	 1316
-0.4859112091 	 0.4545599469 	 -0.1862695481 	 -0.1862696745 	 1317
-0.2802780291 	 0.0359711751 	 0.0790707609 	 0.0790710014 	 1318
0.1307041504 	 -0.5433101208 	 -0.0190735055 	 -0.0190731501 	 1319
-0.2648803146 	 0.1008631831 	 0.0724873369 	 0.0724875988 	 1320
-0.3796798182 	 0.7559810541 	 -0.3073483426 	 -0.3073488104 	 1321
-0.2696102162 	 0.0240217444 	 0.0746924744 	 0.0746927609 	 1322
0.1248315680 	 0.2796812292 	 -0.0327283361 	 -0.0327284734 	 1323
0.5595779482 	 0.2142698324 	 0.1500958818 	 0.1500960471 	 1324
-0.3736518603 	 0.3273915810 	 -0.0046717077 	 -0.0046719288 	 1325
0.1096182976 	 -0.6990246217 	 0.1386992931 	 0.1387002023 	 1326
0.1413305276 	 0.1827780365 	 -0.0175577404 	 -0.0175578802 	 1327
-0.2919261266 	 -0.4547890115 	 -0.0119908360 	 -0.0119913175 	 1328
0.4149782786 	 -0.1215590624 	 -0.0343581231 	 -0.0343578525 	 1329
-0.1060292269 	 0.2665126984 	 0.0229620487 	 0.0229622423 	 1330
0.0443044019 	 0.7224081315 	 0.0646580469 	 0.0646583980 	 1331
-0.0736265474 	 -0.6755402735 	 -0.0460394591 	 -0.0460399512 	 1332
0.2793961616 	 -0.0507491478 	 -0.0785226196 	 -0.0785228697 	 1333
-0.0081294100 	 -0.7563445188 	 -0.0151123177 	 -0.0151123983 	 1334
0.2654173164 	 -0.5458209513 	 0.0559424165 	 0.0559429732 	 1335
-0.2387529925 	 0.4026108141 	 0.0358318411 	 0.0358316480 	 1336
0.5164841123 	 0.3698589971 	 0.1693180648 	 0.1693183798 	 1337
0.1952242820 	 0.5801384542 	 0.0405985258 	 0.0405993591 	 1338
0.0950487817 	 0.4660901646 	 -0.0309631364 	 -0.0309629309 	 1339
0.1831165093 	 0.4038112876 	 -0.0474548379 	 -0.0474545766 	 1340
-0.1296687683 	 -0.4893157879 	 0.0350081485 	 0.0350077955 	 1341
-0.2709419915 	 0.4135348553 	 0.0190400574 	 0.0190397900 	 1342
-0.3725262245 	 -0.8287362648 	 -0.3366393526 	 -0.3366397644 	 1343
0.2761117749 	 -0.4726170430 	 0.0123311305 	 0.0123315166 	 1344
-0.1025395387 	 -0.4254012581 	 0.0352180622 	 0.0352179142 	 1345
-0.2759180568 	 0.1134550313 	 0.0751199506 	 0.0751201657 	 1346
0.3000739058 	 -0.2473314159 	 -0.0556022953 	 -0.0556022080 	 1347
-0.3738135793 	 -0.2771228984 	 0.0151612705 	 0.0151608842 	 1348
-0.5938329777 	 -0.0956114911 	 -0.1661170307 	 -0.1661170241 	 1349
0.3251993018 	 0.3687346126 	 -0.0088626258 	 -0.0088621774 	 1350
-0.4686309519 	 -0.7824845896 	 -0.4092904157 	 -0.4092906884 	 1351
-0.3938369234 	 0.0587283485 	 0.0584179603 	 0.0584177562 	 1352
0.3878499768 	 -0.0647346212 	 -0.0610002765 	 -0.0610000573 	 1353
-0.1760650234 	 0.3519328128 	 0.0513113928 	 0.0513114364 	 1354
0.1677349880 	 0.5656856469 	 0.0116912367 	 0.0116919749 	 1355
-0.2683763216 	 -0.4281197052 	 0.0143686953 	 0.0143682832 	 1356
-0.5018633490 	 -0.7817010480 	 -0.4485557562 	 -0.4485559397 	 1357
0.1682126774 	 -0.1782052548 	 -0.0300217975 	 -0.0300220351 	 1358
-0.1109268511 	 0.4183723875 	 0.0385325230 	 0.0385325310 	 1359
0.4289993391 	 0.6592829734 	 0.2805458688 	 0.2805464319 	 1360
-0.2147305214 	 -0.1486856782 	 0.0510139782 	 0.0510141324 	 1361
0.1744114269 	 0.6121029732 	 0.0596187534 	 0.0596196629 	 1362
0.2796833227 	 0.0945697170 	 -0.0772979701 	 -0.0772981368 	 1363
0.1523044546 	 -0.4053321744 	 -0.0475740883 	 -0.0475740830 	 1364
-0.1303357734 	 0.4420314702 	 0.0421601220 	 0.0421600380 	 1365
0.0271732685 	 0.7399410344 	 0.0428671248 	 0.0428673554 	 1366
0.7234355752 	 0.5798925982 	 0.6379765082 	 0.6379762481 	 1367
-0.1121210312 	 -0.4695670957 	 0.0360918360 	 0.0360915706 	 1368
0.2697306980 	 0.0807231037 	 -0.0748108163 	 -0.0748110741 	 1369
0.0584851166 	 -0.7920082613 	 0.1083226831 	 0.1083231883 	 1370
0.2094642987 	 -0.3469724017 	 -0.0519693322 	 -0.0519693351 	 1371
-0.1278964987 	 -0.5650741061 	 0.0084526580 	 0.0084521041 	 1372
0.2884139093 	 0.5565506902 	 0.0804015181 	 0.0804023011 	 1373
-0.0975422295 	 0.4605066029 	 0.0323273985 	 0.0323273394 	 1374
0.2065718841 	 0.1337717473 	 -0.0439552715 	 -0.0439555412 	 1375
0.1098613199 	 0.2562408680 	 -0.0225835602 	 -0.0225837108 	 1376
0.2670046400 	 0.4473785234 	 -0.0064402271 	 -0.0064396961 	 1377
-0.6569752893 	 0.4875666190 	 -0.4539926398 	 -0.4539922601 	 1378
0.1289451352 	 -0.5007988059 	 -0.0330550407 	 -0.0330548201 	 1379
-0.2453503150 	 -0.4031590686 	 0.0334169980 	 0.0334166730 	 1380
-0.1918569279 	 0.3482723435 	 0.0521681786 	 0.0521682015 	 1381
-0.1735172592 	 -0.3613383106 	 0.0510570245 	 0.0510569131 	 1382
-0.1382529578 	 0.4961211505 	 0.0335700887 	 0.0335698323 	 1383
-0.2576062236 	 0.3990716906 	 0.0300495660 	 0.0300493551 	 1384
-0.4391511402 	 0.5081051578 	 -0.1725509221 	 -0.1725511895 	 1385
0.2704153099 	 -0.5095251577 	 0.0320599340 	 0.0320604084 	 1386
0.1345750806 	 -0.5157882502 	 -0.0283066442 	 -0.0283063615 	 1387
0.1421189108 	 0.5518185055 	 -0.0101608964 	 -0.0101602788 	 1388
-0.1563202174 	 0.4511394433 	 0.0419390196 	 0.0419388541 	 1389
-0.2508195831 	 0.5722423819 	 -0.0688823242 	 -0.0688829873 	 1390
-0.2909103800 	 0.4099360376 	 0.0103911010 	 0.0103908150 	 1391
0.2349279811 	 0.6133364827 	 0.0986492050 	 0.0986501487 	 1392
0.2986638696 	 0.5374610579 	 0.0719942629 	 0.0719950051 	 1393
0.2405886362 	 0.1863633636 	 -0.0626381488 	 -0.0626382474 	 1394
0.2910253195 	 -0.0098262878 	 -0.0825498974 	 -0.0825501072 	 1395
0.2697448758 	 -0.2152311956 	 -0.0642665767 	 -0.0642666358 	 1396
0.1030337266 	 -0.1783202982 	 -0.0023734892 	 -0.0023735226 	 1397
-0.2011442331 	 0.4099354531 	 0.0438673164 	 0.0438671791 	 1398
0.1740370193 	 -0.4204862428 	 -0.0458348552 	 -0.0458347614 	 1399
-0.1650506026 	 0.3401574019 	 0.0499315727 	 0.0499316660 	 1400
0.7303400714 	 0.5470575149 	 0.6265079944 	 0.6265076683 	 1401
-0.4263037587 	 0.0649636346 	 0.0354377810 	 0.0354375242 	 1402
-0.1184284288 	 -0.4997903308 	 0.0325814802 	 0.0325811247 	 1403
0.1806253626 	 0.3469348215 	 -0.0519456933 	 -0.0519455867 	 1404
0.1127219590 	 -0.3474580960 	 -0.0366858261 	 -0.0366859935 	 1405
0.1168292433 	 -0.5826085502 	 -0.0043255577 	 -0.0043251247 	 1406
0.3795850902 	 0.2223801213 	 -0.0303064148 	 -0.0303059918 	 1407
0.1102517891 	 -0.2872804223 	 -0.0282982253 	 -0.0282984558 	 1408
-0.6600906498 	 0.3248697168 	 -0.3574634192 	 -0.3574629768 	 1409
-0.2261682383 	 0.3886792783 	 0.0429742570 	 0.0429741243 	 1410
0.2009701869 	 -0.4088415221 	 -0.0440990543 	 -0.0440989367 	 1411
-0.1480468601 	 -0.5103956704 	 0.0268112241 	 0.0268107718 	 1412
0.2012738685 	 0.7381482494 	 0.2092631909 	 0.2092643439 	 1413
-0.3416823112 	 -0.3080781636 	 0.0227130887 	 0.0227127167 	 1414
0.1353480435 	 0.7740515990 	 0.2006900322 	 0.2006911118 	 1415
-0.4626913530 	 0.0740586550 	 0.0024080844 	 0.0024078168 	 1416
0.6797044799 	 0.4290515997 	 0.4534356798 	 0.4534353073 	 1417
-0.2234053779 	 -0.3789662521 	 0.0456502020 	 0.0456499680 	 1418
0.2377941352 	 0.4321231480 	 -0.0266065355 	 -0.0266060840 	 1419
-0.0871780689 	 -0.4744503799 	 0.0269770800 	 0.0269768834 	 1420
-0.1672413244 	 0.4636946113 	 0.0379289834 	 0.0379287580 	 1421
-0.6090827746 	 0.1906096812 	 -0.2145323810 	 -0.2145321972 	 1422
-0.2026369128 	 0.3613747871 	 0.0509612999 	 0.0509612739 	 1423
0.2100297345 	 0.4179315172 	 -0.0400954753 	 -0.0400951128 	 1424
0.1588864164 	 0.3624767463 	 -0.0496263141 	 -0.0496262266 	 1425
-0.2030009592 	 -0.3562390880 	 0.0515497289 	 0.0515495786 	 1426
-0.3670568371 	 0.2901429178 	 0.0145515795 	 0.0145513753 	 1427
0.3268421384 	 -0.2001151649 	 -0.0597834656 	 -0.0597833562 	 1428
-0.3050296876 	 0.4253982770 	 -0.0048331280 	 -0.0048334502 	 1429
0.1172592481 	 0.4762363620 	 -0.0363537255 	 -0.0363534193 	 1430
0.8200272787 	 0.1398992360 	 0.5951388258 	 0.5951378364 	 1431
-0.2539656819 	 -0.0649422184 	 0.0670256826 	 0.0670259307 	 1432
-0.1469768691 	 0.5572572885 	 0.0059123189 	 0.0059118343 	 1433
-0.1099348083 	 -0.4009898430 	 0.0381871320 	 0.0381870215 	 1434
-0.3289752464 	 -0.4474978173 	 -0.0327072381 	 -0.0327077394 	 1435
0.2643828673 	 -0.4894965084 	 0.0152344922 	 0.0152349085 	 1436
-0.1969745172 	 -0.2044230696 	 0.0483098221 	 0.0483099127 	 1437
0.0035896621 	 -0.7642941857 	 0.0050283088 	 0.0050283265 	 1438
-0.2249346637 	 -0.1965159139 	 0.0579814787 	 0.0579815330 	 1439
0.1160400862 	 -0.9209636593 	 0.1330702933 	 0.1330705899 	 1440
-0.3983061737 	 -0.8963191817 	 -0.3904214250 	 -0.3904215260 	 1441
0.3970926227 	 0.8970179675 	 0.3897493442 	 0.3897494554 	 1442
0.3970585494 	 -0.8980256443 	 0.3900375974 	 0.3900376674 	 1443
-0.3970926207 	 0.8970179685 	 -0.3897842491 	 -0.3897843368 	 1444
0.1018808172 	 0.6517809682 	 0.0502760945 	 0.0502768709 	 1445
-0.1616865709 	 0.1782892784 	 0.0264369078 	 0.0264371096 	 1446
0.4044930931 	 0.5601021436 	 0.1775693515 	 0.1775699882 	 1447
-0.1679385793 	 0.6856253561 	 -0.1485468582 	 -0.1485478916 	 1448
-0.1010440692 	 0.3689484752 	 0.0331918092 	 0.0331919195 	 1449
-0.3818927703 	 -0.6631492442 	 -0.2418700399 	 -0.2418707029 	 1450
0.1928342041 	 0.7182576151 	 0.1919937290 	 0.1919948977 	 1451
0.1211546520 	 -0.5558840034 	 -0.0162879835 	 -0.0162876221 	 1452
-0.2347802621 	 0.0471117552 	 0.0517637808 	 0.0517641068 	 1453
0.2284566605 	 0.1456888223 	 -0.0578554463 	 -0.0578556778 	 1454
0.2049562286 	 -0.7146815510 	 0.1918036672 	 0.1918046542 	 1455
-0.1840210684 	 -0.3341033164 	 0.0524144502 	 0.0524143720 	 1456
-0.2759935511 	 -0.1044060161 	 0.0757850109 	 0.0757851156 	 1457
-0.4117512262 	 0.0509143137 	 0.0476812636 	 0.0476810280 	 1458
0.1119947349 	 0.3057910813 	 -0.0318941990 	 -0.0318943059 	 1459
-0.1639127601 	 0.2945153701 	 0.0468873000 	 0.0468874689 	 1460
-0.4530592611 	 -0.0702760313 	 0.0120758895 	 0.0120755675 	 1461
0.2662220691 	 0.5951001427 	 0.1000597929 	 0.1000606735 	 1462
-0.2332211208 	 -0.1685473557 	 0.0605359849 	 0.0605360762 	 1463
-0.3462539437 	 0.2951344506 	 0.0246793919 	 0.0246791957 	 1464
-0.0964010954 	 -0.1878935735 	 0.0030817198 	 0.0030817540 	 1465
-0.5235332341 	 -0.2051529364 	 -0.0991580992 	 -0.0991583466 	 1466
-0.1388324731 	 0.2854320147 	 0.0383611772 	 0.0383613802 	 1467
0.0012694452 	 0.7716913121 	 0.0040063556 	 0.0040063942 	 1468
0.2372566993 	 -0.3349599853 	 -0.0505926736 	 -0.0505926330 	 1469
-0.3793278463 	 -0.6362329819 	 -0.2178382213 	 -0.2178388876 	 1470
-0.2235102617 	 -0.6132794988 	 -0.0919613116 	 -0.0919621324 	 1471
0.4032185162 	 -0.6237426099 	 0.2290358620 	 0.2290362434 	 1472
-0.1814022175 	 -0.4077403105 	 0.0469280407 	 0.0469278142 	 1473
-0.2113908374 	 -0.1341564750 	 0.0469804137 	 0.0469805931 	 1474
0.5771570872 	 0.0648420457 	 0.1364738719 	 0.1364739159 	 1475
0.2401170376 	 -0.1659176430 	 -0.0625285918 	 -0.0625288189 	 1476
-0.0745141867 	 0.7842229215 	 -0.1359096683 	 -0.1359103436 	 1477
-0.0294360014 	 -0.7884732042 	 -0.0582459252 	 -0.0582462064 	 1478
-0.1451144013 	 0.4807816752 	 0.0366979526 	 0.0366977255 	 1479
-0.1152140613 	 0.2767551419 	 0.0283971259 	 0.0283973315 	 1480
0.3586673858 	 0.3858973631 	 0.0209127198 	 0.0209132310 	 1481
-0.4560976417 	 0.5311357531 	 -0.2082505625 	 -0.2082507886 	 1482
-0.3528175541 	 -0.3727230086 	 -0.0105998809 	 -0.0106003048 	 1483
-0.1579288348 	 0.5706009824 	 -0.0087045446 	 -0.0087051131 	 1484
-0.6639205650 	 -0.0633841535 	 -0.2756792409 	 -0.2756789424 	 1485
-0.2842623236 	 -0.0757563960 	 0.0792961026 	 0.0792962221 	 1486
0.1535976052 	 0.2781573501 	 -0.0423063955 	 -0.0423065073 	 1487
-0.4465693553 	 0.0591789468 	 0.0192467972 	 0.0192465429 	 1488
-0.2026214077 	 0.0972503039 	 0.0310504401 	 0.0310506809 	 1489
0.2976038275 	 0.4638203659 	 0.0205656897 	 0.0205662869 	 1490
0.4082227227 	 -0.1792492784 	 -0.0245628546 	 -0.0245625829 	 1491
0.0838121402 	 -0.6515066611 	 0.0265474416 	 0.0265478925 	 1492
0.5724244203 	 -0.0329064849 	 0.1267389132 	 0.1267389327 	 1493
0.0747404593 	 0.5710227038 	 -0.0135872562 	 -0.0135869860 	 1494
0.3737888056 	 -0.6193774592 	 0.1999408439 	 0.1999413126 	 1495
0.2133015662 	 0.1455613647 	 -0.0498418015 	 -0.0498420591 	 1496
0.7121048585 	 0.6473716203 	 0.6693961362 	 0.6693960123 	 1497
0.2366169768 	 -0.1500958050 	 -0.0613062951 	 -0.0613065669 	 1498
0.2141981612 	 -0.1745706268 	 -0.0526796198 	 -0.0526798863 	 1499
0.0974641614 	 0.1872033784 	 -0.0031861732 	 -0.0031862166 	 1500
0.3609666925 	 0.8931384571 	 0.3491045610 	 0.3491047648 	 1501
0.1442449793 	 -0.4591269821 	 -0.0410005999 	 -0.0410004635 	 1502
0.0759745863 	 -0.3477693568 	 -0.0184046604 	 -0.0184047809 	 1503
-0.4451437618 	 -0.5664449174 	 -0.2234021372 	 -0.2234026479 	 1504
0.8260936696 	 0.4223918009 	 0.7311085154 	 0.7311080012 	 1505
-0.6304788529 	 -0.0256212984 	 -0.2158701946 	 -0.2158700211 	 1506
0.3622413860 	 -0.8964560454 	 0.3515248155 	 0.3515249409 	 1507
