Time	U_x	U_y	P	Max.Res.
0.69	-0.4282869484	0.4343252446	4.019198682	0.6595463174
0.7	-0.4297815157	0.4359124589	4.038992212	1.196401415
0.71	-0.4312399528	0.4374630991	4.058622349	0.4195806187
0.72	-0.4326634215	0.4389783101	4.078095012	0.5444123105
0.73	-0.4340530359	0.4404591921	4.097422631	0.5328265124
0.74	-0.4354098653	0.4419068041	4.116621229	0.6760761828
0.75	-0.4367349367	0.4433221649	4.135707793	0.6080892102
0.76	-0.4380292374	0.4447062551	4.154698081	0.4098494762
0.77	-0.4392937164	0.4460600181	4.173605125	0.3576914617
0.78	-0.4405292858	0.4473843606	4.192438282	0.4182512769
0.79	-0.4417368226	0.4486801539	4.211202896	0.3901228786
0.8	-0.442917169	0.4499482349	4.229900455	0.6376166129
0.81	-0.4440711342	0.4511894069	4.248529004	1.621321377
0.82	-0.4451994953	0.4524044405	4.267083828	0.7219965867
0.83	-0.4463029988	0.4535940756	4.285558409	0.6360574089
0.84	-0.4473823616	0.4547590228	4.303945203	0.4617178351
0.85	-0.4484382726	0.4558999642	4.322236439	0.6519626909
0.86	-0.4494713938	0.4570175558	4.340424739	0.6645503265
0.87	-0.450482362	0.4581124287	4.358503584	0.775729515
0.88	-0.45147179	0.4591851904	4.376467627	1.88820991
0.89	-0.4524402679	0.4602364264	4.394312772	0.5175312744
0.9	-0.4533883641	0.4612667015	4.412036182	0.5145407622
0.91	-0.454316627	0.4622765608	4.429636157	0.4520042602
0.92	-0.4552255858	0.463266531	4.447111917	0.3318933197
0.93	-0.4561157512	0.4642371209	4.464463421	0.478483713
0.94	-0.4569876163	0.4651888227	4.481691051	0.7623124969
0.95	-0.4578416581	0.466122112	4.498795397	1.116843486
0.96	-0.4586783372	0.4670374493	4.515777075	5.436588575
0.97	-0.4594980991	0.46793528	4.532636615	0.8750265333
0.98	-0.4603013745	0.4688160351	4.549374313	0.4724230934
0.99	-0.4610885803	0.4696801318	4.565990209	0.3206363889
1	-0.4618601195	0.4705279739	4.582484091	0.4067390224
1.01	-0.4626163824	0.4713599523	4.598855471	0.5883002223
1.02	-0.4633577466	0.4721764456	4.615103712	0.6925087944
1.03	-0.4640845774	0.4729778203	4.631228084	0.4006214044
1.04	-0.4647972288	0.4737644314	4.647227783	0.4097078944
1.05	-0.4654960435	0.4745366232	4.663102011	0.6182613462
1.06	-0.4661813535	0.475294729	4.678850042	0.8071814749
1.07	-0.4668534806	0.4760390723	4.694471252	0.4965531033
1.08	-0.4675127367	0.4767699667	4.709965164	0.8581320322
1.09	-0.4681594241	0.4774877168	4.72533146	0.6635692775
1.1	-0.4687938362	0.4781926178	4.740569947	0.6992838136
1.11	-0.4694162576	0.4788849567	4.755680568	0.4161590177
1.12	-0.4700269644	0.4795650122	4.770663417	0.4275370176
1.13	-0.4706262249	0.4802330547	4.785518652	0.684157787
1.14	-0.4712142992	0.4808893475	4.800246548	0.9495244577
1.15	-0.4717914403	0.481534146	4.814847436	0.6130710795
1.16	-0.4723578939	0.4821676989	4.829321662	0.4516404041
1.17	-0.4729138986	0.4827902477	4.843669607	0.5453994985
1.18	-0.4734596864	0.4834020276	4.857891682	0.3324194749
1.19	-0.4739954829	0.4840032671	4.87198829	0.3510953926
1.2	-0.4745215074	0.4845941887	4.885959837	0.4587744971
1.21	-0.475037973	0.4851750088	4.899806739	0.8411978692
1.22	-0.4755450872	0.485745938	4.913529415	5.054782902
1.23	-0.4760430519	0.4863071815	4.927128297	0.7549654537
1.24	-0.4765320633	0.486858939	4.940603817	0.5519199676
1.25	-0.4770123126	0.4874014048	4.953956445	0.3925710791
1.26	-0.4774839858	0.4879347685	4.967186675	0.2809123748
1.27	-0.4779472641	0.4884592144	4.980295036	0.3295032444
1.28	-0.4784023236	0.4889749225	4.993282077	0.3904921463
1.29	-0.4788493363	0.4894820679	5.006148395	0.5837157528
1.3	-0.4792884696	0.4899808216	5.01889457	0.7814553359
1.31	-0.4797198864	0.49047135	5.031521218	1.060316999
1.32	-0.4801437458	0.4909538158	5.04402897	6.973653162
1.33	-0.4805602026	0.4914283772	5.056418508	0.8882440537
1.34	-0.4809694078	0.4918951888	5.068690531	0.5979369735
1.35	-0.4813715085	0.4923544013	5.080845752	0.5173058674
1.36	-0.4817666484	0.4928061617	5.092884883	0.6924218176
1.37	-0.4821549675	0.4932506137	5.104808664	1.557745157
1.38	-0.4825366023	0.4936878973	5.116617838	0.977756584
1.39	-0.4829116862	0.4941181493	5.128313153	0.5391891096
1.4	-0.4832803491	0.4945415034	5.139895368	0.445530391
1.41	-0.4836427179	0.4949580899	5.15136526	0.3451439143
1.42	-0.4839989166	0.4953680363	5.162723605	0.3220430959
1.43	-0.484349066	0.4957714669	5.173971183	0.3638976327
1.44	-0.4846932842	0.4961685033	5.185108777	0.5614684455
1.45	-0.4850316864	0.4965592642	5.196137168	1.180525552
1.46	-0.4853643842	0.4969438725	5.207057207	0.8990520604
1.47	-0.485691487	0.4973224345	5.217869658	0.6692302908
1.48	-0.4860131026	0.4976950597	5.228575327	0.4765080036
1.49	-0.4863293363	0.4980618574	5.239175014	0.6071690696
1.5	-0.4866402909	0.4984229338	5.249669531	1.283914793
1.51	-0.4869460667	0.4987783927	5.260059693	0.7347897164
1.52	-0.487246762	0.4991283356	5.270346315	0.5858940154
1.53	-0.4875424725	0.4994728616	5.280530219	0.4292550228
1.54	-0.487833292	0.4998120679	5.290612228	0.4988208116
1.55	-0.488119312	0.5001460493	5.300593157	0.7088786539
1.56	-0.4884006221	0.5004748987	5.310473837	0.7841839266
1.57	-0.4886773099	0.500798707	5.320255101	0.3883672312
1.58	-0.4889494578	0.5011175573	5.329899676	0.4515983965
1.59	-0.4892171377	0.5014315184	5.339330029	0.5825331494
1.6	-0.4894804253	0.5017406721	5.348673869	0.7117414762
1.61	-0.4897394071	0.5020451044	5.357935402	0.8441394042
1.62	-0.4899941625	0.5023449077	5.367140513	0.5393382105
1.63	-0.4902447746	0.5026401725	5.376286299	0.4339780459
1.64	-0.4904913224	0.5029309833	5.385350934	0.3549708581
1.65	-0.4907338832	0.5032174233	5.394357248	0.3199182378
1.66	-0.4909725338	0.5034995694	5.403278566	0.4572411739
1.67	-0.4912073444	0.5037774957	5.412115894	0.7664978566
1.68	-0.4914383854	0.5040512732	5.420868007	1.047743783
1.69	-0.4916657233	0.5043209687	5.429514137	0.7041435577
1.7	-0.4918894233	0.5045866525	5.438098526	0.7665957165
1.71	-0.4921095523	0.5048483894	5.446571833	0.498752738
1.72	-0.492326169	0.5051062448	5.454961536	0.845069463
1.73	-0.4925393376	0.5053602831	5.46326545	4.781106918
1.74	-0.492749118	0.505610568	5.471483099	0.746283922
1.75	-0.4929555697	0.5058571619	5.479614641	1.335521949
1.76	-0.4931587507	0.506100126	5.487660602	1.241440223
1.77	-0.4933587183	0.5063395199	5.495621741	3.212341681
1.78	-0.4935555282	0.5065754025	5.503498968	0.6872759924
1.79	-0.4937492353	0.5068078313	5.511293276	0.8096284315
1.8	-0.4939398932	0.5070368629	5.519005695	1.425322041
1.81	-0.4941275554	0.5072625546	5.526656324	0.6269904205
1.82	-0.4943122754	0.50748496	5.534200828	0.58606234
1.83	-0.4944940993	0.5077041327	5.541687847	0.4034906779
1.84	-0.4946730826	0.5079201257	5.549090814	0.3560592715
1.85	-0.4948492704	0.5081329901	5.556412639	0.3631063708
1.86	-0.495022711	0.5083427755	5.563655119	0.2888224741
1.87	-0.4951934513	0.5085495326	5.570838832	0.3124757051
1.88	-0.4953615399	0.5087533107	5.577939058	0.4497725369
1.89	-0.4955270193	0.5089541585	5.58497838	0.8063333701
1.9	-0.495689937	0.5091521227	5.591933013	3.915095071
1.91	-0.4958503332	0.5093472479	5.598807033	2.047560219
1.92	-0.4960082503	0.5095395774	5.605603138	1.192952482
1.93	-0.4961637293	0.5097291557	5.612342628	4.270771433
1.94	-0.4963168139	0.5099160272	5.619001689	0.860685261
1.95	-0.496467541	0.5101002352	5.625603391	1.367404047
1.96	-0.496615954	0.5102818219	5.632124688	1.224364182
1.97	-0.4967620879	0.5104608287	5.638588978	0.9709671805
1.98	-0.4969059847	0.5106372961	5.64497352	0.4319096383
1.99	-0.4970476777	0.5108112637	5.651301822	0.4671120867
2	-0.4971872073	0.5109827705	5.657551339	0.5166949826
2.01	-0.4973246054	0.5111518544	5.663745637	0.6898489094
2.02	-0.4974599108	0.5113185541	5.669881295	0.6606387399
2.03	-0.4975931584	0.511482907	5.675937416	0.3827643562
2.04	-0.4977243782	0.5116449482	5.681938263	0.4102122626
2.05	-0.4978536078	0.5118047131	5.687862002	0.3181992637
2.06	-0.497980875	0.5119622358	5.693732507	0.4396647329
2.07	-0.4981062157	0.5121175517	5.699546884	0.6374729856
2.08	-0.498229661	0.5122706961	5.705303573	0.4356933297
2.09	-0.4983512431	0.5124217024	5.710982716	0.4567011698
2.1	-0.4984709883	0.5125706015	5.716608946	0.7149267018
2.11	-0.4985889299	0.5127174259	5.722180034	0.6095080406
2.12	-0.4987050968	0.5128622082	5.72769485	0.6088843964
2.13	-0.4988195188	0.5130049794	5.733133904	1.525130455
2.14	-0.4989322197	0.513145768	5.738521925	0.9478239086
2.15	-0.4990432307	0.5132846043	5.743856988	1.393348678
2.16	-0.4991525786	0.5134215187	5.74913817	7.556210493
2.17	-0.4992602905	0.5135565409	5.754364994	3.741006104
2.18	-0.4993663931	0.5136896999	5.75953723	0.710041051
2.19	-0.4994709137	0.5138210237	5.764636019	0.532253941
2.2	-0.4995738712	0.5139505372	5.769705051	0.4462126026
2.21	-0.4996753006	0.5140782702	5.774699239	0.7938718595
2.22	-0.4997752158	0.5142042473	5.779663082	3.686052926
2.23	-0.4998736518	0.5143284971	5.784552115	0.6249352983
2.24	-0.4999706213	0.5144510431	5.789410973	0.6562038017
2.25	-0.5000661588	0.5145719131	5.794195553	1.472789145
2.26	-0.5001602758	0.514691129	5.7989505	0.2708699309
2.27	-0.5002530046	0.514808718	5.803650694	0.5659837858
2.28	-0.5003443644	0.5149247045	5.808278876	0.4081070113
2.29	-0.5004343702	0.5150391082	5.812879193	0.2915249516
2.3	-0.5005230523	0.5151519549	5.81742665	0.2140069962
2.31	-0.5006104274	0.5152632678	5.821922645	0.2820693432
2.32	-0.5006965165	0.5153730691	5.826368253	0.2642440273
2.33	-0.5007813397	0.5154813804	5.830764391	0.2526142178
2.34	-0.5008649149	0.5155882226	5.835130529	0.326154426
2.35	-0.5009472678	0.5156936204	5.839443318	0.4470279676
2.36	-0.5010284136	0.5157975945	5.843704908	0.6036178573
2.37	-0.5011083716	0.5159001648	5.847916914	0.3355698457
2.38	-0.5011871601	0.5160013507	5.85208065	0.4828434251
2.39	-0.5012647949	0.5161011708	5.856215803	0.7887242477
2.4	-0.5013412998	0.5161996479	5.860299513	0.5910816945
2.41	-0.5014166886	0.5162968012	5.864334016	0.4578164392
2.42	-0.5014909788	0.5163926488	5.86832107	0.4058156669
2.43	-0.5015641851	0.5164872078	5.872280614	0.2988599632
2.44	-0.5016363303	0.5165804997	5.876190209	0.2316225282
2.45	-0.5017074269	0.5166725425	5.880052174	0.1916477196
2.46	-0.5017774893	0.5167633521	5.883886815	0.2338979204
2.47	-0.5018465396	0.5168529491	5.8876721	0.3002188403
2.48	-0.5019145871	0.5169413492	5.891428879	0.4180009556
2.49	-0.5019816544	0.5170285723	5.895135672	0.6728326707
2.5	-0.5020477523	0.5171146342	5.898795186	1.208455102
2.51	-0.5021128933	0.5171995488	5.90242796	1.301796899
2.52	-0.5021770983	0.5172833348	5.906012482	1.948571287
2.53	-0.5022403748	0.5173660063	5.909569613	0.4967026024
2.54	-0.5023027439	0.5174475816	5.913078283	0.7416490105
2.55	-0.5023642127	0.517528074	5.916559519	2.68776173
2.56	-0.5024248019	0.5176075012	5.919992541	0.4269983989
2.57	-0.5024845206	0.5176858775	5.923380207	0.603136393
2.58	-0.502543379	0.5177632142	5.926743156	1.372493876
2.59	-0.5026013941	0.5178395273	5.930078661	1.562752225
2.6	-0.5026585816	0.5179148346	5.933366434	1.75045173
2.61	-0.5027149475	0.5179891478	5.936627763	0.5133710797
2.62	-0.5027705116	0.5180624834	5.939842499	0.5012052845
2.63	-0.5028252789	0.5181348523	5.943031782	0.5576341099
2.64	-0.5028792657	0.5182062687	5.946193612	0.8126701679
2.65	-0.5029324868	0.5182767491	5.949308289	0.3761345615
2.66	-0.5029849469	0.5183463036	5.952397164	0.5931799704
2.67	-0.5030366646	0.5184149473	5.955440534	1.409027619
2.68	-0.5030876436	0.5184826897	5.958459481	1.192397297
2.69	-0.503137899	0.5185495435	5.961452258	0.749564031
2.7	-0.5031874445	0.5186155246	5.964399419	0.4302651587
2.71	-0.5032362839	0.5186806416	5.967322178	0.3228551264
2.72	-0.5032844319	0.518744907	5.970219071	0.4598608303
2.73	-0.5033318988	0.5188083337	5.973088842	0.7597828777
2.74	-0.5033786984	0.5188709365	5.975912668	0.9246887652
2.75	-0.5034248337	0.5189327231	5.97871194	0.4423660928
2.76	-0.5034703186	0.5189937047	5.981485576	0.4388161777
2.77	-0.5035151656	0.5190538953	5.984214775	0.3163744342
2.78	-0.503559377	0.5191133021	5.98692071	0.2416740304
2.79	-0.503602966	0.5191719357	5.989602303	0.2512699716
2.8	-0.5036459415	0.5192298076	5.992258562	0.3283496519
2.81	-0.5036883165	0.5192869316	5.99487099	0.470268076
2.82	-0.5037300892	0.5193433117	5.997478478	0.7801143352
2.83	-0.5037712834	0.5193989651	6.000040824	0.8237536044
2.84	-0.5038118966	0.5194538986	6.002579261	0.9641361889
2.85	-0.5038519414	0.5195081218	6.005093295	0.4279038648
2.86	-0.5038914295	0.5195616473	6.007564754	0.461940933
2.87	-0.5039303582	0.5196144779	6.010032282	0.3388735753
2.88	-0.5039687504	0.51966663	6.012456213	0.2563150155
2.89	-0.5040066027	0.5197181095	6.014857531	0.2491645522
2.9	-0.5040439271	0.5197689253	6.017235836	0.3267137186
2.91	-0.5040807311	0.5198190867	6.019590651	0.4748511142
2.92	-0.5041170226	0.5198686033	6.02192161	0.858258337
2.93	-0.5041528095	0.5199174843	6.024228455	2.072134253
2.94	-0.5041881029	0.5199657415	6.026493563	1.987829715
2.95	-0.504222899	0.520013376	6.028755342	0.7086271171
2.96	-0.5042572197	0.5200604032	6.030975092	1.568418776
2.97	-0.5042910607	0.5201068275	6.033173556	0.3953774275
2.98	-0.504324429	0.5201526535	6.035367993	0.5285663216
2.99	-0.5043573426	0.5201978973	6.037519868	0.3978366148
3	-0.5043897975	0.5202425634	6.039649954	0.55774604
3.01	-0.5044218041	0.5202866587	6.041758326	1.231588565
3.02	-0.5044533685	0.520330191	6.043844891	3.285405049
3.03	-0.5044844971	0.5203731679	6.045909579	0.8372319718
3.04	-0.5045151927	0.520415594	6.047969638	0.6795245443
3.05	-0.5045454732	0.5204574849	6.049987251	0.4133810638
3.06	-0.5045753343	0.5204988441	6.051983125	0.3141292559
3.07	-0.5046047852	0.5205396779	6.05395762	0.4515730558
3.08	-0.5046338278	0.5205799896	6.055928078	0.8087006564
3.09	-0.5046624793	0.5206197941	6.057857081	3.97806852
3.1	-0.504690731	0.520659091	6.05978227	0.6628943153
3.11	-0.5047186033	0.5206978943	6.061666675	0.5685460956
3.12	-0.504746087	0.520736203	6.063547827	0.3603062826
3.13	-0.504773202	0.5207740307	6.06538893	0.2630086078
3.14	-0.5047999391	0.520811376	6.067227348	0.2066290232
3.15	-0.5048263138	0.5208482492	6.069043435	0.2093254736
3.16	-0.5048523284	0.520884657	6.070837381	0.2612173998
3.17	-0.5048779883	0.5209206059	6.072609615	0.3482931553
3.18	-0.5049032985	0.5209561016	6.074360606	0.5241008258
3.19	-0.5049282638	0.5209911498	6.07609083	1.05365975
3.2	-0.504952885	0.5210257525	6.077817655	2.672316842
3.21	-0.5049771784	0.5210599238	6.079504875	0.7674600019
3.22	-0.5050011345	0.5210936616	6.081189433	0.4668466451
3.23	-0.5050247683	0.5211269756	6.08285235	0.3178498163
3.24	-0.5050480816	0.5211598719	6.084494027	0.2397361155
3.25	-0.505071079	0.5211923559	6.086115065	0.1919341945
3.26	-0.505093765	0.5212244327	6.08771608	0.1850944621
3.27	-0.5051161396	0.5212561034	6.08931443	0.213015719
3.28	-0.5051382185	0.5212873815	6.090874506	0.2415478124
3.29	-0.505159992	0.5213182643	6.092432829	0.2514503395
3.3	-0.505181474	0.5213487606	6.093970809	0.2486334559
3.31	-0.505202666	0.521378876	6.095488861	0.3262430477
3.32	-0.5052235682	0.5214086116	6.097004254	0.4758960964
3.33	-0.5052441918	0.5214379769	6.09849839	0.8811205485
3.34	-0.5052645384	0.5214669777	6.099971774	3.762274039
3.35	-0.5052846123	0.5214956187	6.101425145	0.7341517703
3.36	-0.505304417	0.5215239041	6.102859282	0.5187201758
3.37	-0.505323952	0.5215518336	6.104291507	0.3412909846
3.38	-0.5053432276	0.5215794159	6.105703519	0.2529276199
3.39	-0.5053622452	0.5216066563	6.107095798	0.2003726755
3.4	-0.5053810083	0.5216335592	6.108469018	0.165576876
3.41	-0.5053995163	0.5216601242	6.109840398	0.1408423033
3.42	-0.5054177793	0.5216863599	6.111191816	0.1223737195
3.43	-0.5054357986	0.5217122713	6.112523784	0.1080569046
3.44	-0.5054535733	0.5217378583	6.113853454	0.09662584492
3.45	-0.5054711139	0.5217631294	6.115162884	0.08729918018
3.46	-0.5054884213	0.5217880895	6.116452674	0.0811615943
3.47	-0.5055054987	0.5218127424	6.117723624	0.0864203057
3.48	-0.5055223451	0.521837087	6.118992937	0.09224391477
3.49	-0.5055389699	0.5218611313	6.120242904	0.09865407443
3.5	-0.5055553741	0.5218848796	6.121474111	0.1055753486
3.51	-0.5055715563	0.5219083311	6.122703619	0.1127566813
3.52	-0.5055875262	0.521931494	6.1239138	0.1196390325
3.53	-0.5056032847	0.5219543727	6.125105253	0.124986173
3.54	-0.5056188305	0.5219769661	6.126295018	0.1264036492
3.55	-0.505634173	0.5219992823	6.127465629	0.1198761721
3.56	-0.5056493088	0.5220213208	6.128633934	0.1000343585
3.57	-0.5056642474	0.5220430899	6.129782528	0.09031459235
3.58	-0.5056789897	0.522064594	6.130912097	0.09769334243
3.59	-0.5056935343	0.5220858316	6.13203966	0.1063506864
3.6	-0.5057078902	0.5221068102	6.133148084	0.1166172848
3.61	-0.5057220579	0.5221275335	6.134238116	0.1288815997
3.62	-0.5057360355	0.5221479998	6.135326713	0.1435738688
3.63	-0.5057498317	0.5221682162	6.136396829	0.161077907
3.64	-0.5057634428	0.5221881816	6.137465187	0.1811792894
3.65	-0.5057768776	0.5222079038	6.138514723	0.2016018312
3.66	-0.5057901366	0.5222273867	6.139546109	0.2134653256
3.67	-0.5058032181	0.5222466282	6.14057617	0.1925346951
3.68	-0.5058161304	0.5222656356	6.141588049	0.1833360809
3.69	-0.5058288698	0.5222844075	6.142598401	0.2184637887
3.7	-0.5058414447	0.5223029514	6.143590365	0.2683642994
3.71	-0.5058538514	0.522321266	6.144580526	0.3398051954
3.72	-0.5058660985	0.522339359	6.145552111	0.4236995276
3.73	-0.5058781824	0.5223572291	6.146521687	0.3610476907
3.74	-0.5058901115	0.5223748838	6.147472611	0.1995657049
3.75	-0.5059018862	0.5223923264	6.14840566	0.2906601347
3.76	-0.5059135045	0.5224095544	6.149337542	0.3209554728
3.77	-0.5059249741	0.5224265744	6.15025183	0.4634601603
3.78	-0.5059362907	0.5224433842	6.151165056	0.8313040847
3.79	-0.5059474624	0.5224599909	6.152060736	2.638695719
3.8	-0.5059584851	0.5224763928	6.152955289	0.624535766
3.81	-0.5059693628	0.5224925918	6.153847932	0.5211788724
3.82	-0.5059801016	0.5225085962	6.154722091	0.3443688769
3.83	-0.5059907025	0.5225244098	6.155578428	0.2549323391
3.84	-0.5060011635	0.5225400303	6.156433421	0.2016697313
3.85	-0.506011492	0.522555464	6.157270921	0.166460386
3.86	-0.5060216839	0.5225707085	6.158107336	0.1414497999
3.87	-0.5060317424	0.5225857654	6.158942072	0.1227887573
3.88	-0.5060416734	0.5226006421	6.159758855	0.1083481502
3.89	-0.5060514775	0.5226153422	6.160558372	0.09683468179
3.9	-0.5060611524	0.5226298629	6.161356959	0.08743054449
3.91	-0.5060707011	0.5226442053	6.162154108	0.09119195315
3.92	-0.5060801293	0.5226583764	6.162933727	0.09907531654
3.93	-0.506089433	0.5226723743	6.16371193	0.1085145767
3.94	-0.5060986198	0.522686206	6.16447274	0.1200578341
3.95	-0.5061076859	0.5226998691	6.165232274	0.1344211033
3.96	-0.5061166382	0.5227133702	6.165974678	0.1528045384
3.97	-0.5061254728	0.5227267067	6.166716053	0.1769999268
3.98	-0.5061341926	0.5227398796	6.167455916	0.2100921109
3.99	-0.506142803	0.5227528963	6.168178393	0.2574078993
4	-0.5061513004	0.5227657547	6.168899422	0.3276196506
4.01	-0.5061596918	0.5227784615	6.169603283	0.4273905139
4.02	-0.5061679735	0.522791014	6.170305932	0.4698890028
4.03	-0.5061761522	0.5228034187	6.17099178	0.06223449306
4.04	-0.5061842238	0.5228156726	6.171676773	0.2956009622
4.05	-0.5061921908	0.5228277764	6.172360521	0.3021033043
4.06	-0.5062000583	0.5228397371	6.173027406	0.2487757716
4.07	-0.5062078225	0.5228515524	6.173693204	0.2036917905
4.08	-0.5062154904	0.5228632289	6.174342408	0.1703136775
4.09	-0.5062230581	0.5228747636	6.1749908	0.1454367729
4.1	-0.5062305278	0.5228861573	6.175638007	0.1264518631
4.11	-0.5062379048	0.5228974169	6.176268561	0.1115962137
4.12	-0.5062451853	0.5229085399	6.176898129	0.09966390745
4.13	-0.5062523759	0.5229195329	6.177511358	0.08992076647
4.14	-0.5062594728	0.5229303928	6.178123932	0.08179594671
4.15	-0.5062664781	0.5229411201	6.17873553	0.07493569055
4.16	-0.5062733968	0.5229517216	6.179330835	0.06908071573
4.17	-0.506280225	0.5229621947	6.179925418	0.06400565252
4.18	-0.5062869653	0.5229725402	6.180518927	0.05957651723
4.19	-0.5062936227	0.522982765	6.181096094	0.05568775944
4.2	-0.5063001933	0.5229928664	6.18167241	0.05362561776
4.21	-0.5063066838	0.5230028509	6.182232737	0.05492556715
4.22	-0.5063130902	0.5230127152	6.182792591	0.05611348793
4.23	-0.5063194146	0.5230224596	6.183351725	0.05713155098
4.24	-0.5063256614	0.5230320906	6.183895039	0.0579033193
4.25	-0.5063318269	0.5230416053	6.184437956	0.05829312508
4.26	-0.5063379133	0.5230510042	6.184980193	0.05816334493
4.27	-0.5063439212	0.5230602884	6.185521384	0.05733238336
4.28	-0.5063498557	0.5230694651	6.186046417	0.05560088288
4.29	-0.5063557135	0.5230785319	6.186570553	0.05271964538
4.3	-0.5063615009	0.5230874953	6.187078834	0.05308923567
4.31	-0.5063672142	0.523096352	6.187586576	0.05528208138
4.32	-0.5063728554	0.5231051019	6.188093588	0.05767282816
4.33	-0.5063784287	0.5231137516	6.188585012	0.06029703641
4.34	-0.5063839301	0.5231222977	6.189076112	0.06315584911
4.35	-0.5063893615	0.5231307404	6.189566689	0.06629420241
4.36	-0.5063947235	0.5231390804	6.190056466	0.06974019539
4.37	-0.5064000205	0.5231473246	6.190530563	0.07354564319
4.38	-0.5064052491	0.5231554703	6.191004079	0.07770993228
4.39	-0.5064104155	0.5231635238	6.191462243	0.08229784135
4.4	-0.506415512	0.5231714757	6.191934692	0.08724946042
4.41	-0.5064205486	0.5231793359	6.192391374	0.09261417361
4.42	-0.5064255201	0.523187102	6.192847292	0.09820673141
