0.200000000	0.010103444
0.250000000	-0.056112796
0.300000000	-0.081157489
0.350000000	-0.078266818
0.400000000	-0.057288247
0.450000000	-0.020731814
0.500000000	0.028067675
0.550000000	0.087110447
0.600000000	0.150232141
0.650000000	0.219417370
0.700000000	0.290674550
0.750000000	0.362269786
0.800000000	0.430006167
0.850000000	0.499671848
0.900000000	0.575593155
0.950000000	0.662067294
1.000000000	0.726446767
