time = 4.55	Re = 10
0.198972	0.026585	0
0.203707	-0.003894	1
0.207775	-0.036138	2
0.204648	-0.068983	3
0.199352	-0.103156	4
0.185166	-0.145313	5
0.168050	-0.184380	6
0.176863	-0.241033	7
0.219336	-0.236991	8
0.269360	-0.220079	9
0.298170	-0.199101	10
0.327139	-0.175545	11
0.353342	-0.145767	12
0.378870	-0.112155	13
0.398835	-0.071644	14
0.416145	-0.027359	15
0.425236	0.017845	16
0.432095	0.068989	17
0.430460	0.118671	18
0.423400	0.170218	19
0.409835	0.218974	20
0.391029	0.268797	21
0.367741	0.313281	22
0.339918	0.359476	23
0.309663	0.402040	24
0.275894	0.447975	25
0.241364	0.492523	26
0.222097	0.518983	27
0.202583	0.546284	28
0.180992	0.577856	29
0.158713	0.612302	30
0.127792	0.660601	31
0.104665	0.691404	32
0.073084	0.721763	33
0.016834	0.740898	34
-0.034363	0.742047	35
-0.082575	0.726824	36
-0.115744	0.707712	37
-0.145312	0.685912	38
-0.171613	0.668543	39
-0.192790	0.652248	40
-0.218907	0.637774	41
-0.237887	0.623373	42
-0.264261	0.609196	43
-0.279066	0.597164	44
-0.307127	0.583145	45
-0.323166	0.570597	46
-0.350588	0.555691	47
-0.362032	0.545027	48
-0.391072	0.529138	49
-0.400135	0.519166	50
-0.427898	0.502336	51
-0.435658	0.493251	52
-0.464446	0.474637	53
-0.471971	0.464805	54
-0.501169	0.443552	55
-0.535590	0.411639	56
-0.563938	0.380591	57
-0.592079	0.347625	58
-0.617367	0.313229	59
-0.643458	0.275192	60
-0.662320	0.241239	61
-0.682128	0.203552	62
-0.697199	0.168014	63
-0.713686	0.126664	64
-0.723741	0.092067	65
-0.735597	0.049968	66
-0.742217	0.014515	67
-0.750309	-0.030255	68
-0.752461	-0.062264	69
-0.755693	-0.106874	70
-0.754855	-0.139179	71
-0.753801	-0.183701	72
-0.749701	-0.219832	73
-0.744604	-0.257026	74
-0.737300	-0.294129	75
-0.728542	-0.332707	76
-0.718097	-0.365593	77
-0.706965	-0.399191	78
-0.693625	-0.433182	79
-0.679190	-0.467810	80
-0.663934	-0.498261	81
-0.648061	-0.529261	82
-0.629674	-0.560323	83
-0.610394	-0.591707	84
-0.590844	-0.618986	85
-0.570642	-0.646497	86
-0.548852	-0.673026	87
-0.526238	-0.699735	88
-0.504294	-0.722254	89
-0.481992	-0.744782	90
-0.457071	-0.767167	91
-0.431497	-0.789606	92
-0.406641	-0.809097	93
-0.381428	-0.828638	94
-0.354973	-0.846604	95
-0.328237	-0.864620	96
-0.278002	-0.894905	97
-0.249551	-0.909938	98
-0.220264	-0.924840	99
-0.171200	-0.946925	100
-0.122729	-0.966707	101
-0.086520	-0.981033	102
-0.050263	-0.994709	103
