time = 1.15	Re = 10
0.200626	0.006641	0
0.223020	-0.024077	1
0.244159	-0.051764	2
0.291074	-0.069670	3
0.343612	-0.058914	4
0.370472	-0.043132	5
0.397172	-0.026840	6
0.422496	-0.002868	7
0.447105	0.022555	8
0.469146	0.053309	9
0.489918	0.085535	10
0.507626	0.121547	11
0.523612	0.158834	12
0.536238	0.198687	13
0.547084	0.239634	14
0.554417	0.282338	15
0.559749	0.325755	16
0.561776	0.370075	17
0.561592	0.415076	18
0.558243	0.460151	19
0.552733	0.505724	20
0.544224	0.551031	21
0.533578	0.596148	22
0.520167	0.640687	23
0.504834	0.684820	24
0.486751	0.728097	25
0.466772	0.770405	26
0.443907	0.811865	27
0.419524	0.852577	28
0.395646	0.891023	29
0.375122	0.925892	30
