time = 1.1	Re = 10
0.200669	0.006341	0
0.223155	-0.022928	1
0.244634	-0.049508	2
0.291789	-0.066686	3
0.344078	-0.056343	4
0.370750	-0.041147	5
0.397326	-0.025644	6
0.422598	-0.002634	7
0.447280	0.021634	8
0.469533	0.051126	9
0.490686	0.081951	10
0.508978	0.116527	11
0.525754	0.152270	12
0.539391	0.190614	13
0.551436	0.230008	14
0.560165	0.271194	15
0.567128	0.313087	16
0.570965	0.355972	17
0.572818	0.399584	18
0.571662	0.443387	19
0.568570	0.487727	20
0.562683	0.531953	21
0.554863	0.576093	22
0.544432	0.619827	23
0.532269	0.663293	24
0.517467	0.706127	25
0.500959	0.748275	26
0.481690	0.789912	27
0.460703	0.830960	28
0.440048	0.869879	29
0.422015	0.905552	30
