time = 2.25	Re = 10
0.199853	0.013444	0
0.209867	-0.018062	1
0.218785	-0.050165	2
0.228803	-0.099691	3
0.267652	-0.133340	4
0.297947	-0.124986	5
0.328639	-0.114679	6
0.361771	-0.086982	7
0.393141	-0.053747	8
0.420329	-0.009182	9
0.442931	0.041367	10
0.458062	0.098608	11
0.462249	0.128944	12
0.466281	0.159367	13
0.466100	0.191173	14
0.465570	0.223304	15
0.461732	0.255803	16
0.457405	0.288562	17
0.449488	0.321202	18
0.440879	0.354141	19
0.429333	0.387304	20
0.417010	0.420863	21
0.401474	0.453679	22
0.384941	0.487019	23
0.365742	0.520041	24
0.345220	0.553908	25
0.321597	0.587107	26
0.295936	0.621615	27
0.266416	0.656479	28
0.232947	0.692860	29
0.193478	0.728978	30
0.169371	0.747231	31
0.145227	0.765445	32
0.115420	0.781591	33
0.084792	0.796292	34
0.050126	0.806855	35
0.016106	0.815276	36
-0.019149	0.818010	37
-0.052625	0.819874	38
-0.084336	0.817483	39
-0.114216	0.815841	40
-0.168569	0.807071	41
-0.216638	0.799013	42
-0.259440	0.790256	43
-0.299715	0.783482	44
-0.336616	0.776803	45
-0.372002	0.771534	46
-0.405428	0.765844	47
-0.437542	0.761455	48
-0.466737	0.756716	49
-0.495426	0.752741	50
-0.549003	0.744920	51
-0.595268	0.740805	52
-0.632870	0.740862	53
-0.660080	0.746244	54
