time = 1.65	Re = 10
0.200236	0.009692	0
0.221421	-0.035851	1
0.238411	-0.073920	2
0.282208	-0.099241	3
0.337917	-0.084509	4
0.367109	-0.063108	5
0.395502	-0.038989	6
0.421473	-0.005462	7
0.445279	0.031465	8
0.464774	0.074657	9
0.480721	0.120383	10
0.491249	0.170109	11
0.497696	0.221557	12
0.498414	0.274922	13
0.495080	0.329733	14
0.486018	0.385225	15
0.472549	0.441059	16
0.453823	0.496721	17
0.442034	0.524622	18
0.430210	0.552538	19
0.415801	0.579821	20
0.401248	0.607174	21
0.384166	0.634282	22
0.366778	0.661530	23
0.346798	0.687842	24
0.326172	0.714089	25
0.302968	0.739481	26
0.278989	0.764702	27
0.252239	0.788222	28
0.224688	0.811216	29
0.194673	0.832245	30
0.164178	0.852317	31
0.132100	0.869357	32
0.100166	0.885055	33
0.069071	0.898085	34
0.039012	0.910511	35
-0.017106	0.930704	36
-0.061988	0.950623	37
-0.094540	0.970881	38
-0.114098	0.990380	39
