time = 2.65	Re = 10
0.199654	0.015962	0
0.209690	-0.021111	1
0.216447	-0.059707	2
0.220808	-0.116133	3
0.255714	-0.154953	4
0.287769	-0.146742	5
0.320967	-0.134405	6
0.357385	-0.102785	7
0.391237	-0.063826	8
0.419625	-0.011926	9
0.430496	0.017569	10
0.441286	0.047397	11
0.447351	0.080199	12
0.452956	0.113587	13
0.454348	0.148143	14
0.454922	0.183299	15
0.450855	0.218802	16
0.445646	0.255119	17
0.436703	0.290981	18
0.426670	0.327451	19
0.412947	0.362870	20
0.397783	0.398909	21
0.379584	0.434761	22
0.359770	0.471638	23
0.336934	0.507444	24
0.311933	0.544749	25
0.283807	0.582441	26
0.252128	0.623142	27
0.215302	0.664710	28
0.192645	0.688149	29
0.168922	0.711712	30
0.138553	0.736191	31
0.104411	0.759033	32
0.060218	0.777963	33
0.014030	0.788956	34
-0.033833	0.791046	35
-0.076895	0.787804	36
-0.117882	0.778662	37
-0.153366	0.769313	38
-0.185461	0.757632	39
-0.215380	0.748310	40
-0.242844	0.737853	41
-0.270268	0.730043	42
-0.294060	0.720020	43
-0.320083	0.712490	44
-0.342028	0.703497	45
-0.366665	0.696615	46
-0.410548	0.680665	47
-0.453090	0.665793	48
-0.492430	0.649252	49
-0.531525	0.633138	50
-0.567261	0.616541	51
-0.603045	0.599836	52
-0.636518	0.581837	53
-0.669438	0.564216	54
-0.698743	0.546844	55
-0.728094	0.529012	56
-0.755572	0.511084	57
-0.782930	0.492685	58
-0.831645	0.460078	59
-0.872016	0.434771	60
-0.903649	0.419846	61
