time = 0.65	Re = 10
0.200463	0.003865	0
0.247968	-0.029343	1
0.296873	-0.039542	2
0.347481	-0.033259	3
0.398551	-0.015040	4
0.448600	0.013139	5
0.496229	0.049031	6
0.518702	0.070192	7
0.541091	0.091531	8
0.561932	0.115271	9
0.582577	0.139239	10
0.601568	0.165199	11
0.620302	0.191352	12
0.637469	0.219091	13
0.654292	0.247143	14
0.669484	0.276252	15
0.684412	0.305719	16
0.697800	0.336044	17
0.710860	0.366496	18
0.722617	0.397509	19
0.734037	0.428633	20
0.743910	0.460478	21
0.753381	0.492389	22
0.761255	0.525219	23
0.768752	0.558335	24
0.775780	0.590084	25
0.783181	0.621312	26
