time = 1.25	Re = 10
0.200543	0.007243	0
0.222737	-0.026391	1
0.243153	-0.056257	2
0.289559	-0.075603	3
0.342626	-0.064040	4
0.369885	-0.047109	5
0.396852	-0.029246	6
0.422291	-0.003350	7
0.446750	0.024380	8
0.468343	0.057654	9
0.488303	0.092658	10
0.504758	0.131523	11
0.519050	0.171813	12
0.529551	0.214578	13
0.537884	0.258586	14
0.542256	0.304207	15
0.544191	0.350487	16
0.542438	0.397472	17
0.538000	0.445090	18
0.530032	0.492497	19
0.519421	0.540274	20
0.505454	0.587477	21
0.488865	0.634244	22
0.469190	0.680064	23
0.447121	0.725066	24
0.421895	0.768520	25
0.394778	0.810487	26
0.364666	0.851097	27
0.333488	0.890073	28
0.303620	0.926596	29
0.278910	0.958817	30
