time = 0.55	Re = 10
0.200382	0.003301	0
0.248492	-0.024850	1
0.297680	-0.033423	2
0.348079	-0.028089	3
0.398784	-0.012718	4
0.448847	0.011191	5
0.497123	0.041599	6
0.543515	0.077654	7
0.587437	0.118257	8
0.608055	0.140473	9
0.628645	0.162709	10
0.647954	0.186602	11
0.667170	0.210557	12
0.684975	0.235710	13
0.702780	0.260973	14
0.719331	0.287247	15
0.735778	0.313584	16
0.751120	0.340617	17
0.766406	0.367665	18
0.780482	0.395543	19
0.794297	0.423430	20
0.806713	0.452265	21
0.819044	0.481392	22
0.831021	0.509347	23
0.843040	0.537185	24
