time = 0.75	Re = 10
0.200547	0.004417	0
0.223957	-0.014753	1
0.247353	-0.033805	2
0.295952	-0.045613	3
0.346856	-0.038371	4
0.398304	-0.017372	5
0.448342	0.015064	6
0.471853	0.035617	7
0.495216	0.056423	8
0.516956	0.080611	9
0.538295	0.105257	10
0.557875	0.132395	11
0.576962	0.159979	12
0.594066	0.189536	13
0.610663	0.219466	14
0.625381	0.250919	15
0.639423	0.282885	16
0.651625	0.315717	17
0.663155	0.349063	18
0.673022	0.383077	19
0.682150	0.417357	20
0.689737	0.452010	21
0.696835	0.486709	22
0.702039	0.522104	23
0.706554	0.557551	24
0.709271	0.593595	25
0.711129	0.630025	26
0.712706	0.664907	27
0.714918	0.698783	28
