time = 1.75	Re = 10
0.200165	0.010312	0
0.221057	-0.038233	1
0.237008	-0.078311	2
0.280079	-0.105025	3
0.336550	-0.089576	4
0.366314	-0.067100	5
0.395141	-0.041432	6
0.421268	-0.006036	7
0.444899	0.033179	8
0.463788	0.078743	9
0.478554	0.127123	10
0.487383	0.179399	11
0.491607	0.233428	12
0.489632	0.289097	13
0.483038	0.346247	14
0.470294	0.403818	15
0.461498	0.432699	16
0.452685	0.461596	17
0.441046	0.490279	18
0.429330	0.519058	19
0.415000	0.547744	20
0.400393	0.576650	21
0.383118	0.604664	22
0.365329	0.632948	23
0.344888	0.660850	24
0.323483	0.689015	25
0.299211	0.716084	26
0.273591	0.743036	27
0.244881	0.768792	28
0.214336	0.794077	29
0.180641	0.816809	30
0.145324	0.838024	31
0.107885	0.855933	32
0.070209	0.871463	33
0.032610	0.883189	34
-0.003092	0.893415	35
-0.036449	0.901223	36
-0.067407	0.908819	37
-0.122631	0.921897	38
-0.164845	0.937706	39
-0.194359	0.955484	40
-0.212049	0.973698	41
