time = 5.05	Re = 10
0.198282	0.029617	0
0.203782	-0.003120	1
0.207037	-0.040188	2
0.202078	-0.075708	3
0.193199	-0.113954	4
0.173991	-0.158685	5
0.150410	-0.198888	6
0.151043	-0.258075	7
0.196411	-0.256338	8
0.251909	-0.239873	9
0.284067	-0.218713	10
0.316741	-0.193631	11
0.346084	-0.161941	12
0.374524	-0.124860	13
0.396664	-0.080904	14
0.415220	-0.032300	15
0.423960	0.016422	16
0.429723	0.072884	17
0.425580	0.125792	18
0.415169	0.180796	19
0.397592	0.231426	20
0.374173	0.282752	21
0.346651	0.327580	22
0.314340	0.374132	23
0.280775	0.416993	24
0.262091	0.440968	25
0.243466	0.465072	26
0.225026	0.489403	27
0.206632	0.513934	28
0.185534	0.545280	29
0.163791	0.579963	30
0.138397	0.623308	31
0.122208	0.650570	32
0.105111	0.678395	33
0.083824	0.700390	34
0.061711	0.721925	35
0.030063	0.728896	36
-0.002327	0.736921	37
-0.029926	0.732552	38
-0.069840	0.726649	39
-0.110545	0.700982	40
-0.117904	0.689026	41
-0.142275	0.675642	42
-0.169316	0.656133	43
-0.192389	0.638074	44
-0.218031	0.622032	45
-0.242651	0.604611	46
-0.269594	0.588295	47
-0.289383	0.573744	48
-0.319148	0.557078	49
-0.337307	0.542969	50
-0.366639	0.525235	51
-0.379955	0.513110	52
-0.411055	0.493511	53
-0.425686	0.479672	54
-0.454390	0.458538	55
-0.463713	0.447136	56
-0.493583	0.423231	57
-0.500192	0.412873	58
-0.527734	0.387712	59
-0.533228	0.378066	60
-0.560858	0.349793	61
-0.565813	0.339370	62
-0.592509	0.307633	63
-0.620797	0.264279	64
-0.642162	0.223881	65
-0.662503	0.180627	66
-0.678944	0.136909	67
-0.694878	0.088060	68
-0.704133	0.046750	69
-0.712749	0.000386	70
-0.716918	-0.041614	71
-0.720112	-0.091175	72
-0.718829	-0.130368	73
-0.716132	-0.178971	74
-0.710382	-0.217840	75
-0.701788	-0.268286	76
-0.692187	-0.301831	77
-0.677956	-0.349823	78
-0.664805	-0.382491	79
-0.645712	-0.428745	80
-0.627332	-0.464289	81
-0.607007	-0.500874	82
-0.584508	-0.536158	83
-0.559351	-0.572666	84
-0.535477	-0.601893	85
-0.509836	-0.631809	86
-0.481834	-0.660857	87
-0.451700	-0.690152	88
-0.422961	-0.714427	89
-0.392506	-0.738981	90
-0.359837	-0.762211	91
-0.325254	-0.785369	92
-0.292746	-0.803956	93
-0.258830	-0.822519	94
-0.224282	-0.839024	95
-0.188178	-0.855048	96
-0.155386	-0.867099	97
-0.121643	-0.878824	98
-0.085749	-0.888959	99
-0.047750	-0.898450	100
-0.012594	-0.905579	101
0.023137	-0.912093	102
0.058839	-0.916544	103
0.095522	-0.920548	104
0.128498	-0.922046	105
0.162084	-0.923230	106
0.198366	-0.922242	107
0.236833	-0.920601	108
0.267337	-0.917808	109
0.297850	-0.914815	110
0.356881	-0.906522	111
0.401142	-0.899514	112
0.445280	-0.891235	113
