time = 3.45	Re = 10
0.199396	0.020926	0
0.209143	-0.027271	1
0.210355	-0.078434	2
0.206419	-0.113250	3
0.201497	-0.146932	4
0.226647	-0.194932	5
0.262872	-0.187579	6
0.302220	-0.172217	7
0.346516	-0.134015	8
0.366613	-0.109439	9
0.386633	-0.084052	10
0.402989	-0.051654	11
0.418187	-0.017942	12
0.428284	0.018820	13
0.437523	0.057732	14
0.440568	0.098137	15
0.441210	0.140494	16
0.436680	0.182232	17
0.429122	0.225333	18
0.416723	0.266326	19
0.401508	0.308722	20
0.382528	0.348932	21
0.360946	0.390505	22
0.336368	0.429620	23
0.309199	0.470748	24
0.279085	0.512475	25
0.245144	0.558984	26
0.226306	0.583470	27
0.207284	0.608139	28
0.184225	0.637845	29
0.158924	0.669362	30
0.124445	0.706158	31
0.100236	0.724416	32
0.075808	0.742517	33
0.038288	0.754924	34
0.001859	0.761845	35
-0.034062	0.760009	36
-0.068706	0.756692	37
-0.097537	0.744947	38
-0.125339	0.734838	39
-0.144165	0.722712	40
-0.168004	0.713409	41
-0.184455	0.701351	42
-0.208287	0.692164	43
-0.244655	0.673924	44
-0.277969	0.655881	45
-0.310207	0.639803	46
-0.342021	0.622953	47
-0.374370	0.607120	48
-0.402460	0.590878	49
-0.431671	0.575118	50
-0.458360	0.558292	51
-0.487443	0.541089	52
-0.511279	0.523664	53
-0.538536	0.505327	54
-0.560943	0.487128	55
-0.587762	0.467218	56
-0.606512	0.448933	57
-0.631385	0.427467	58
-0.648886	0.408469	59
-0.672094	0.385776	60
-0.708245	0.342732	61
-0.742853	0.297346	62
-0.771240	0.252413	63
-0.798782	0.204745	64
-0.821563	0.158507	65
-0.842955	0.110016	66
-0.860057	0.062618	67
-0.875436	0.014101	68
-0.886914	-0.030801	69
-0.896863	-0.078071	70
-0.904293	-0.123111	71
-0.910060	-0.168801	72
-0.913838	-0.210142	73
-0.915965	-0.254672	74
-0.917247	-0.290655	75
-0.918265	-0.326201	76
-0.922071	-0.377514	77
