time = 5.15	Re = 10
0.198148	0.030238	0
0.203800	-0.002972	1
0.206889	-0.040994	2
0.201561	-0.077031	3
0.191894	-0.116080	4
0.171581	-0.161337	5
0.146754	-0.201574	6
0.145659	-0.261163	7
0.191610	-0.259947	8
0.248246	-0.243664	9
0.281111	-0.222519	10
0.314533	-0.197157	11
0.344563	-0.165126	12
0.373624	-0.127383	13
0.396208	-0.082769	14
0.415035	-0.033328	15
0.423772	0.016110	16
0.429258	0.073567	17
0.424600	0.127023	18
0.413523	0.182688	19
0.395196	0.233561	20
0.370893	0.285144	21
0.342627	0.329907	22
0.309550	0.376459	23
0.275398	0.419385	24
0.256466	0.443497	25
0.237588	0.467905	26
0.218924	0.492709	27
0.200388	0.517877	28
0.179017	0.550539	29
0.156732	0.587151	30
0.130020	0.633986	31
0.112114	0.664391	32
0.089815	0.696971	33
0.060020	0.718896	34
0.025749	0.733078	35
-0.002449	0.731288	36
-0.040645	0.734424	37
-0.064671	0.723434	38
-0.097836	0.708026	39
-0.130931	0.683063	40
-0.134967	0.672962	41
-0.160024	0.659599	42
-0.186820	0.640872	43
-0.209561	0.623496	44
-0.235742	0.607418	45
-0.260507	0.590085	46
-0.288025	0.573373	47
-0.307869	0.558713	48
-0.338317	0.541161	49
-0.356294	0.526795	50
-0.386011	0.507940	51
-0.399030	0.495572	52
-0.430404	0.474471	53
-0.444645	0.460192	54
-0.473261	0.437498	55
-0.482129	0.425880	56
-0.511798	0.400126	57
-0.517909	0.389675	58
-0.544937	0.362638	59
-0.549938	0.352878	60
-0.576846	0.322510	61
-0.581264	0.311996	62
-0.606951	0.278086	63
-0.633455	0.232461	64
-0.652999	0.190349	65
-0.671309	0.145220	66
-0.685528	0.099889	67
-0.698920	0.049214	68
-0.705894	0.006781	69
-0.711767	-0.040971	70
-0.713427	-0.083877	71
-0.713441	-0.134512	72
-0.709577	-0.174143	73
-0.703496	-0.223446	74
-0.695006	-0.262501	75
-0.682670	-0.313340	76
-0.670639	-0.346662	77
-0.652728	-0.394539	78
-0.637148	-0.426737	79
-0.614332	-0.472490	80
-0.593118	-0.507228	81
-0.569732	-0.542945	82
-0.544206	-0.577113	83
-0.515763	-0.612286	84
-0.489247	-0.640098	85
-0.460783	-0.668456	86
-0.429965	-0.695643	87
-0.396734	-0.723049	88
-0.365569	-0.745370	89
-0.332531	-0.767796	90
-0.297345	-0.788663	91
-0.259828	-0.809448	92
-0.225296	-0.825618	93
-0.189261	-0.841447	94
-0.152641	-0.855030	95
-0.114360	-0.867978	96
-0.079926	-0.877222	97
-0.044440	-0.886080	98
-0.007065	-0.893110	99
0.032670	-0.899100	100
0.069162	-0.903132	101
0.106280	-0.906427	102
0.142936	-0.907264	103
0.180803	-0.907393	104
0.214628	-0.905668	105
0.249079	-0.903706	106
0.285846	-0.899059	107
0.324678	-0.893092	108
0.355291	-0.887155	109
0.386035	-0.881119	110
0.415796	-0.873926	111
0.445619	-0.866532	112
0.490248	-0.854264	113
0.534517	-0.840719	114
