time = 7.75	Re = 10
0.195272	0.046136	0
0.204481	-0.000358	1
0.203207	-0.030722	2
0.201659	-0.062096	3
0.184979	-0.111014	4
0.169265	-0.137597	5
0.151947	-0.165370	6
0.126775	-0.188608	7
0.098105	-0.214261	8
0.068972	-0.230592	9
0.038261	-0.246524	10
0.005533	-0.273565	11
-0.009040	-0.298659	12
0.019509	-0.308968	13
0.048461	-0.319168	14
0.089780	-0.322027	15
0.135347	-0.320338	16
0.187946	-0.305304	17
0.215990	-0.292564	18
0.244198	-0.279493	19
0.269453	-0.261360	20
0.295052	-0.242530	21
0.319487	-0.218308	22
0.344460	-0.191593	23
0.362631	-0.163562	24
0.380945	-0.132270	25
0.394909	-0.099431	26
0.408171	-0.062919	27
0.413982	-0.031374	28
0.418875	0.002070	29
0.419410	0.038670	30
0.418858	0.079540	31
0.411852	0.109643	32
0.403738	0.141196	33
0.392046	0.170442	34
0.378023	0.203768	35
0.346510	0.253799	36
0.327743	0.276260	37
0.307445	0.301092	38
0.269752	0.337801	39
0.227990	0.378442	40
0.189084	0.421134	41
0.167623	0.451906	42
0.146725	0.490566	43
0.125557	0.540613	44
0.113709	0.574596	45
0.102067	0.609436	46
0.090026	0.645629	47
0.074564	0.687328	48
0.049008	0.705994	49
0.007031	0.719562	50
-0.052658	0.715953	51
-0.037215	0.712992	52
-0.068685	0.697400	53
-0.095758	0.674825	54
-0.119895	0.649774	55
-0.128735	0.636621	56
-0.162490	0.612377	57
-0.179743	0.596472	58
-0.215037	0.573275	59
-0.202790	0.575490	60
-0.229520	0.559682	61
-0.256207	0.543840	62
-0.256440	0.539760	63
-0.304357	0.509791	64
-0.272492	0.525308	65
-0.309918	0.502428	66
-0.344728	0.479624	67
-0.342356	0.477512	68
-0.368385	0.458325	69
-0.394226	0.438774	70
-0.367404	0.455208	71
-0.404085	0.426967	72
-0.438113	0.397952	73
-0.414601	0.414435	74
-0.445539	0.386423	75
-0.474865	0.357316	76
-0.507292	0.316208	77
-0.490630	0.331969	78
-0.511870	0.304975	79
-0.532851	0.276800	80
-0.558072	0.232635	81
-0.572514	0.199712	82
-0.591508	0.153043	83
-0.602776	0.114277	84
-0.614662	0.065240	85
-0.618481	0.035413	86
-0.625369	-0.022291	87
-0.624840	-0.048952	88
-0.623770	-0.105137	89
-0.620390	-0.122703	90
-0.616328	-0.153300	91
-0.612013	-0.184232	92
-0.605616	-0.205284	93
-0.590169	-0.260894	94
-0.584289	-0.271918	95
-0.572632	-0.301290	96
-0.560513	-0.331257	97
-0.555274	-0.337329	98
-0.541007	-0.364457	99
-0.526504	-0.391777	100
-0.521036	-0.397253	101
-0.503013	-0.424468	102
-0.484055	-0.452412	103
-0.477861	-0.457327	104
-0.456100	-0.483431	105
-0.432856	-0.510437	106
-0.405858	-0.535698	107
-0.375779	-0.562166	108
-0.350188	-0.580663	109
-0.323492	-0.599515	110
-0.294246	-0.617175	111
-0.262807	-0.635407	112
-0.233173	-0.649171	113
-0.201868	-0.663265	114
-0.166784	-0.676180	115
-0.128382	-0.689076	116
-0.069990	-0.702541	117
-0.035906	-0.707893	118
0.000324	-0.712808	119
0.030539	-0.714090	120
0.060954	-0.715378	121
0.097748	-0.714450	122
0.136924	-0.712270	123
0.191403	-0.704147	124
0.227083	-0.696719	125
0.264854	-0.687872	126
0.318507	-0.670084	127
0.354672	-0.655749	128
0.393088	-0.639179	129
0.435895	-0.615820	130
0.468125	-0.596063	131
0.501856	-0.573957	132
0.541358	-0.542998	133
0.570135	-0.517985	134
0.600226	-0.490339	135
0.640155	-0.446434	136
0.660015	-0.421327	137
0.680267	-0.395406	138
0.697691	-0.369061	139
0.715344	-0.342070	140
0.732265	-0.312192	141
0.749336	-0.280713	142
0.771878	-0.229350	143
0.782496	-0.200583	144
0.793166	-0.171423	145
0.801441	-0.141903	146
0.809689	-0.112032	147
0.816585	-0.079622	148
0.823271	-0.046007	149
0.829914	0.010607	150
0.831721	0.041548	151
0.833417	0.072905	152
0.832728	0.103819	153
0.831885	0.135067	154
0.828940	0.168343	155
0.825435	0.202636	156
0.815205	0.259440	157
0.807978	0.289458	158
0.800621	0.319801	159
0.782273	0.376885	160
0.770732	0.406521	161
0.758650	0.436588	162
0.734887	0.485190	163
0.706634	0.536198	164
0.674555	0.585062	165
0.655683	0.610370	166
0.636102	0.636228	167
0.598063	0.680088	168
0.576843	0.702076	169
0.555422	0.724206	170
0.512532	0.762561	171
0.488294	0.781880	172
0.463626	0.801287	173
0.419236	0.831652	174
0.369642	0.862081	175
0.342922	0.875786	176
0.316193	0.889509	177
0.284914	0.903295	178
0.252062	0.917520	179
0.200966	0.936235	180
0.148334	0.952366	181
0.099044	0.964212	182
0.049244	0.974182	183
0.013229	0.979598	184
-0.022129	0.984334	185
-0.055416	0.987438	186
-0.087781	0.990227	187
