time = 5.2	Re = 10
0.198082	0.030549	0
0.203809	-0.002900	1
0.206815	-0.041397	2
0.201302	-0.077693	3
0.191240	-0.117121	4
0.170370	-0.162651	5
0.144916	-0.202890	6
0.142955	-0.262657	7
0.189188	-0.261717	8
0.246392	-0.245537	9
0.279615	-0.224402	10
0.313411	-0.198911	11
0.343792	-0.166711	12
0.373165	-0.128645	13
0.395977	-0.083703	14
0.414943	-0.033847	15
0.423678	0.015948	16
0.429027	0.073897	17
0.424117	0.127612	18
0.412701	0.183603	19
0.394016	0.234572	20
0.369260	0.286289	21
0.340639	0.331011	22
0.307211	0.377547	23
0.272762	0.420509	24
0.253725	0.444685	25
0.234722	0.469258	26
0.215948	0.494310	27
0.197365	0.519807	28
0.175813	0.553187	29
0.153230	0.590843	30
0.125780	0.639590	31
0.106589	0.671897	32
0.079609	0.706962	33
0.044355	0.725567	34
0.007659	0.734516	35
-0.018367	0.731158	36
-0.059645	0.729386	37
-0.078255	0.715152	38
-0.108994	0.698810	39
-0.139960	0.674764	40
-0.142863	0.665452	41
-0.168498	0.652016	42
-0.195384	0.633530	43
-0.218045	0.616395	44
-0.244529	0.600240	45
-0.269383	0.582894	46
-0.297184	0.565938	47
-0.316995	0.551194	48
-0.347758	0.533148	49
-0.365694	0.518602	50
-0.395568	0.499146	51
-0.408397	0.486644	52
-0.439865	0.464748	53
-0.453893	0.450240	54
-0.482428	0.426746	55
-0.491057	0.415026	56
-0.520567	0.388315	57
-0.526406	0.377813	58
-0.553126	0.349820	59
-0.557884	0.340011	60
-0.584370	0.308592	61
-0.588509	0.298057	62
-0.613626	0.263055	63
-0.639200	0.216316	64
-0.657788	0.173354	65
-0.675022	0.127351	66
-0.688069	0.081251	67
-0.700135	0.029725	68
-0.705902	-0.013230	69
-0.710409	-0.061642	70
-0.710743	-0.104904	71
-0.709105	-0.156010	72
-0.703919	-0.195782	73
-0.696106	-0.245363	74
-0.686231	-0.284432	75
-0.672014	-0.335370	76
-0.658783	-0.368528	77
-0.639026	-0.416244	78
-0.622222	-0.448131	79
-0.597559	-0.493518	80
-0.574927	-0.527778	81
-0.550000	-0.562952	82
-0.522975	-0.596455	83
-0.492889	-0.630854	84
-0.465073	-0.657874	85
-0.435240	-0.685340	86
-0.402993	-0.711563	87
-0.368353	-0.737895	88
-0.336042	-0.759116	89
-0.301718	-0.780405	90
-0.265341	-0.800030	91
-0.226539	-0.819459	92
-0.191013	-0.834274	93
-0.153926	-0.848637	94
-0.116367	-0.860692	95
-0.077081	-0.872064	96
-0.041920	-0.879883	97
-0.005683	-0.887220	98
0.032442	-0.892510	99
0.072851	-0.896847	100
0.109837	-0.899152	101
0.147504	-0.900536	102
0.184670	-0.899546	103
0.223008	-0.898006	104
0.256964	-0.894654	105
0.291575	-0.890658	106
0.328374	-0.884086	107
0.367329	-0.876343	108
0.398029	-0.868969	109
0.428927	-0.861175	110
0.458671	-0.852273	111
0.488485	-0.843137	112
0.533038	-0.828244	113
0.577084	-0.812092	114
