time = 1.7	Re = 10
0.200200	0.010002	0
0.221242	-0.037043	1
0.237719	-0.076121	2
0.281159	-0.102136	3
0.337240	-0.087047	4
0.366716	-0.065105	5
0.395323	-0.040210	6
0.421371	-0.005747	7
0.445090	0.032325	8
0.464286	0.076706	9
0.479649	0.123763	10
0.489339	0.174776	11
0.494692	0.227525	12
0.494078	0.282056	13
0.489113	0.338053	14
0.478229	0.394612	15
0.462687	0.451427	16
0.452184	0.479705	17
0.441666	0.507991	18
0.428629	0.536304	19
0.415441	0.564709	20
0.399616	0.592333	21
0.383483	0.620152	22
0.364745	0.647649	23
0.345447	0.675321	24
0.323438	0.701999	25
0.300455	0.728589	26
0.274722	0.754152	27
0.247656	0.779494	28
0.217731	0.802778	29
0.186518	0.825169	30
0.152955	0.845104	31
0.118694	0.863321	32
0.083537	0.877990	33
0.049376	0.891183	34
0.016758	0.901734	35
-0.014237	0.911645	36
-0.070381	0.927998	37
-0.114089	0.945598	38
-0.144785	0.964460	39
-0.163139	0.983256	40
