time = 1.05	Re = 10
0.200712	0.006043	0
0.223285	-0.021786	1
0.245084	-0.047254	2
0.292476	-0.063691	3
0.344526	-0.053767	4
0.371019	-0.039164	5
0.397476	-0.024451	6
0.422700	-0.002405	7
0.447454	0.020708	8
0.469911	0.048936	9
0.491426	0.078355	10
0.510276	0.111479	11
0.527803	0.145673	12
0.542406	0.182466	13
0.555601	0.220268	14
0.565699	0.259915	15
0.574245	0.300242	16
0.579809	0.341647	17
0.583645	0.383791	18
0.584622	0.426247	19
0.583860	0.469254	20
0.580520	0.512320	21
0.575411	0.555374	22
0.567876	0.598183	23
0.558790	0.640850	24
0.547161	0.683061	25
0.533934	0.724806	26
0.518118	0.766388	27
0.500663	0.807508	28
0.483262	0.846581	29
0.468018	0.882926	30
