time = 4.75	Re = 10
0.198691	0.027783	0
0.203734	-0.003577	1
0.207481	-0.037762	2
0.203626	-0.071738	3
0.196986	-0.107470	4
0.180795	-0.150776	5
0.161112	-0.190403	6
0.166749	-0.248161	7
0.210366	-0.245001	8
0.262551	-0.228150	9
0.292708	-0.207028	10
0.323097	-0.182880	11
0.350519	-0.152258	12
0.377169	-0.117254	13
0.397988	-0.075338	14
0.415773	-0.029285	15
0.424695	0.017335	16
0.431137	0.070641	17
0.428516	0.121708	18
0.420112	0.174656	19
0.404914	0.224278	20
0.384161	0.274778	21
0.359146	0.319527	22
0.329434	0.365924	23
0.297683	0.408666	24
0.262369	0.455387	25
0.226749	0.501469	26
0.206636	0.529679	27
0.186333	0.559453	28
0.163502	0.594833	29
0.138650	0.635339	30
0.119446	0.665424	31
0.096390	0.697130	32
0.048308	0.731327	33
-0.007521	0.740574	34
-0.033138	0.736219	35
-0.067459	0.731309	36
-0.107045	0.709441	37
-0.135682	0.687341	38
-0.161555	0.669770	39
-0.186908	0.650731	40
-0.212623	0.634546	41
-0.232685	0.619545	42
-0.260090	0.604716	43
-0.278598	0.590838	44
-0.306265	0.575661	45
-0.320411	0.563844	46
-0.349950	0.548026	47
-0.365528	0.535195	48
-0.393817	0.518175	49
-0.404428	0.507323	50
-0.434201	0.488536	51
-0.442305	0.478455	52
-0.470349	0.458541	53
-0.477235	0.449243	54
-0.506039	0.426983	55
-0.512565	0.416911	56
-0.541313	0.391649	57
-0.573864	0.355211	58
-0.599838	0.320365	59
-0.625335	0.283167	60
-0.647523	0.244830	61
-0.670094	0.202211	62
-0.685544	0.165044	63
-0.701341	0.123493	64
-0.712424	0.085037	65
-0.724129	0.039981	66
-0.729962	0.003069	67
-0.736516	-0.042205	68
-0.738528	-0.079490	69
-0.740514	-0.127263	70
-0.738127	-0.160386	71
-0.734726	-0.207067	72
-0.729065	-0.240066	73
-0.720968	-0.286109	74
-0.711174	-0.322666	75
-0.700034	-0.360330	76
-0.686613	-0.397426	77
-0.671380	-0.436009	78
-0.655520	-0.468139	79
-0.638604	-0.501036	80
-0.619353	-0.533865	81
-0.598650	-0.567294	82
-0.577926	-0.596044	83
-0.556078	-0.625363	84
-0.531800	-0.654124	85
-0.506211	-0.683160	86
-0.481256	-0.707667	87
-0.455232	-0.732343	88
-0.427800	-0.755636	89
-0.399181	-0.778985	90
-0.372454	-0.798072	91
-0.345127	-0.817066	92
-0.315281	-0.835319	93
-0.283980	-0.853677	94
-0.254514	-0.869105	95
-0.224532	-0.884389	96
-0.193810	-0.897672	97
-0.162433	-0.910892	98
-0.133375	-0.921160	99
-0.104232	-0.931427	100
-0.071821	-0.940672	101
-0.037798	-0.949852	102
0.017818	-0.961949	103
0.072303	-0.971758	104
0.113133	-0.978403	105
0.153961	-0.984257	106
