time = 3.05	Re = 10
0.199501	0.018464	0
0.209447	-0.024191	1
0.213610	-0.069110	2
0.212823	-0.100637	3
0.211686	-0.131928	4
0.242014	-0.175521	5
0.276077	-0.167594	6
0.312161	-0.153580	7
0.352290	-0.118518	8
0.389053	-0.073908	9
0.404254	-0.044678	10
0.418911	-0.014846	11
0.429396	0.018399	12
0.439546	0.052771	13
0.443983	0.089567	14
0.447264	0.127494	15
0.445818	0.165854	16
0.442474	0.205307	17
0.434249	0.243930	18
0.424025	0.283681	19
0.409992	0.322071	20
0.394084	0.361437	21
0.374666	0.398887	22
0.353207	0.437482	23
0.328762	0.475899	24
0.301736	0.516539	25
0.271686	0.556809	26
0.237616	0.601280	27
0.217813	0.625385	28
0.197667	0.649778	29
0.172222	0.678496	30
0.143439	0.708150	31
0.104070	0.739079	32
0.054748	0.763116	33
0.023544	0.768595	34
-0.007139	0.773900	35
-0.065028	0.770745	36
-0.116206	0.756144	37
-0.156805	0.740191	38
-0.193998	0.723297	39
-0.227981	0.709044	40
-0.258429	0.694565	41
-0.288024	0.682150	42
-0.316183	0.668811	43
-0.345115	0.656977	44
-0.370587	0.644064	45
-0.398082	0.632414	46
-0.422248	0.619872	47
-0.449529	0.608159	48
-0.470638	0.595278	49
-0.496862	0.582549	50
-0.516968	0.569531	51
-0.542140	0.556147	52
-0.584240	0.528397	53
-0.625591	0.499764	54
-0.662201	0.469818	55
-0.698756	0.438469	56
-0.731203	0.407131	57
-0.763276	0.374218	58
-0.791876	0.340806	59
-0.819659	0.306686	60
-0.843503	0.274435	61
-0.866923	0.240934	62
-0.888156	0.207898	63
-0.908603	0.174136	64
-0.926262	0.143567	65
-0.943818	0.111935	66
-0.972613	0.059513	67
-0.996109	0.022988	68
