time = 2.45	Re = 10
0.199747	0.014704	0
0.209787	-0.019581	1
0.217659	-0.054977	2
0.224933	-0.108043	3
0.261906	-0.144265	4
0.293057	-0.135946	5
0.324982	-0.124598	6
0.359666	-0.094886	7
0.392254	-0.058783	8
0.419978	-0.010532	9
0.442115	0.044455	10
0.448953	0.075199	11
0.455563	0.106231	12
0.458434	0.138722	13
0.460767	0.171557	14
0.458655	0.205313	15
0.455834	0.239638	16
0.449524	0.273906	17
0.442311	0.308623	18
0.431545	0.342763	19
0.419632	0.377343	20
0.404740	0.411918	21
0.388652	0.447147	22
0.369477	0.481396	23
0.348734	0.516538	24
0.325152	0.551494	25
0.299433	0.588117	26
0.270103	0.624422	27
0.236803	0.663504	28
0.196680	0.704115	29
0.171727	0.725654	30
0.145691	0.746940	31
0.113204	0.766644	32
0.078639	0.783591	33
0.037514	0.795380	34
-0.002610	0.802420	35
-0.044128	0.802807	36
-0.081919	0.800626	37
-0.117451	0.794073	38
-0.149585	0.788346	39
-0.178646	0.779510	40
-0.206660	0.773065	41
-0.231287	0.764941	42
-0.256617	0.759501	43
-0.302619	0.746503	44
-0.345843	0.735575	45
-0.385793	0.723706	46
-0.424946	0.713388	47
-0.460938	0.702761	48
-0.496570	0.692808	49
-0.530284	0.681641	50
-0.563034	0.671251	51
-0.592653	0.660681	52
-0.622301	0.650266	53
-0.678026	0.629258	54
-0.727134	0.612020	55
-0.767820	0.599884	56
-0.798550	0.595455	57
