time = 2.4	Re = 10
0.199773	0.014389	0
0.209808	-0.019200	1
0.217940	-0.053791	2
0.225932	-0.105965	3
0.263382	-0.141563	4
0.294318	-0.133220	5
0.325922	-0.122117	6
0.360209	-0.092911	7
0.392480	-0.057519	8
0.420066	-0.010190	9
0.442321	0.043694	10
0.449339	0.073921	11
0.456197	0.104346	12
0.459414	0.136308	13
0.462175	0.168553	14
0.460547	0.201830	15
0.458325	0.235628	16
0.452638	0.269464	17
0.446142	0.303718	18
0.436103	0.337501	19
0.425009	0.371693	20
0.410951	0.405930	21
0.395803	0.440747	22
0.377539	0.474637	23
0.357851	0.509308	24
0.335366	0.543718	25
0.310989	0.579573	26
0.283201	0.614933	27
0.252068	0.652632	28
0.215230	0.691530	29
0.192810	0.712124	30
0.170183	0.732706	31
0.141997	0.752596	32
0.112535	0.771418	33
0.075968	0.787318	34
0.038546	0.799281	35
-0.002144	0.804836	36
-0.040569	0.807127	37
-0.078118	0.804280	38
-0.112242	0.800785	39
-0.143631	0.793277	40
-0.173130	0.787620	41
-0.199128	0.779892	42
-0.225060	0.774729	43
-0.272390	0.762244	44
-0.316117	0.752030	45
-0.356455	0.741004	46
-0.395640	0.731744	47
-0.431724	0.722303	48
-0.467275	0.713780	49
-0.500875	0.704185	50
-0.533508	0.695535	51
-0.562980	0.686459	52
-0.592479	0.677692	53
-0.647945	0.660224	54
-0.696580	0.646525	55
-0.736752	0.637639	56
-0.766774	0.635706	57
