time = 28	Re = 1	rotation = 4.45618
-0.285928	0.661284	4719	
-0.240569	0.219690	4823	
-0.627600	-0.745447	7298	
0.168786	0.449018	771	
0.360661	-0.563784	4302	
-0.468156	0.514034	1652	
0.143604	-0.537436	7032	
0.275169	0.910218	9041	
-0.427643	0.319997	4765	
0.062331	-0.296896	5071	
0.322463	-0.417346	6424	
-0.318361	0.301782	8005	
0.782383	0.109730	2715	
0.608919	-0.505365	6447	
-0.922986	-0.026525	7975	
0.523108	0.570309	5030	
-0.038631	0.652800	2856	
-0.765579	-0.269040	4262	
0.393560	-0.738819	6960	
0.698739	0.094972	6773	
-0.274530	-0.480110	4296	
-0.008319	-0.450522	3068	
-0.733139	0.622201	1100	
0.966831	-0.027380	5249	
-0.087251	0.133163	5167	
0.003010	-0.265401	4554	
0.400259	0.229261	6711	
-0.154510	0.681752	1922	
0.947544	-0.126659	797	
-0.645092	0.405770	972	
-0.331819	0.835880	7005	
-0.940668	0.223520	3961	
0.540304	0.214624	5985	
-0.289150	0.703551	3008	
-0.937929	0.114682	1510	
-0.719679	0.091188	5644	
-0.179287	-0.505117	1908	
-0.495481	-0.381023	8176	
0.728564	0.084908	635	
0.321526	-0.230892	7622	
0.380805	0.226059	6501	
-0.364629	0.476311	885	
-0.238118	-0.808949	6018	
0.179136	-0.851823	5510	
0.309506	0.910726	6387	
-0.185077	0.918836	7437	
0.195008	-0.414917	1772	
-0.569336	0.264459	5896	
0.875559	-0.362480	251	
-0.304979	-0.117505	6953	
0.382172	0.438968	1271	
0.054510	0.124704	5585	
-0.114628	0.487480	5916	
-0.476489	0.084265	5018	
0.896787	-0.122270	8289	
0.298272	-0.067458	6003	
-0.519452	-0.382359	648	
0.223683	0.099094	1085	
0.017884	0.860632	5890	
0.461049	0.430386	589	
-0.591670	0.115710	5363	
0.917738	-0.028264	7561	
0.692797	-0.176826	3351	
0.238705	0.190713	1926	
-0.863733	0.366991	252	
-0.557612	-0.191718	6340	
-0.908526	0.134181	8900	
-0.707241	-0.133140	332	
0.661480	-0.633078	6686	
-0.490709	-0.235436	3758	
-0.864013	-0.229904	6741	
0.581024	-0.038546	454	
0.609910	-0.644152	5791	
0.765368	-0.538787	6385	
0.456566	0.655002	2314	
0.554356	0.168161	1277	
0.494893	0.803839	4519	
-0.657308	-0.618097	5291	
-0.164467	0.878081	7059	
-0.173307	0.087313	5992	
0.315696	-0.809567	6434	
-0.026318	0.391881	2064	
-0.212406	-0.396622	4109	
0.102840	-0.063401	8078	
0.146444	0.924962	8749	
0.066508	-0.864972	6023	
0.261028	-0.227253	7545	
-0.276439	-0.718166	5000	
0.115152	-0.487236	5915	
0.457548	0.097508	8166	
0.174211	0.917747	8851	
-0.092541	0.452090	3055	
0.811878	0.177204	4179	
-0.534467	-0.296063	8915	
0.632366	0.608372	6029	
0.276613	-0.600096	1425	
0.500301	0.602644	8026	
0.110975	0.428924	7468	
-0.349798	-0.831181	8149	
-0.006209	-0.953152	4662	
-0.001209	-0.770799	551	
0.514582	-0.523763	2297	
-0.277078	-0.901055	8417	
0.298118	0.690088	3143	
-0.058372	-0.200723	2383	
0.371999	-0.541244	2200	
0.529800	0.211080	5985	
-0.637272	0.420827	4350	
-0.371937	0.251178	1422	
0.015845	0.484235	4875	
-0.111518	-0.915886	6858	
0.871572	-0.282795	8158	
0.268502	0.028167	4504	
0.237884	0.390860	254	
0.007541	-0.130342	3672	
0.263004	0.587050	9056	
0.234522	0.252304	2938	
0.244138	-0.434172	3324	
-0.038448	0.970127	1699	
-0.919233	0.323233	8120	
0.849928	0.093246	4904	
0.405812	0.455707	1467	
0.437252	-0.500723	843	
0.089231	-0.833885	3871	
-0.486906	0.686560	2629	
-0.353580	-0.386412	913	
