time = 22.05	Re = 1	rotation = 3.50921
-0.678934	-0.012078	4273	
0.141926	0.266288	3077	
-0.584679	-0.779701	8048	
-0.214540	-0.468694	4698	
0.561376	0.281762	3912	
-0.634502	-0.223757	1764	
-0.240298	0.385149	2007	
0.159350	0.938291	627	
0.163813	-0.546061	7179	
-0.037824	-0.300021	5071	
-0.222515	0.456733	1767	
0.410083	-0.014685	3289	
0.581081	0.540085	4031	
0.783188	-0.041873	3020	
-0.903178	-0.191929	6997	
-0.019742	0.794853	6519	
-0.581168	-0.144383	5955	
-0.524806	-0.624574	7920	
0.698711	-0.440124	7038	
0.303913	0.662003	379	
0.536049	0.077521	3757	
-0.278970	0.282086	6142	
-0.784886	0.555178	854	
0.966343	0.042145	5471	
0.239681	0.125764	7591	
-0.347989	-0.015073	5095	
-0.420482	-0.194844	3812	
-0.646452	-0.033561	3190	
0.955424	-0.032739	4612	
-0.743881	-0.138697	1221	
-0.557108	0.700625	7790	
-0.954483	0.154388	4384	
-0.394244	0.443563	3060	
-0.707046	0.183981	588	
-0.944874	-0.003723	4285	
-0.529700	-0.503147	2993	
0.429617	0.289868	4901	
0.414824	-0.480676	8695	
0.420468	0.615567	6075	
-0.221428	-0.336490	2100	
-0.346825	-0.290129	253	
-0.267099	-0.531398	8878	
0.193480	-0.825799	5913	
0.504925	-0.700922	6525	
0.222777	0.936240	2725	
-0.342393	0.871416	288	
-0.219101	-0.315680	2306	
-0.323955	-0.562155	2917	
0.912475	-0.255300	503	
-0.076920	0.226488	6478	
-0.545745	0.192052	7602	
0.241493	0.029713	5045	
0.063303	0.476187	3707	
0.424399	-0.232197	5017	
0.900891	0.085776	7808	
-0.052154	-0.181769	7020	
0.350376	-0.560813	2651	
0.142412	-0.121562	976	
-0.365933	0.776123	3406	
-0.447243	0.453658	5896	
-0.050865	-0.664277	8943	
0.905854	0.149625	8674	
0.553978	0.456428	4657	
0.138739	-0.218203	2289	
-0.907030	0.240154	504	
0.351103	-0.495695	5759	
-0.917247	-0.043641	6539	
-0.323294	-0.665415	2999	
0.778799	-0.479048	4341	
0.483863	-0.254411	5318	
-0.775368	-0.445620	2816	
-0.161167	0.610800	1862	
0.771261	-0.432664	7446	
0.837652	-0.416578	797	
-0.051044	0.812699	7451	
-0.363150	0.471587	5176	
0.381670	0.864262	5856	
-0.487750	-0.761069	7082	
-0.437260	0.774742	5550	
0.095422	0.117671	3847	
0.605231	-0.612758	4799	
0.344877	0.126947	5506	
0.170803	0.486420	5721	
-0.074948	-0.083683	5245	
-0.016392	0.937325	1039	
0.421839	-0.752809	4207	
-0.097228	-0.270235	7479	
0.363883	-0.681719	5321	
-0.052196	-0.498066	5915	
-0.467376	-0.018723	5847	
0.006421	0.935277	5801	
0.074867	0.423394	1623	
0.650068	0.520138	4869	
0.377041	-0.498872	5925	
0.407111	0.781372	6259	
0.523812	0.301094	1304	
-0.029543	0.801894	6519	
0.118693	-0.470707	6146	
-0.112047	-0.898426	8232	
