time = 2	Re = 1	rotation = 0.318151
0.393492	0.553493	4091	
-0.193510	-0.284674	619	
-0.416999	-0.880732	5634	
-0.281707	0.401392	2124	
0.551372	-0.392221	3680	
0.111316	0.663014	3860	
0.117428	0.413938	4003	
-0.211545	0.926845	354	
0.352222	0.372017	8781	
0.297707	-0.179276	1101	
0.430527	-0.344460	1075	
0.436695	0.044019	8006	
-0.798574	0.097578	2192	
-0.462835	0.643668	4921	
-0.596566	-0.704708	8604	
-0.471950	-0.612180	3415	
-0.642182	0.081401	4301	
0.787288	-0.252427	7452	
0.338386	0.752693	3720	
0.005343	-0.706219	4016	
0.150195	0.520363	3809	
-0.272264	-0.281679	838	
-0.915117	0.297244	4171	
0.922514	0.291584	4489	
-0.218951	-0.167201	5891	
0.319780	0.002064	982	
0.124656	0.443548	1350	
-0.018152	0.648425	713	
0.905960	0.305935	8291	
0.760526	-0.169884	5166	
-0.895833	-0.035512	5293	
-0.962076	-0.100142	4552	
-0.368816	0.487902	3123	
0.732667	-0.199806	6062	
-0.845497	-0.422051	638	
0.449753	0.568548	6533	
-0.556792	0.242662	6966	
-0.238178	-0.576852	1962	
-0.419233	-0.601852	588	
0.484966	-0.175239	8665	
-0.335310	0.364869	7967	
0.224495	-0.518977	1777	
0.820761	0.189933	5833	
0.812587	0.291324	6515	
-0.065120	0.959560	4334	
-0.726962	0.590609	3261	
0.315720	0.204459	8888	
-0.624733	-0.128551	6011	
0.935836	0.150910	5669	
0.092715	-0.299425	4977	
-0.625170	0.131703	7522	
-0.078518	-0.232673	1086	
0.403406	-0.097424	2078	
-0.531222	0.252431	7346	
0.539454	0.726522	5960	
0.071687	0.302981	3546	
-0.529453	-0.371687	1904	
-0.157852	-0.074969	5414	
-0.827658	-0.217863	6526	
0.264022	0.570965	3149	
-0.312897	-0.512855	1160	
0.590293	0.703136	8603	
-0.368500	-0.610046	6620	
-0.123951	0.231311	8306	
-0.907450	-0.239920	7888	
0.184414	-0.569282	260	
-0.668977	-0.629020	5393	
0.181660	0.696535	1765	
0.898841	0.172560	1247	
0.457410	0.303760	2052	
-0.091464	-0.889229	6334	
-0.120298	0.573334	2570	
0.760579	0.451784	5512	
0.933291	0.073610	8869	
-0.649666	-0.462846	7033	
-0.355916	0.492881	3123	
-0.042505	0.942850	861	
0.257025	-0.865085	6367	
-0.890000	0.047051	6538	
0.042623	-0.214126	1474	
0.748792	0.424725	6507	
0.352380	-0.112023	1718	
0.489674	-0.006133	7698	
-0.078295	0.045388	793	
-0.477429	0.804833	5886	
0.833900	0.217752	6525	
-0.041100	0.347259	2938	
0.081778	0.758844	527	
0.019715	-0.368570	9035	
0.385654	0.272448	4797	
-0.474642	0.803745	5886	
0.400781	-0.107115	3040	
-0.580520	0.605669	5215	
-0.091654	-0.603735	8919	
-0.522549	0.708406	7855	
0.620243	0.080985	303	
-0.546400	-0.559829	1636	
0.101088	-0.407421	569	
0.603686	-0.671760	5433	
0.444947	-0.842409	1070	
-0.352515	0.669909	4999	
-0.671610	-0.269930	7529	
0.292652	-0.895677	4520	
0.149162	-0.732091	7552	
0.192075	0.007543	8555	
0.653017	-0.084357	4302	
-0.563120	0.312385	8902	
0.752969	-0.210019	6766	
0.170724	-0.409930	3232	
0.166443	-0.394125	1690	
0.627335	-0.676416	6858	
0.748740	0.528048	4438	
-0.085136	0.150535	4623	
-0.415400	0.333106	1182	
0.179425	0.191085	5997	
0.053887	0.629052	343	
-0.206045	0.196088	7873	
-0.493760	0.111193	5709	
-0.317859	0.917009	1482	
-0.971238	0.081791	4252	
-0.238755	0.821972	4868	
-0.184013	0.586376	259	
0.480574	-0.469362	3316	
0.578119	0.590904	2971	
-0.346958	-0.757308	4213	
-0.184332	0.498820	2800	
0.094436	0.067276	248	
0.189422	0.646062	4351	
0.227723	0.569141	349	
-0.146204	-0.798213	1550	
-0.035096	-0.643856	418	
0.748384	0.243857	2399	
-0.678849	0.625881	517	
0.859773	0.411282	4787	
0.759399	-0.210728	6766	
-0.409494	-0.477658	1336	
0.384364	0.257697	4202	
-0.219954	-0.600951	2922	
-0.606594	0.505777	1155	
-0.369576	0.050980	1388	
-0.711659	-0.674261	870	
-0.686815	0.375707	1376	
0.008319	0.133836	701	
0.473436	-0.062156	7442	
-0.547582	-0.342261	8821	
0.089940	0.898467	6333	
-0.079236	-0.792106	3182	
0.399203	0.630399	635	
0.305718	0.884671	7018	
0.864389	-0.193103	330	
0.593388	0.292714	2444	
-0.463980	-0.709634	4107	
-0.175897	0.075174	5421	
0.334630	0.547574	2935	
0.285660	-0.197094	412	
0.035308	-0.820276	7614	
-0.831375	-0.518602	681	
0.686389	-0.224670	4720	
0.266054	-0.132069	7543	
0.030163	-0.936934	258	
0.454354	0.220492	8003	
0.012855	0.233822	6262	
-0.287282	-0.896598	6071	
-0.126211	0.743456	4784	
0.690664	0.063444	3164	
-0.513326	0.093320	3299	
-0.040987	-0.431784	4443	
0.334162	0.825724	6152	
0.699278	-0.253636	1431	
0.224627	0.563752	349	
0.199623	-0.461690	1223	
0.276058	0.375426	7742	
0.018691	0.873171	1523	
-0.595486	0.148171	7186	
0.453175	0.758543	6032	
-0.779725	-0.483364	8157	
-0.444144	0.405499	8244	
0.725643	-0.432704	5110	
-0.082365	0.853440	5395	
-0.711618	0.427410	2527	
-0.775547	-0.115872	5964	
0.081460	0.481814	478	
0.529056	-0.379028	3387	
-0.270494	0.827004	6762	
0.142250	0.510817	2948	
-0.308224	-0.429940	3129	
-0.013068	-0.092831	8061	
0.578510	0.146895	4407	
0.431896	-0.270193	7722	
0.381434	0.026610	6219	
-0.352428	-0.747085	4213	
-0.745153	-0.415085	6524	
-0.359330	0.502494	2499	
0.803942	0.362009	4287	
-0.344716	0.836843	4292	
-0.943406	0.265397	4245	
-0.174967	0.825482	3396	
0.093982	0.221862	963	
0.503732	-0.254195	7385	
-0.395187	-0.056901	4947	
-0.202809	-0.407237	6289	
-0.116085	-0.946074	499	
-0.327963	-0.079117	1113	
-0.293593	-0.566338	1955	
0.035812	0.810940	2956	
0.259428	-0.845975	6761	
-0.116847	0.417577	4936	
0.098897	-0.493364	4040	
-0.533117	0.333667	7724	
0.849315	0.283510	7775	
0.369073	0.063106	7644	
0.849764	-0.015658	1471	
0.501361	-0.434217	2206	
0.673361	-0.208764	3590	
-0.273984	0.322700	2596	
0.214921	-0.064126	1825	
0.102932	0.242505	4879	
-0.682915	0.505350	6024	
-0.545187	-0.283115	5746	
0.267355	0.761439	3769	
0.134149	-0.127787	928	
-0.264821	0.501445	2662	
-0.758442	-0.204674	2828	
-0.209666	-0.306044	557	
0.098443	0.117078	8545	
-0.377782	-0.407689	8801	
-0.409957	-0.406807	5369	
0.236601	-0.390438	1494	
0.246019	-0.235514	6578	
-0.112303	-0.493527	2861	
-0.354706	0.338257	7124	
0.378379	0.721574	3712	
0.003223	0.858573	512	
-0.179655	-0.186757	5998	
-0.284006	-0.206148	7022	
0.496888	-0.246039	8907	
0.499789	-0.492342	6784	
0.016019	0.874264	1523	
-0.068592	-0.553778	3610	
0.187039	0.900709	8674	
-0.798245	-0.410337	866	
-0.357488	0.806361	5431	
-0.682936	0.140398	4045	
0.038387	0.384423	1239	
-0.882323	0.255839	7849	
0.792631	0.549007	267	
-0.388617	0.683786	6715	
-0.204546	-0.273884	7195	
0.749038	-0.531867	8110	
0.073957	0.929472	7426	
-0.084001	0.019341	1706	
-0.170395	0.191619	8266	
-0.957333	-0.245689	4478	
0.357102	-0.312358	7373	
0.847712	0.293956	7668	
-0.547263	0.012237	5345	
0.709705	0.494259	8060	
-0.082893	0.599225	1467	
-0.262857	-0.118622	1479	
-0.105499	-0.810176	3650	
0.809004	0.294265	6515	
-0.018003	0.736469	4122	
0.646212	0.269659	4619	
-0.208596	-0.390364	5118	
-0.403490	0.034039	5475	
-0.694290	0.276834	5907	
-0.648589	0.021716	710	
0.096523	0.511844	3134	
-0.477465	0.215396	9071	
-0.872402	-0.083368	4183	
-0.416756	-0.544334	3572	
-0.382965	-0.765962	6070	
0.782963	0.234866	4158	
-0.146905	-0.152855	2888	
-0.153443	-0.511813	2947	
-0.168821	-0.688688	6509	
-0.511699	0.405354	973	
-0.472769	-0.238156	1516	
0.467210	0.107811	2328	
0.103853	-0.192139	5044	
-0.506417	0.580929	2004	
0.955851	0.207476	4713	
-0.017340	0.677268	1150	
0.566662	-0.453365	376	
-0.052571	0.882349	6029	
-0.282727	-0.760510	4262	
0.959501	0.135417	925	
-0.163043	-0.353718	1782	
0.193251	-0.312633	3783	
0.560648	0.792176	5235	
0.011125	0.798654	3444	
-0.850852	0.416060	7663	
-0.341750	0.464454	4276	
0.643089	0.355322	5073	
0.186266	-0.419109	3744	
-0.665781	-0.525568	1669	
-0.183394	-0.076006	5992	
-0.821988	0.490960	627	
0.056309	0.754783	565	
-0.469582	0.098119	1091	
0.875382	0.316259	8424	
0.563813	0.108798	5836	
0.017223	-0.172899	2633	
0.272483	0.080463	7420	
-0.130223	-0.372518	2873	
-0.009454	-0.345360	7011	
-0.832739	-0.529134	681	
-0.854461	-0.314028	7667	
-0.235242	-0.259824	7247	
0.597225	0.057620	452	
-0.718671	-0.655130	7427	
-0.872895	-0.468028	7403	
-0.376780	-0.787205	6741	
0.486506	-0.018519	7698	
-0.742166	-0.171122	4676	
0.596338	0.002308	463	
0.736589	-0.102122	1413	
-0.836740	0.149839	5945	
0.277612	0.520927	1045	
0.138260	-0.314250	5418	
0.316285	0.731712	2050	
-0.211993	-0.151184	5145	
0.012304	-0.491583	6672	
-0.557189	0.563056	1696	
0.688054	-0.244113	1431	
-0.670646	0.440089	2019	
-0.230696	0.546854	5157	
0.254691	-0.836794	6761	
0.238611	0.053544	1208	
-0.589813	-0.495325	5340	
0.501565	0.256733	2780	
0.183140	0.438161	7652	
0.428808	0.409989	6556	
-0.447713	0.710410	5587	
-0.606040	-0.157263	5608	
-0.542692	0.397704	3679	
-0.491587	-0.225953	2811	
0.553965	-0.060761	4707	
-0.913524	-0.338980	4834	
-0.336593	-0.478522	6663	
-0.842269	0.011556	1472	
-0.228806	0.828995	4868	
0.078933	-0.395597	5224	
-0.165521	0.476579	1010	
-0.432933	0.653314	5649	
0.885376	0.286278	7815	
0.250131	-0.764185	3532	
0.315191	-0.429566	8718	
-0.846349	-0.146873	3636	
0.455848	-0.340370	1796	
0.221553	0.869861	6957	
0.090647	-0.089561	2575	
0.491818	0.091056	1930	
0.207704	-0.678030	4658	
-0.173282	-0.380463	3375	
0.471307	-0.328524	1728	
0.252719	-0.668249	3655	
-0.639482	0.323833	4735	
0.631897	-0.497213	2666	
-0.241095	0.649106	2190	
0.955447	-0.017985	9038	
-0.156519	0.199923	1308	
0.677014	0.252513	8217	
0.810325	0.345514	5355	
-0.426813	-0.303057	1175	
0.527861	0.262943	5970	
-0.059025	-0.196126	3876	
-0.732779	0.610220	4661	
0.270303	0.601642	4170	
-0.148861	-0.831179	4467	
-0.351697	0.846314	5542	
-0.204531	0.099133	997	
0.439943	-0.446878	1606	
0.531506	-0.366313	1867	
0.426453	-0.337776	1075	
0.003421	-0.482606	5596	
-0.121904	-0.272100	3634	
-0.109802	0.141133	2685	
0.750136	0.286151	3494	
-0.565591	-0.743725	504	
-0.921184	0.006973	288	
0.313054	0.736230	3081	
0.809480	-0.366588	5612	
0.870894	0.009333	2135	
-0.222841	-0.563095	350	
-0.788185	-0.480060	8157	
-0.769617	-0.527802	854	
0.303557	0.636412	6275	
-0.429182	0.409628	6492	
0.561219	0.616027	4026	
-0.578565	-0.702573	7975	
0.874956	0.308386	8646	
0.703074	-0.601759	782	
-0.783265	-0.186592	5814	
-0.143923	-0.522719	4348	
-0.473848	0.202237	8432	
0.830360	-0.215557	7889	
-0.144182	-0.070418	8778	
-0.545595	-0.054480	5557	
-0.573870	-0.490157	5021	
-0.376832	-0.850190	6149	
0.320477	0.197358	8888	
-0.413655	-0.327623	3926	
-0.201604	-0.773753	1945	
-0.270535	0.604912	1648	
0.097078	-0.029023	4071	
0.834440	0.232065	6580	
-0.781750	-0.060824	6821	
0.531759	-0.315292	8362	
0.225487	-0.729609	1378	
0.058752	0.162076	1875	
0.432959	0.712257	4144	
-0.080764	0.866306	5395	
-0.564979	-0.625011	4025	
-0.049949	0.362957	8450	
-0.799521	-0.184731	5452	
-0.237359	0.730941	1377	
0.570156	0.750373	503	
0.942394	0.121498	8143	
0.017781	0.080554	954	
0.213521	0.305387	1838	
-0.677209	-0.210321	6666	
-0.599707	-0.501220	5340	
-0.867103	-0.219314	7852	
0.494470	-0.623935	4242	
0.169832	0.518783	4414	
0.019860	-0.428421	2710	
-0.340935	-0.274025	3642	
-0.512620	0.339311	6819	
-0.276105	-0.833311	6923	
-0.663805	-0.640277	5393	
-0.615002	-0.445357	6528	
0.564585	0.368738	1407	
-0.439724	-0.560478	6722	
-0.174419	-0.389289	4019	
-0.278421	-0.215759	7022	
0.587170	0.635186	4877	
-0.503672	-0.223688	2811	
-0.302327	-0.566321	2820	
0.492015	0.132531	2668	
0.429600	0.853023	5324	
0.128990	-0.178689	2129	
0.607162	0.246717	2343	
-0.177189	0.712463	1424	
-0.331569	0.755475	5690	
0.068386	-0.553894	1978	
0.545626	-0.064261	4707	
0.524165	-0.136990	6589	
0.449028	0.247846	6109	
-0.759800	-0.302975	3675	
0.207526	-0.569755	6703	
0.179298	-0.203439	4013	
-0.222319	0.367819	6728	
