time = 17	Re = 1	rotation = 2.70548
-0.316945	-0.608494	4619	
0.072955	-0.336459	1392	
-0.536301	-0.813689	4489	
0.396726	0.323036	876	
-0.149550	0.607300	1955	
-0.080459	-0.668339	2901	
0.169307	-0.395476	4003	
0.056272	0.948894	7342	
0.365192	0.402377	5539	
-0.300095	-0.062160	5071	
-0.099756	-0.462644	3762	
-0.492181	-0.015620	3137	
0.160021	0.774442	4294	
0.683333	0.417384	3428	
-0.859208	-0.345623	924	
-0.446797	0.630840	528	
0.103745	-0.589324	959	
-0.129104	-0.801615	5274	
0.818420	-0.149477	5620	
-0.336021	0.620090	6270	
-0.233384	0.488676	4348	
0.427930	-0.044326	3737	
-0.818328	0.504706	7629	
0.962509	0.101300	3411	
-0.069390	-0.263410	5146	
0.241917	0.208185	981	
0.503319	-0.075822	8713	
-0.184560	-0.624175	8854	
0.955717	0.045777	2605	
-0.462096	-0.608830	5675	
-0.683741	0.576493	2816	
-0.962129	0.099612	1058	
-0.451548	-0.419105	3822	
-0.643989	-0.394824	1688	
-0.940388	-0.105292	2726	
0.043739	-0.723489	6721	
-0.476555	0.226520	1217	
0.615310	0.285596	1627	
-0.163682	0.714872	467	
0.173425	0.349755	6142	
0.531260	0.184898	1650	
0.566684	-0.135932	8380	
0.465583	-0.698289	3969	
0.675676	-0.535780	3396	
0.141891	0.951185	911	
-0.442248	0.823935	8409	
0.147183	0.347198	3747	
0.462277	-0.417710	3256	
0.932727	-0.170326	9069	
0.277293	-0.119396	3099	
-0.162415	-0.559193	4560	
-0.053397	-0.204762	2964	
0.415184	0.046213	8383	
-0.149203	0.457135	7651	
0.866472	0.275861	1033	
-0.187543	0.244472	2769	
0.687523	0.077253	5128	
-0.101775	-0.018208	6558	
-0.578263	0.628193	5446	
-0.601841	-0.314374	1949	
0.610191	-0.146283	2499	
0.866374	0.313477	8357	
-0.029402	0.712566	6722	
-0.232009	0.066289	7169	
-0.929047	0.138036	8750	
0.541072	0.344925	8958	
-0.898973	-0.202445	8317	
0.290308	-0.658569	1573	
0.844045	-0.353247	8630	
0.109701	0.536447	2868	
-0.627008	-0.640387	6462	
-0.636236	-0.141329	8539	
0.850038	-0.250866	5035	
0.879584	-0.319922	1069	
-0.428996	0.671450	3650	
-0.479843	-0.393555	1447	
0.261682	0.906862	854	
-0.282226	-0.857113	5551	
-0.592523	0.660939	922	
0.131276	-0.218183	540	
0.750528	-0.422734	6913	
-0.285396	-0.250666	4434	
-0.271738	-0.370328	7208	
-0.135259	0.159237	2958	
-0.141520	0.924573	2503	
0.614182	-0.601982	5395	
-0.210523	0.281072	5008	
0.670614	-0.371660	6016	
-0.485834	-0.112643	1056	
0.397599	-0.262258	7108	
-0.124996	0.924587	4689	
0.398366	0.026256	1179	
0.339199	0.760275	4692	
0.600550	0.291031	1627	
0.140347	0.866220	7445	
-0.255562	0.543236	291	
-0.438518	0.647586	3182	
-0.103425	0.402156	3375	
0.094262	-0.895740	910	
0.200486	-0.931036	6976	
0.768792	-0.027253	532	
0.371358	0.622884	7634	
-0.020023	-0.941941	2759	
-0.693804	0.289824	3144	
0.140728	0.140299	8571	
-0.248835	0.560146	291	
-0.363617	-0.467569	6036	
-0.482950	-0.595024	5675	
-0.404742	0.187522	3232	
-0.204826	0.363007	3515	
0.238801	-0.889411	6444	
0.917544	0.050071	4455	
-0.183714	0.109216	680	
0.386866	0.318608	750	
0.071847	0.229798	3296	
-0.402573	-0.508404	6012	
-0.284143	0.014757	7874	
0.417089	-0.119486	6176	
-0.164339	0.956469	4384	
-0.946368	0.232650	4660	
0.545011	0.662816	3636	
-0.395073	-0.487224	6012	
-0.164227	0.613285	2966	
0.712120	-0.422807	4321	
-0.835247	0.093474	5805	
-0.286134	0.434516	3361	
0.106530	-0.122148	699	
-0.148429	-0.658943	1951	
-0.658287	-0.147981	8765	
-0.820807	0.048230	2529	
0.265374	0.594167	8638	
0.101421	-0.776351	6407	
-0.307337	0.868587	6115	
0.943111	0.143632	627	
-0.430003	-0.640552	4349	
0.675724	0.079889	4145	
0.288916	-0.357380	6500	
0.475148	0.465724	2427	
0.619297	0.484447	328	
-0.313117	-0.030977	7564	
-0.780947	-0.592900	4251	
0.601510	0.485802	7118	
-0.012744	-0.143613	6402	
-0.415728	0.115203	7467	
0.683076	0.005513	2205	
0.585780	0.689214	1250	
-0.798742	0.109337	3359	
0.301318	-0.682606	2797	
0.612096	0.709170	2588	
0.432815	-0.765952	6288	
-0.694960	-0.101009	5538	
-0.846572	0.110931	6705	
-0.175283	-0.107152	5967	
-0.569915	-0.374008	5374	
-0.278870	-0.251831	4305	
-0.799233	-0.242299	8274	
-0.885611	-0.419923	4246	
-0.675635	0.175240	4959	
-0.351833	-0.147896	948	
-0.307958	-0.885564	5378	
0.562559	-0.013006	3513	
-0.002623	0.242529	7294	
-0.572354	-0.748174	643	
0.716061	-0.255368	4365	
-0.709700	-0.024495	348	
0.381975	0.306634	7697	
-0.280395	0.331658	2690	
0.798346	0.406478	3331	
-0.735237	-0.098453	8660	
-0.659910	-0.055817	1808	
-0.095573	-0.481549	5695	
0.460648	-0.164906	1384	
0.661206	0.576470	2136	
-0.575473	-0.232961	7606	
0.864498	0.211258	8063	
-0.919718	-0.000647	782	
-0.611269	-0.030796	5658	
-0.135022	-0.822019	7458	
0.656534	0.559061	2136	
0.257923	0.774797	5525	
0.078146	0.772554	6374	
0.352890	0.384741	3293	
0.204969	0.561165	5655	
0.446170	0.747558	6649	
-0.106906	0.519360	3102	
-0.097374	-0.522798	2593	
0.013039	0.171230	8112	
-0.092121	0.571642	758	
-0.001099	0.394379	1769	
0.480064	0.154886	8644	
-0.817021	0.159372	5619	
-0.708483	0.475347	4867	
-0.377585	-0.480589	4844	
0.802078	-0.367311	5431	
0.179803	0.886552	4425	
-0.904245	0.377186	7330	
0.649197	0.547752	1472	
0.063050	0.162380	5679	
-0.368908	-0.324146	8394	
0.140801	-0.357520	2753	
-0.414355	0.217501	801	
-0.362493	-0.881555	251	
-0.190105	-0.280224	1114	
0.560942	0.379864	5373	
0.821865	0.079253	4699	
-0.377417	-0.800343	4287	
0.319304	-0.287962	5754	
-0.072048	-0.494429	5193	
-0.548494	-0.293365	6487	
0.818037	-0.364599	4767	
0.398444	0.058016	1145	
0.322826	-0.779167	5065	
-0.027673	0.618384	542	
-0.557860	0.360285	6859	
-0.233931	-0.330574	1044	
0.205885	0.128354	5142	
0.020157	0.253431	5998	
0.159858	0.824511	7037	
0.481004	-0.379099	2557	
0.782942	-0.219825	5706	
0.174024	0.013305	688	
-0.563465	0.135124	4275	
