time = 40.25	Re = 1	rotation = 6.40583
0.624064	-0.314727	3164	
0.189444	-0.166224	2519	
-0.709805	-0.667603	3496	
0.195538	0.417348	2612	
-0.308768	0.606556	7172	
0.659692	-0.173082	4523	
-0.229462	-0.365070	1798	
0.482154	0.819147	257	
-0.455095	-0.232795	1891	
0.150396	-0.268516	318	
0.418852	-0.349210	4264	
0.219912	0.347542	1797	
0.259440	-0.762426	1446	
-0.429373	-0.656965	718	
-0.866399	0.321631	1248	
0.646141	-0.450072	327	
-0.224910	-0.558643	1303	
-0.568547	0.599487	8153	
-0.469577	-0.678692	3449	
-0.346846	-0.615185	2590	
0.539326	-0.147207	3264	
-0.338040	0.370494	6021	
-0.600157	0.751973	6921	
0.951392	-0.174056	4833	
0.001603	-0.195821	2442	
0.003023	0.336095	1617	
0.401559	0.226905	8166	
0.322966	-0.618161	4469	
0.900466	-0.321525	643	
0.487231	0.578953	1169	
0.195906	0.873180	6668	
-0.894645	0.366811	1100	
-0.576601	0.157342	5176	
0.730279	0.051617	5603	
-0.874600	0.358919	5670	
0.395117	0.608093	4586	
0.451507	-0.359259	6255	
0.506622	0.363895	1961	
-0.177628	-0.715714	5528	
-0.387839	0.027209	395	
0.447738	-0.000964	3479	
-0.330382	-0.441665	2979	
-0.781466	-0.305601	3604	
-0.479717	-0.715998	1082	
0.468653	0.839722	257	
0.128970	0.926723	5784	
-0.171630	0.407676	6301	
0.559593	-0.335605	549	
0.753778	-0.575701	1018	
0.320526	0.040029	6866	
-0.573348	-0.090302	6439	
-0.208828	-0.131068	733	
-0.254629	0.424250	1055	
-0.459220	-0.146269	6140	
0.730692	-0.538920	6641	
-0.261826	0.080811	4399	
0.418632	0.490303	2009	
-0.151796	0.029372	8730	
0.641404	0.563341	6187	
-0.446589	-0.442474	2479	
0.533970	-0.351158	709	
0.829376	-0.396916	8922	
-0.518616	-0.489620	6509	
-0.281318	-0.131271	3740	
-0.710365	0.615379	7513	
0.590770	-0.112140	4226	
-0.777035	0.492890	769	
0.221090	0.688214	1424	
0.294897	-0.868234	4594	
0.402963	-0.477610	4363	
-0.857478	0.257795	7852	
-0.465670	0.441807	7522	
0.065405	-0.884176	8968	
0.544192	-0.763680	1913	
0.773757	-0.205594	3030	
-0.559360	0.227334	1415	
0.691812	0.642009	8328	
-0.873237	-0.227130	5571	
0.377997	0.803286	333	
0.014688	-0.134354	4522	
-0.378133	-0.772877	5396	
-0.160872	0.318656	1364	
-0.400463	-0.178795	4220	
0.091869	0.173671	2982	
0.430677	0.830577	861	
-0.567616	-0.645625	6287	
-0.191954	0.184019	4307	
-0.733703	0.230855	4303	
0.254737	-0.425073	1056	
0.435475	0.172210	7742	
0.464336	0.809604	257	
-0.210427	0.354328	1739	
0.595081	-0.596417	8551	
0.585173	0.178859	6475	
0.871697	0.100550	1670	
0.034426	0.616352	6916	
0.705086	-0.359410	6822	
0.418655	-0.068224	388	
-0.711471	-0.552552	6115	
-0.227834	-0.924753	4520	
-0.750609	0.057387	8609	
-0.689508	-0.203005	4665	
-0.516620	-0.787972	7151	
0.661573	-0.373161	3959	
0.097623	0.259205	6567	
-0.200859	0.628739	1589	
-0.541269	0.260404	451	
0.494199	0.574478	1169	
-0.097847	0.475003	7967	
0.410632	0.077840	1584	
-0.461269	-0.797264	1204	
0.669540	-0.629515	2096	
-0.198242	0.043470	4890	
0.352841	0.275860	5231	
0.092708	0.220573	4643	
-0.231946	-0.590410	2562	
-0.336814	-0.085225	7109	
-0.343464	-0.226057	3375	
0.098583	0.965557	8352	
-0.874755	0.429573	4552	
0.651134	-0.566014	6935	
-0.509800	-0.328522	946	
-0.486913	0.479503	1950	
-0.662148	-0.494184	3735	
0.348264	0.757324	4430	
0.349658	-0.503203	6965	
0.057060	0.030845	4641	
0.649053	-0.223467	4821	
-0.603340	-0.124764	8813	
0.515823	0.626727	3649	
-0.156498	0.660016	2391	
-0.444654	0.669723	8167	
0.393868	0.833172	8461	
0.917924	-0.256273	7887	
0.360547	0.676250	5284	
0.557144	0.289859	3108	
0.451966	-0.179709	1815	
0.162666	0.626041	5124	
-0.486375	-0.599341	2578	
-0.124690	0.277882	4516	
-0.872069	-0.447700	8748	
-0.596774	-0.466315	2889	
0.084041	0.049761	2162	
