time = 1.05	Re = 90
0.144857	0.138747	0
0.184255	0.121590	1
0.219697	0.105416	2
0.266327	0.107402	3
0.301499	0.134178	4
0.326990	0.180097	5
0.334411	0.210082	6
0.341535	0.240218	7
0.343256	0.275561	8
0.343489	0.311522	9
0.339001	0.350512	10
0.332667	0.390294	11
0.322042	0.431922	12
0.309033	0.474556	13
0.292208	0.517919	14
0.272559	0.562337	15
0.248933	0.607067	16
0.221445	0.652633	17
0.189211	0.697898	18
0.150926	0.742911	19
0.128225	0.763225	20
0.105399	0.783426	21
0.056197	0.816597	22
0.007315	0.842307	23
-0.038809	0.863510	24
-0.081903	0.881733	25
-0.121839	0.898919	26
-0.160380	0.915113	27
-0.196595	0.931477	28
-0.228952	0.948264	29
-0.253458	0.967469	30
