time = 1.6	Re = 90
0.146916	0.136604	0
0.171963	0.117896	1
0.197241	0.098380	2
0.235705	0.062921	3
0.284992	0.045814	4
0.323522	0.069265	5
0.350404	0.122230	6
0.356365	0.158290	7
0.359915	0.195165	8
0.356203	0.237283	9
0.348916	0.280110	10
0.335233	0.324944	11
0.317968	0.370288	12
0.295454	0.416769	13
0.269435	0.464605	14
0.238800	0.514211	15
0.221165	0.541058	16
0.203191	0.568477	17
0.182403	0.598175	18
0.160064	0.630275	19
0.132385	0.667740	20
0.095094	0.711958	21
0.066497	0.732031	22
0.036700	0.748833	23
0.004969	0.756612	24
-0.026095	0.764870	25
-0.082220	0.769275	26
-0.132287	0.770309	27
-0.176376	0.768238	28
-0.219017	0.766567	29
-0.257386	0.762968	30
-0.296283	0.760003	31
-0.330683	0.755692	32
-0.365645	0.751305	33
-0.397653	0.746565	34
-0.429219	0.741872	35
-0.487038	0.732160	36
-0.540348	0.723066	37
-0.590268	0.713861	38
-0.638458	0.704491	39
-0.683250	0.695891	40
-0.718958	0.694756	41
