time = 1.85	Re = 90
0.147862	0.135511	0
0.174796	0.113188	1
0.202639	0.087266	2
0.240420	0.042980	3
0.289625	0.017225	4
0.330193	0.039140	5
0.345124	0.066749	6
0.359348	0.095294	7
0.365753	0.133989	8
0.368613	0.174045	9
0.363234	0.219087	10
0.353291	0.264442	11
0.336201	0.311026	12
0.314827	0.357661	13
0.288001	0.404690	14
0.257452	0.453231	15
0.239894	0.478633	16
0.222374	0.504346	17
0.202372	0.532846	18
0.182041	0.563060	19
0.158265	0.597692	20
0.131444	0.638905	21
0.112743	0.665969	22
0.092569	0.693967	23
0.053749	0.726990	24
0.011326	0.742334	25
-0.030330	0.747117	26
-0.070251	0.750241	27
-0.101714	0.746909	28
-0.136130	0.746215	29
-0.193303	0.739274	30
-0.247485	0.731588	31
-0.295209	0.721775	32
-0.342559	0.711765	33
-0.384248	0.700346	34
-0.426376	0.689060	35
-0.463891	0.676521	36
-0.501000	0.663904	37
-0.535277	0.650899	38
-0.568388	0.637991	39
-0.598470	0.625318	40
-0.628639	0.612253	41
-0.656161	0.599865	42
-0.683696	0.587467	43
-0.734926	0.562715	44
-0.783982	0.537457	45
-0.830081	0.511829	46
-0.867231	0.497227	47
