time = 4.75	Re = 90
0.155246	0.122921	0
0.173398	0.098379	1
0.204043	0.049048	2
0.214067	0.004019	3
0.218553	-0.044570	4
0.215397	-0.075313	5
0.211891	-0.106995	6
0.202937	-0.162419	7
0.208217	-0.216574	8
0.224069	-0.258120	9
0.254207	-0.262643	10
0.285294	-0.265226	11
0.322705	-0.237871	12
0.362548	-0.196161	13
0.379322	-0.168076	14
0.396668	-0.137757	15
0.409329	-0.105660	16
0.421840	-0.070749	17
0.426761	-0.038184	18
0.431033	-0.003175	19
0.428488	0.026405	20
0.425846	0.056525	21
0.407812	0.101870	22
0.381788	0.135449	23
0.348203	0.161566	24
0.327501	0.175209	25
0.304076	0.191361	26
0.274975	0.211353	27
0.240126	0.238135	28
0.196032	0.276270	29
0.172222	0.303420	30
0.149392	0.332321	31
0.122952	0.381467	32
0.111477	0.414205	33
0.100136	0.449642	34
0.092094	0.482240	35
0.084885	0.516146	36
0.077440	0.556934	37
0.069617	0.600482	38
0.059968	0.642758	39
0.043312	0.697104	40
0.047964	0.695600	41
0.047966	0.695603	42
0.047967	0.695605	43
0.048903	0.696631	44
0.055635	0.691191	45
0.055716	0.679932	46
0.036853	0.680333	47
-0.004663	0.698722	48
-0.041338	0.699969	49
-0.095234	0.686938	50
-0.130431	0.673115	51
-0.172109	0.663397	52
-0.211624	0.653091	53
-0.242291	0.641104	54
-0.273039	0.628595	55
-0.317044	0.608559	56
-0.358335	0.587172	57
-0.406808	0.555469	58
-0.449600	0.522467	59
-0.454540	0.515937	60
-0.482980	0.490596	61
-0.511386	0.463716	62
-0.533865	0.438885	63
-0.556469	0.413076	64
-0.568611	0.394521	65
-0.602753	0.345738	66
-0.633455	0.294497	67
-0.656690	0.245641	68
-0.676836	0.195640	69
-0.686924	0.161969	70
-0.696826	0.126159	71
-0.707429	0.078293	72
-0.715991	0.027120	73
-0.719430	-0.025876	74
-0.720318	-0.069142	75
-0.719345	-0.115251	76
-0.712693	-0.174193	77
-0.707010	-0.204894	78
-0.701043	-0.236040	79
-0.685747	-0.292149	80
-0.675585	-0.321378	81
-0.665184	-0.350880	82
-0.645740	-0.394458	83
-0.622308	-0.440458	84
-0.595795	-0.484792	85
-0.565553	-0.529616	86
-0.538673	-0.563689	87
-0.508833	-0.598596	88
-0.475589	-0.633033	89
-0.439048	-0.667654	90
-0.407790	-0.693353	91
-0.374144	-0.719422	92
-0.338834	-0.743748	93
-0.298734	-0.769288	94
-0.262960	-0.789155	95
-0.224290	-0.809392	96
-0.185335	-0.826905	97
-0.141456	-0.844627	98
-0.101273	-0.857688	99
-0.057993	-0.869570	100
-0.013703	-0.878118	101
0.034249	-0.884550	102
0.077820	-0.886976	103
0.121371	-0.887698	104
0.163372	-0.885809	105
0.205383	-0.882760	106
0.246269	-0.877096	107
0.286007	-0.870914	108
0.322781	-0.863443	109
0.358966	-0.855629	110
0.392960	-0.845983	111
0.427036	-0.836081	112
0.462774	-0.823579	113
0.498610	-0.810623	114
0.527686	-0.798294	115
0.556901	-0.785869	116
0.589756	-0.768714	117
0.625498	-0.748618	118
0.668868	-0.726214	119
0.704791	-0.708992	120
