time = 0.95	Re = 90
0.144494	0.139089	0
0.181595	0.125856	1
0.216042	0.113000	2
0.261765	0.118185	3
0.296608	0.145575	4
0.322467	0.190317	5
0.330456	0.219238	6
0.338445	0.248160	7
0.341410	0.282156	8
0.343226	0.316658	9
0.340636	0.354227	10
0.336468	0.392600	11
0.328354	0.432748	12
0.318180	0.473821	13
0.304442	0.515577	14
0.288305	0.558131	15
0.268741	0.600718	16
0.246225	0.643705	17
0.219900	0.685982	18
0.190097	0.727801	19
0.155732	0.767236	20
0.117938	0.803284	21
0.078110	0.834182	22
0.038748	0.860997	23
0.000848	0.884482	24
-0.035062	0.906200	25
-0.070294	0.926523	26
-0.103529	0.946576	27
-0.133270	0.966473	28
-0.155928	0.988035	29
