time = 0.55	Re = 90
0.143103	0.140286	0
0.200201	0.141572	1
0.241493	0.159629	2
0.275688	0.189892	3
0.304464	0.230184	4
0.327638	0.279006	5
0.344693	0.335088	6
0.350149	0.365842	7
0.355355	0.396772	8
0.357758	0.429460	9
0.359645	0.462404	10
0.359114	0.496109	11
0.357987	0.529989	12
0.354833	0.563952	13
0.351101	0.597933	14
0.345632	0.631554	15
0.339643	0.665059	16
0.332222	0.697906	17
0.324261	0.730593	18
0.314992	0.762418	19
0.305475	0.793853	20
0.295367	0.824365	21
0.285069	0.854616	22
0.273051	0.884415	23
0.261129	0.914002	24
0.250250	0.942470	25
0.239600	0.970862	26
